,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g ()
384,89.513207,43.7756,32.7755,11.000099999999996,4433.9345,24.6544,917.2704,100.01916879999997,17.1363,8.3821,2.0443,112.70443234622313,425.9074824329214,35.03173808999999,3.7789772200311704,0.08225199024418957
385,89.750116,43.8029,32.6826,11.1203,4404.5102,24.9395,915.9508,101.19389199999998,16.976399999999998,8.3817,2.0695,115.31171743125677,422.47244082965614,35.1326598,3.663742508054428,0.08315964878325811
386,89.983611,43.7453,32.6038,11.1415,4424.5175,24.6604,913.5849,96.85860399999997,17.115199999999998,8.3821,1.9765000000000001,114.24866840019624,423.29530106949113,33.8281928,3.7050348769646058,0.07991629652994074
387,90.213075,43.6988,32.6947,11.004100000000001,4421.1269,24.5886,915.999,100.20097119999997,17.066,8.3821,2.0482,112.44641942648424,424.0885994460633,34.9545812,3.771472685471555,0.08242282684716597
388,90.446496,43.6756,32.5261,11.149500000000003,4433.4101,24.6274,913.3596,100.56457599999997,17.1257,8.3817,2.056,114.18148509683463,424.0414605079651,35.210439199999996,3.7137497392711745,0.08303536913069992
389,90.67649,43.7201,32.6614,11.058700000000002,4425.04,24.5093,915.0173,99.20805039999998,17.1327,8.3821,2.0269,112.66588101415556,424.0090474001687,34.72626963,3.76342015509465,0.08189983172039782
390,90.909212,43.7766,32.6705,11.106100000000005,4420.6059,24.8732,914.7919,99.16143439999996,17.035,8.3821,2.0259,114.85153006200879,423.47982697762137,34.5112065,3.687193603332781,0.08149433408978825
391,91.142779,43.6181,32.5109,11.107199999999999,4435.77,24.7568,913.762,99.72548799999997,17.154799999999998,8.3821,2.038,114.32590117036786,424.45409730568645,34.961482399999994,3.7126678465728182,0.08236811146817881
392,91.372285,43.8715,32.8462,11.025299999999994,4411.2456,24.1943,917.5922,96.65349359999998,17.1385,8.3821,1.9721000000000002,110.86635701154523,423.87672369078126,33.79883585,3.8233124557943237,0.07973741883184014
393,91.605565,43.8382,32.8028,11.035400000000003,4409.1708,24.5231,917.705,99.07286399999997,16.999399999999998,8.3821,2.024,112.48076854237223,423.7294389336143,34.4067856,3.767127878166948,0.08119989417442981
394,91.835652,43.608,32.517,11.090999999999994,4422.6914,24.4807,912.9091,100.11240079999997,17.1477,8.3821,2.0463,112.8783703102495,422.8076052285479,35.08933851,3.74569196974096,0.08299126618366412
395,92.064579,43.6585,32.5796,11.078899999999997,4431.0527,24.4099,913.5045,98.50881039999997,17.1286,8.3821,2.0119,112.42343861588355,423.88321907420595,34.46103033999999,3.770416776900812,0.08129840670566194
396,92.297882,43.7877,32.7301,11.0576,4434.4584,24.5955,916.5624,98.48550239999997,17.1545,8.3821,2.0114,113.05036183403246,425.62902856380236,34.5045613,3.7649506083727706,0.08106721812755241
397,92.531386,43.818,32.7674,11.050599999999996,4421.3876,24.7911,916.9163,97.17559279999998,17.0791,8.3821,1.9832999999999998,113.87392706764886,424.5383226001632,33.872979029999996,3.7281433382723206,0.07978780059839756
398,92.764804,43.6049,32.62,10.984900000000003,4421.1269,24.6904,914.5507,98.12189759999997,17.115,8.3821,2.0036,112.70575190243697,423.4180664885189,34.291613999999996,3.7568452305348896,0.08098760235808176
399,92.994814,43.7574,32.6674,11.089999999999996,4419.0429,24.7547,915.2909,99.07286399999997,17.1053,8.3821,2.024,114.13099229693265,423.5610143886073,34.6211272,3.7111831402169524,0.0817382290246286
400,93.227671,43.8412,32.7291,11.112099999999998,4434.1962,24.5429,916.5945,99.54834719999997,17.144299999999998,8.3821,2.0342,113.39043182184332,425.61876760245616,34.87493505999999,3.753568628005399,0.0819393732481611
401,93.457074,43.8059,32.7028,11.103099999999998,4430.5292,24.6814,916.1278,100.51795999999997,17.159399999999998,8.3821,2.055,113.93368857634468,425.0502566179745,35.262567,3.730681082383784,0.08296093567987935
402,93.690601,43.6978,32.619,11.078800000000001,4428.6977,24.8417,914.277,100.56457599999997,17.0767,8.3817,2.056,114.4110773860277,424.0161991175973,35.1096952,3.7060764464873373,0.08280272138910104
403,93.919989,43.7231,32.6775,11.0456,4425.8232,24.531,915.1943,97.01709839999998,17.1218,8.3821,1.9799000000000002,112.62584567288816,424.1661283160889,33.89945182,3.766152660447425,0.07992022360337578
404,94.153972,43.714,32.62,11.094000000000001,4435.2456,24.6904,914.7598,99.56699359999998,17.203,8.3821,2.0346,113.87749906341199,424.86735405470785,35.001223800000005,3.7309157432244193,0.08238153265005409
405,94.382722,43.6958,32.6422,11.053599999999996,4422.1699,24.6554,915.1298,100.15435519999997,17.1242,8.3821,2.0472,113.2827856499096,423.7861307677775,35.05666224,3.740957889907924,0.08272253312416691
406,94.616306,43.7574,32.7139,11.043499999999995,4418.5224,24.7457,916.53,98.89106159999997,17.0135,8.3821,2.0201,113.58896382867322,424.0844646911417,34.368971349999995,3.7335006007343314,0.08104275023380242
407,94.845712,43.8029,32.6856,11.1173,4417.7416,24.7065,916.514,100.06578479999997,17.0568,8.3821,2.0453,114.20216375702725,424.00212244931686,34.88627304,3.712732828349993,0.08227853398108906
408,95.079142,43.8534,32.7785,11.0749,4425.3007,24.7739,917.1095,99.13812639999998,17.0976,8.3821,2.0254,114.0567891878434,425.00358757794527,34.62947904,3.7262454133966076,0.08148043934723018
409,95.30918,43.816,32.7472,11.068800000000003,4421.9091,24.7085,917.5762,98.46219439999997,17.054199999999998,8.3821,2.0109,113.69013075479367,424.89397074987204,34.29429078,3.737298637348578,0.080712585117355
410,95.541997,43.6817,32.5887,11.092999999999996,4426.0844,24.6414,914.1,100.94682719999997,17.1068,8.3821,2.0642,113.64078159173654,423.68395506267,35.31185656,3.728273856693348,0.08334480486705423
411,95.771441,43.8342,32.7684,11.065800000000003,4428.9594,24.8062,917.1095,97.98671119999997,17.096799999999998,8.3821,2.0007,114.10730197561689,425.3549672312808,34.20556776,3.7276752658841508,0.08041652359828022
412,96.004695,43.816,32.7573,11.058700000000002,4433.1479,24.858,916.2244,98.57407279999997,17.1419,8.3821,2.0133,114.26880695286603,425.3463314051016,34.51178727,3.722331078336626,0.08113808612382466
413,96.234204,43.7352,32.728,11.007199999999997,4410.208,24.5469,916.6105,99.79541199999997,17.081599999999998,8.3821,2.0395,112.28882152785322,423.3236363709993,34.83792319999999,3.7699535057102183,0.08229619186552617
414,96.468317,43.71,32.6624,11.047600000000003,4394.1879,24.7578,915.1461,99.34323679999997,17.0401,8.3821,2.0298,113.68866056093229,421.1120556102011,34.58799498,3.7040814231820676,0.08213489620923152
415,96.701216,43.7877,32.7735,11.014200000000002,4415.9208,24.3678,916.7393,101.46892639999997,17.1087,8.3821,2.0754,111.543734219631,423.93155371913286,35.50739598,3.800585991539483,0.08375737938942071
416,96.934594,43.7281,32.623,11.1051,4428.9594,24.9744,914.3092,99.68353359999998,17.1196,8.3821,2.0371,115.30795548764046,424.05618937025355,34.874337159999996,3.677596984326957,0.08223989658490843
417,97.164065,43.8584,32.8331,11.025300000000001,4409.6894,24.2696,917.9462,102.00967199999998,17.0644,8.4487,2.087,111.21140674156311,423.89065906964566,35.6134028,3.8115753724318706,0.0840155404182867
418,97.397439,43.817,32.7523,11.064700000000002,4413.582,24.5558,917.0451,97.96340319999997,17.1034,8.4757,2.0002,112.9437245428453,423.8483647123596,34.21022068,3.7527393967920046,0.08071334828250763
419,97.627483,43.7948,32.6301,11.164700000000003,4432.3623,24.5251,914.8724,98.46219439999997,17.1332,8.4757,2.0109,113.86934238931136,424.6434168343307,34.45315187999999,3.7292163801429923,0.08113431296508584
420,97.860349,43.7837,32.6735,11.110200000000006,4433.6723,24.5608,916.3209,98.57407279999997,17.0842,8.4757,2.0133,113.4528323342188,425.4414501861698,34.39561986,3.7499411996420586,0.08084689407895904
421,98.093802,43.8271,32.7674,11.0597,4424.7788,24.5746,916.353,98.77918319999996,17.1308,8.4757,2.0177,112.97674588117518,424.6029314069261,34.56481516,3.758321485498511,0.081405031862284
422,98.323227,43.8271,32.829,10.9981,4413.8417,24.6085,917.9625,99.25466639999996,17.0561,8.4757,2.0279,112.47319738458462,424.2973417594915,34.58806519,3.7724306912754746,0.08151845836829656
423,98.552699,43.8008,32.5947,11.2061,4426.3457,24.5132,915.0335,97.71633839999997,17.1545,8.4757,1.9949,114.25554088726341,424.1416691986605,34.221512049999994,3.7122196954733555,0.08068415469448072
424,98.786618,43.815,32.7311,11.0839,4422.1699,24.7396,916.5463,98.43888639999997,17.113599999999998,8.4757,2.0104,113.99572879809234,424.44209569672256,34.40518144,3.723315778334893,0.08105977656039
425,99.019518,43.7514,32.6139,11.137499999999996,4433.1479,24.3649,914.2449,99.86067439999998,17.1482,8.4757,2.0409,112.83725830346913,424.4273719634884,34.99776138,3.7614115970632334,0.0824587754981333
426,99.252872,43.8029,32.7513,11.0516,4422.1699,24.5627,916.5783,101.35238639999997,17.0956,8.4757,2.0729,112.83549300684568,424.45691453027445,35.437469240000006,3.761732263663906,0.08348896678763475
427,99.490505,43.6928,32.5311,11.161699999999996,4432.624,24.7709,913.1987,98.93767759999997,17.1099,8.4757,2.0211,114.9782593921964,423.8915854707089,34.58081889,3.686710754811431,0.08157939453221243
428,99.720015,43.7635,32.6523,11.111200000000004,4437.3447,24.5617,915.9508,98.75587519999998,17.13,8.4757,2.0172,113.46767380949045,425.62186510807453,34.554635999999995,3.7510407221591904,0.08118623321014261
429,99.954022,43.8402,32.6917,11.148500000000006,4430.2675,24.6075,915.6611,101.21719999999998,17.162499999999998,8.4757,2.07,114.078517478811,424.80863081190483,35.526374999999994,3.723826713393335,0.08362912714862007
430,100.182834,43.8524,32.6664,11.186,4422.4306,24.3483,915.5645,97.62776799999997,17.0256,8.4757,1.9929999999999999,113.27405991523436,424.01243067362486,33.9320208,3.7432438723475023,0.08002600477088016
431,100.41633,43.814,32.6775,11.136499999999998,4434.1962,24.7406,916.1438,97.33408719999997,17.095399999999998,8.4757,1.9867,114.5664155720471,425.40948598603967,33.96343117999999,3.713212845683502,0.0798370330207318
432,100.64573,43.6635,32.4927,11.1708,4431.3144,24.7447,912.0239,98.28039199999998,17.1354,8.4757,2.007,114.95459776728724,423.22118706910976,34.3907478,3.6816377534187352,0.08125951358475864
433,100.879167,43.6746,32.5554,11.1192,4434.7207,24.461,914.2286,98.91436959999997,17.139,8.4757,2.0206,113.08759273555283,424.57038128543377,34.631063399999995,3.754349801027783,0.08156730880555214
434,101.109203,43.819,32.6271,11.191900000000004,4435.5078,24.8123,914.4862,98.25708399999998,17.1455,8.4757,2.0065,115.4963774028584,424.76538791461707,34.40244575,3.6777377565099685,0.08099164086532235
435,101.341981,43.9543,32.8926,11.061700000000002,4419.3037,24.5271,919.266,100.44803599999997,17.061,8.4757,2.0535,112.77971242531969,425.4256419896868,35.034763500000004,3.7721823618888424,0.08235226098771291
436,101.571458,43.718,32.622,11.096000000000004,4426.8681,24.6045,915.4196,98.48550239999997,17.0915,8.4757,2.0114,113.50271507557237,424.3707151029032,34.3778431,3.7388595930973874,0.08100899019778948
437,101.804844,43.8109,32.7593,11.051599999999993,4420.6059,24.5617,916.7553,99.02624799999997,17.0554,8.4757,2.023,112.83089923283023,424.3887334647556,34.5030742,3.7612811415161698,0.0813006366081238
438,102.03426,43.9109,32.7624,11.148499999999999,4421.9091,24.5093,917.4152,99.23135839999998,17.1019,8.4757,2.0274,113.62326967158063,424.8194178906211,34.67239206,3.7388416925382373,0.08161677785860333
439,102.272411,43.7918,32.6937,11.098100000000002,4429.7441,24.6564,915.3391,99.00293999999998,17.1056,8.4757,2.0225,113.76465751950444,424.6090732213852,34.596076,3.732346077239215,0.08147747700615453
440,102.505215,43.8685,32.8159,11.052599999999998,4431.0527,24.2715,916.7875,99.09617199999998,17.0699,8.4757,2.0245,111.5083439161582,425.40659264075174,34.55801255,3.815020272927826,0.08123525386731283
441,102.734705,43.8089,32.6574,11.151499999999999,4423.7348,24.5419,915.4358,101.69268319999998,17.0961,8.4757,2.0802,113.80642739042786,424.0778537700626,35.56330722,3.7263084651204097,0.08386032636187275
442,102.968019,43.7635,32.6452,11.118299999999998,4437.3447,24.6244,915.5484,102.52710959999997,17.1737,8.4757,2.0981,113.8333799890214,425.4348788217811,36.03213997,3.737347330482605,0.08469484229828327
443,103.197582,43.7069,32.5735,11.133399999999995,4444.4443,24.4954,913.6333,99.74879599999997,17.214399999999998,8.4757,2.0385,113.39793532971183,425.22423211728534,35.09155439999999,3.7498410432334452,0.08252482278648937
444,103.431612,43.7918,32.6493,11.142500000000005,4426.6069,24.8742,914.6471,100.35946559999998,17.1615,8.4757,2.0516,115.24999816818175,423.9875809743497,35.2085334,3.6788510864497725,0.08304142616415464
445,103.660457,43.6898,32.5564,11.133400000000002,4435.77,25.0124,913.6011,99.81871999999997,17.1712,8.4757,2.04,115.79131255831243,424.37935720459177,35.029247999999995,3.6650362434649373,0.08254229949057706
446,103.89381,43.9442,32.7856,11.1586,4427.9135,24.7527,917.2221,97.98671119999997,17.1477,8.4757,2.0007,114.86040267600285,425.30673103280276,34.307403390000005,3.7028142085876543,0.08066508448311853
447,104.127308,43.711,32.6654,11.0456,4439.9716,24.3356,915.1461,99.59030159999998,17.1288,8.4757,2.0351,111.72873221463198,425.4996850104916,34.858820879999996,3.808328230137818,0.08192443404309566
448,104.356728,43.6393,32.5362,11.103099999999998,4428.9594,24.6224,913.6011,98.19182159999997,17.1262,8.4757,2.0051,113.66133418696627,423.7277729136619,34.33974362,3.727985211018678,0.0810419939761584
449,104.586729,43.6635,32.5927,11.070799999999998,4422.1699,24.7588,913.8907,100.15435519999997,17.072599999999998,8.4757,2.0472,113.94311367337733,423.21231774733565,34.951026719999994,3.714242169653985,0.08258508851074203
450,104.819502,43.814,32.6584,11.1556,4423.2128,24.4128,915.4518,100.54126799999997,17.1232,8.4757,2.0555,113.25130044149262,424.03522381520787,35.1967376,3.7441973925435943,0.08300427800153351
451,105.052921,43.7554,32.6745,11.0809,4434.1962,24.6964,915.7094,100.27089519999997,17.169999999999998,8.4757,2.0497,113.76444259877398,425.20777324104006,35.193349,3.73761575697838,0.0827674168130735
452,105.286512,43.6706,32.5594,11.111200000000004,4436.2949,24.7225,913.3596,96.58823119999997,17.1613,8.4757,1.9707,114.21052149302075,424.3173823779661,33.81977391,3.715221477242756,0.07970395584660402
453,105.51588,43.7867,32.6866,11.100100000000005,4432.1,24.8235,914.9207,99.07286399999997,17.122799999999998,8.4757,2.024,114.55725314479079,424.64070452978996,34.6565472,3.7067989400293984,0.08161381334927756
454,105.749901,43.8473,32.7654,11.081899999999997,4431.5766,24.7931,917.0128,98.14520559999998,17.0997,8.4757,2.0041,114.2206778068575,425.5614458453096,34.26950877,3.7257828793917387,0.0805277571654291
455,105.979038,43.8382,32.7684,11.0698,4421.6484,24.5568,917.6727,99.23135839999998,17.053,8.4757,2.0274,113.00280224448922,424.91360329069505,34.573252200000006,3.7602041263664034,0.08136536917681945
456,106.212228,43.6524,32.618,11.034399999999998,4424.7788,24.4974,914.3092,97.24085519999997,17.1237,8.4757,1.9847000000000001,112.35223348742652,423.65591265846405,33.98540739,3.7707831834591516,0.08021936287101414
457,106.441513,43.7504,32.728,11.022399999999998,4423.4741,24.4747,916.3691,98.68595119999996,17.1475,8.4757,2.0157,112.12036914055557,424.4851899780432,34.564215749999995,3.7859774564771813,0.08142619946714243
458,106.67505,43.7554,32.6321,11.1233,4434.9829,24.6414,914.1804,98.03332719999997,17.1783,8.4757,2.0017,113.96556141462186,424.5730981937294,34.38580311,3.7254508548339094,0.08098912356032041
459,106.905013,43.8574,32.823,11.034399999999998,4430.5292,24.6604,917.8338,100.06578479999997,17.0905,8.4757,2.0453,113.09979910902106,425.84177908655397,34.95519965,3.7651859900835842,0.08208494649111266
460,107.137929,43.5272,32.4756,11.0516,4435.2456,24.4266,912.4101,98.37362399999998,17.1528,8.4757,2.009,112.21028036335652,423.77601748545516,34.459975199999995,3.776623818363115,0.0813164827129056
461,107.367383,43.7564,32.7038,11.052599999999998,4418.5224,24.7266,916.1438,101.73929919999998,17.0076,8.4757,2.0812,113.59916843529564,423.9057674087137,35.396217119999996,3.731592169621946,0.08350020179336771
462,107.600819,43.7968,32.7311,11.0657,4430.5292,24.7065,916.7232,98.16851359999997,17.0745,8.4757,2.0046,113.6476121586475,425.3265007432924,34.2275427,3.7425027474361157,0.08047357180938551
463,107.834363,43.7746,32.6584,11.1162,4427.9135,24.6744,915.5645,100.01916879999997,17.137999999999998,8.4757,2.0443,114.04197974971507,424.5381184608205,35.03521339999999,3.722647742458901,0.08252548328762921
464,108.068308,43.7827,32.7775,11.005199999999995,4416.9609,24.6604,916.8198,99.25466639999996,17.0813,8.4757,2.0279,112.78656863934488,424.0686387792901,34.63916826999999,3.7599214507121412,0.08168292842807512
465,108.297139,43.7392,32.6624,11.076799999999999,4410.727,24.5073,915.7094,96.83529599999997,17.0753,8.4757,1.976,112.84964186213234,422.9572444368007,33.740792799999994,3.747971526161552,0.07977353088000276
466,108.530571,43.8422,32.7775,11.064699999999995,4429.4824,24.4462,917.1417,98.93767759999997,17.1269,8.4757,2.0211,112.43962236698877,425.4201319892812,34.61517759,3.7835428742437736,0.08136704163044207
467,108.759793,43.7877,32.7129,11.074800000000003,4426.3457,24.4305,916.1278,98.62068879999998,17.1262,8.4757,2.0143,112.4747440195486,424.64890552236244,34.497304660000005,3.7755045296974106,0.08123723907298129
468,108.993377,43.7453,32.6432,11.1021,4429.2211,24.7225,915.0816,97.87483279999998,17.0944,8.4757,1.9983,114.11265932982356,424.439506095032,34.15973952,3.719477826454474,0.08048199809268376
469,109.223468,43.8958,32.8331,11.0627,4420.0849,24.5608,918.574,98.66730479999997,17.029,8.4757,2.0153,112.94535441348314,425.1805382662904,34.3185437,3.764480092822068,0.08071522708903085
470,109.456337,43.7473,32.6079,11.139400000000002,4427.1293,24.787,914.4218,100.78833279999998,17.1642,8.4757,2.0608,114.81254848393803,423.9331664338647,35.37198336,3.6923940112101232,0.08343764102617854
471,109.685674,43.7231,32.6412,11.081900000000005,4442.8647,24.6604,914.4379,99.25466639999996,17.214399999999998,8.4757,2.0279,113.60933497578883,425.44744790657586,34.90908175999999,3.7448282572663816,0.08205262937119719
472,109.919204,43.7867,32.7684,11.018300000000004,4425.04,24.7547,916.5945,99.93059839999998,17.115199999999998,8.4757,2.0424,113.35892020072646,424.73990469604666,34.95608448,3.7468591262509636,0.08229997721785844
473,110.152591,43.8352,32.8169,11.018300000000004,4421.6484,24.7406,917.6567,99.43180719999997,17.0842,8.4757,2.0317,113.29435222879265,424.90619474770074,34.70996914,3.750462281558595,0.0816885457756387
474,110.382822,43.6474,32.5352,11.112199999999994,4435.5078,24.3026,913.4723,100.42938959999998,17.1293,8.4757,2.0531,112.2812810935338,424.2944462789678,35.16816583000001,3.7788529142762215,0.08288622709635331
475,110.615558,43.7291,32.6109,11.118200000000002,4431.3144,24.7911,913.7781,98.52745679999998,17.1148,8.4757,2.0123,114.60292035051694,424.0352168399926,34.44011204,3.700038494159367,0.08121993332689581
476,110.848998,43.9008,32.831,11.069799999999994,4413.582,24.4109,917.4474,98.14520559999998,17.011,8.4757,2.0041,112.33141554722116,424.0343034378637,34.091745100000004,3.7748505293215224,0.08039855460655125
477,111.078375,43.7746,32.6786,11.095999999999997,4428.6977,24.5617,915.5645,98.70925919999998,17.0976,8.4757,2.0162,113.30527492416765,424.6133057454179,34.47218112,3.7475157800870336,0.0811848819939435
478,111.311866,43.7594,32.6705,11.088900000000002,4432.624,24.5093,915.6771,98.77918319999996,17.1371,8.4757,2.0177,112.98785359159699,425.04201735966205,34.577526670000005,3.7618381432043844,0.08135084358199154
479,111.542045,43.6534,32.5564,11.097000000000001,4428.9594,24.7095,913.6011,98.07528159999997,17.205199999999998,8.4757,2.0026,113.99783770775943,423.7277729136619,34.45513352,3.716980790459504,0.0813143148089576
480,111.774674,43.8372,32.7694,11.067800000000005,4427.6523,24.6214,917.3347,99.23135839999998,17.136599999999998,8.4757,2.0274,113.27865126199575,425.333850856116,34.74274284,3.7547573714696294,0.0816834652827878
481,112.008264,43.7786,32.6887,11.0899,4431.0527,24.6075,915.6449,98.48550239999997,17.1111,8.4757,2.0114,113.4512595736495,424.87640481341845,34.41726654,3.74501267249131,0.08100536097106664
482,112.241595,43.7594,32.6533,11.106099999999998,4441.0234,24.5647,915.0011,98.82113759999997,17.1562,8.4757,2.0186,113.4270371530091,425.5330489626699,34.63150532,3.7516015550035107,0.08138382060904996
483,112.470886,43.6453,32.4796,11.165700000000001,4439.4458,24.3932,912.8125,99.66022559999998,17.185299999999998,8.4757,2.0366,113.2675452784912,424.3644103409083,34.999581979999995,3.7465666736003014,0.0824752998298879
484,112.705166,43.6756,32.6957,10.9799,4421.6484,24.5935,915.2104,99.66022559999998,17.1322,8.4757,2.0366,112.20993680251193,423.7734748272651,34.89143852,3.7766127216799084,0.08233511673712507
485,112.937872,43.8534,32.7725,11.0809,4423.7348,24.6564,917.4635,100.94682719999997,17.0874,8.4757,2.0642,113.58018182781342,425.0171907111016,35.27181108,3.7420013233948155,0.08298913985334638
486,113.167331,43.7382,32.726,11.0122,4428.1748,24.4119,915.8703,98.52745679999998,17.1775,8.4075,2.0123,111.72436425354078,424.70497607610156,34.56628325,3.8013639989241805,0.08138892925004526
487,113.400824,43.7514,32.6786,11.072799999999994,4420.6059,24.4767,915.7254,98.37362399999998,17.0794,8.1881,2.009,112.66614829484445,423.9119672474287,34.3125146,3.762549564915114,0.08094254763034914
488,113.630269,43.6342,32.8735,10.7607,4389.0449,24.7901,918.9762,99.25466639999996,16.8666,7.9723,2.0279,110.74320017736122,422.37957142741016,34.20377813999999,3.8140452032354712,0.08097876993532162
489,113.864545,43.5938,33.0441,10.549700000000001,4369.6108,24.7255,921.6478,99.63691759999996,16.7961,7.7478,2.0361,108.18522975618794,421.7318144860816,34.19853920999999,3.8982383772398426,0.08109072646481275
490,114.092952,43.4989,33.3865,10.112400000000001,4264.9985,24.9559,926.7657,98.43888639999997,16.3244,7.5351,2.0104,104.4461751497893,413.92099202689536,32.81857376000001,3.9630076585693943,0.07928704847582979
491,114.326461,43.2141,33.3955,9.818600000000004,4175.9467,24.8255,927.1679,97.89814079999998,16.0169,7.3078,1.9988000000000001,100.72770789011241,405.45433825987504,32.01457972,4.02525131121022,0.07895976611669728
492,114.560029,42.8779,33.3875,9.490399999999994,4139.5297,25.2986,926.9265,99.09617199999998,15.696,7.094,2.0245,99.03554079426304,401.81386531688423,31.776552000000002,4.0572693610227715,0.07908276628269141
493,114.789325,42.8001,33.4672,9.332900000000002,4065.4814,24.6924,927.0875,101.85117759999997,15.512799999999999,6.8711,2.0836,94.9707649253557,394.69472430392227,32.32247008,4.155960253812223,0.08189232865223478
494,115.023612,42.5911,33.5571,9.033999999999999,4008.9802,25.0206,929.5498,100.24758719999997,15.082099999999999,6.6513,2.0492,92.97991821710492,390.24306193494186,30.906239319999997,4.197068242453577,0.0791974088322227
495,115.252274,42.481,33.644,8.837000000000003,3935.3552,24.9099,931.304,98.77918319999996,14.831199999999999,6.4351,2.0177,90.43392865227015,383.7991628150637,29.924912239999998,4.243973125294819,0.07797023844582883
496,115.485584,42.5567,33.8106,8.746099999999998,3907.4711,25.2167,934.1365,98.30369999999996,14.6495,6.2118,2.0075,90.55066076685843,382.2387691436359,29.408871249999997,4.221269794240259,0.0769384835449511
497,115.71513,42.5396,33.8025,8.737099999999998,3897.7236,25.0774,933.4444,100.44803599999997,14.627899999999999,5.9869,2.0535,89.95227216449703,381.0027503522907,30.03839265,4.235610076147331,0.07884035645996065
498,115.956746,42.5456,33.9368,8.608800000000002,3893.2724,25.1812,935.6493,99.38985279999997,14.5443,5.7711,2.0308,88.91925251577014,381.4665885582523,29.536564440000003,4.290033685231417,0.07742896842324525
499,116.186665,42.4739,34.0368,8.437100000000001,3829.6569,25.2944,936.7758,100.06578479999997,14.292,5.5481,2.0453,87.42979133801641,375.68525283484763,29.2314276,4.296993588631514,0.07780829132744857
500,116.415551,42.3952,34.0863,8.308900000000001,3782.9113,24.8285,938.192,100.06578479999997,14.016,5.3339,2.0453,84.43482881348497,371.6605807068705,28.6669248,4.401744942574138,0.07713200239174588
501,116.648858,42.1064,34.0216,8.084800000000001,3745.5053,24.7911,937.0816,98.75587519999998,13.8318,5.1094,2.0172,81.89096437046028,367.5500141702929,27.90150696,4.4882853315484414,0.07591213680942126
502,116.878382,42.0074,34.0156,7.991799999999998,3700.0493,25.0371,936.5183,101.12862959999997,13.7036,4.8964,2.0681,81.69070481994191,362.8711125853306,28.340415159999996,4.442012263024916,0.07810049953572877
503,117.111848,42.0437,34.2186,7.825099999999999,3658.715,25.2324,939.721,97.17559279999998,13.3737,4.671,1.9832999999999998,80.498246744135,360.0444581229177,26.524059209999997,4.472699377755704,0.07366884453181832
504,117.341859,42.0458,34.4013,7.644500000000001,3578.5856,24.9375,943.0845,97.58115199999997,13.151499999999999,4.458,1.992,77.59835736786168,353.4196029209669,26.197787999999996,4.5544727351063745,0.07412658433057673
505,117.574453,41.965,34.4195,7.545500000000004,3544.0883,25.0278,942.7626,97.71633839999997,12.841,4.2335,1.9949,76.80154330555287,349.8931954410458,25.616510899999998,4.5558094327480525,0.07321237232896166
506,117.804054,41.8185,34.4185,7.399999999999999,3495.6887,25.6529,943.0202,98.89106159999997,12.6563,4.0169,2.0201,77.0961506120648,345.20920192653045,25.566991629999997,4.47764511179769,0.07406231203373692
507,118.03764,41.767,34.4488,7.3182000000000045,3398.5861,25.3894,944.2433,99.77210399999997,12.2976,3.7975,2.039,75.40082484092618,336.0553441809943,25.0748064,4.456918672839103,0.07461510978529504
508,118.266962,41.7054,34.6104,7.094999999999999,3352.5546,25.5623,945.9975,99.20805039999998,12.0444,3.5766,2.0269,73.43245123393969,332.1195690372315,24.41279436,4.522790175956014,0.07350604010106752
509,118.501014,41.3459,34.4377,6.908200000000001,3310.2353,25.3028,943.4225,96.81198799999997,11.702399999999999,3.3604,1.9754999999999998,70.63097332846219,327.034607290685,23.118091199999995,4.630186897890302,0.07069004528762748
510,118.729699,41.3682,34.5457,6.822500000000005,3265.9814,25.2084,944.7421,100.85825679999996,11.5032,3.1358,2.0623,69.42772366379768,323.1138644863066,23.72304936,4.653960225615042,0.07342009108063319
511,118.963284,41.35,34.675,6.675000000000004,3150.5986,25.1292,947.1241,99.02624799999997,11.19,2.924,2.023,67.59727319099046,312.48457238235454,22.63737,4.622739315230296,0.07244316040121504
512,119.192743,41.2662,34.6811,6.585099999999997,3107.2626,25.1625,947.7678,96.88191199999997,10.8684,2.6975,1.9769999999999999,66.70285115292127,308.3958497557482,21.486826799999996,4.623428300669302,0.06967287924600063
513,119.42616,41.1399,34.7043,6.435599999999994,3051.882,25.4596,947.3976,99.43180719999997,10.521099999999999,2.4853,2.0317,65.83475849639645,302.78101146900457,21.375718869999996,4.599105675850208,0.07059795053293232
514,119.656157,41.1814,34.9083,6.2730999999999995,2984.7182,26.0732,950.391,100.29420319999997,10.3461,2.2599,2.0502,65.57842287879728,297.0532212684703,21.21157422,4.5297402442490435,0.0714066460192648
515,119.888871,41.142,35.0294,6.1126000000000005,2908.8935,25.654,952.6441,97.85152479999996,9.7936,2.0449,1.9977999999999998,62.7330011136115,290.19312598801037,19.565654079999998,4.6258447840309955,0.06742287231437857
516,120.118395,41.0147,35.0143,6.000399999999999,2836.8256,25.6108,951.8878,99.77210399999997,9.4407,1.8236,2.039,61.37739935958476,282.778909640162,19.2495873,4.607215564535042,0.06807292426615276
