,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A),q_measured (GPM),w_measured (RPM)
20,408.9304906086957,43.26978695652174,35.28889565217391,7.980891304347826,2787.7594347826093,25.596860869565226,131.35322793043474,131.35322793043474,8.244134782608697,0.113,6.391700000000002,3548.2562999999996,35.12,24.344361222918174,2769.7904298567532,0.0,0.8824000000000002,5.938900000000002,2.596473913043478,83.39275608781152,38.346467585549085,21.40636515130435,0.45988817218212197,0.5582085885232274,8.472501231528287,43.30748882384115,35.31831519121112,5.938900000000002,2.6941959870725625,25.575193611669558,2787.627616857153
21,419.2661356521739,43.47567826086957,35.398326086956516,8.07735217391304,3043.9706913043483,25.73874347826086,122.38512024347826,122.38512024347826,9.712943478260868,0.1150434782608696,6.391700000000002,3548.2562999999996,35.12,24.30555621395546,3009.093347229273,0.0,0.8824000000000002,5.938900000000002,2.4040913043478267,84.93963997163617,39.01199897003663,23.350635280869568,0.4593776384588573,0.598536323554889,9.912658623982782,43.47612853905892,35.4124699565,5.938900000000002,2.4985313804238287,25.61634374366099,3043.452396244807
22,430.0963037826087,43.48505652173913,35.19661739130434,8.288439130434785,3335.8258434782615,25.543360869565216,112.58947721739129,112.58947721739129,11.295356521739128,0.11413043478260872,6.391700000000002,3548.2562999999996,35.12,24.29727989333267,3287.384565647188,0.0,0.8824000000000002,5.938900000000002,2.1939565217391306,86.63750909838514,39.330476264182714,24.78090528826087,0.4541206127934885,0.6300670531228006,11.509158577327664,43.473072163673145,35.197681681715906,5.938900000000002,2.2935062716651258,25.813600971442543,3335.1415148393535
23,441.84721873913037,43.67593913043478,35.200360869565216,8.475578260869566,3572.5696826086964,25.679734782608694,103.82222368695648,103.82222368695648,12.651926086956525,0.11291304347826092,6.391700000000002,3548.2562999999996,35.12,24.255809686420633,3523.9252113698235,0.0,0.8824000000000002,5.938900000000002,2.005882608695652,89.19064694187355,38.84167809965552,25.378032102608696,0.4355394831614057,0.6533617270515406,12.854838536686447,43.67041006130638,35.197450734368836,5.938900000000002,2.1036121121173936,25.5393804353178,3573.0827119965434
24,454.8072705217391,43.874582608695654,35.16790434782608,8.706678260869566,3825.9968956521743,25.810708695652174,96.03309544347822,96.03309544347822,14.0781,0.11460869565217395,6.391700000000002,3548.2562999999996,35.12,24.293957471038183,3750.9479756329965,0.0,0.8824000000000002,5.938900000000002,1.838791304347826,92.23963549238891,38.476408148526545,25.887212293478257,0.4171554608799395,0.672774187493494,14.268021433426792,43.858402993388175,35.1711087741108,5.938900000000002,1.9334716649525305,25.68159419541255,3826.1432073418177
25,467.6138093913044,43.95639130434782,34.85814782608697,9.098243478260871,4197.654682608696,25.4386347826087,80.88086866086954,80.88086866086954,16.20478695652174,0.11504347826086958,6.391700000000002,3548.2562999999996,35.12,24.212615233444872,4146.64835381776,0.0,0.8824000000000002,5.938900000000002,1.5137478260869563,95.24376815563501,35.55332289305547,24.529965260869563,0.3733412121898838,0.6898976488615797,16.398840209465767,43.96096620302461,34.88220526199506,5.938900000000002,1.6210033295331654,25.56993571576058,4197.393298672581
26,482.03759617391296,44.10942173913044,34.79467391304348,9.314747826086958,4397.83216521739,25.328282608695655,72.3302781913043,72.3302781913043,17.341591304347823,0.11291304347826091,6.391700000000002,3548.2562999999996,35.12,24.158641186310508,4327.893372441441,0.0,0.8824000000000002,5.938900000000002,1.3303217391304347,97.21569574424085,33.31075082820559,23.069706848260868,0.3426853364961502,0.6925180129200992,17.499844095349726,44.11722425150225,34.81521854854411,5.938900000000002,1.4350885414585306,25.40790517440751,4398.029446436515
27,499.033757,44.438700000000004,34.68779565217391,9.750904347826088,4698.1917826086965,25.441386956521733,60.48231509565212,60.48231509565212,19.13828695652174,0.11486956521739132,6.391700000000002,3548.2562999999996,35.12,24.143716815542184,4641.308228062381,0.0,0.8824000000000002,5.938900000000002,1.0761608695652174,102.47978940731197,29.757133138069204,20.59570958304348,0.29043671997954,0.691971639753762,19.33272817700878,44.431137496469916,34.70533044795538,5.938900000000002,1.1665959772908914,25.421455002871852,4697.9314373762945
28,530.5762053181819,44.92821363636364,34.30858636363637,10.619627272727273,4683.592218181818,25.322681818181824,72.9085745454545,72.9085745454545,18.645190909090907,0.11618181818181818,6.391700000000001,3548.2562999999996,35.12,23.32656717253047,4599.910985223424,0.0,0.8824000000000002,7.012299999999999,1.3427272727272728,111.56837567871167,35.75900484258678,25.03551576,0.32054627366749716,0.7000462892973898,18.856837664360736,44.93315573355318,34.314393650062755,7.012299999999999,1.4413719547834356,25.347449581921307,4683.439990796932
29,545.1597388695653,44.59063478260869,34.37895217391304,10.211682608695654,4368.232886956521,25.242869565217397,85.91114041739128,85.91114041739128,16.820047826086956,0.11430434782608698,6.391700000000002,3548.2562999999996,35.12,23.23090510741066,4320.058263024781,0.0,0.8824000000000002,7.012299999999999,1.6216565217391306,106.73820689855258,39.29927009086899,27.27599867869566,0.36825155896047945,0.6940275386596543,17.02255909885854,44.609474096352564,34.36565973883261,7.012299999999999,1.7160765503439526,25.340027131612562,4369.209074549989
