,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A),q_measured (GPM)
825,82.49999999999959,43.20977756624846,34.84486903693244,8.368700780925654,3297.047274924058,25.46206093254784,121.90321122618863,120.65607199999909,11.412294484533291,0.1,8.137956875121304,3400.0,35.12,25.414531642915414,3306.3784250384674,7.948201211223198,2.30117046832845,7.994700000000019,2.366999999999981,87.25173418134258,42.08903203700357,27.012901044890082,0.4823861947491658,0.6418038082021238,11.391015438458059,43.2579568751213,34.88144431534026,7.994736779812839,2.367991355584914,25.584822339462264
826,82.59999999999958,43.20947883668886,34.84512374989106,8.317248777170054,3300.4218698982327,25.461774704181163,120.9875110295211,120.65607199999909,11.426416934807406,0.1,8.113304828501292,3400.0,35.12,25.37472753082807,3309.14254541143,7.948201211223198,2.30117046832845,7.994700000000019,2.361999999999981,86.6808883356277,41.815627292994535,26.989196800014877,0.4824088457779155,0.6454332637630056,11.479307632662566,43.23330482850129,34.85339265385446,7.994219267124583,2.363226929708124,25.415186898723732
827,82.69999999999958,43.21037118224481,34.844362890714244,8.319321056256976,3301.3187003881912,25.465330154465804,120.86845020785616,120.4229919999991,11.448373743189988,0.1,8.1231370983241,3400.0,35.12,25.364967735392895,3310.27294876897,7.948201211223198,2.30117046832845,7.994700000000019,2.356999999999981,86.71594741443226,41.785829032423486,26.983816912698586,0.48187017818903527,0.645764785275904,11.482941735931796,43.2431370983241,34.855825166570234,7.994748370083639,2.3572701844660733,25.53937709507089
828,82.79999999999957,43.19928671043742,34.85381468152435,8.327178666549589,3302.524051801948,25.468853974210003,120.84045648450393,120.1899119999991,11.45860940310944,0.1,8.02945799531642,3400.0,35.12,25.40383110055852,3309.7615738617437,7.948201211223198,2.30117046832845,7.994700000000019,2.351999999999981,86.81499935467298,41.791404208786346,26.95064931611319,0.4813846054188428,0.6448849907380476,11.428272966422456,43.14945799531642,34.86235188807866,7.993714098717351,2.35207989603108,25.351007514047907
829,82.89999999999957,43.1883008500029,34.86318368805283,8.335179792149082,3304.2843397487836,25.47023470517654,120.80220985645524,119.9568319999991,11.470304531664778,0.1,8.103539197227107,3400.0,35.12,25.40144446312094,3311.680456929012,7.948201211223198,2.30117046832845,7.994700000000019,2.3469999999999813,86.90835302462895,41.80044532129746,26.920804735817022,0.4809715506799632,0.6440315295421216,11.454293394785497,43.223539197227105,34.79765188938985,7.9943411975257685,2.3466781994438204,25.51072305881691
830,82.99999999999956,43.183996283141624,34.86685507989989,8.339313913968283,3306.5718212149804,25.469475206466324,120.74202532259044,119.72375199999911,11.484624806206854,0.1,8.105325732348994,3400.0,35.12,25.41382676163342,3313.7066222366598,7.948201211223198,2.30117046832845,7.994700000000019,2.3469999999999813,86.95156348332625,41.808543125318,26.95441442016727,0.48082566259242904,0.644710683636438,11.472996870384293,43.22532573234899,34.86651696068127,7.994235675401758,2.34559006698421,25.581026081439894
831,83.09999999999955,43.18636409632059,34.86483553268431,8.33960873225194,3309.327135108243,25.467801673317858,120.66047109192456,119.72375199999911,11.495445814435339,0.1,8.078949154188905,3400.0,35.12,25.448039138713636,3313.784244550058,7.948201211223198,2.30117046832845,7.994700000000019,2.3469999999999813,86.94911620230255,41.81511874591085,26.979811326479524,0.4809148220508712,0.6452166617156363,11.458226785670435,43.1989491541889,34.933014931695084,7.995783056536156,2.3473951913888267,25.488960917199332
832,83.19999999999955,43.191581503264246,34.860385732129785,8.338446890523047,3311.8617739628667,25.466437033609104,120.56137464117111,119.72375199999911,11.508479919739205,0.1,8.076385051908737,3400.0,35.12,25.371663275595356,3321.814348061965,7.948201211223198,2.30117046832845,7.994700000000019,2.3469999999999813,86.93158669005037,41.812776894999296,27.0104023716277,0.4809848581745134,0.6459844185775204,11.543863721285417,43.196385051908734,34.8288885391863,7.993415203876741,2.345361851992224,25.594574478700693
833,83.29999999999954,43.19583590402026,34.85675747274977,8.33771978734117,3314.1282708349045,25.46588973973918,120.47057281911805,119.72375199999911,11.520470114329816,0.1,8.097362580613435,3400.0,35.12,25.45690459868085,3317.401085532169,7.948201211223198,2.30117046832845,7.994700000000019,2.3469999999999813,86.92166401070861,41.809878576079456,27.038543358331864,0.4810064217239162,0.6467022693962411,11.45582866478222,43.21736258061343,34.8890314641162,7.994582874519061,2.347267059786333,25.560737900347192
834,83.39999999999954,43.19754214738914,34.85530240034808,8.338417532412981,3316.149069900385,25.465992286319103,120.39021041999118,119.72375199999911,11.531191854227858,0.1,8.028314827985035,3400.0,35.12,25.399535715659965,3327.395132078427,7.948201211223198,2.30117046832845,7.994700000000019,2.3469999999999813,86.92974329755364,41.807465113065085,27.063707281872567,0.48093395341064604,0.6473415024967634,11.59646540252395,43.14831482798503,34.87162599223293,7.9949957588159215,2.347477098405321,25.58327595201372
835,83.49999999999953,43.19722244817157,34.85557503522231,8.340226679159791,3317.9524188668615,25.4662807762092,120.31922609107718,119.72375199999911,11.540751312365035,0.1,8.071591017477196,3400.0,35.12,25.346501198896515,3332.4106078136138,7.918822051970395,2.2928166611699856,7.994700000000019,2.3469999999999813,86.95076912016653,41.80553648260513,27.08614333012052,0.48079547663149025,0.6479080430265689,11.67261000358352,43.191591017477194,34.85986343896872,7.994921565705307,2.346438609423499,25.428439366074937
836,83.59999999999953,43.19632305209021,34.856342033096105,8.342238207241882,3319.563693560821,25.466388009155192,120.25610502693934,119.72375199999911,11.549282115474673,0.1,8.122464998009448,3400.0,35.12,25.372740877022217,3331.442657929524,7.918822051970395,2.2928166611699856,7.994700000000019,2.3419999999999814,86.97341829319059,41.803895831018345,27.04841871444147,0.48065140650325916,0.6470310524114271,11.581322320872381,43.242464998009446,34.88209637496047,7.995506367140379,2.3424100631966995,25.56527348577348
837,83.69999999999952,43.195988742657775,34.85662713175443,8.343734730712443,3321.0041709441584,25.46621764300549,120.19954660549205,119.49067199999911,11.56289747779807,0.1,8.091589693140229,3400.0,35.12,25.42028370835227,3329.527637878469,7.918822051970395,2.2928166611699856,7.994700000000019,2.3419999999999814,86.98941433542582,41.80236644569855,27.080305893002866,0.48054544067294447,0.6478175327270119,11.513658412229521,43.211589693140226,34.85304915148963,7.99250362821323,2.3415577370969816,25.492217034121676
838,83.79999999999951,43.19651987616609,34.85617418233624,8.34453946176442,3322.9222925385898,25.465887572359055,120.14869239379253,119.49067199999911,11.569711704644664,0.1,8.08376079816059,3400.0,35.12,25.43189280851567,3329.30069530788,7.918822051970395,2.2928166611699856,7.994700000000019,2.3419999999999814,86.99720122444951,41.8088143292298,27.09626481227759,0.48057654431163394,0.6480993361568204,11.51619925489002,43.20376079816059,34.867336547649906,7.994166512440156,2.342553676901109,25.64026048684155
839,83.89999999999951,43.19754890441341,34.85529663806724,8.345405092522514,3324.7028093142385,25.465571038682047,120.08087330263108,119.49067199999911,11.578785443541918,0.1,8.122436457728767,3400.0,35.12,25.374409149412436,3334.507153836285,7.918822051970395,2.2928166611699856,7.994700000000019,2.3419999999999814,87.00570873760738,41.8076046526412,27.117515508774957,0.48051564959633813,0.6486263858951269,11.604941119602907,43.242436457728765,34.82264647001857,7.995171286172572,2.3419225259006127,25.56253856626592
840,83.9999999999995,43.19853572980486,34.85445509462565,8.346189417256412,3326.299816535075,25.465333072328608,120.01792168319463,119.49067199999911,11.587208238202756,0.1,8.088304103541496,3400.0,35.12,25.383191750780345,3335.1892673493517,7.918822051970395,2.2928166611699856,7.994700000000019,2.3419999999999814,87.0135838312944,41.805758868686816,27.13724169387064,0.4804509483225238,0.6491268769718918,11.617487791738066,43.208304103541494,34.83090159156098,7.994017946765649,2.3402944810808024,25.436743475293873
841,84.0999999999995,43.19927761370833,34.85382243889785,8.346986247557233,3327.7264849404005,25.465173907454606,119.96151717785048,119.49067199999911,11.594762934725107,0.1,8.111529522919774,3400.0,35.12,25.439165918175522,3333.0049119543487,7.918822051970395,2.2928166611699856,7.994700000000019,2.3419999999999814,87.02186657555666,41.804033821276356,27.154934793125985,0.480385395835885,0.6495769022965758,11.559138375510159,43.23152952291977,34.893046774226505,7.993219751152008,2.3439457217067545,25.38814561343734
