,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g ()
27,556.900627173913,48.83125217391305,39.74171739130435,9.089534782608695,3274.1605869565215,27.110899999999994,1027.9488304347826,149.0164356869565,10.383373913043476,6.5874000000000015,3.095382608695652,101.40311132439601,352.4516089036678,32.14038921913043,3.4760118935845115,0.0911910858242218
28,565.748663,49.123569565217394,39.87250434782609,9.251065217391304,3481.037600000001,27.606347826086957,1030.175356521739,139.74228382608695,11.57453913043478,6.5874000000000015,2.896434782608695,105.19601711089364,375.5331682610247,33.525232967391304,3.5700559010533537,0.089273693599168
29,575.5585452173913,49.05712173913043,39.6446,9.412521739130435,3712.1866043478267,27.700917391304355,1026.4304695652174,131.54982584347826,12.873291304347825,6.5874000000000015,2.7206913043478265,107.50094958229697,399.01413230731634,35.024676750434786,3.7120123320482654,0.08777829577015046
30,585.3477094347826,49.1840304347826,39.57325652173914,9.610773913043476,3960.292773913044,27.2804,1025.3228086956522,122.06124038260869,14.260795652173911,6.5874000000000015,2.5171434782608695,108.22290468897872,425.2225591611963,35.89606592869564,3.929569556467025,0.08441842067002922
31,594.8991921739131,49.35268260869565,39.5701304347826,9.782552173913045,4185.211413043478,27.222313043478255,1025.1674826086958,112.88133391304345,15.562356521739128,6.5874000000000015,2.3202173913043485,110.02533283352852,449.304216018622,36.10836241521738,4.083948356564376,0.0803654014204712
32,603.9758923478261,49.50449565217392,39.45171304347826,10.052782608695653,4394.533000000001,27.290413043478264,1023.181004347826,104.35344340869563,16.76518260869565,6.5874000000000015,2.1372782608695653,113.50850601822104,470.86266050958716,35.83154868173913,4.148494667240086,0.07609905277772298
33,613.5105945217392,49.52773478260868,39.26661739130435,10.261117391304346,4612.220708695652,26.994647826086954,1020.2001869565215,94.8812748869565,18.016504347826086,6.5874000000000015,1.9340826086956524,114.72512593885013,492.74724757431835,34.84578258391304,4.295401324251983,0.07071796015141345
34,623.5272907391303,49.647600000000004,39.111934782608685,10.535665217391305,4805.142634782608,26.942134782608694,1017.7574695652174,85.57692396521736,19.159160869565216,6.5874000000000015,1.734486956521739,117.71966259755636,512.1281631663486,33.23137259869565,4.350627727221652,0.06488879711656244
35,635.191647652174,49.8948652173913,39.08272608695652,10.812139130434781,4979.013117391304,27.006986956521747,1017.2620608695653,77.50222205217388,20.174282608695652,6.5874000000000015,1.5612695652173911,121.2503571539832,530.4007757100354,31.497110128695645,4.374723118709406,0.05938408491545934
36,690.3337362608696,50.208447826086946,38.72612608695652,11.482321739130434,3599.593300000001,26.814417391304342,1011.8322391304348,166.09370059130433,11.411408695652174,8.572499999999998,3.4617217391304345,128.20297381593178,381.40804183075846,39.50306739347826,2.9752730822279196,0.10357199588443171
37,701.0562853913043,50.40935217391305,38.81024347826088,11.599108695652175,3792.2189130434786,27.216952173913047,1013.2184,157.0512099826087,12.510178260869566,8.572900000000002,3.2677434782608703,131.5108453205878,402.3694436925422,40.880234966956515,3.0599596050002953,0.10159894832176572
38,710.3685885217392,50.48723478260869,38.696178260869566,11.791056521739133,3990.930447826086,27.135991304347826,1011.3955956521742,148.87172340869566,13.68658260869565,8.572900000000002,3.0922782608695654,133.3848923636228,422.69163234433245,42.32243355739131,3.1691828208709265,0.10012615929454294
39,718.9915757391303,50.61589999999998,38.594152173913045,12.021747826086957,4199.716795652174,27.09320434782608,1009.693891304348,140.22911700869562,14.846500000000002,8.572900000000002,2.906878260869566,135.89326998266327,444.0558951567204,43.15699249652174,3.2680275243327075,0.09718825753092601
40,727.8493573913042,50.613565217391304,38.399513043478265,12.214052173913045,4415.666430434781,26.722673913043476,1006.6508086956521,131.76061123478257,16.089760869565215,8.572900000000002,2.725213043478262,136.27101452652423,465.4818314759205,43.84772151956522,3.4161106510143706,0.09419961806831835
41,740.1656529565217,50.85969130434783,38.38532608695652,12.474365217391306,4636.612408695652,26.803721739130435,1006.4352826086957,122.57036817391302,17.360282608695652,8.572900000000002,2.5280652173913043,139.7186907515462,488.66859579040346,43.88834297391305,3.4976626043627714,0.08981239137812619
42,748.3008778695653,50.999273913043496,38.30485652173913,12.694417391304349,4859.834986956521,26.75262173913043,1005.1904869565217,112.98652393043474,18.624904347826085,8.572900000000002,2.3224739130434786,142.01387653991057,511.5610406029098,43.25573586608696,3.60254146483466,0.08455603906817968
43,757.4028457826086,51.14960434782608,38.20514347826087,12.944460869565217,5056.523917391302,26.720913043478262,1003.5838913043477,104.42093526956519,19.771143478260868,8.572900000000002,2.1387260869565226,144.75159922095378,531.4154804124338,42.28490687086957,3.6714923579520713,0.07957000437167885
44,765.5538664782607,51.22964782608697,38.18302173913043,13.046626086956522,5155.022708695653,26.76803478260869,1003.241043478261,99.79561467826083,20.373873913043475,8.572900000000002,2.0395043478260875,146.19636416646514,541.581863213261,41.55207873217391,3.7047306630548795,0.07672426541086845
