,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A)
21,394.73151104347824,37.698404347826084,31.45264782608695,6.245756521739129,2316.38047826087,24.163652173913043,122.27283648695649,122.27283648695649,6.320617391304349,0.11278260869565222,4.930399999999995,0.0,32.3057,25.110615979735122,2311.6494516245475,0.0,1.9093999999999998,4.5421000000000005,2.401682608695652,60.49024342941422,29.659243050832544,15.179791756521734,0.49050937653051874,0.5117999248483597,6.522874717030824,37.66247290211952,31.427047377591208,4.5421000000000005,2.5717241167651297
22,413.25883443478256,37.562926086956516,31.432273913043474,6.130652173913042,2018.912447826087,24.09783043478261,131.2216897391304,131.2216897391304,4.728578260869565,0.1152173913043478,4.930399999999995,0.0,32.3057,25.029283224693522,2051.959463341926,0.0,1.9093999999999998,4.5421000000000005,2.593652173913043,59.11650947683547,27.74270580993673,12.26364086521739,0.46948829713039647,0.4420543230934843,4.961572665811708,37.54025848995313,31.413404895071093,4.5421000000000005,2.770548058330533
23,427.8323145217391,37.50928695652175,31.571700000000003,5.93758695652174,1702.0246913043477,24.206760869565212,140.06737975652172,140.06737975652172,3.041739130434783,0.11452173913043477,4.930399999999995,0.0,32.3057,25.032496781134093,1718.7462497785405,0.0,1.9093999999999998,4.5421000000000005,2.7834086956521733,57.35253635755514,24.965026228069465,8.465765792173912,0.43546588903694544,0.3391262151268215,3.2169241846821452,37.56087379024781,31.590265346526078,4.5421000000000005,2.9601062430640344
24,464.2651046521739,38.177452173913046,31.066417391304352,7.111034782608695,2249.4111000000003,23.895860869565215,140.8859972521739,140.8859972521739,5.5782173913043485,0.11360869565217394,4.930399999999995,0.0,32.3057,25.75709917870692,2266.556808272681,0.0,1.9093999999999998,6.468400000000002,2.800969565217392,68.81204463587102,33.186747393707485,15.623934543913045,0.4824713723571737,0.47079916436332175,5.769868106989063,38.19253551372799,31.07825345089999,6.468400000000002,2.9619968506133905
25,483.4865356086957,38.09972173913044,31.090304347826088,7.009417391304349,1988.266895652174,24.031973913043476,148.71870132173908,148.71870132173908,4.1643869565217395,0.11352173913043481,4.930399999999995,0.0,32.3057,25.73843873508355,2018.8208191135418,0.0,1.9093999999999998,6.468400000000002,2.968995652173913,68.13883732823776,30.964905562521864,12.364836601304345,0.45462974041295745,0.3992847313276737,4.356815756841853,38.11080847248316,31.131908328487203,6.468400000000002,3.1510857195260624
26,494.4856967826088,38.00408695652174,31.17134782608697,6.832739130434781,1680.5739347826086,24.076326086956517,157.8937435130435,157.8937435130435,2.4902260869565214,0.11282608695652178,4.930399999999995,0.0,32.3057,24.696523883613406,1701.9933712870925,0.0,1.9093999999999998,6.468400000000002,3.1658173913043477,66.416718427999,27.78861897777839,7.884075809130436,0.4185103926871702,0.2837157895823127,2.6654490588148634,37.97832494867942,31.17884689227001,6.468400000000002,3.3409110959631363
27,501.34905119999996,38.026675,31.186284999999998,6.840389999999999,1668.714355,24.088435,157.47199031999997,157.47199031999997,2.52179,0.11365,4.930399999999996,0.0,32.3057,24.83832389820483,1681.1091150578882,0.0,1.9094000000000002,6.468400000000001,3.1567700000000003,66.53062595221566,27.516242355814303,7.952494673500001,0.4137640130917549,0.28913730989143804,2.649915384154724,38.038914906742164,31.166077303817037,6.468400000000001,3.326370189975406
28,514.8999752608695,38.275286956521754,31.035460869565217,7.239826086956523,2537.3207,23.929047826086958,130.90774111304344,130.90774111304344,7.129221739130435,0.11460869565217394,4.930399999999995,0.0,32.3057,25.44623471039272,2530.704364709546,0.0,1.9093999999999998,6.468400000000002,2.5869173913043473,70.24913821492055,34.78288714711437,18.442033963043475,0.4952815127665403,0.5302108044717346,7.344689506988639,38.29569572131388,31.083386322140328,6.468400000000002,2.754701530853199
29,528.7331949130435,38.42032173913044,30.96195652173913,7.458365217391305,2820.165317391304,23.89972608695652,122.90701676521736,122.90701676521736,8.684560869565217,0.1139130434782609,4.930399999999995,0.0,32.3057,25.90303087016561,2817.02945751355,0.0,1.9093999999999998,6.468400000000002,2.4152869565217387,72.43358464407183,36.297832634386985,20.976063857391306,0.5012354295036541,0.5778585100796945,8.879134478665932,38.40301954707641,30.956265557066278,6.468400000000002,2.593549713898039
30,538.8283538695653,38.58169565217392,30.962291304347822,7.619404347826088,3091.454786956521,24.350239130434776,112.21127958260871,112.21127958260871,10.201104347826087,0.11265217391304348,4.930399999999995,0.0,32.3057,24.927611678261933,3076.4872958328765,0.0,1.9093999999999998,6.468400000000002,2.1858434782608698,75.50921334654042,36.32701823696502,22.298012681304346,0.48133561225887656,0.6138019219371169,10.41482990544293,38.57620022158971,30.97301445168228,6.468400000000002,2.357200984954903
31,551.9971757391304,38.68128260869565,30.87953913043478,7.801743478260871,3376.8288521739128,23.987095652173913,103.34957798260868,103.34957798260868,11.771926086956523,0.11360869565217394,4.930399999999995,0.0,32.3057,24.964672125374726,3363.8263396954135,0.0,1.9093999999999998,6.468400000000002,1.9957434782608694,76.28224344345227,36.54641100578895,23.493096416956522,0.4793722892954424,0.64281871235453,11.959849897770857,38.659952909399884,30.8549517100311,6.468400000000002,2.168704638499011
32,566.553175,38.84188695652174,30.886547826086954,7.9553391304347825,3626.353308695652,24.03723043478261,95.42161513043477,95.42161513043477,13.157260869565214,0.11373913043478259,4.930399999999995,0.0,32.3057,25.477430517931023,3625.2477125783366,0.0,1.9093999999999998,6.468400000000002,1.825673913043478,78.04590517350059,36.236467928463334,24.02091617521739,0.464480067868388,0.6628572002404428,13.361062261561877,38.821307022935756,30.862911706969705,6.468400000000002,1.9902622453585028
33,579.4870756086957,38.97394782608695,30.74532173913044,8.228626086956524,3879.2405,24.059086956521746,85.52118744347823,85.52118744347823,14.594760869565219,0.11317391304347826,4.930399999999995,0.0,32.3057,25.861782730492617,3872.416047708461,0.0,1.9093999999999998,6.468400000000002,1.6132913043478263,80.97851701301747,34.74199033644575,23.54593708043478,0.4292265979535359,0.6776922345716914,14.801106674338003,38.97704944015795,30.718947217099615,6.468400000000002,1.7813169152997972
34,590.7904346086956,39.05680434782609,30.56680434782609,8.489999999999998,4133.043008695653,23.855569565217394,76.8941872695652,76.8941872695652,16.025278260869563,0.11282608695652177,4.930399999999995,0.0,32.3057,25.510170537150128,4117.023200821671,0.0,1.9093999999999998,6.468400000000002,1.4282260869565215,83.0028239861456,33.28093990856309,22.887569624782603,0.401026782935989,0.6876663047940802,16.22196491924178,39.087413230297656,30.587386330470597,6.468400000000002,1.594924416486392
