,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A),q_measured (GPM),w_measured (RPM)
371,37.10000000000026,41.8822372486202,35.681577395888176,6.203980817213924,3426.324600403315,25.887461349905042,69.91418524807597,69.37847199999996,13.348619292764837,0.1,6.732021537667208,3400.0,35.12,25.800223347419706,3391.0817862178615,1.2783691460979905,1.244072032924135,1.0205999999999997,1.267,64.33291982740761,25.085480424004025,16.912700643933047,0.3899322538337039,0.6742027801767538,13.356372152584061,41.852021537667206,35.67826106497857,1.021367718653971,1.2676949904436035,25.873394762720913,3426.3481585488007
372,37.20000000000026,41.883250495536046,35.6806816732527,6.2051899332537594,3427.774170103788,25.887210692950468,69.8469145580419,69.37847199999996,13.356465751687896,0.1,6.77096512485253,3400.0,35.12,25.781743978438943,3409.6358216951553,1.2783691460979905,1.244072032924135,1.0772999999999997,1.267,64.34591244122461,25.07194610261921,16.922642107388562,0.389643182471313,0.674963245299123,13.321899103032953,41.89096512485253,35.70282357200852,1.0755768771261436,1.265518916946875,25.83362534246644,3428.0789197105405
373,37.30000000000026,41.88403194365763,35.67999087126015,6.2068114293108865,3429.041714150885,25.887012858948623,70.07720787538767,69.37847199999996,13.363322990047369,0.1,6.747692006570269,3400.0,35.12,25.781743978438943,3409.6358216951553,1.2783691460979905,1.244072032924135,1.1339999999999997,1.267,64.36367977906971,25.163913026418992,16.931330228390014,0.390964486691794,0.6728417083072181,13.365008124396734,41.867692006570266,35.73433859259836,1.1327753887150669,1.2667601376730262,25.852669007904478,3429.157378740054
374,37.40000000000026,41.884648710941775,35.679445652241334,6.208648546236281,3430.93240167305,25.886803760287442,70.3198198242865,69.37847199999996,13.369319149914144,0.1,6.787202250522924,3400.0,35.12,25.781743978438943,3409.6358216951553,1.2783691460979905,1.244072032924135,1.1906999999999996,1.267,64.38384683101434,25.264954950217795,16.938927362941218,0.3924113918904177,0.6704515165895911,13.386825334352416,41.90720225052292,35.684849227309186,1.191967823494996,1.2690504811458772,25.804519062377285,3430.8392856081427
375,37.50000000000026,41.88530059692788,35.67886939300493,6.21134236844747,3433.4795652696066,25.88654370468689,70.54313415381944,69.37847199999996,13.37826311100724,0.1,6.745243985172088,3400.0,35.12,25.781743978438943,3409.6358216951553,1.2783691460979905,1.244072032924135,1.1906999999999996,1.267,64.41353364423071,25.36400531091244,16.95025936164617,0.393768263840377,0.6682800746124117,13.359977164369502,41.865243985172086,35.70136761489613,1.1898524024674992,1.2666594519864696,25.84799839849607,3433.4519330152025
376,37.600000000000264,41.88611134626815,35.67815270700139,6.2133782194775335,3436.6309881166767,25.886173023955486,70.44355714756594,69.37847199999996,13.390312554312,0.1,6.730359034561992,3400.0,35.12,25.781743978438943,3409.6358216951553,1.2783691460979905,1.244072032924135,1.1906999999999996,1.267,64.43553551514309,25.351449602802663,16.965526006313304,0.3934389525923127,0.6692132510023302,13.404198634211745,41.85035903456199,35.68730953929792,1.1901738081017443,1.2651618069404778,25.74606610229489,3436.798818307493
377,37.700000000000266,41.88726698051639,35.67713116216653,6.215869474118417,3439.512968661083,25.885763969453972,70.3197064647898,69.37847199999996,13.405220466381895,0.1,6.819787143672713,3400.0,35.12,25.84243607302824,3433.1264641072307,1.2783691460979905,1.244072032924135,1.1906999999999996,1.267,64.46256906355127,25.328100336586402,16.98441433090586,0.39291174249689553,0.6705759257583128,13.399037592742898,41.93978714367271,35.693534708896145,1.1909792665029602,1.26729871883365,25.834316146776352,3439.593218903174
378,37.80000000000027,41.888542248830305,35.676003881505835,6.2181068847351675,3442.059825521728,25.885331209422556,70.20552286518989,69.37847199999996,13.418853772551234,0.1,6.782426586820044,3400.0,35.12,25.84243607302824,3433.1264641072307,1.2783691460979905,1.244072032924135,1.1906999999999996,1.267,64.48668440669425,25.305697371937885,17.00168772982241,0.3924174053102805,0.6718521714669679,13.43207858553218,41.90242658682004,35.68795964640376,1.190828926638447,1.2657151932310333,25.739691857145598,3441.95809465337
379,37.90000000000027,41.889891421504245,35.674811292058735,6.220042178583508,3444.297716556223,25.884910913564756,70.10368531819358,69.37847199999996,13.430901764831422,0.1,6.704522796202582,3400.0,35.12,25.84243607302824,3433.1264641072307,1.2783691460979905,1.244072032924135,1.1906999999999996,1.267,64.50742821975965,25.28541875576635,17.01695253604141,0.39197685372955277,0.6729946891688589,13.462749392476208,41.82452279620258,35.651709155808696,1.1893270468914534,1.2676334429825151,25.82184054492596,3444.283079060469
380,38.00000000000027,41.891201735870524,35.673653070159475,6.221720172868651,3446.2600485616545,25.884536392207437,70.01367820928014,69.37847199999996,13.441488183850144,0.1,6.770360804792617,3400.0,35.12,25.84243607302824,3433.1264641072307,1.4516107155315514,1.2612740478289661,1.1906999999999996,1.267,64.52538835781519,25.267341906189706,17.03036552893813,0.39158759907144947,0.674007008420867,13.382645082933383,41.890360804792614,35.70341717493087,1.1918076397649708,1.2686534826426803,25.559942695837943,3446.35350027676
381,38.10000000000027,41.892369343654096,35.67262100626918,6.223190026963527,3447.9788331499244,25.88422153871057,69.93467162882058,69.37847199999996,13.450771061587773,0.1,6.755443801460288,3400.0,35.12,25.84243607302824,3433.1264641072307,1.4516107155315514,1.2612740478289661,1.1906999999999996,1.267,64.54115319520758,25.251416692798927,17.042126935031707,0.3912452046901749,0.6748978539446342,13.406761457533966,41.875443801460285,35.66515934899236,1.1900709475362616,1.267087955855741,25.81869629660586,3447.928318577829
382,38.20000000000027,41.89335093091593,35.67175337992051,6.22448743212303,3449.483836306461,25.883961769769027,69.8656359361135,69.37847199999996,13.4589018300541,0.1,6.763814728245606,3400.0,35.12,25.867039819616235,3440.627243806938,1.4516107155315514,1.2612740478289661,1.2473999999999996,1.267,64.5551133600336,25.237500944845483,17.052428618678544,0.3909450333406145,0.6756781765336135,13.465079738026215,41.8838147282456,35.6885076753317,1.2454742736849416,1.2680184866058126,25.932336644791103,3449.6758559640516
383,38.300000000000274,41.894160786568094,35.671037555326556,6.227184122151849,3450.802037944165,25.883743649760074,70.10832032516663,69.37847199999996,13.466021298247146,0.1,6.749334490504843,3400.0,35.12,25.867039819616235,3440.627243806938,1.4516107155315514,1.2612740478289661,1.3040999999999996,1.267,64.58493197801735,25.33484348423,17.06144898487913,0.3922717375138395,0.6734381049363597,13.510980539835698,41.86933449050484,35.72129205755256,1.3038659503890275,1.2684663104652154,25.84232970186723,3450.917887191956
384,38.400000000000276,41.894840797507996,35.67043650492933,6.230046477126467,3452.7769116698055,25.883437145262967,70.36235394321055,69.37847199999996,13.47225709555488,0.1,6.812608797631782,3400.0,35.12,25.867039819616235,3440.627243806938,1.4516107155315514,1.2612740478289661,1.3607999999999996,1.267,64.6163946794574,25.44119440554384,17.06934974006803,0.3937266158495842,0.6709335052425244,13.447926456050507,41.93260879763178,35.67885701224107,1.360831786196481,1.265595843476941,25.866435500520407,3452.7640564792055
385,38.50000000000028,41.895796355928184,35.66959191124141,6.233719499228615,3455.439167006673,25.88301128921916,70.59401323073017,69.37847199999996,13.481599302322962,0.1,6.714390058890288,3400.0,35.12,25.867039819616235,3440.627243806938,1.4516107155315514,1.2612740478289661,1.3607999999999996,1.267,64.65668573276754,25.544637325953893,17.08118631604319,0.3950811433721239,0.6686799306674182,13.551166250311308,41.834390058890286,35.66809339876716,1.3607083493176464,1.266346746949627,25.972279344938404,3455.344547245795
386,38.60000000000028,41.89712400473036,35.668418452967366,6.235797211529487,3458.728261954522,25.88244407427447,70.4884785972316,69.37847199999996,13.494193190987104,0.1,6.80271291938795,3400.0,35.12,25.867039819616235,3440.627243806938,1.4516107155315514,1.2612740478289661,1.3607999999999996,1.267,64.67866104516403,25.53072790279485,17.09714277298066,0.39473185576564684,0.6696692251813563,13.571788467215635,41.92271291938795,35.61288230672299,1.360878781233113,1.2647837810632105,26.013557755201298,3458.7113135209956
387,38.70000000000028,41.89889235404192,35.66685550626044,6.238344766573524,3461.7317940427265,25.88190881596333,70.35756641855141,69.37847199999996,13.509752365573167,0.1,6.77659978867365,3400.0,35.12,25.946864755559226,3452.3499304034044,1.4516107155315514,1.2612740478289661,1.3607999999999996,1.267,64.70600490445047,25.505441386514736,17.1168562471812,0.3941742566888174,0.6711060588126596,13.548997634997944,41.89659978867365,35.67636226919205,1.3626248543886037,1.270119835922422,25.885510291074926,3461.9526058992974
388,38.80000000000028,41.90056107535273,35.66538064667585,6.240666162365889,3464.381094966555,25.881432712192055,70.2377902589734,69.37847199999996,13.52396067542016,0.1,6.781260555501504,3400.0,35.12,25.946864755559226,3452.3499304034044,1.4516107155315514,1.2612740478289661,1.3607999999999996,1.267,64.7309493837873,25.481507487839483,17.13485817575734,0.3936526148683624,0.6724428758359211,13.45303295810404,41.9012605555015,35.63070450167124,1.3595614485534744,1.265566514182131,25.972188500513642,3464.320652803858
389,38.90000000000028,41.902045376470056,35.66406880811764,6.24271575322351,3466.706297331337,25.881018664614135,70.13208000405538,69.37847199999996,13.536493282796489,0.1,6.783584712764721,3400.0,35.12,25.946864755559226,3452.3499304034044,1.4516107155315514,1.2612740478289661,1.3607999999999996,1.267,64.75298818226852,25.46023373973058,17.150736989303148,0.3931900975452191,0.6736284185223131,13.602893835104503,41.90358471276472,35.68135228706925,1.359824472523486,1.2658876296882673,25.99023111015159,3466.676450952844
390,39.000000000000284,41.903336211198976,35.66292797649674,6.2445202285849915,3468.7454616279756,25.880660964417878,70.0393408531433,69.37847199999996,13.547492731007988,0.1,6.830101949416893,3400.0,35.12,25.946864755559226,3452.3499304034044,1.612524506696316,1.2853030019976548,1.3607999999999996,1.267,64.77240779151172,25.441522657354618,17.16467329018712,0.39278333977093055,0.674671619358646,13.554176223685127,41.95010194941689,35.60571617874339,1.362117983640257,1.2672891262009178,25.884149661394908,3468.7462230080046
391,39.100000000000286,41.90445137733083,35.66194241437228,6.246108486435936,3470.533685960571,25.880350602813746,69.95807103979817,69.37847199999996,13.557139066490588,0.1,6.749869160758294,3400.0,35.12,25.946864755559226,3452.3499304034044,1.612524506696316,1.2853030019976548,1.3607999999999996,1.267,64.78951123189657,25.42510222578354,17.176895197243574,0.3924262082296199,0.6755880485634596,13.523275870051785,41.86986916075829,35.727944502064425,1.3601814201741376,1.2640750847093853,25.833987937890868,3470.5111230372995
