,Time (sec),PT1 (psi),PT2 (psi),torque (mNm),V (V),I (A),Speed (RPM),Flow Rate (GPM),DP (psi)
1358,806.861,36.143,27.904,107.5269,13.7522,2.2716,3711.4931,27.3906,8.239
1359,807.934,36.099,27.9015,106.655,13.6609,2.2818,3956.3918,27.4897,8.197499999999998
1360,809.001,36.2425,27.8131,111.9844,13.886700000000001,2.2744,3715.017,26.0137,8.429400000000001
1361,810.083,36.1847,27.8979,106.8231,13.6536,2.2762,3694.7331,27.1117,8.2868
1362,811.162,36.2392,28.0897,105.922,13.6075,2.2894,3823.6042,26.2372,8.149499999999996
1363,812.241,36.1851,27.852,109.1952,13.716700000000001,2.2798,3990.6,26.9465,8.333099999999998
1364,813.316,36.1288,27.7892,107.659,13.7577,2.2797,3723.3161,26.1039,8.339599999999997
1365,814.401,36.3313,27.7859,107.5529,13.7248,2.347,3653.1904,26.9505,8.545399999999997
1366,815.486,36.3043,27.8189,115.8226,13.162500000000001,2.3862,3670.9223,26.0666,8.485399999999998
1367,816.575,36.1703,27.9147,111.1992,12.9831,2.3794999999999997,3594.5363,25.8231,8.255599999999998
1368,817.668,36.1133,27.7694,112.2295,13.114500000000001,2.3796999999999997,3659.4291,25.9886,8.343900000000001
1369,818.759,36.2533,27.918,112.0205,12.9618,2.3752,3716.3977,26.2372,8.335300000000004
1370,819.85,36.3787,27.9183,110.9678,12.995800000000001,2.3768,3686.4094,26.6143,8.460400000000003
1371,820.939,36.1368,27.9246,111.1199,13.1523,2.3796,3700.9624,27.3158,8.2122
1372,822.028,36.1712,27.9808,113.8091,13.0289,2.38,3609.5292,26.3433,8.1904
1373,823.123,36.0045,28.0699,110.8822,13.0507,2.3763,3738.3178,26.7794,7.9346
1374,824.215,36.0605,28.0006,111.6996,13.198,2.4069,3541.9125,27.6093,8.059899999999999
1375,825.31,36.1597,27.9251,120.1694,12.4083,2.4842999999999997,3544.2836,26.0248,8.2346
1376,826.412,36.1966,27.8024,118.4909,12.2941,2.4682,3497.8623,26.7245,8.394199999999998
1377,827.513,36.0769,27.8959,114.5544,12.4548,2.4659999999999997,3463.1369,26.1629,8.181000000000001
1378,828.619,35.9574,27.7723,118.8661,12.295,2.4797,3680.53,27.8932,8.185099999999998
1379,829.715,36.1212,28.1661,116.9892,12.4908,2.487,3697.3132,27.4215,7.955100000000002
1380,830.812,36.0459,27.8504,116.3636,12.4633,2.4798999999999998,3747.3457,26.6503,8.195500000000003
1381,831.91,36.0622,27.9896,115.1385,12.4083,2.4815,3507.541,27.8432,8.072599999999998
1382,833.012,35.9293,27.7452,120.1033,12.401200000000001,2.4859999999999998,3509.5927,25.9609,8.184099999999997
1383,834.124,36.1891,27.9366,117.1964,12.308300000000001,2.4769,3495.6887,27.7184,8.252500000000005
1384,835.23,36.1483,28.1096,124.3344,11.917900000000001,2.5904,3597.1223,27.5978,8.038699999999999
1385,836.335,36.0809,28.1459,118.7319,11.7659,2.5730999999999997,3624.6477,27.223,7.934999999999999
1386,837.441,36.0717,28.0864,124.8888,11.563500000000001,2.5775,3356.08,25.9443,7.985299999999999
1387,838.562,35.9293,28.1693,121.16,11.6659,2.5755,3541.634,26.3595,7.759999999999998
1388,839.675,35.8993,27.9828,121.9941,11.7202,2.5808999999999997,3473.2941,25.6281,7.916499999999996
1389,840.795,35.8695,27.9279,119.8383,11.948500000000001,2.5770999999999997,3333.0864,27.8623,7.941600000000001
1390,841.912,35.9624,27.9312,119.5178,11.7828,2.5817,3382.4414,26.9645,8.031200000000002
1391,843.031,36.1873,28.0812,121.9124,11.728900000000001,2.576,3631.9611,27.937,8.106100000000001
1392,844.143,36.1146,27.976,119.3738,11.9178,2.5816,3524.85,26.2978,8.138600000000004
1393,845.264,35.969,28.1492,124.262,11.7933,2.63,3282.9941,26.1226,7.819800000000001
1394,846.395,36.0122,28.2582,125.0958,11.0549,2.6888,3331.2358,27.6229,7.754000000000001
1395,847.518,35.9482,27.9862,126.8472,11.208300000000001,2.6799,3358.3342,26.886,7.962
1396,848.644,36.1047,28.0336,127.6056,11.0888,2.6841,3489.1833,26.5968,8.071100000000001
1397,849.77,36.0846,28.1389,132.1082,11.0538,2.6712,3359.4626,26.0722,7.945700000000002
1398,850.903,35.9238,28.0798,124.0654,10.9801,2.681,3419.7126,27.4949,7.844000000000001
1399,852.028,36.0528,27.8784,128.6095,10.9014,2.6845,3314.3066,27.8794,8.174399999999999
1400,853.157,36.0504,28.1253,128.0157,11.1707,2.6799999999999997,3386.2592,26.6483,7.925100000000004
1401,854.291,36.0618,28.1152,131.8475,11.020100000000001,2.6709,3497.9982,27.2535,7.9465999999999966
1402,855.418,36.1415,28.136,129.7984,10.536900000000001,2.7782999999999998,3282.156,27.6984,8.005500000000001
1403,856.553,36.004,28.1525,134.9234,10.4867,2.7799,3239.5075,26.5562,7.851499999999998
1404,857.694,35.976,28.1327,129.7621,10.2196,2.778,3355.955,25.8478,7.843299999999999
1405,858.834,36.0555,28.1921,131.1437,10.465300000000001,2.7796,3201.9353,26.885,7.863400000000002
1406,859.977,36.0948,28.2883,134.9549,10.578800000000001,2.7852,3096.5078,26.162,7.8065
1407,861.127,36.0566,28.0435,134.1679,10.2672,2.774,3223.611,25.5966,8.013100000000001
1408,862.277,36.0757,28.1921,130.8122,10.154300000000001,2.7782,3346.8444,26.3367,7.883599999999998
1409,863.42,35.9439,28.0031,133.6722,10.196800000000001,2.7723999999999998,3318.7065,27.0795,7.940799999999999
1410,864.563,36.0517,28.169,135.2672,10.3731,2.7818,3152.3642,26.9237,7.882699999999996
1411,865.713,36.1763,28.1559,134.9495,10.5471,2.7813,3331.3591,26.2042,8.020399999999999
1412,866.861,36.0208,28.1063,132.3347,10.422,2.8007,3224.0729,25.713,7.9145
1413,868.017,35.9896,27.9964,140.0586,9.8771,2.8712999999999997,3197.3852,25.7611,7.993200000000002
1414,869.173,35.8268,28.0812,133.0987,9.7024,2.8647,3146.5229,25.8249,7.7456
1415,870.332,35.9726,28.0402,139.1509,9.7764,2.8779,2987.5517,26.7853,7.932400000000001
1416,871.495,35.9547,28.0699,136.0062,9.671700000000001,2.8801,3138.1845,27.6124,7.884800000000002
1417,872.649,35.9547,27.942,138.5448,9.9063,2.8823,3047.5417,26.7735,8.012700000000002
1418,873.811,35.6819,27.885,135.0798,9.7362,2.8667,3109.8825,26.9674,7.796899999999997
1419,874.971,35.8835,27.8911,136.5396,9.7362,2.8827,3144.7639,27.7944,7.992399999999996
1420,876.127,35.9985,28.2238,132.7599,9.9441,2.8771999999999998,3184.8259,26.9117,7.774699999999999
1421,877.287,35.9578,28.1152,136.5917,9.7536,2.9466,3091.8271,25.9498,7.842599999999997
1422,878.455,36.1063,28.005,136.696,9.074100000000001,2.9783999999999997,3085.6789,26.1939,8.101299999999998
1423,879.624,35.8802,28.2152,143.8123,9.0143,2.9636,3051.0544,25.8505,7.665000000000003
1424,880.797,36.0566,28.3595,136.3563,8.9182,2.9727,2846.75,26.7049,7.6971000000000025
1425,881.976,36.0445,28.1219,136.6178,9.0103,2.9736,2917.9094,26.6922,7.922599999999999
1426,883.152,36.0282,28.3044,136.7481,9.1796,2.9696,2928.6386,26.2542,7.723799999999997
1427,884.332,36.0278,28.4629,135.335,8.9725,2.9617999999999998,2964.3291,27.5177,7.564899999999998
1428,885.507,35.9079,28.2912,140.1812,8.9694,2.9758999999999998,2920.6555,26.4043,7.616699999999998
1429,886.688,36.0208,28.2509,137.2955,9.123700000000001,2.9637,2921.6035,26.331,7.7699
1430,887.871,36.0751,28.2306,136.7481,9.1341,2.9741,2979.3432,27.5738,7.8445
1431,889.048,36.0566,28.1591,140.102,9.078000000000001,2.9706,2972.4553,26.6912,7.897500000000004
1432,890.23,35.8993,28.0851,138.0775,9.2993,2.9757,3040.9516,27.2586,7.814199999999996
1433,891.408,36.0661,28.2285,140.2932,8.771,2.9653,3029.487,27.769,7.837599999999998
1434,892.585,35.8603,28.0666,139.407,8.8993,2.9819,3081.5585,25.89,7.793700000000001
1435,893.771,36.0661,28.1624,136.305,9.1552,2.9760999999999997,2979.7377,25.5769,7.903699999999997
1436,894.962,35.9467,28.0167,142.9217,9.1859,2.9715,3009.4294,27.4824,7.93
1437,896.144,36.0948,28.1822,139.3887,8.889100000000001,2.9737,2901.6345,26.0564,7.912599999999998
1438,897.339,35.9884,28.0963,143.8535,9.1662,2.9791,3033.4694,27.0214,7.892099999999999
1439,898.525,35.9615,27.9998,138.0515,9.033900000000001,2.9716,2930.9277,26.4388,7.9617
1440,899.72,35.9231,28.3629,142.7957,8.9985,2.9697,3087.0549,26.2061,7.560199999999998
1441,900.91,36.0436,28.2136,136.6439,9.0434,2.9722999999999997,2895.0078,26.4034,7.829999999999998
1442,902.108,35.965,28.1096,135.94,8.9749,2.9724999999999997,2926.4484,26.9974,7.855400000000003
1443,903.304,35.9608,28.3154,138.26,8.956800000000001,2.9703999999999997,2880.3686,27.6784,7.645399999999999
1444,904.501,35.8435,28.1627,139.7458,9.003200000000001,2.9769,3080.3984,27.526,7.680799999999998
1445,905.69,35.945,28.1152,139.798,9.030800000000001,2.9816,3051.2612,26.433,7.829799999999999
1446,906.887,35.9691,28.1219,136.6439,9.028400000000001,2.9773,2951.1098,26.2108,7.847199999999997
1447,908.089,35.9964,28.2204,136.5135,9.0489,2.9796,2996.6037,26.9048,7.776
1448,909.288,35.8875,28.1657,138.3583,8.8214,2.9713,2970.4929,25.8231,7.721800000000002
1449,910.493,35.9034,28.06,135.8311,9.0733,2.965,2889.06,26.1123,7.843399999999999
1450,911.703,35.933,28.2543,143.4213,9.1056,2.9715,2933.507,26.1901,7.678699999999999
1451,912.91,35.9293,28.0099,137.4259,9.1402,2.9762999999999997,2946.0866,26.4599,7.9193999999999996
1452,914.117,35.8993,28.1321,142.6008,9.0812,2.9718,2954.9858,25.9268,7.767199999999995
1453,915.329,35.9828,28.3176,137.4072,9.1111,2.9775,2991.5239,27.5936,7.665199999999999
1454,916.533,35.9319,27.9643,141.4924,8.957600000000001,2.9762,2896.778,27.7881,7.967599999999997
1455,917.741,35.7143,28.2483,142.9217,8.697000000000001,2.9739999999999998,2860.7756,26.1021,7.466000000000001
1456,918.959,35.7632,28.1559,137.6605,8.602500000000001,2.9672,2815.6677,26.0965,7.607299999999999
1457,920.179,35.8576,28.1756,139.5953,8.286800000000001,2.9804,2833.0395,27.4886,7.681999999999999
1458,921.396,35.7045,28.2185,137.5823,8.3954,2.9760999999999997,2773.0703,26.4906,7.486000000000004
1459,922.619,35.6598,28.1287,143.9426,8.5065,2.9706,2867.8859,27.7468,7.531099999999999
1460,923.834,35.6468,28.2984,138.1297,8.551300000000001,2.967,2777.2634,27.2892,7.348399999999998
1461,925.057,35.613,28.1624,144.0208,8.2931,2.9616,2806.4484,26.1423,7.450599999999998
1462,926.284,35.7097,28.123,137.7908,8.3734,2.973,2879.6315,26.1273,7.586699999999997
1463,927.509,35.7139,28.1591,140.971,8.3,2.9783,2729.3403,26.1517,7.554800000000004
1464,928.743,35.6943,28.2846,141.1535,8.3492,2.9796,2743.4841,26.5688,7.409699999999997
1465,929.975,35.7134,28.1389,143.1867,8.478900000000001,2.9724,2955.5678,26.9247,7.5745000000000005
1466,931.197,35.6834,28.4376,137.7126,8.1986,2.9797,2745.2414,26.2231,7.245799999999999
1467,932.432,35.6346,28.2577,138.1557,8.408800000000001,2.9434,3055.1972,26.4082,7.376899999999999
1468,933.656,35.8504,28.2053,139.0409,9.245700000000001,2.8836,2983.6892,25.879,7.645099999999999
1469,934.885,35.826,28.344,137.9994,9.2764,2.8701,2882.3981,26.5272,7.481999999999999
1470,936.117,35.8963,28.4817,129.2669,9.4449,2.7721,2970.4929,27.2464,7.4145999999999965
1471,937.345,35.7946,28.0468,133.1008,9.674800000000001,2.7822999999999998,3168.9023,27.9928,7.747800000000002
1472,938.563,35.7995,28.3374,126.2894,9.5906,2.6856,3232.2941,27.3639,7.462100000000003
1473,939.782,35.8958,28.103,130.1271,10.3527,2.6826,3160.5561,26.7176,7.7928
1474,941.008,35.9319,28.1457,120.404,11.2211,2.581,3476.7827,26.4637,7.786199999999997
1475,942.228,35.8504,28.1492,117.7248,11.4198,2.546,3417.3754,26.1958,7.7012
1476,943.45,36.0396,28.1898,120.795,11.754800000000001,2.4855,3622.1677,28.3561,7.849799999999998
1477,944.659,35.8938,27.9643,118.9929,11.9315,2.4764999999999997,3362.3491,27.281,7.929499999999997
1478,945.881,36.0014,28.1459,114.956,11.943000000000001,2.4741,3401.746,27.6198,7.855499999999996
1479,947.101,35.9056,28.1084,114.9093,11.9989,2.4793,3625.5236,28.3198,7.7972
1480,948.314,35.7445,28.1987,120.261,11.8375,2.4787,3494.7382,26.7755,7.545800000000003
1481,949.538,35.9978,28.3073,117.2492,11.847000000000001,2.4849,3462.2041,26.9296,7.690499999999997
1482,950.763,36.0566,28.2053,117.7512,11.695,2.4768,3478.3952,27.8336,7.851300000000002
1483,951.986,35.8963,28.0765,115.5055,12.0123,2.4776,3359.8386,27.0264,7.819799999999997
1484,953.216,35.9475,28.0963,118.7287,11.869,2.4762999999999997,3369.6506,26.7863,7.851199999999999
1485,954.448,35.9075,28.1321,118.9443,11.7415,2.4795,3185.3896,26.0202,7.775399999999998
1486,955.693,35.3687,28.7238,117.3542,9.4764,2.4798999999999998,2406.0954,28.5458,6.644899999999996
1487,956.962,34.6727,28.8435,114.7996,6.7043,2.4798,2224.9689,26.4541,5.8292
1488,958.253,34.7309,29.0553,116.7286,6.5287999999999995,2.4753,2353.6796,26.4465,5.675599999999999
1489,959.538,34.74,28.7261,116.6764,6.5877,2.4795,2387.7744,26.7088,6.013900000000003
1490,960.82,34.6896,29.0282,118.8139,6.543699999999999,2.4788,2279.2888,28.2376,5.6614
1491,962.104,34.6321,29.0859,114.7475,6.2421999999999995,2.4825,2132.6003,27.4452,5.5462000000000025
1492,963.404,34.4667,28.755,115.712,6.1232999999999995,2.4802,2135.4846,26.5852,5.711700000000004
1493,964.709,34.6285,29.0282,113.9133,6.184699999999999,2.4874,2209.4023,26.9505,5.600300000000004
1494,966.007,34.5641,29.1806,114.8778,6.1666,2.4802999999999997,2204.3696,28.3264,5.383500000000005
1495,967.302,34.5971,29.2827,116.6504,6.114599999999999,2.4875,2157.2387,26.5407,5.314399999999999
1496,968.608,34.7915,29.0044,113.7309,6.1469,2.4737,2222.2221,26.192,5.787099999999999
1497,969.913,34.5727,29.0706,113.1806,6.1247,2.4815,2287.3408,27.1865,5.502099999999999
1498,971.209,34.5655,28.9286,115.7264,6.103599999999999,2.4802999999999997,2212.2805,25.9203,5.636900000000001
1499,972.518,34.7168,29.0507,114.6337,6.1185,2.4787,2173.8605,26.8642,5.6661
1500,973.829,34.5196,29.0248,122.1505,6.149299999999999,2.4876,2154.7595,26.8533,5.494799999999998
1501,975.14,34.5397,29.1259,113.8411,6.036499999999999,2.4847,2129.976,28.4346,5.413800000000002
1502,976.449,34.71,29.1606,116.5982,6.1239,2.468,2309.8244,28.0919,5.549400000000002
1503,977.747,34.5634,28.8585,117.7973,6.1659999999999995,2.4831,2125.1977,26.6085,5.704900000000002
1504,979.066,34.5537,29.0574,114.2522,6.2383,2.4804999999999997,2222.6062,26.6114,5.496299999999998
1505,980.38,34.5135,29.1232,121.9416,6.0931999999999995,2.472,2200.812,26.241,5.3903
1506,981.697,34.5254,28.9649,114.8257,6.1902,2.483,2346.6223,26.7647,5.5604999999999976
1507,983.004,34.6767,28.8517,115.9726,6.9893,2.479,3101.9509,25.9637,5.824999999999996
1508,984.279,35.5306,28.2483,117.1964,10.5416,2.4785999999999997,4197.1738,27.1936,7.282299999999999
1509,985.52,37.2852,26.8661,117.4585,15.126100000000001,2.4851,4288.165,26.4724,10.419100000000004
1510,986.763,37.3861,27.1155,117.0379,15.3725,2.4802,4139.2631,25.7993,10.270599999999998
1511,988.013,37.376,27.1614,122.0,15.362200000000001,2.4748,4323.3896,27.1652,10.214599999999997
1512,989.255,37.2736,26.9815,122.0171,15.345600000000001,2.4684999999999997,4435.6826,27.1794,10.292100000000001
1513,990.496,37.3455,27.1089,121.1329,15.296100000000001,2.4783999999999997,4206.0004,26.2552,10.236600000000003
1514,991.748,37.2808,26.9933,119.3099,15.4174,2.4884,4218.0249,26.4015,10.287499999999998
1515,992.999,37.35,27.063,118.7879,15.4288,2.4797,4171.6884,26.061,10.287000000000003
1516,994.252,37.3443,27.3351,119.3092,15.450000000000001,2.477,4276.144,27.138,10.009199999999996
1517,995.502,37.3814,27.1648,116.52,15.3717,2.4794,4411.9814,27.6459,10.2166
1518,996.748,37.1516,26.8763,121.1339,15.3084,2.4785,4362.1557,25.8112,10.275300000000001
1519,998.003,37.4389,27.2293,121.5331,15.200800000000001,2.4844,4085.8945,26.0285,10.209599999999998
1520,999.265,37.3325,27.1155,116.1132,15.3709,2.4792,4162.6196,26.276,10.217000000000002
1521,1000.525,37.3201,26.9432,119.7263,15.4038,2.4798999999999998,4147.4653,26.2231,10.376899999999996
1522,1001.788,37.29,26.9966,115.1357,15.3315,2.4697,4352.2412,27.7585,10.293399999999998
1523,1003.042,37.2142,27.2809,116.0248,15.3536,2.4815,4410.2514,27.7912,9.9333
1524,1004.297,37.3463,27.3481,116.3376,15.359900000000001,2.4788,4139.644,27.5499,9.9982
1525,1005.558,37.2982,27.1497,120.9254,15.242,2.4783,4225.5507,25.693,10.148500000000002
1526,1006.827,37.3455,27.1717,120.6573,15.2339,2.4762999999999997,4267.2231,27.4669,10.1738
1527,1008.09,37.155,27.1953,116.6243,15.343300000000001,2.4896,4080.7072,26.089,9.959700000000002
1528,1009.362,37.2923,27.1512,119.622,15.33,2.4739999999999998,4230.9135,26.9984,10.141099999999998
1529,1010.628,37.3035,27.142,118.0024,15.2386,2.4916,4249.2919,28.0649,10.1615
1530,1011.893,37.2167,26.9339,115.5848,15.2867,2.4741,4102.6572,26.0369,10.282800000000002
1531,1013.169,37.1801,27.0765,121.6031,15.2347,2.5453,3973.6853,25.6218,10.103600000000004
1532,1014.451,37.2243,27.2179,120.3519,14.6303,2.5745999999999998,4067.2453,26.2306,10.0064
1533,1015.731,37.0041,27.099,120.8951,14.601700000000001,2.568,3993.0783,26.0387,9.905100000000001
1534,1017.013,37.3601,27.1056,125.3864,14.571,2.5903,4011.2314,27.4907,10.254500000000004
1535,1018.291,37.2797,27.175,122.6916,14.4663,2.5796,4044.7617,27.1481,10.104699999999998
1536,1019.571,37.212,27.0528,119.0225,14.601700000000001,2.5833999999999997,3987.2407,25.3406,10.159200000000002
1537,1020.86,37.3134,27.3335,120.6045,14.5197,2.5782,3975.2651,25.694,9.9799
1538,1022.15,37.29,27.3137,123.4006,14.6049,2.5805,4003.5585,26.1357,9.976299999999998
1539,1023.438,37.1368,27.008,124.6202,14.7048,2.5873,4004.8059,27.22,10.128800000000002
1540,1024.722,37.3065,27.2836,122.3851,14.715100000000001,2.5826,4182.7392,25.576,10.0229
1541,1026.0109,37.2098,27.1981,122.7444,14.608,2.5762,4201.0922,26.117,10.011700000000001
1542,1027.3,37.3563,27.1852,121.1339,14.6327,2.5829,4162.812,27.4938,10.1711
1543,1028.5839,37.2952,27.1849,121.4989,14.7498,2.6355999999999997,3989.7153,26.8494,10.110300000000002
1544,1029.875,37.2316,27.0969,128.4572,14.0202,2.6766,3882.3225,25.6605,10.134699999999999
1545,1031.175,37.1669,27.1105,124.5748,14.0152,2.6759,4132.9902,25.436,10.0564
1546,1032.473,37.2341,27.3236,123.2547,13.901,2.6671,3912.7033,26.5166,9.910499999999999
1547,1033.7719,37.176,27.2021,125.9042,13.901,2.6778999999999997,3963.8845,26.0341,9.9739
1548,1035.0729,37.1406,27.2476,128.8473,14.0485,2.6877,4001.0668,26.507,9.893
1549,1036.374,37.1373,27.0627,126.3375,13.9719,2.6789,3887.6889,26.7421,10.074600000000004
1550,1037.677,36.9536,26.9442,124.4802,13.9223,2.6791,4133.9394,26.1432,10.009400000000003
1551,1038.978,37.1514,27.0198,128.5039,14.146700000000001,2.6799,4103.4057,25.9674,10.131600000000002
1552,1040.281,37.1029,27.1682,132.1373,13.3939,2.7735,3968.9538,26.9266,9.9347
1553,1041.5849,37.1143,27.4524,131.1194,13.4145,2.7784,4010.695,27.6072,9.6619
1554,1042.8859,37.2081,27.3335,132.4463,13.3793,2.7765,3911.5126,27.7764,9.874600000000001
1555,1044.1899,37.1906,27.2734,133.8807,13.306600000000001,2.772,4002.6687,26.9854,9.917200000000005
1556,1045.4959,37.1105,27.3646,130.9612,13.4231,2.7836,3874.4672,26.5388,9.745900000000002
1557,1046.8089,37.0903,27.2344,134.6931,13.3916,2.7788999999999997,3968.4287,26.1948,9.855899999999998
1558,1048.1219,37.0464,27.0087,128.0157,13.3129,2.7807,3805.8188,26.2099,10.037699999999997
1559,1049.441,37.1226,27.2361,128.3023,13.3208,2.7702,3882.9926,26.3053,9.886499999999998
1560,1050.759,37.1097,27.382,132.2646,12.9917,2.8771999999999998,3798.2695,26.4589,9.727699999999995
1561,1052.0789,37.1945,27.5548,138.1557,12.665600000000001,2.8705,3888.0249,25.984,9.639699999999998
1562,1053.401,37.1586,27.3764,135.822,12.6728,2.8714,3765.3754,26.2174,9.7822
1563,1054.7259,37.1334,27.416,135.6107,12.7437,2.874,3698.8327,27.2433,9.717400000000001
1564,1056.0489,37.1978,27.1849,132.9687,12.7783,2.8674,3936.1469,26.2316,10.012900000000002
1565,1057.374,37.1177,27.3335,136.4875,12.6074,2.8749,3877.8061,27.2708,9.784199999999998
1566,1058.696,37.1047,27.1275,139.042,12.8542,2.8769,3641.9553,26.0322,9.9772
1567,1060.03,37.1666,27.3632,135.2937,12.559800000000001,2.9335999999999998,3816.3083,26.3767,9.803400000000003
1568,1061.3599,37.0472,27.1444,141.9412,12.1524,2.9713,3664.1967,26.5968,9.902799999999996
1569,1062.6929,37.0759,27.3731,140.604,12.154,2.9764999999999997,3623.6259,26.2959,9.702799999999996
1570,1064.031,36.9387,27.142,142.8218,12.1219,2.9724,3509.0456,25.6299,9.796699999999998
1571,1065.3759,37.1057,27.3175,136.7742,11.9375,2.9737,3629.4711,25.7665,9.7882
1572,1066.7189,37.2536,27.3203,142.509,12.1005,2.9651,3640.0402,25.2809,9.9333
1573,1068.0639,36.9909,27.3888,138.9378,12.0984,2.9661999999999997,3700.6579,26.8454,9.602100000000004
1574,1069.404,36.9825,27.2047,139.8114,12.0036,2.9748,3601.5847,27.4793,9.777800000000003
1575,1070.744,36.9205,27.2259,143.5225,12.008600000000001,2.9647,3777.7031,27.0896,9.694599999999998
1576,1072.081,37.03,27.5779,142.7439,12.041400000000001,2.9741999999999997,3596.5473,25.3221,9.452100000000002
1577,1073.4329,36.9316,27.2179,148.1157,11.5005,3.0694,3408.0581,27.3147,9.713700000000003
1578,1074.7829,36.9738,27.3335,143.6298,11.4923,3.0698,3620.1279,26.7098,9.640299999999996
