,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A),q_measured (GPM),w_measured (RPM)
23,411.70947517391306,44.8069304347826,37.06423913043478,7.742691304347824,2215.41927826087,26.24603043478261,154.41578455652174,154.41578455652174,4.784917391304347,0.11404347826086958,0.1429999999999999,0.0,35.12,23.622744850850005,2264.674563674446,0.0,0.014400000000000005,6.310199999999999,3.0912086956521736,82.79068032958936,35.82426905113424,14.790813285217395,0.4328875547031904,0.4128767707235315,5.042324496978848,44.807327762140254,37.06009768202512,6.310199999999999,3.1878119651458108,26.196648750198623,2215.3367511548217
24,444.7609488260868,45.31235217391304,36.84810869565217,8.464243478260872,2512.096969565218,26.127865217391307,154.72284212173915,154.72284212173915,6.148508695652174,0.11278260869565221,0.1429999999999999,0.0,35.12,23.060893598219195,2432.215291036144,0.0,0.014400000000000005,7.249500000000002,3.097795652173913,90.6219351685103,40.70301593044272,19.047581074782606,0.4493207821672847,0.4679474368733513,6.363613720107064,45.29519375611761,36.825165276346354,7.249500000000002,3.1976059178609924,26.173766995910597,2512.274749555556
25,459.2938456086957,45.129365217391296,36.78109565217391,8.348269565217391,2271.2107913043483,26.158765217391302,163.0571748869565,163.0571748869565,4.818891304347827,0.11534782608695653,0.1429999999999999,0.0,35.12,22.9383027097855,2260.4134532654234,0.0,0.014400000000000005,7.249500000000002,3.2765826086956515,89.4069921244855,38.78162718857195,15.789676665652173,0.4338780674287279,0.4071371873662574,5.048579844469382,45.14631978401869,36.75409353768908,7.249500000000002,3.379609364753002,26.16478170163873,2272.304524743848
26,471.4849390869565,45.38106521739132,36.832743478260866,8.548321739130435,2638.409673913043,26.35005652173912,150.05658052173914,150.05658052173914,6.854778260869565,0.1121739130434783,0.1429999999999999,0.0,35.12,23.244469973049924,2493.2530257479607,0.0,0.014400000000000005,7.249500000000002,2.9976956521739133,92.35446122153178,41.459366243021876,20.548334617826086,0.44907431733815256,0.49561940647084635,7.047405556830616,45.393996058218875,36.84531861606109,7.249500000000002,3.08669134902274,26.217630488236424,2637.65950228458
27,482.7009612608696,45.51718260869565,36.7597652173913,8.757417391304346,2893.476365217391,26.47628695652174,140.6176512347826,140.6176512347826,8.257782608695653,0.11247826086956526,0.1429999999999999,0.0,35.12,23.201372319965117,2769.649555337432,0.0,0.014400000000000005,7.249500000000002,2.795213043478261,95.20465632060464,42.60744986793114,23.08248480521739,0.4476148288848359,0.5417313115844409,8.471624350372783,45.53562612740866,36.76975581518117,7.249500000000002,2.904848955616252,26.295492476485204,2892.7708386584045
28,494.439606347826,45.53595652173913,36.55942173913043,8.976534782608697,3156.082186956521,26.08052173913043,132.24886316521736,132.24886316521736,9.713086956521739,0.11382608695652177,0.1429999999999999,0.0,35.12,23.13806939353325,3045.1428795218003,0.0,0.014400000000000005,7.249500000000002,2.6156869565217393,96.26769407308528,43.70894189087151,25.406042495652176,0.4541764046445487,0.5812564239807988,9.91741657037283,45.548135128670005,36.57517902572112,7.249500000000002,2.6998748343566925,26.32782434312814,3154.890919945911
29,505.46699791304343,45.6411304347826,36.507473913043476,9.133656521739132,3411.620021739132,26.007356521739123,122.63036093913043,122.63036093913043,11.138930434782608,0.11256521739130435,0.1429999999999999,0.0,35.12,23.153697975054733,3277.1981118547606,0.0,0.014400000000000005,7.249500000000002,2.4093521739130432,97.77723345312975,43.811585431973725,26.837271166521745,0.44818462340477083,0.6125595658173043,11.358970066702225,45.62090575855117,36.478796837427765,7.249500000000002,2.5062754090733925,26.096665204544735,3412.4400552757984
30,516.5100746086957,45.888321739130426,36.57135217391305,9.316969565217391,3648.3060043478263,26.333939130434782,112.64926730434779,112.64926730434779,12.490408695652174,0.11278260869565221,0.1429999999999999,0.0,35.12,23.128894341564507,3501.08278388415,0.0,0.014400000000000005,7.249500000000002,2.195239130434783,101.10025804508082,43.03759520510628,27.419467340000004,0.4257449950567392,0.6370770621025036,12.69081512646549,45.86200971831456,36.526542707796125,7.249500000000002,2.2919094435458347,26.137623233146186,3648.465340919691
31,531.0898040869564,45.99326956521739,36.4661347826087,9.527134782608695,3885.465426086957,26.296730434782614,103.11406584347824,103.11406584347824,13.793891304347824,0.11295652173913044,0.1429999999999999,0.0,35.12,23.046815039988996,3745.12613442516,0.0,0.014400000000000005,7.249500000000002,1.990691304347826,103.36435099402898,41.955489925040744,27.45956726043479,0.4059640996097077,0.6544758611000818,14.002102069114445,45.98994614103839,36.459988772977695,7.249500000000002,2.090578267615211,26.35506351222141,3885.4373852914637
32,541.6848073913044,45.97895217391304,36.19616956521738,9.782782608695651,4142.563491304348,25.946034782608702,94.62448153043474,94.62448153043474,15.273495652173917,0.11308695652173915,0.1429999999999999,0.0,35.12,23.13414043464705,3955.466629411645,0.0,0.014400000000000005,7.249708695652173,1.8085739130434784,104.86842247332959,41.04863624382231,27.62343061565218,0.39146079862466676,0.6729127924263163,15.42869408066892,45.994613681511645,36.205701849876775,7.249708695652173,1.913572541131371,26.19079248016876,4141.735226266908
