,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g ()
1489,346.619544,42.3083,34.9779,7.3304000000000045,3449.2272,25.4831,952.7407,97.85152479999996,12.3158,4.5477,1.9977999999999998,75.8143290811849,344.1320629015943,24.604505239999995,4.539142759320398,0.07149727645992619
1490,346.848417,42.3406,34.985,7.355600000000003,3463.2434,25.6335,952.4027,100.11240079999997,12.399199999999999,4.5477,2.0463,76.54277062050033,345.4078875455476,25.372482959999996,4.512612814318973,0.07345658241997795
1491,347.077809,42.4174,35.1335,7.283900000000003,3357.8081,25.5259,955.4766,105.19354479999997,11.754,4.5477,2.1553,75.42534725363606,335.9731300043016,25.3333962,4.454379624856221,0.07540304249829635
1492,347.311185,42.3174,35.1668,7.150599999999997,3326.2373,25.3133,955.5893,105.60376559999996,11.5572,4.5477,2.1641,73.32936839964765,332.85349774670453,25.010936519999998,4.5391567527575205,0.07514097550217984
1493,347.540672,42.3426,35.0951,7.247499999999995,3327.4179,25.5087,954.3662,102.52710959999997,11.566199999999998,4.5477,2.0981,74.9706266303233,332.54545452318473,24.26704422,4.435676603891162,0.0729736157566638
1494,347.774777,42.376,35.2122,7.163799999999995,3322.112,25.5946,955.5249,106.36826799999999,11.3767,4.5477,2.1805000000000003,74.29121966367177,332.4182786171986,24.806894350000004,4.474529831682792,0.07462554241358901
1495,348.007519,42.3073,35.189,7.118299999999998,3232.7585,25.3513,955.7019,108.47064959999997,11.0979,4.5477,2.2256,73.08325780718415,323.5372793685842,24.69948624,4.426968488763513,0.07634201007130785
1496,348.236882,42.174,35.0436,7.130400000000002,3218.884,25.4831,953.4488,107.13743199999998,11.0291,4.5477,2.197,73.59734136058994,321.38923073015064,24.2309327,4.366859247747893,0.07539435171785552
1497,348.470133,42.3134,35.2153,7.098100000000002,3205.1281,25.4277,956.0722,110.66160159999998,10.8498,4.5477,2.2726,73.08007635572606,320.89629250764926,24.657255480000003,4.391022950573395,0.07683870476444424
1498,348.699705,42.2487,35.1294,7.119300000000003,3169.9069,25.6464,954.6398,109.85048319999999,10.4993,4.5477,2.2552000000000003,73.94513423131545,316.8944705484796,23.678021360000002,4.285535131455291,0.0747189476642435
1499,348.933832,42.1871,35.2001,6.987000000000002,3111.0004,25.7028,955.5249,112.44699439999998,10.323599999999999,4.5477,2.3109,72.6285688817213,311.2939593082402,23.85680724,4.286108952734502,0.07663755279098501
1500,349.162514,42.3285,35.3162,7.012299999999996,3067.7355,26.1359,958.4218,113.50983919999996,10.1527,4.5477,2.3337,74.14001556542203,307.89540885498394,23.693355989999997,4.152891073826297,0.0769526121812338
1501,349.391956,42.4406,35.502,6.938600000000001,3002.8828,25.6811,960.9163,118.20873199999997,9.6535,4.5477,2.4345,72.02657140934508,302.17084581808723,23.50144575,4.195269050095061,0.07777535813017623
1502,349.625435,42.1993,35.2859,6.913400000000003,2956.9467,26.0107,956.394,116.35807679999998,9.4984,4.5477,2.3948,72.66586110838053,296.1481040664729,22.74676832,4.075477804147542,0.07680875888671669
1503,349.854806,42.2407,35.3506,6.890099999999997,2928.3149,25.7594,958.4379,118.68421519999998,9.350999999999999,4.5477,2.4447,71.70272707974588,293.9073003916661,22.8603897,4.098969625866394,0.07778095225785761
1504,350.084777,42.3093,35.5263,6.783000000000001,2927.8576,26.5746,961.2704,121.05696959999997,9.193499999999998,4.5477,2.4956,72.73383445248247,294.72985972061923,22.943298599999995,4.052169969303191,0.07784517870618349
1505,350.31758,42.3386,35.4788,6.8598,2844.3566,26.1629,960.8197,122.09650639999998,8.8103,4.5477,2.5179,72.48105826808415,286.1900693427032,22.18345437,3.9484808332154597,0.07751301231712565
1506,350.546992,42.1286,35.29,6.8386,2803.9479,25.6119,957.1021,121.77951759999996,8.763,4.5477,2.5111,70.71839287494379,281.0326809186317,22.0047693,3.9739687158275947,0.07829968111919024
1507,350.776422,42.2659,35.3788,6.887100000000004,2804.7868,25.7376,958.6632,123.63483439999997,8.707799999999999,4.5477,2.5509,71.60845863145062,281.57528272944035,22.212727019999996,3.932151146816778,0.07888734694566117
1508,351.005739,42.1407,35.288,6.852700000000006,2761.8205,25.543,957.3595,127.34080639999999,8.0449,4.5477,2.6304000000000003,70.68481440786337,276.88480154229444,21.161304960000002,3.917175193311284,0.07642638686604686
1509,351.235774,42.172,35.3647,6.807299999999998,2681.2526,25.5216,959.1942,125.5554136,7.9419,4.5477,2.5921000000000003,70.12157792923466,269.32265813354724,20.586198990000003,3.8407957448610532,0.07643693676820931
1510,351.464411,42.1356,35.3354,6.800199999999997,2662.2177,25.5002,958.8724,127.18231199999998,7.9233,4.5477,2.6270000000000002,69.98402472945055,267.3209539095319,20.814509100000002,3.819742504706769,0.07786336535011824
1511,351.697851,42.068,35.3516,6.7164,2666.7614,25.847,958.454,131.7926344,7.487,4.5477,2.7259,69.9936171504149,267.66035645310075,20.408813300000002,3.8240680700627876,0.07624892072343938
1512,351.92738,42.171,35.4485,6.722499999999997,2600.194,25.742,959.2424,132.24014799999998,7.3043000000000005,4.5477,2.7355,69.77758249310345,261.1937233114392,19.98091265,3.743232625424571,0.07649844106772576
1513,352.156717,42.0872,35.3486,6.738600000000005,2533.0991,25.8514,958.9529,132.44525839999997,7.2287,4.5477,2.7399,70.25517458313736,254.3771369340115,19.80591513,3.620760156719717,0.07786043733615058
1514,352.386683,41.9579,35.292,6.665900000000001,2531.3891,25.783,957.6654,134.27726719999998,7.0372,4.5477,2.7792,69.25392796817732,253.86411768952772,19.55778624,3.665699912446556,0.07704037269228768
1515,352.61958,41.9932,35.3354,6.657800000000002,2488.0573,25.6464,958.0355,133.5733656,6.6332,4.5477,2.7641,68.79665280353575,249.61495282557541,18.33482812,3.628300835193346,0.07345244310268509
1516,352.848939,41.8963,35.288,6.6083,2422.7937,25.6508,957.4882,132.82750959999998,6.5704,4.5477,2.7481,68.25614044251833,242.9285084361833,18.05611624,3.559071855824674,0.07432687236353447
1517,353.078312,42.0589,35.3728,6.686100000000003,2417.1716,25.9176,959.0494,136.5800976,6.5522,4.5477,2.8286000000000002,69.84320133118885,242.7599718229313,18.53355292,3.4757852904220408,0.07634517659904139
1518,353.307726,41.9559,35.3213,6.634599999999999,2390.6667,25.8514,957.8746,139.1113464,6.0544,4.5477,2.8829000000000002,69.08567939192046,239.80393591010957,17.45422976,3.4711091795118763,0.07278541819489866
1519,353.541607,42.0377,35.4344,6.603300000000004,2290.2163,25.4916,959.7254,138.88758959999998,5.7706,4.5477,2.8781000000000003,67.77707002427721,230.1717966773381,16.60836386,3.396012790090991,0.0721563810151863
1520,353.770474,41.9771,35.3233,6.653799999999997,2282.6879,25.7202,957.9711,140.0156968,5.8644,4.5477,2.9023000000000003,68.94986953472556,228.9958235602675,17.02024812,3.321192992902433,0.07432558312802846
1521,353.999908,42.1164,35.4758,6.640599999999999,2227.6345,25.4873,960.4817,144.06196559999998,5.5295000000000005,4.5477,2.9891,68.17917353931243,224.0586152009954,16.528228450000004,3.286320493043263,0.07376743105893557
1522,354.233311,41.9327,35.3688,6.563899999999997,2227.6345,25.7072,958.3574,145.32525919999998,5.1029,4.5477,3.0162,67.90971997950578,223.56306414960997,15.39136698,3.2920628183576404,0.06884575069922995
1523,354.462618,42.0145,35.4859,6.528599999999997,2153.1923,26.0464,960.8679,145.66555599999998,5.0278,4.5477,3.0235000000000003,68.40582363121699,216.65819494722155,15.201553300000002,3.1672478079534385,0.07016375865082387
1524,354.692485,42.0155,35.492,6.523500000000006,2128.9882,25.8999,960.7554,143.06438319999998,5.0295000000000005,4.5477,2.9677000000000002,67.9636119224939,214.19765205030436,14.926047150000002,3.151651979511869,0.06968352363869337
1525,354.921388,41.9064,35.3587,6.547699999999999,2082.1765,25.8823,959.1782,148.98461519999998,4.5668,4.5477,3.0947,68.18988579002234,209.14402303724756,14.13287596,3.06708275888988,0.0675748498798027
1526,355.15083,41.7246,35.2072,6.517400000000002,2019.1687,25.9352,955.8627,149.301604,4.4030000000000005,4.5477,3.1015,67.98742447214525,202.11415844597084,13.655904500000002,2.972816811567526,0.06756530371250809
1527,355.380204,41.7075,35.1708,6.536700000000003,2019.1687,25.8646,955.7341,149.1198016,4.3417,4.5477,3.0976,68.01949334381045,202.08696638085922,13.44884992,2.971015461103085,0.0665498134830422
1528,355.609662,41.8034,35.3849,6.418500000000002,2002.991,25.5989,958.8562,148.64897999999997,4.3843000000000005,4.5477,3.0875,66.00455387291422,201.12270254681758,13.536526250000001,3.0471034306823905,0.06730481481497075
1529,355.843586,42.0094,35.5243,6.485100000000003,1989.3898,25.5044,961.0933,151.0403808,4.2254000000000005,4.5477,3.1388000000000003,66.49976776202337,200.22304141061662,13.262685520000003,3.0108833180761847,0.06623955677908688
1530,356.072433,41.9236,35.595,6.328600000000002,1892.2192,25.869,962.6222,152.33164399999998,3.5892000000000004,4.5477,3.1665,65.68935651403177,190.7462178803918,11.365201800000001,2.9037614006714603,0.05958284219887703
1531,356.301767,41.8387,35.4687,6.3700000000000045,1892.2192,25.7551,960.53,154.1589912,3.5077000000000003,4.5477,3.2057,65.86394415565634,190.3316427365302,11.244633890000001,2.8897698911975147,0.05907916165871366
1532,356.535194,42.0589,35.5879,6.471000000000004,1835.1766,25.5087,963.0084,152.215104,3.4205,4.5477,3.164,66.35452486484628,185.07022621383393,10.822462000000002,2.7891123716248867,0.05847759643139738
1533,356.764652,41.9185,35.5192,6.399300000000004,1831.0546,25.7726,961.7853,153.8653104,3.4709000000000003,4.5477,3.1994000000000002,66.23717564919299,184.4200125103048,11.104797460000002,2.784237261066727,0.06021470939537813
1534,356.994577,42.0993,35.7484,6.350900000000003,1831.0546,25.3809,964.7787,151.83285279999998,3.3613000000000004,4.5477,3.1558,64.69612307808958,184.99398974352755,10.607590540000002,2.8594292971811606,0.05734019010404706
1535,357.223157,41.8024,35.4425,6.359899999999996,1821.9803,25.7028,960.1599,155.96769199999997,3.2896,4.5477,3.2445,65.6172733851499,183.1959458987613,10.6731072,2.7918859844033244,0.058260608048052706
1536,357.45268,41.7751,35.4748,6.3003,1777.5881,25.7594,960.4978,156.5550536,2.9726000000000004,4.5477,3.2571000000000003,65.09394327708084,178.7953114782616,9.682055460000003,2.7467273063669855,0.05415161829440462
1537,357.68616,41.8499,35.5667,6.283200000000001,1777.5881,25.6335,962.1393,152.6672792,2.7760000000000002,4.5477,3.1737,64.58512309356145,179.1008743892767,8.810191200000002,2.773097980007279,0.04919122382870675
1538,357.915621,41.76,35.4889,6.271099999999997,1713.8939,25.8076,960.8679,156.4851296,2.7642,4.5477,3.2556000000000003,64.88794263567195,172.45517676477564,8.999129520000002,2.6577383988434384,0.05218242611687198
1539,358.145488,41.764,35.5222,6.241800000000005,1700.526,25.6724,961.3026,157.1424152,2.7826,4.5477,3.2697000000000003,64.22080845268124,171.18748471793512,9.09826722,2.6656077499252966,0.05314796952003341
1540,358.374288,41.8458,35.6242,6.221599999999995,1700.526,25.6985,963.0889,158.135336,2.7116000000000002,4.5477,3.291,64.0602904804427,171.50558663917369,8.9238756,2.677252715417104,0.05203256508940854
1541,358.60377,41.7731,35.5293,6.2438,1688.1246,26.5004,960.7392,160.4847824,2.5482,4.5477,3.3414,66.31514728767385,169.83947051256436,8.51455548,2.5610961817788622,0.050132960579208304
1542,358.833125,41.9751,35.7383,6.236799999999995,1588.31,26.1494,964.827,162.4519776,2.0361000000000002,4.5477,3.3836,65.3571742362144,160.47719922571517,6.88934796,2.4553876617388206,0.04293038508423842
1543,359.066275,41.964,35.6141,6.349899999999998,1588.31,25.869,962.9441,157.0305368,2.0194,4.5477,3.2673,65.92904119502202,160.16402130011596,6.59798562,2.429339459470391,0.04119517958179053
1544,359.296563,41.864,35.6162,6.247799999999998,1559.2515,25.7376,962.7187,161.27725439999998,1.9457,4.5477,3.3584,64.45108341794757,157.196979054454,6.53443888,2.4390122045749765,0.041568476183861204
1545,359.529308,41.965,35.7192,6.245800000000003,1559.2515,25.6681,964.0707,161.887924,1.9157,4.5477,3.3715,64.25471343327906,157.4177396106597,6.4587825500000005,2.4499018235311163,0.04102957243557471
1546,359.758762,41.8398,35.5636,6.276199999999996,1535.7523,25.6638,961.4151,160.9369576,1.9254,4.5477,3.3511,64.5833209487856,154.61824189568384,6.45220794,2.3940893658642253,0.04172992695359391
1547,359.987936,41.8125,35.4627,6.349800000000002,1558.0854,25.6681,960.3208,161.4357488,2.0412,4.5477,3.3618,65.41591628951402,156.68817097548526,6.86210616,2.3952606622832238,0.043794666293434585
1548,360.217449,41.8499,35.5657,6.2841999999999985,1558.0854,25.5216,962.4451,162.27017519999998,2.0725000000000002,4.5477,3.3797,64.31428609465071,157.0347766947441,7.004428250000001,2.441677988365408,0.04460431248051335
1549,360.451429,41.7469,35.4617,6.285199999999996,1561.1989,25.6162,960.0795,161.6595056,2.0034,4.5477,3.3666,64.56382038983521,156.9618289868207,6.74464644,2.431111232871412,0.04296997864726917
1550,360.680342,41.6883,35.4303,6.257999999999996,1561.1989,25.4745,959.9667,164.7594696,1.4506,4.5477,3.4331,63.90526698486452,156.94338749910045,4.98005486,2.4558756250290186,0.03173153669840689
1551,360.909729,41.8286,35.6283,6.200299999999999,1441.0882,25.6076,962.413,164.3725568,1.1922,4.5477,3.4248000000000003,63.59643552599168,145.23813391090718,4.08304656,2.283746450719691,0.02811277210780363
1552,361.139123,41.8438,35.6949,6.148900000000005,1441.0882,25.7246,964.135,164.1907544,1.0701,4.5477,3.4209,63.311839407014574,145.49800162528194,3.6607050900000004,2.2981167975536914,0.025159830713193183
1553,361.368524,41.7054,35.5121,6.193300000000001,1380.8085,25.6119,961.1738,165.617204,1.1527,4.5477,3.4515000000000002,63.52912781063584,138.9837397567182,3.9785440500000004,2.187716793011756,0.02862596773524858
1554,361.602384,41.9276,35.7525,6.1751000000000005,1380.8085,25.4703,964.7144,168.9129552,1.04,4.5477,3.5222,62.9762510436426,139.49570317996444,3.6630880000000006,2.215052513737183,0.02625950417464991
1555,361.831231,41.4722,35.3233,6.148899999999998,1369.5128,26.118,957.601,169.6401648,0.7390000000000001,4.5477,3.5378000000000003,64.28005184268773,137.33439039726943,2.6144342000000007,2.136500927742984,0.019036995703968863
1556,362.060667,41.6863,35.5384,6.1479,1369.5128,25.8867,961.1256,170.04572399999998,0.46440000000000003,4.5477,3.5465,63.69952968311929,137.8398710644724,1.6469946000000002,2.1639072023007526,0.011948608100697112
1557,362.290022,41.6287,35.4122,6.2165000000000035,1276.9869,25.8251,958.8562,170.3860208,0.484,4.5477,3.5538000000000003,64.3185824778473,128.22376957504187,1.7200392,1.9935726913634157,0.01341435527672084
1558,362.519456,41.7337,35.5778,6.1558999999999955,1276.9869,25.7246,962.59,171.6493144,0.43920000000000003,4.5477,3.5809,63.390169330811126,128.72307480020422,1.5727312800000002,2.0306472779468927,0.012217943693786789
1559,362.753406,41.8175,35.7283,6.089200000000005,1238.4411,25.9043,964.3603,170.3627128,0.4213,4.5477,3.5533,63.08139726571372,125.06716266153019,1.4970052900000002,1.9826314584427769,0.011969611032524597
1560,362.982201,41.7206,35.5697,6.1509,1238.4411,25.7072,963.1693,170.814888,0.42610000000000003,4.5477,3.563,63.29138041331243,124.91270276647865,1.5181943000000002,1.9736131831974557,0.012154042514300797
1561,363.211701,41.8357,35.7515,6.084200000000003,1239.0959,25.4703,964.3764,172.1014896,0.4239,4.5477,3.5906000000000002,61.969136246248645,125.1353784261001,1.52205534,2.0193177766565253,0.012163269565679737
1562,363.440975,41.8852,35.7767,6.108499999999999,1239.0959,25.5731,965.4224,172.6655432,0.4215,4.5477,3.6027,62.48956356293305,125.27110510484681,1.5185380499999999,2.0046724278796835,0.01212201368167899
1563,363.674445,41.9428,35.8121,6.130699999999997,1223.7305,25.6335,966.1144,168.34890159999998,0.3963,4.5477,3.5101,62.88469298552506,123.80636058699446,1.39105263,1.9687837327200197,0.011235712150851533
1564,363.904486,41.9256,35.7959,6.1297,1223.7305,25.7202,966.3077,170.1809104,0.3427,4.5477,3.5494,63.0861993485846,123.83113174194409,1.21637938,1.962887810972914,0.009822888339055596
1565,364.133247,41.8468,35.705,6.1418000000000035,1223.4112,25.5731,963.9097,171.24375519999998,0.3701,4.5477,3.5722,62.85999568872671,123.4916007541409,1.32207122,1.964549939927658,0.010705758221015436
1566,364.366643,41.972,35.8464,6.125599999999999,1223.4112,25.4959,966.8388,170.33940479999998,0.3932,4.5477,3.5528,62.49056791106538,123.86686334125766,1.39696096,1.9821689493611436,0.01127792310483654
1567,364.596017,41.8337,35.7676,6.066099999999999,1227.2548,25.6681,965.9536,169.9105376,0.4193,4.5477,3.5436,62.24828888264993,124.14225280436268,1.48583148,1.9943078762919066,0.011968781349099088
1568,364.825132,41.9014,35.7585,6.1429000000000045,1227.2548,25.7072,965.5512,170.698348,0.3963,4.5477,3.5605,63.20192105125546,124.0905372327985,1.41102615,1.9633981874089494,0.011370940778126072
1569,365.055361,41.9044,35.8111,6.093299999999999,1222.8526,25.5516,966.0824,168.8710008,0.3932,4.5477,3.5213,62.268082908793424,123.71344451658021,1.38457516,1.986787431657215,0.011191792172712788
1570,365.296342,41.9337,35.8333,6.1004000000000005,1222.8526,25.6898,966.7904,168.55401199999997,0.4012,4.5477,3.5145,62.68421144566021,123.80410874844877,1.4100174,1.9750445270540298,0.011389100202360345
1571,365.525787,41.9276,35.7808,6.146799999999999,1222.8526,25.6119,966.0824,167.9200344,0.391,4.5477,3.5009,63.01107291292882,123.71344451658021,1.3688519000000001,1.9633603872692713,0.011064697982898254
1572,365.759206,41.9367,35.8131,6.123600000000003,1228.8558,25.5087,966.2111,172.50704879999998,0.3612,4.5477,3.5993,62.4997486210256,124.33733754838427,1.30006716,1.9894054022891834,0.010455967496441652
1573,365.988717,41.9922,35.8696,6.1225999999999985,1228.8558,25.4149,966.3559,170.99202879999999,0.3995,4.5477,3.5668,62.25887072282924,124.35597120564304,1.4249366,1.9974016515536295,0.011458529784980194
1574,366.218525,41.866,35.7616,6.104399999999998,1224.5297,25.5708,964.666,169.0061872,0.3621,4.5477,3.5242,62.438338702342925,123.7014847797675,1.2761128199999998,1.9811783489224346,0.01031606712136021
1575,366.447329,41.87,35.7353,6.134699999999995,1224.5297,25.7202,965.4869,170.5631616,0.4084,4.5477,3.5576000000000003,63.142139724334804,123.8067507981155,1.45292384,1.9607626751109406,0.011735416935133034
1576,366.685006,41.8468,35.702,6.144800000000004,1224.5297,25.9397,964.3281,171.1971392,0.389,4.5477,3.5712,63.79496802001246,123.65815503485359,1.3891968000000001,1.9383684775272882,0.011234170521211876
1577,366.91837,41.9488,35.7777,6.171099999999996,1224.5297,25.6292,965.4064,169.6401648,0.4198,4.5477,3.5378000000000003,63.32454315876469,123.79642808587649,1.48516844,1.9549517755777435,0.011996860191876875
1578,367.147661,41.9044,35.7858,6.118600000000001,1229.8308,25.5774,965.7122,169.7520432,0.3881,4.5477,3.5402,62.61244307681832,124.37173727961715,1.37395162,1.9863741321677422,0.011047136994725988
1579,367.377739,42.0336,35.8838,6.149799999999999,1229.8308,25.6335,967.1928,172.283292,0.36970000000000003,4.5477,3.5945,63.097664887580784,124.56242017066502,1.32888665,1.9741209186202715,0.01066843955166631
1580,367.606505,41.867,35.7232,6.143799999999999,1228.5415,25.5044,964.6339,170.069032,0.3789,4.5477,3.547,62.71331596155644,124.1026254122706,1.3439583000000002,1.9788879524142224,0.01082941070372486
1581,367.835948,41.8317,35.6818,6.149899999999995,1228.5415,25.7769,964.1189,171.24375519999998,0.4062,4.5477,3.5722,63.45176976283633,124.03636934135363,1.45102764,1.954813392990682,0.011698404651031884
1582,368.069334,41.963,35.9141,6.048900000000003,1224.2099,25.364,967.9492,169.6821192,0.38470000000000004,4.5477,3.5387,61.32103925158233,124.09008154387566,1.3613378900000002,2.023613478479552,0.010970561652170883
1583,368.298702,41.7913,35.6879,6.103400000000001,1224.2099,25.742,964.296,169.9758,0.4232,4.5477,3.545,62.84517435357363,123.6217451002936,1.5002440000000001,1.9670841297182902,0.012135761380676685
1584,368.528671,42.1053,35.9201,6.185200000000002,1224.13,25.543,967.9813,169.7520432,0.3992,4.5477,3.5402,63.26822550595838,124.08609752602725,1.41324784,1.9612703933721243,0.01138925204496474
1585,368.757558,41.9064,35.809,6.0974,1224.13,25.8823,965.8731,167.3093648,0.4111,4.5477,3.4878,63.120143922132755,123.81584611641388,1.43383458,1.9615900475315375,0.011580380258047772
1586,368.98689,42.0397,35.8989,6.140800000000006,1225.33,25.3429,967.8365,170.9034584,0.3912,4.5477,3.5649,62.28312829080414,124.18915744945325,1.3945888800000001,1.9939454047588243,0.011229554243232688
1587,369.240804,41.9024,35.8171,6.085299999999997,1225.33,25.5516,965.8731,166.7686192,0.383,4.5477,3.4762,62.17916502448331,123.93722130968558,1.3313846,1.993227494465144,0.010742411246039075
1588,369.469998,41.7428,35.5859,6.1569,1225.33,25.4703,962.1393,170.2694808,0.4484,4.5477,3.5513,62.77460649674964,123.4581140678273,1.59240292,1.9666887768419503,0.012898325331011791
1589,369.700159,41.7469,35.6394,6.107499999999995,1232.0087,25.3908,964.151,168.1670992,0.44410000000000005,4.5477,3.5062,62.03305665029429,124.39056721291372,1.5571034200000002,2.0052303389490254,0.012517857703267616
1590,369.928898,41.7782,35.7111,6.067099999999996,1232.0087,25.6464,963.7648,170.6563936,0.381,4.5477,3.5596,62.20681969543285,124.34074136918426,1.3562076,1.9988281345672654,0.010907186052343363
1591,370.162384,41.9205,35.7798,6.140699999999995,1230.5572,25.5473,966.0824,172.0781816,0.4046,4.5477,3.5901,62.78435380958095,124.49290281320766,1.45255446,1.9828650811758444,0.01166776922359542
1592,370.391771,41.9852,35.8767,6.108499999999999,1230.5572,25.9043,967.6917,168.4188256,0.3721,4.5477,3.5116,63.298872698393495,124.70028308273466,1.30666636,1.9700237581940303,0.010478455442904397
1593,370.621063,41.9003,35.7858,6.1145,1228.0587,25.7181,966.6295,170.3160968,0.40700000000000003,4.5477,3.5523000000000002,62.911003636324104,124.31049294206784,1.4457861000000003,1.9759737686062342,0.01163044298017366
1594,370.851021,42.0195,35.906,6.113500000000002,1228.0587,25.2084,967.2733,170.2275264,0.3779,4.5477,3.5504000000000002,61.6532221905871,124.39328691365272,1.3416961600000001,2.0176283167993847,0.0107859209551343
1595,371.07972,42.0145,35.8212,6.193300000000001,1224.2899,25.7246,965.7604,169.4350544,0.4293,4.5477,3.5334000000000003,63.80867492366761,123.81757039388225,1.5168886200000002,1.9404504253066133,0.01225099648761117
1596,371.313212,41.7337,35.5647,6.168999999999997,1224.2899,25.7376,962.8475,171.8311168,0.492,4.5477,3.5848,63.568866670217176,123.44411523792394,1.7637216,1.941895800633474,0.0142876118201393
1597,371.54266,41.9084,35.7545,6.1539,1245.1853,25.5708,964.7304,170.5864696,0.3941,4.5477,3.5581,62.988931527683384,125.79650243482796,1.40224721,1.9971207541366358,0.011146949103187264
1598,371.772021,41.9549,35.8767,6.0782000000000025,1245.1853,25.4703,967.1766,169.1180656,0.3764,4.5477,3.5266,61.902660021998216,126.11547590581641,1.3274122400000001,2.037319169499324,0.010525371533239247
1599,372.002116,41.9781,35.8514,6.1267,1220.6236,25.364,967.1445,171.4022496,0.382,4.5477,3.5756,62.17941684991495,123.6237024779508,1.3658792,1.9881772576984194,0.011048683809187923
1600,372.230627,41.9801,35.8454,6.134700000000002,1220.6236,25.6681,966.8549,169.05280319999997,0.3789,4.5477,3.5252,63.014236151281885,123.58668482005417,1.33569828,1.9612502248436772,0.010807784689303834
1601,372.46844,41.7862,35.6727,6.113500000000002,1218.3236,25.7769,964.3603,170.4279752,0.36970000000000003,4.5477,3.5547,63.04362605657419,123.03554513458981,1.31417259,1.95159372692459,0.010681243282682364
1602,372.697679,41.8811,35.704,6.177100000000003,1218.3236,25.5473,963.7327,169.7520432,0.41759999999999997,4.5477,3.5402,63.1888620982811,122.95547432689844,1.4783875199999998,1.9458409321512873,0.012023763302066977
1603,372.927138,41.9306,35.7171,6.213499999999996,1235.8291,25.3513,964.8432,169.84061359999998,0.4021,4.5477,3.5421,63.1054792753627,124.86587796879904,1.42427841,1.978685201390246,0.011406466147267973
1604,373.173522,41.968,35.8414,6.126600000000003,1235.8291,25.8251,966.0019,168.7125064,0.4235,4.5477,3.5179,63.30867232768427,125.01583196422797,1.48983065,1.974703107295456,0.01191713582665514
1605,373.406266,41.766,35.6475,6.118499999999997,1235.8291,25.6508,964.0385,168.4188256,0.39270000000000005,4.5477,3.5116,62.79100752624062,124.76173713845324,1.37900532,1.9869363791672685,0.011053110926707129
1606,373.635685,41.8832,35.807,6.0762,1227.3237,25.6638,966.3077,168.28363919999998,0.373,4.5477,3.5087,62.35061262586559,124.19473305986101,1.3087451,1.9918767086554647,0.01053784703872421
1607,373.865052,41.9195,35.7777,6.141799999999996,1227.3237,25.6162,965.664,168.9828792,0.3941,4.5477,3.5237000000000003,62.96593770647905,124.11200149343489,1.38869017,1.9710974856277579,0.011189007938716201
1608,374.094446,41.8478,35.698,6.149799999999999,1223.0919,25.5817,964.2155,169.8173056,0.40480000000000005,4.5477,3.5416000000000003,62.970157561574716,123.49853792853285,1.4336396800000002,1.9612232636986986,0.011608555890998731
1609,374.324515,41.8721,35.7929,6.0792,1223.0919,25.4022,965.664,170.1109864,0.35050000000000003,4.5477,3.5479000000000003,61.748200484541265,123.68406453766688,1.2435389500000003,2.0030391746984,0.010054156569388059
1610,374.557322,41.7751,35.6414,6.133700000000005,1223.9702,25.6855,963.443,170.4046672,0.41859999999999997,4.5477,3.5542000000000002,63.04577952679753,123.48820769060865,1.48778812,1.9587069684517127,0.012048017764801904
1611,374.786678,42.0266,35.8959,6.1307000000000045,1223.9702,25.2126,967.7399,167.2207944,0.4043,4.5477,3.4859,61.85213140487453,124.03895794737087,1.40934937,2.005411214294799,0.011362150999349575
1612,375.016109,42.0246,35.9181,6.106499999999997,1227.4958,25.6119,968.3193,170.5631616,0.3638,4.5477,3.5576000000000003,62.56209200158274,124.47072533634311,1.2942548800000002,1.989555038108287,0.010398066505217851
1613,375.249529,42.0862,35.9545,6.131699999999995,1227.4958,25.3682,968.4641,170.5864696,0.373,4.5477,3.5581,62.24488786909922,124.48933837134993,1.3271713,1.9999929734494915,0.010660923396034663
1614,375.479434,42.0559,35.9484,6.107500000000002,1216.9792,25.5087,968.1261,170.9500744,0.37760000000000005,4.5477,3.5659,62.32110182331254,123.37969763324294,1.34648384,1.979741917641933,0.010913333926320214
1615,375.708328,42.0276,35.9242,6.103400000000001,1216.9792,25.4064,967.6596,169.84061359999998,0.3873,4.5477,3.5421,62.02585804120245,123.32024605049365,1.37185533,1.9882070147030397,0.011124331761698658
1616,375.937597,41.9074,35.8131,6.094300000000004,1225.8106,25.7281,966.3077,170.3627128,0.3772,4.7531,3.5533,62.70939686411592,124.04162019273976,1.34030476,1.9780388011309333,0.010805282597223355
1617,376.167061,41.8004,35.5889,6.211500000000001,1225.8106,25.5817,962.7348,169.0061872,0.5751999999999999,4.9705,3.5242,63.65674459796923,123.58297921866222,2.0271198399999997,1.9413964694419001,0.01640290477552984
1618,376.400515,41.8377,35.5041,6.333599999999997,1295.2473,25.5559,961.3026,166.8152352,0.7594000000000001,5.1927,3.4772000000000003,64.94988223512487,130.38914275623935,2.6405856800000005,2.0075347062865796,0.02025157635200147
1619,376.630433,42.1791,35.6869,6.492199999999997,1295.2473,25.3894,964.4086,168.7358144,1.0124,5.4061,3.5184,66.27833226437862,130.81043432187215,3.56202816,1.973653075639871,0.027230458934455287
