,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A)
841,214.089327,43.2209,34.2607,8.9602,3351.8281,25.4515,123.50897119999998,123.50897119999998,10.8416,0.115,8.625304767351025,3000.0,34.57,25.78324535907687,3393.6410545802746,8.570759889189802,2.7651755493902184,7.7906,2.4282,93.76414659747788,43.351972167794784,26.325573119999998,0.46235126901865164,0.607252030382984,11.669272279061497,43.195304767351026,34.518968957488134,7.7906,2.5173503239968555
842,214.300895,43.0871,34.4379,8.6492,3351.8281,25.433,123.04281119999999,123.04281119999999,10.8298,0.11,8.62905493732243,3000.0,34.57,25.78686364917449,3384.1139655388033,8.570759889189802,2.7651755493902184,7.7906,2.4182,90.2553537456458,43.188348787651705,26.188622360000004,0.4785128748081079,0.6063816537363842,11.591497813502507,43.19905493732243,34.507969942635214,7.7906,2.5299762540075488
843,214.535238,43.0724,34.62,8.452400000000004,3329.9179,25.433,124.55783119999997,124.55783119999997,10.6295,0.115,8.630243691774524,3000.0,34.57,25.790938387367472,3372.3891953393913,8.570759889189802,2.7651755493902184,7.7906,2.4507,88.07812670816907,43.43433545181951,26.04971565,0.49313418751208593,0.5997493775148516,11.50598688395106,43.200243691774524,34.492686141488846,7.7906,2.5397494782534977
844,214.798884,43.1555,34.7837,8.3718,3329.9179,25.2682,121.85410319999998,121.85410319999998,10.5265,0.113,8.627868168129133,3000.0,34.57,25.79497582145353,3358.761744277739,8.570759889189802,2.7651755493902184,7.7906,2.3927,86.62148908669027,42.49152336372274,25.186756550000002,0.4905425179333673,0.59274778958627,11.416063977218974,43.19786816812913,34.4749156800728,7.7906,2.546962309778661
845,215.033139,43.1458,34.6139,8.5319,3285.1511,25.2682,123.70009679999998,123.70009679999998,10.4573,0.118,8.621518962326178,3000.0,34.57,25.79847731571947,3343.684305526177,8.570759889189802,2.7651755493902184,7.7906,2.4323,88.38122165226473,42.555334308575716,25.43529079,0.48149746646419267,0.5976992356719496,11.324720479023558,43.19151896232618,34.45752294120576,7.7906,2.5524152523234545
846,215.273677,43.1281,34.5925,8.535600000000002,3285.1511,25.1217,122.27830879999999,122.27830879999999,10.4424,0.112,8.611478394760567,3000.0,34.57,25.800935244949137,3327.664132327392,8.570759889189802,2.7651755493902184,7.7906,2.4018,87.90923751084256,42.06621049039677,25.08055632,0.4785186594890941,0.596216203637492,11.23395152637326,43.18147839476057,34.44460669290627,7.7906,2.5570601840246656
847,215.508143,43.3339,34.7953,8.538600000000002,3268.1135,25.1217,124.66970959999998,124.66970959999998,10.3837,0.112,8.598830298195367,3000.0,34.57,25.801921051001212,3311.1574780403157,8.570759889189802,2.7651755493902184,7.7906,2.4531,87.94202070858174,42.66646834881595,25.47225447,0.48516588548951073,0.5970087390817967,11.14465720880574,43.16883029819537,34.440512080288755,7.7906,2.56165684638596
848,215.740791,43.1329,34.4563,8.6766,3268.1135,25.2331,127.01915599999997,127.01915599999997,10.3327,0.116,8.585440468052788,3000.0,34.57,25.801182460259337,3294.5106754150993,8.570759889189802,2.7651755493902184,7.7906,2.5035,89.84670628412236,43.47053359276707,25.86791445,0.48383001882450916,0.5950677921815085,11.057098551049819,43.15544046805279,34.44830731252494,7.7906,2.5666424155211405
849,215.978728,43.2087,34.8454,8.363300000000002,3235.6025,25.2331,123.23393679999998,123.23393679999998,10.1094,0.113,8.573707117922446,3000.0,34.57,25.79873594302432,3277.9601671622163,8.570759889189802,2.7651755493902184,7.7906,2.4223,86.40786574966975,41.7555397896199,24.48799962,0.483237717160946,0.5864610957822541,10.971439070944648,43.143707117922446,34.46875418813844,7.7906,2.572234205084272
850,216.217695,43.1867,34.5241,8.662600000000005,3235.6025,25.5132,128.17989439999997,128.17989439999997,10.0207,0.11,8.56596855433687,3000.0,34.57,25.79496503550446,3261.663132097909,8.570759889189802,2.7651755493902184,7.7906,2.5284,90.68867710672286,43.431386027493005,25.33633788,0.47890637963968474,0.5833647091981258,10.887873939143752,43.13596855433687,34.50011936724492,7.7906,2.5785894850727398
851,216.42238,43.0175,34.7825,8.235,3202.1723,25.5132,126.38983999999999,126.38983999999999,10.0861,0.114,8.563730102818909,3000.0,34.57,25.790578565540283,3245.7159964153047,8.570759889189802,2.7651755493902184,7.7906,2.49,85.94315868550362,42.38239335878758,25.114389000000003,0.4931444690540143,0.592566559122664,10.806322241676543,43.13373010281891,34.5387234797868,7.7906,2.5858591378871227
852,216.682923,43.213,34.675,8.538000000000004,3202.1723,25.2451,126.84201519999998,126.84201519999998,9.9166,0.115,8.567093999153798,3000.0,34.57,25.7863486810134,3230.152879555176,8.570759889189802,2.7651755493902184,7.7906,2.4997,88.36741080297783,42.534021584549144,24.78852502,0.4813315361177904,0.5827928819456999,10.726215093289527,43.1370939991538,34.57994157965966,7.7906,2.5941693033863276
853,216.919983,43.0297,34.4892,8.540500000000002,3173.9851,25.2451,127.33614479999999,127.33614479999999,9.8815,0.116,8.5746555641227,3000.0,34.57,25.782842082739048,3214.9545397608963,8.570759889189802,2.7651755493902184,7.7906,2.5103,88.39486432938608,42.32385309279575,24.80552945,0.4788044352337511,0.5860886388489599,10.646746784529046,43.1446555641227,34.61922402300642,7.7906,2.603585566447039
854,217.154111,42.8635,34.4031,8.4604,3173.9851,25.4461,130.4500936,130.4500936,9.8726,0.111,8.583864601507514,3000.0,34.57,25.78033913873389,3200.07749360028,8.570759889189802,2.7651755493902184,7.7906,2.5771,88.21204463828815,43.35886410052408,25.442677460000002,0.49152997505404505,0.5867929888802709,10.56730617280587,43.153864601507514,34.65266623845529,7.7906,2.614060799898604
855,217.388291,43.1537,34.8063,8.3474,3143.1748,25.4461,125.87240239999997,125.87240239999997,9.6956,0.114,8.591539402585404,3000.0,34.57,25.778894643366574,3185.4852490866924,8.570759889189802,2.7651755493902184,7.7906,2.4789,86.96126527671431,41.43121529885668,24.03442284,0.47643298619242547,0.5801042201304495,10.487732581828114,43.161539402585404,34.67703308822817,7.7906,2.6254315301297213
856,217.624826,42.8098,34.3738,8.436,3143.1748,25.578,130.42212399999997,130.42212399999997,9.7067,0.11,8.594399039051886,3000.0,34.57,25.778400599713322,3171.17050631774,8.570759889189802,2.7651755493902184,7.7906,2.5765,88.39781250781131,42.928767514952774,25.009312549999997,0.48563155916510214,0.5825769990086218,10.408337923700909,43.16439903905189,34.68990344606482,7.7906,2.637457342740239
857,217.827771,43.0444,34.51,8.534400000000005,3123.6984,25.578,130.72512799999998,130.72512799999998,9.5513,0.11,8.58974700267872,3000.0,34.57,25.778613185471887,3157.1580281848924,8.570759889189802,2.7651755493902184,7.7906,2.583,89.49263248902832,42.76187979397902,24.6710079,0.47782570033596417,0.576939274392557,10.32971378137412,43.15974700267872,34.69024463078306,7.7906,2.6498356863430033
858,218.085399,43.1739,34.7379,8.436,3123.6984,25.617,133.04660479999998,133.04660479999998,9.543,0.109,8.576180437896802,3000.0,34.57,25.77921889898047,3143.482528912999,8.570759889189802,2.7651755493902184,7.7906,2.6328,88.53259688062407,43.52126487460492,25.124810399999998,0.4915846412286798,0.5772996366808394,10.252429147213146,43.1461804378968,34.67874076597316,7.7906,2.6622719404830484
859,218.3153,43.0682,34.7587,8.3095,3093.5275,25.617,133.9789248,133.9789248,9.3902,0.115,8.554181627603981,3000.0,34.57,25.77993935036192,3130.1615077028923,8.570759889189802,2.7651755493902184,7.7906,2.6528,87.12298410461415,43.40293382911374,24.91032256,0.4981800643673667,0.5739317682550459,10.17679185598355,43.12418162760398,34.657731449961894,7.7906,2.6746645506206126
860,218.553241,42.9381,34.6463,8.291800000000002,3093.5275,25.2295,131.8578968,131.8578968,9.2276,0.111,8.526370924962087,3000.0,34.57,25.78057448452003,3117.184152574603,8.570759889189802,2.7651755493902184,7.7906,2.6073,85.61085229583645,42.71581950817767,24.05912148,0.4989533261574022,0.5632367997854761,10.102701776439211,43.09637092496209,34.63121426308486,7.7906,2.6872443336261673
861,218.781709,43.257,35.2664,7.990600000000001,3046.5671,25.2295,133.10254399999997,133.10254399999997,9.1513,0.11,8.496924979964604,3000.0,34.57,25.78094910754766,3104.505701884309,8.570759889189802,2.7651755493902184,7.7906,2.634,82.30529533866462,42.46447132331156,24.1045242,0.515938508556241,0.5676398044962221,10.029500175002884,43.066924979964604,34.604671243200826,7.7906,2.70047881429573
862,219.014564,43.3333,34.722,8.6113,3046.5671,25.4235,133.18645279999998,133.18645279999998,9.0801,0.118,8.470449326298898,3000.0,34.57,25.780840034752877,3092.026770902799,8.570759889189802,2.7651755493902184,7.7906,2.6358,89.80250402625691,42.49124123111567,23.93332758,0.47316321178184373,0.5632531996376231,9.955862294197942,43.0404493262989,34.58444455894532,7.7906,2.7147665150961795
863,219.254148,42.9814,34.6389,8.342500000000001,3029.1811,25.4235,132.26811759999998,132.26811759999998,9.1564,0.116,8.451211513833698,3000.0,34.57,25.779995438095103,3079.5714063270434,8.570759889189802,2.7651755493902184,7.7906,2.6161,86.82984130662122,41.957444500831514,23.95405804,0.48321457081405544,0.5709131794126613,9.880017025601244,43.0212115138337,34.57668473961879,7.7906,2.7301449781996205
864,219.489747,42.8776,34.7452,8.132400000000004,3029.1811,25.7418,134.920568,134.920568,8.8906,0.109,8.442528783227047,3000.0,34.57,25.778266362274913,3066.90446563866,8.570759889189802,2.7651755493902184,7.7906,2.673,85.5643546864843,42.798841826722004,23.764573799999997,0.5001947596465949,0.5552620768621426,9.800416834597392,43.01252878322705,34.58558303806023,7.7906,2.746195999354047
865,219.724009,43.0572,34.777,8.2802,3003.1691,25.7418,133.99290959999996,133.99290959999996,8.8867,0.119,8.445608078550435,3000.0,34.57,25.77571391282598,3053.7952246056025,8.570759889189802,2.7651755493902184,7.7906,2.6531,87.21934089616603,42.139581870401436,23.577303769999997,0.4831449244791736,0.5595049291782493,9.71643107548217,43.015608078550436,34.61149175590597,7.7906,2.7621647659653163
866,219.961892,43.1018,34.8369,8.264899999999997,3003.1691,25.3071,133.8157688,133.8157688,8.9537,0.115,8.458612719319177,3000.0,34.57,25.772573196589263,3040.086153922331,8.570759889189802,2.7651755493902184,7.9314,2.6493,85.57804569119044,42.083872659619544,23.72103741,0.49176015086252123,0.5636609919875765,9.628550602896427,43.02861271931918,34.650568572613174,7.9314,2.7772079077571714
867,220.199248,43.1873,34.8802,8.307099999999998,2989.112,25.3071,135.316804,135.316804,8.9151,0.114,8.477280572705318,3000.0,34.57,25.74022379033348,3026.4667850139845,8.570759889189802,2.7651755493902184,8.154,2.6815,86.0425993294117,42.35674099697114,23.905840650000005,0.4922763994473195,0.5643928236053258,9.538256049454967,43.04728057270532,34.69633873468816,8.154,2.7906272901142986
868,220.436395,43.3449,34.5216,8.823300000000003,2989.112,25.585,135.03244639999997,135.03244639999997,9.2702,0.11,8.496883032286739,3000.0,34.57,25.67681474484416,3013.3105140642183,8.570759889189802,2.7651755493902184,8.3777,2.6754,92.73236862403944,42.2677316436781,24.80149308,0.45580342949118674,0.5867713292276832,9.448058154450152,43.06688303228674,34.74188467509248,8.3777,2.801998222372593
869,220.665667,43.2612,34.5137,8.747500000000002,3068.3212,25.585,135.7969488,135.7969488,9.5732,0.118,8.514202152743977,3000.0,34.57,25.677814259894742,2998.5426842133206,8.570759889189802,2.7651755493902184,8.6026,2.6918,91.8887703928545,43.633439666574745,25.76913976,0.47485062081065554,0.5905823596974036,9.361916299497771,43.08420215274398,34.78123818263312,8.6026,2.811220773649147
870,220.904707,43.5624,34.7367,8.825699999999998,3068.3212,25.7464,136.4402496,136.4402496,9.7581,0.112,8.528581953669594,3000.0,34.57,25.926049391491745,2982.9334509331925,8.570759889189802,2.7651755493902184,8.6732,2.7056,93.34423873037396,43.84014111968029,26.40151536,0.4696609208663976,0.6022224081789758,9.285903600467813,43.098581953669594,34.80962772961174,8.6732,2.8185217014041517
871,221.13629,43.4048,34.4703,8.9345,3182.8212,25.7464,137.42384719999998,137.42384719999998,9.8419,0.117,8.54189910847807,3000.0,34.57,25.67517640241429,2981.336087093898,8.570759889189802,2.7651755493902184,8.6344,2.7267,94.56274127682013,45.80395318514372,26.835908730000003,0.48437632588355917,0.5858863015933763,9.228503432873342,43.11189910847807,34.82348565198315,8.6344,2.8244016687898537
872,221.375572,43.4952,34.2748,9.220399999999998,3182.8212,25.0954,135.3447736,135.3447736,9.767,0.116,8.557722729185237,3000.0,34.57,26.24037558174836,2965.8051375657424,8.570759889189802,2.7651755493902184,8.5598,2.6821,95.29268197174856,45.1109891051593,26.1960707,0.47339405473479446,0.5807026451788436,9.199600519649255,43.12772272918524,34.820841273995214,8.5598,2.8295364393892655
873,221.611987,43.3492,34.3988,8.950400000000002,3181.309,25.0954,135.40071279999998,135.40071279999998,9.7938,0.113,8.579930509219274,3000.0,34.57,26.089234768091,2973.4550740310924,8.570759889189802,2.7651755493902184,8.5598,2.6833,92.34528305173438,45.10819219902539,26.279703539999996,0.48847315973631844,0.5825927012115506,9.207933857092998,43.149930509219274,34.801460123211434,8.5598,2.8346112835271065
874,221.85022,43.4873,34.1324,9.3549,3181.309,25.4157,136.60340559999997,136.60340559999997,9.7299,0.114,8.611144557796202,3000.0,34.57,25.770674439112067,2979.944979067777,8.570759889189802,2.7651755493902184,8.5598,2.7091,97.99591151964165,45.50886437317352,26.35927209,0.46439554127778104,0.5792118184680128,9.257992468455278,43.1811445577962,34.766342603614575,8.5598,2.8400926505264885
875,222.083799,43.2741,34.1111,9.162999999999997,3169.7998,25.4157,142.0155232,142.0155232,9.6375,0.118,8.651605533180778,3000.0,34.57,25.706168241114455,2982.8299640275304,8.570759889189802,2.7651755493902184,8.5598,2.8252,95.87433801129662,47.14072628184628,27.227864999999998,0.49169284773879546,0.5775868797016255,9.347807328319531,43.22160553318078,34.7171447523411,8.5598,2.8461036958962267
876,222.321421,43.3682,34.3921,8.976100000000002,3169.7998,25.2622,139.03676079999997,139.03676079999997,9.5679,0.112,8.698889435650244,3000.0,34.57,25.679202288174462,2998.619065796451,8.570759889189802,2.7651755493902184,8.5598,2.7613,93.24148199200728,46.15195392940913,26.419842269999997,0.4949723335946688,0.5724533854061732,9.468510821290833,43.268889435650244,34.655922336733845,8.5598,2.852591758498244
877,222.554997,43.5276,34.3921,9.1355,3137.9145,25.2622,137.06956559999998,137.06956559999998,9.5655,0.115,8.748455279779904,3000.0,34.57,25.75226294909959,3021.8981623724926,8.570759889189802,2.7651755493902184,8.5598,2.7191,94.99310451024816,45.04128372826397,26.009551050000002,0.4741531920709547,0.577460251952781,9.60567428995924,43.318455279779904,34.58536219284475,8.5598,2.859635663744737
878,222.791497,43.257,34.3933,8.863699999999994,3137.9145,25.2126,140.73358319999997,140.73358319999997,9.406,0.116,8.794883911946172,3000.0,34.57,25.697492050702834,3051.374704411333,8.570759889189802,2.7651755493902184,8.5598,2.7977,91.82568941851378,46.245285912005855,26.3151662,0.5036203507412158,0.5690345660327781,9.741950869880673,43.36488391194617,34.509498962638446,8.5598,2.867500579296339
879,223.030179,43.2729,34.4104,8.862499999999997,3118.1062,25.2126,136.01604399999997,136.01604399999997,9.3104,0.113,8.833298533663907,3000.0,34.57,25.685704832619695,3073.7719795923485,8.570759889189802,2.7651755493902184,8.5598,2.6965,91.8125286905166,44.412953960884614,25.1054936,0.4837352221350164,0.5652741229982341,9.860243510690868,43.40329853366391,34.43414644240451,8.5598,2.8763836301694297
880,223.261524,43.4531,34.6096,8.843499999999999,3118.1062,25.3571,140.3466704,140.3466704,9.128,0.11,8.860221447263726,3000.0,34.57,25.644889936564102,3094.10773412358,8.570759889189802,2.7651755493902184,8.5598,2.7894,92.12915782478791,45.827021781626364,25.4616432,0.4974214772350424,0.5556032709550516,9.94644884836519,43.430221447263726,34.36629849136836,8.5598,2.8861617646921993
881,223.497229,43.5307,34.5644,8.966300000000004,3080.9255,25.3571,140.36065519999997,140.36065519999997,9.2742,0.116,8.873939021504967,3000.0,34.57,25.612689423647627,3103.7501443866545,8.570759889189802,2.7651755493902184,8.5598,2.7897,93.48365774467828,45.28508643916918,25.87223574,0.4844171433990248,0.5713191201424295,9.991208820168502,43.44393902150497,34.312868499401475,8.5598,2.8963533815278906
882,223.730181,43.3034,34.4764,8.827000000000005,3080.9255,24.996,143.2601704,143.2601704,9.2902,0.114,8.874897093617264,3000.0,34.57,25.715188240364974,3109.5618059519875,8.570759889189802,2.7651755493902184,8.5598,2.8519,90.63777910329361,46.22056794056705,26.49472138,0.509948151839562,0.5732236223074622,9.990819347098874,43.444897093617264,34.27947350600359,8.5598,2.906321754015927
883,223.966776,43.4409,34.2045,9.236399999999996,3094.6848,24.996,137.82008319999997,137.82008319999997,9.3047,0.119,8.865774732759284,3000.0,34.57,25.752384125575553,3117.773471035329,8.570759889189802,2.7651755493902184,8.5598,2.7352,95.08920745800661,44.66399302891397,25.45021544,0.46970622873935014,0.5698150504260644,9.947639618386072,43.435774732759285,34.26928402203082,8.5598,2.91560421628461
884,224.205352,43.5924,34.6964,8.896,3094.6848,25.2212,138.35150559999997,138.35150559999997,9.2353,0.113,8.8507388304878,3000.0,34.57,25.744488821104593,3113.6946084872206,8.570759889189802,2.7651755493902184,8.5598,2.7466,92.2113748567309,44.836213548724324,25.36567498,0.4862330012797932,0.5657407923716543,9.86981268500854,43.4207388304878,34.28190557001333,8.5598,2.9240603768110436
885,224.439914,43.8074,34.5338,9.273600000000002,3093.9531,25.2212,142.7007784,142.7007784,9.2943,0.112,8.834508230976652,3000.0,34.57,25.739522743561057,3104.22224616713,8.570759889189802,2.7651755493902184,8.5598,2.8399,96.35402984137119,46.23476831459656,26.39488257,0.47984260119388283,0.5708881764130523,9.769841747357898,43.40450823097665,34.3131326637178,8.5598,2.931690668613932
886,224.672704,43.2887,34.0243,9.264400000000002,3093.9531,25.1892,137.86203759999998,137.86203759999998,9.3016,0.11,8.821899793199243,3000.0,34.57,25.732607126987563,3090.895498905055,8.570759889189802,2.7651755493902184,8.5598,2.7361,96.1309730946254,44.66702592152222,25.45010776,0.4646475998693444,0.5697739492375113,9.662183340163645,43.391899793199244,34.35614796342804,8.5598,2.9384137362489517
887,224.90532,43.5197,34.3866,9.133099999999999,3093.3149,25.1892,141.3862072,141.3862072,9.2805,0.114,8.81724539769175,3000.0,34.57,25.725387933137007,3075.458002581589,8.570759889189802,2.7651755493902184,8.5598,2.8117,94.69230658365764,45.799400717112775,26.093981850000002,0.48366548845919666,0.5697450499663435,9.560656742862323,43.38724539769175,34.403053118209925,8.5598,2.9440697923141297
888,225.140393,43.5826,34.485,9.0976,3093.3149,25.6062,142.4816832,142.4816832,9.254,0.11,8.823145267092805,3000.0,34.57,25.719657401572725,3059.8729118168603,8.570759889189802,2.7651755493902184,8.5598,2.8352,95.86449437388922,46.15425954877382,26.2369408,0.4814531161950711,0.568461959015374,9.47633999833544,43.393145267092805,34.44578452941422,8.5598,2.9485463742398434
889,225.371159,43.6687,34.4233,9.245400000000004,3098.9602,25.6062,142.05747759999997,142.05747759999997,9.2877,0.113,8.839579958503911,3000.0,34.57,25.717554683968395,3045.959340916675,8.570759889189802,2.7651755493902184,8.5598,2.8261,97.51076261784864,46.10082687761361,26.247968969999995,0.47277680575923614,0.5693600472651372,9.416202467273814,43.40957995850391,34.477266099041394,8.5598,2.951905459547548
890,225.605523,43.3248,34.0933,9.231500000000004,3098.9602,25.3681,142.09943199999998,142.09943199999998,9.3389,0.114,8.864321453278727,3000.0,34.57,25.719962338465873,3035.064307619199,8.570759889189802,2.7651755493902184,8.5598,2.827,96.45067062599557,46.11444201821606,26.4010703,0.4781142704236129,0.5725119755232231,9.382611726350753,43.43432145327873,34.49307013847299,8.5598,2.9544897782619843
891,225.839378,43.1849,34.1239,9.061,3093.0178,25.3681,137.92729999999997,137.92729999999997,9.4059,0.119,8.893801108638705,3000.0,34.57,25.72594423128605,3027.9066591548685,8.570759889189802,2.7651755493902184,8.5598,2.7375,94.56921769518696,44.6746616044615,25.74865125,0.4724017253527009,0.5763591782288637,9.37382125918049,43.463801108638705,34.49209146577991,8.5598,2.9568743866058527
892,226.080493,43.3187,34.4031,8.915599999999998,3093.0178,25.2109,137.834068,137.834068,9.3738,0.112,8.923351655256603,3000.0,34.57,25.733774292672443,3024.6309878176935,8.570759889189802,2.7651755493902184,8.5598,2.7355,92.38866103065777,44.64446375348707,25.642029899999997,0.48322449157123815,0.5743607996186798,9.385245490473284,43.4933516552566,34.47564588641058,8.5598,2.959564492360712
893,226.314758,43.4372,34.5913,8.8459,3109.5578,25.2109,138.17436479999998,138.17436479999998,9.323,0.118,8.947358974728843,3000.0,34.57,25.741744932725325,3024.905770114535,8.570759889189802,2.7651755493902184,8.5598,2.7428,91.62429362166071,44.99401285584969,25.5711244,0.49107077476243427,0.5683228229036585,9.410954274811425,43.51735897472884,34.446477053250106,8.5598,2.962597129204463
894,226.523902,43.1775,34.3646,8.812899999999999,3109.5578,25.4131,137.98323919999999,137.98323919999999,9.3034,0.109,8.960362185898425,3000.0,34.57,25.748510398577217,3028.0191761020296,8.570759889189802,2.7651755493902184,8.5598,2.7387,91.99435350325291,44.93177621943794,25.47922158,0.4884188486399783,0.5670646416372347,9.44479803489983,43.530362185898426,34.408838523120224,8.5598,2.965366426189428
895,226.784338,43.2906,34.5436,8.747,3099.3869,25.4131,141.6892112,141.6892112,9.1808,0.114,8.958671351518007,3000.0,34.57,25.753120958080633,3033.0074680131415,8.570759889189802,2.7651755493902184,8.5598,2.8182,91.26586266632091,45.98764742829346,25.87333056,0.5038866240319219,0.5626147891201254,9.48097455502075,43.52867135151801,34.36878182667952,8.5598,2.9668567115963307
896,226.990401,43.3956,34.3707,9.024900000000002,3099.3869,25.0612,138.84563519999998,138.84563519999998,9.229,0.11,8.941302680724142,3000.0,34.57,25.754959836029556,3038.797832748599,8.570759889189802,2.7651755493902184,8.5598,2.7572,93.03159040147484,45.06471639200607,25.446198799999998,0.4844023003103648,0.564659024560373,9.514244483566726,43.51130268072414,34.333347463240315,8.5598,2.9661591916554166
897,227.219586,43.571,34.5314,9.0396,3089.8105,25.0612,139.4609664,139.4609664,9.2238,0.114,8.910120316256872,3000.0,34.57,25.75376528511225,3044.3396161016394,8.570759889189802,2.7651755493902184,8.5598,2.7704,93.19184121047208,45.12457582312086,25.55361552,0.48421165669651084,0.5662904316300937,9.540122580261567,43.48012031625687,34.3088471521549,8.5598,2.962942749918769
898,227.485926,43.4952,34.3084,9.186799999999998,3089.8105,25.276,141.8104128,141.8104128,9.1113,0.115,8.869740393744216,3000.0,34.57,25.749652601513958,3048.712800380577,8.570759889189802,2.7651755493902184,8.5598,2.8208,95.60903235894801,45.88477256458815,25.701155040000003,0.47992089693284934,0.5601238407321872,9.555243209562432,43.439740393744216,34.29928842047195,8.5598,2.9576025478440497
899,227.721482,43.3798,34.3463,9.033500000000004,3068.9489,25.276,138.59857039999997,138.59857039999997,9.1479,0.113,8.827015945089258,3000.0,34.57,25.743126946951648,3051.217755348791,8.570759889189802,2.7651755493902184,8.5598,2.7519,93.92352157665931,44.542749916247836,25.17410601,0.4742448874203737,0.5651673068531688,9.557752469778276,43.39701594508926,34.305509400979275,8.5598,2.951095984153494
900,227.954106,43.18,34.3994,8.7806,3068.9489,25.2101,139.40502719999998,139.40502719999998,9.0556,0.11,8.789501385570283,3000.0,34.57,25.735031293704647,3051.4486321150534,8.570759889189802,2.7651755493902184,8.5598,2.7692,90.90529423540492,44.801928661432484,25.07676752,0.4928417980301026,0.5597251785632883,9.54741843098862,43.35950138557028,34.32507628553623,8.5598,2.9446365835151234
901,228.156585,43.3071,34.2473,9.059799999999996,3061.2775,25.2101,140.6217048,140.6217048,9.0988,0.11,8.763111030173725,3000.0,34.57,25.726408736149022,3049.3301407459285,8.570759889189802,2.7651755493902184,8.5598,2.7953,93.96705332517098,45.07997595100624,25.433875640000004,0.4797423602824699,0.5641945254727291,9.52542171715534,43.333111030173725,34.35295685484234,8.5598,2.939341428048885
902,228.415378,43.3162,34.2717,9.0445,3061.2775,25.3212,139.4469816,139.4469816,9.1066,0.111,8.75023222332996,3000.0,34.57,25.71850945620351,3045.0967497456295,8.570759889189802,2.7651755493902184,8.5598,2.7701,94.21264067909222,44.7033876165069,25.22619266,0.4744945826195012,0.5643015888729902,9.494021824863458,43.32023222332996,34.38279441112457,8.5598,2.9359481900265236
903,228.650536,43.3443,34.3463,8.997999999999998,3062.4743,25.3212,139.1299928,139.1299928,9.1034,0.119,8.749466471712601,3000.0,34.57,25.712910661402613,3039.2211830452657,8.570759889189802,2.7651755493902184,8.5598,2.7633,93.700465804295,44.61920550972116,25.15542522,0.47618979400714917,0.5637802137583872,9.456251664596284,43.3194664717126,34.408293655307546,8.5598,2.934719504579786
904,228.857462,43.4457,34.6255,8.8202,3062.4743,25.0996,140.04832799999997,140.04832799999997,9.0199,0.115,8.756938056271167,3000.0,34.57,25.711189213085376,3032.308290248967,8.570759889189802,2.7651755493902184,8.5598,2.783,90.9391989550077,44.91371703948536,25.1023817,0.49388731763193217,0.5589023433070912,9.41561801427806,43.32693805627117,34.42450909334293,8.5598,2.935483925198398
905,229.095511,43.403,34.3542,9.0488,3055.612,25.0996,138.40744479999998,138.40744479999998,8.9726,0.116,8.768170736063901,3000.0,34.57,25.71365815131204,3024.964294638779,8.570759889189802,2.7651755493902184,8.5598,2.7478,93.43508101824484,44.28802110707612,24.65491028,0.47399778139463594,0.5566947825551131,9.37563299675125,43.3381707360639,34.429097010315864,8.5598,2.9377270047627713
906,229.328821,43.3028,34.2436,9.059199999999997,3055.612,25.176,142.3698048,142.3698048,9.0528,0.116,8.779571651345798,3000.0,34.57,25.71836417936073,3017.735157913975,8.570759889189802,2.7651755493902184,8.5598,2.8328,93.83337962552726,45.555908709274206,25.64477184,0.4854978994796941,0.5629296520821958,9.33916159533574,43.3495716513458,34.422965220980174,8.5598,2.940738761659226
907,229.595196,43.2631,34.4025,8.860599999999998,3058.7275,25.176,140.09028239999998,140.09028239999998,9.1566,0.112,8.788976254246144,3000.0,34.57,25.723270293608138,3011.0769101704145,8.570759889189802,2.7651755493902184,8.5598,2.7839,91.65844099271878,44.8722055004603,25.49105874,0.48955889948013503,0.5680812533214689,9.307974052174337,43.358976254246144,34.40950115012377,8.5598,2.9438308953903007
908,229.829493,43.3993,34.3451,9.054199999999994,3058.7275,25.4556,140.15554479999997,140.15554479999997,9.0921,0.114,8.795322492339182,3000.0,34.57,25.727716373090544,3005.2806319639467,8.570759889189802,2.7651755493902184,8.5598,2.7853,94.82011090463996,44.89310964722968,25.32422613,0.473455569909409,0.5641005118379617,9.282891731033905,43.36532249233918,34.392825663922274,8.5598,2.9465558138538883
909,230.066841,43.3327,34.3255,9.007200000000005,3070.31,25.4556,140.5937352,140.5937352,9.0692,0.113,8.79815516440749,3000.0,34.57,25.731277559540693,3000.507457349369,8.570759889189802,2.7651755493902184,8.5598,2.7947,94.29968101715431,45.2039945312306,25.345693240000003,0.47936529629413505,0.5606958743986471,9.264294000931848,43.36815516440749,34.376427965164076,8.5598,2.9487862758330907
910,230.300163,43.4072,34.1153,9.291900000000005,3070.31,25.0114,144.383616,144.383616,9.0859,0.112,8.797515007051118,3000.0,34.57,25.733689141356,2996.848578360514,8.570759889189802,2.7651755493902184,8.5598,2.876,95.75161807413981,46.422525006386614,26.1310484,0.4848223553824644,0.5628958872100344,9.2523698917129,43.36751500705112,34.36260123389641,8.5598,2.9506386040784105
