,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A),q_measured (GPM),w_measured (RPM)
3145,741.236352,42.7816,35.4857,7.295899999999996,3176.2434,25.1598,100.74637839999997,100.74637839999997,10.6419,0.113,7.748406640228595,3400.0,35.12,20.235144055053894,2888.9751799089763,3.5998423478942447,1.7001151054838433,3.1842,1.9399,74.47490630640368,33.50980003979425,20.644221809999998,0.4499475286605756,0.616065204372576,10.227536765106857,42.86840664022859,35.833390964685826,3.1842,2.124886537792084,25.64853628014516,3105.5022942461146
3146,741.473732,42.4957,35.8003,6.695399999999999,3176.2434,25.4661,101.17058399999998,101.17058399999998,10.7235,0.112,7.773966247818727,3400.0,35.12,20.02926810126308,2871.556092356521,3.5998423478942447,1.7001151054838433,3.41,1.949,68.72951239906176,33.65089736813019,20.9001015,0.48961350362482076,0.6210860076437039,10.30674865940565,42.893966247818724,35.818346645662444,3.41,2.111065254956889,25.655823683225172,3123.427785526823
3147,741.721356,42.8324,35.5187,7.313699999999997,3185.7414,25.4661,104.04212959999998,104.04212959999998,10.676,0.116,7.797729649042552,3400.0,35.12,20.02926810126308,2871.556092356521,3.740391891483546,1.6613082928521568,3.4683,2.0106,75.5787576953579,34.70950098407861,21.465165600000002,0.459249424606651,0.61842334206551,10.389627392285234,42.91772964904255,35.796966760668305,3.4683,2.096757605137629,25.6598420102656,3153.1121761649483
3148,741.946901,42.9558,35.6855,7.270300000000006,3185.7414,25.5903,102.56440239999998,102.56440239999998,10.771,0.116,7.815230218283261,3400.0,35.12,20.02926810126308,2871.556092356521,3.740391891483546,1.6613082928521568,3.4683,1.9789,75.46425060278816,34.21651632584648,21.3147319,0.45341358394914333,0.6229369377355133,10.473758634446417,42.93523021828326,35.77089867146153,3.4683,2.082914063047138,25.66044037242505,3181.890403239873
3149,742.182117,42.6857,35.5187,7.1669999999999945,3200.7297,25.5903,104.20528559999997,104.20528559999997,11.0172,0.119,7.822452125447718,3400.0,35.12,19.793027314075662,2874.201188226844,3.740391891483546,1.6613082928521568,3.4683,2.0141,74.31435945071215,34.927489071996625,22.189742520000003,0.469996503100612,0.6353088386703066,10.55719881274186,42.942452125447716,35.74216146366337,3.4683,2.070544108868186,25.65755054130903,3193.937510886441
3150,742.438396,42.6527,35.4912,7.161500000000004,3200.7297,25.7603,103.13777919999998,103.13777919999998,11.096,0.11,7.817328995439432,3400.0,35.12,19.793027314075662,2874.201188226844,3.8713889457214647,1.6276265985491745,3.4683,1.9912,74.74640995194129,34.56968267181643,22.094355200000003,0.46249288352501805,0.6391251956157767,10.63836597069311,42.93732899543943,35.71280578376701,3.4683,2.0606835722853853,25.651195030295398,3191.847659048883
3151,742.65353,42.7328,35.3721,7.360699999999994,3248.5732,25.7603,101.46892639999997,101.46892639999997,11.1265,0.117,7.800190807338623,3400.0,35.12,19.793027314075662,2874.201188226844,3.8713889457214647,1.6276265985491745,3.4806,1.9554,76.97854920123685,34.51869272331571,21.7567581,0.4484196322416672,0.6302891675067509,10.716434056757086,42.92019080733862,35.68443772456295,3.4806,2.054220933665654,25.6414916148899,3193.3365769302804
3152,742.894647,42.61,35.3232,7.2867999999999995,3248.5732,25.8198,100.99344319999997,100.99344319999997,11.1913,0.11,7.773114951465331,3400.0,35.12,19.5719907185496,2887.6956353812056,3.8713889457214647,1.6276265985491745,3.6968,1.9452,76.3263503603904,34.356938193547684,21.76931676,0.45013207144484707,0.633622141686896,10.791684765573795,42.89311495146533,35.65774712022722,3.6968,2.051642122108388,25.628654272501493,3209.1281115781953
3153,743.139774,42.5208,35.4735,7.0473,3265.8811,25.8198,100.92351919999997,100.92351919999997,11.1415,0.115,7.739035603290354,3400.0,35.12,19.5719907185496,2887.6956353812056,3.981972639179444,1.601070704138741,3.7797,1.9437,73.63642998143379,34.51607252665592,21.65573355,0.4687363650757998,0.6274101299699092,10.865292952049941,42.85903560329035,35.632284382500806,3.7797,2.052801103580863,25.612990386367528,3234.4030745404943
3154,743.362139,42.4823,35.1087,7.373600000000003,3265.8811,25.869,98.99361679999998,98.99361679999998,11.1405,0.111,7.700961010991392,3400.0,35.12,19.5719907185496,2887.6956353812056,3.981972639179444,1.601070704138741,3.7797,1.9023,77.44853452505743,33.85604152758066,21.19257315,0.4371424422062756,0.6259613408358912,10.938591834172321,42.82096101099139,35.606708073625185,3.7797,2.056846577165128,25.594893857082255,3256.4588623650034
