,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A),q_measured (GPM),w_measured (RPM)
1683,397.032093,43.0578,33.8374,9.220399999999998,4120.8789,24.8633,80.37518639999996,80.37518639999996,15.9368,0.111,9.014263586430232,4139.490019260052,34.0,25.88375557939624,4099.886133784868,5.953180630018388,1.6470365450619155,5.9781,1.5029,94.41134788320473,34.68490127778752,23.951416719999997,0.36738063861450043,0.6905430270126982,16.142704365188177,43.01426358643023,33.88270583101182,5.9781,1.6212517755860765,25.04156303404919,4130.980229534974
1684,397.309288,42.9582,33.8288,9.129399999999997,4127.6831,24.8633,84.54731839999997,84.54731839999997,15.8771,0.111,8.996019066623212,4139.490019260052,34.0,25.88375557939624,4099.886133784868,5.953180630018388,1.6470365450619155,5.9781,1.5924,93.42715278876848,36.54557524589145,25.282694040000003,0.39116653087478914,0.6918127261614893,16.107403161849568,42.99601906662321,33.8426302507918,5.9781,1.6257959575667924,25.041125024961588,4127.13011531805
1685,397.499677,43.0053,33.8563,9.149000000000001,4116.3554,25.317,80.86931599999997,80.86931599999997,15.8242,0.111,8.992867141982629,4139.490019260052,34.0,25.88375557939624,4099.886133784868,5.953180630018388,1.6470365450619155,5.9781,1.5135,95.34783946672296,34.859828915096934,23.9499267,0.36560690950174335,0.6870351187991022,16.08177332383442,42.99286714198263,33.82218607382337,5.9781,1.6286769971475779,25.04102967261286,4120.316948988077
1686,397.733074,43.067,33.9308,9.136200000000002,4118.6162,25.317,85.17663439999997,85.17663439999997,15.8466,0.111,9.001920932638129,4139.490019260052,34.0,25.97940252687511,4092.991142400876,5.928744619406661,1.6397825683976746,5.9781,1.6059,95.20687707989298,36.73672325065669,25.448054940000002,0.3858620761169282,0.6927143383574664,16.066532470289467,43.00192093263813,33.82156184333132,5.9781,1.6303563976333488,25.041213253972682,4118.723577725006
1687,397.977377,43.0053,33.9162,9.089099999999995,4120.8789,24.7271,81.26555199999997,81.26555199999997,15.8702,0.112,9.015588291947651,3907.7270644938944,34.0,25.97940252687511,4092.991142400876,5.928744619406661,1.6397825683976746,5.9781,1.522,92.48189297622964,35.06912735949696,24.154444400000003,0.37919993017996156,0.6887666223453608,16.06073651501155,43.01558829194765,33.8345450819925,5.9781,1.6314591064563442,25.04161521510262,4120.93863443984
1688,398.205281,43.1519,33.9003,9.251599999999996,4120.8789,24.7271,84.39348559999996,84.39348559999996,15.883,0.11,9.027015257716165,3907.7270644938944,34.0,25.97940252687511,4092.991142400876,5.928744619406661,1.6397825683976746,5.9781,1.5891,94.22975676109344,36.41894778267516,25.2396753,0.38649094547713186,0.6930369172282004,16.06211804782354,43.027015257716165,33.85368512730353,5.9781,1.6326262828402267,25.04218225267716,4120.92639138678
1689,398.430794,42.9429,33.7879,9.155000000000001,4125.4125,24.8987,80.75743759999997,80.75743759999997,15.8521,0.115,9.033905311356577,3907.7270644938944,34.0,25.959779896901132,4091.5785825872476,5.908799371732805,1.7540378923363535,5.9781,1.5111,93.83743966464912,34.88819717545708,23.954108310000002,0.37179400141498453,0.6865963348444695,16.06777431775371,43.03390531135658,33.87339519869586,5.9781,1.6343697002707815,25.04286632851923,4119.399590768075
1690,398.709371,43.1036,34.0396,9.064,4107.4746,24.8987,85.54490079999997,85.54490079999997,15.8493,0.115,9.037790836685794,3907.7270644938944,34.0,25.959779896901132,4091.5785825872476,5.908799371732805,1.7540378923363535,5.9781,1.6138,92.85184328774663,36.79574758700554,25.577600339999996,0.3962845139538696,0.6951238123242468,16.074882629488897,43.037790836685794,33.88953993384085,5.9781,1.636955921904575,25.043617500551953,4119.935511281648
1691,398.904663,43.0242,33.8661,9.158099999999997,4123.1445,24.8647,84.73844399999997,84.73844399999997,15.8431,0.11,9.040782380702701,3907.7270644938944,34.0,25.959779896901132,4091.5785825872476,5.908799371732805,1.7540378923363535,5.9781,1.5965,93.74283094404689,36.587914700224694,25.29350915,0.3903009364210821,0.6913077544111763,16.081165795846758,43.0407823807027,33.89937761282865,5.9781,1.6403928502152116,25.044378287438157,4120.738233086721
1692,399.138146,42.9106,33.7439,9.166700000000006,4127.6831,24.8647,79.44752799999998,79.44752799999998,15.9469,0.111,9.043350569270608,3907.7270644938944,34.0,25.933894793857664,4092.2375032537775,5.8944747078468795,1.7989050646136877,5.9781,1.483,93.83584802543737,34.34119103444052,23.6492527,0.3659709136441244,0.6886555762228033,16.0851007138178,43.04335056927061,33.90288243595226,5.9781,1.6445319031821135,25.045082407425532,4118.929000459775
