,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A),q_measured (GPM),w_measured (RPM)
4186,418.6000000000267,43.1515388782677,34.568315816588395,8.583223061679282,3504.2954513997606,25.480645728038333,114.59599199999924,114.59599199999921,12.562633922728136,0.1,8.60590727600718,3500.0,34.57,25.414883230301196,3508.2476506987555,8.082168291633096,2.2040243527589922,8.051400000000019,2.2369999999999837,89.69315663934282,42.05317213254897,28.102612085142635,0.468855971940482,0.6682637874870642,12.533000089459863,43.17590727600718,34.56459953668553,8.051120375283416,2.2364341775909486,25.518384550219416,3504.513893446869
4187,418.7000000000267,43.1515388782677,34.568315816588395,8.583223061679282,3504.2954513997606,25.480645728038333,114.59599199999924,114.59599199999921,12.562633922728136,0.1,8.636969888052825,3500.0,34.57,25.326616441679562,3514.329058750905,8.082168291633096,2.2040243527589922,8.051400000000019,2.2369999999999837,89.69315663934282,42.05317213254897,28.102612085142635,0.468855971940482,0.6682637874870642,12.612606098511382,43.206969888052825,34.58902104942658,8.0502533614837,2.237089540725804,25.398121401527742,3504.455946845182
4188,418.8000000000267,43.1515388782677,34.568315816588395,8.583223061679282,3504.2954513997606,25.480645728038333,114.59599199999924,114.59599199999921,12.562633922728136,0.1,8.563192938828095,3500.0,34.57,25.403090557169048,3509.2682389385263,8.082168291633096,2.2040243527589922,8.051400000000019,2.2369999999999837,89.69315663934282,42.05317213254897,28.102612085142635,0.468855971940482,0.6682637874870642,12.543065837086079,43.133192938828095,34.52782914668873,8.049515178918377,2.236780211362401,25.58561692767655,3504.424690258292
4189,418.90000000002675,43.1515388782677,34.568315816588395,8.583223061679282,3504.2954513997606,25.480645728038333,114.59599199999924,114.59599199999921,12.562633922728136,0.1,8.62554464673893,3500.0,34.57,25.41735178397341,3507.9855726202163,8.082168291633096,2.2040243527589922,8.051400000000019,2.2369999999999837,89.69315663934282,42.05317213254897,28.102612085142635,0.468855971940482,0.6682637874870642,12.526123203330211,43.19554464673893,34.62934896971429,8.05201545182641,2.236488098140575,25.56649587889299,3504.3389817932784
4190,419.0000000000268,43.1515388782677,34.568315816588395,8.583223061679282,3504.2954513997606,25.480645728038333,114.59599199999924,114.59599199999921,12.562633922728136,0.1,8.57333811536936,3500.0,34.57,25.327894983505487,3513.5077523013215,8.082168291633096,2.2040243527589922,8.051400000000019,2.2369999999999837,89.69315663934282,42.05317213254897,28.102612085142635,0.468855971940482,0.6682637874870642,12.610943115719621,43.14333811536936,34.57043343991079,8.052385442554616,2.2356591478729197,25.642786981787026,3504.1639003726295
4191,419.1000000000268,43.1515388782677,34.568315816588395,8.583223061679282,3504.2954513997606,25.480645728038333,114.59599199999924,114.59599199999921,12.562633922728136,0.1,8.529126552060681,3500.0,34.57,25.40540896289665,3508.7952344137834,8.082168291633096,2.2040243527589922,8.051400000000019,2.2369999999999837,89.69315663934282,42.05317213254897,28.102612085142635,0.468855971940482,0.6682637874870642,12.542795424350944,43.09912655206068,34.58608282529002,8.052667106393438,2.238137159338943,25.540722730015005,3504.215024436938
4192,419.2000000000268,43.1515388782677,34.568315816588395,8.583223061679282,3504.2954513997606,25.480645728038333,114.59599199999924,114.59599199999921,12.562633922728136,0.1,8.596649532181978,3500.0,34.57,25.357501844152385,3511.194549932951,8.082168291633096,2.2040243527589922,8.051400000000019,2.2369999999999837,89.69315663934282,42.05317213254897,28.102612085142635,0.468855971940482,0.6682637874870642,12.583881261938796,43.16664953218198,34.54892953965321,8.050491850231449,2.2367747028443685,25.421806144905435,3504.3356328889586
4193,419.30000000002684,43.1515388782677,34.568315816588395,8.583223061679282,3504.2954513997606,25.480645728038333,114.59599199999924,114.59599199999921,12.562633922728136,0.1,8.564605774487411,3500.0,34.57,25.363405710766642,3510.55813897322,8.082168291633096,2.2040243527589922,8.051400000000019,2.2369999999999837,89.69315663934282,42.05317213254897,28.102612085142635,0.468855971940482,0.6682637874870642,12.582853623214193,43.13460577448741,34.55533187883189,8.049871598119328,2.2373723004056885,25.38795023348191,3504.244320332728
4194,419.40000000002686,43.1515388782677,34.568315816588395,8.583223061679282,3504.2954513997606,25.480645728038333,114.59599199999924,114.59599199999921,12.562633922728136,0.1,8.552273056410328,3500.0,34.57,25.374743250787176,3509.4960540216925,8.081111538029857,2.2044548541253883,8.051400000000019,2.2369999999999837,89.69315663934282,42.05317213254897,28.102612085142635,0.468855971940482,0.6682637874870642,12.567774133283978,43.12227305641033,34.56307099509452,8.052400646968518,2.237743997329234,25.407428103724857,3504.2751388944
4195,419.5000000000269,43.1515388782677,34.568315816588395,8.583223061679282,3504.2954513997606,25.480645728038333,114.59599199999924,114.59599199999921,12.562633922728136,0.1,8.59216735061537,3500.0,34.57,25.33702422630024,3510.9061524150084,8.081111538029857,2.2044548541253883,8.051400000000019,2.2369999999999837,89.69315663934282,42.05317213254897,28.102612085142635,0.468855971940482,0.6682637874870642,12.607315767077498,43.16216735061537,34.585269512540904,8.051757302986422,2.2377190550164157,25.47174909302116,3504.3811323055897
