,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g ()
850,196.0502,45.2005,12.3729,32.8276,2424.987,25.7769,7.9333,90.14589999999997,8.0013,0.0,1.7125,362.58186186589876,2.014614288376117,13.70222625,0.0055563019010620674,6.8014142106798525
851,196.275115,45.1338,12.3527,32.7811,2432.8532,25.7988,7.9333,86.78022479999997,7.9685,0.0,1.6403,362.3680753069189,2.021149316776362,13.07073055,0.005577614184319318,6.4669791793746345
852,196.50427,45.3429,12.4052,32.9377,2434.7487,25.9375,7.9655,86.73360879999997,7.9802,0.0,1.6393,366.0831004376236,2.030933961890953,13.08194186,0.005547740279360427,6.441342803593536
853,196.733584,45.1762,12.389,32.7872,2432.3798,25.9352,7.9494,87.00398159999997,8.0492,0.0,1.6451,364.35275757289537,2.0248569920174107,13.241738920000001,0.005557408170877645,6.539592164880226
854,196.959093,45.6549,12.4971,33.157799999999995,2368.9196,25.0876,7.9011,87.88502399999996,7.6113,0.0,1.664,356.4895008326955,1.9600470529490535,12.665203199999999,0.00549819012445173,6.461683244258932
855,197.189057,45.2853,12.4021,32.8832,2368.9196,26.0486,7.9977,89.40004399999997,7.8326,0.0,1.6965,367.0336355953721,1.9840108738492928,13.2880059,0.00540552876204654,6.697546911231984
856,197.417661,45.3429,12.3718,32.9711,2390.8884,25.6356,8.0137,85.42369919999997,7.8869,0.0,1.6112,362.19452215400594,2.0064160933332165,12.707373279999999,0.005539609161952162,6.33336889702151
857,197.643056,45.4358,12.4254,33.010400000000004,2399.8464,26.0508,7.9977,88.31855279999996,7.8374,0.0,1.6733,368.5060499157138,2.009912600312851,13.11432142,0.0054542187320196405,6.524821735014101
858,197.872419,45.2015,12.3799,32.821600000000004,2410.9553,25.7224,7.9172,89.71703279999997,7.8767,0.0,1.7033,361.74812224453785,1.9988922857737266,13.41638311,0.0055256466111591775,6.711908993538798
859,198.101736,45.2691,12.3668,32.902300000000004,2387.7746,25.847,8.0459,87.45615679999997,7.6954,0.0,1.6548,364.4077687453405,2.0118545340116056,12.734347920000001,0.005520888154877819,6.329656396483058
860,198.32761,45.2681,12.3517,32.916399999999996,2400.4609,25.692,7.9977,88.11344239999997,7.8794,0.0,1.6689,362.3800571202392,2.010427254622765,13.14993066,0.005547841872423175,6.540863704350966
861,198.556359,45.3913,12.4143,32.977000000000004,2405.2338,25.9021,7.9655,90.46288879999997,7.8122,0.0,1.7193,366.0262641310882,2.0063142494779984,13.43151546,0.005481339581575652,6.69462197334969
862,198.785739,45.3358,12.4102,32.9256,2405.3881,25.5774,8.0137,87.52608079999997,7.8425,0.0,1.6563,360.86600792866784,2.0185841357347374,12.98953275,0.005593722022534607,6.434972176808467
863,199.011037,45.3812,12.3718,33.0094,2411.2653,25.7813,8.0137,87.68457519999997,7.884,0.0,1.6597,364.6825768884562,2.0235162390749593,13.085074800000001,0.005548705551935054,6.466503479103177
864,199.240364,45.1227,12.3355,32.7872,2448.1003,26.0821,7.885,87.66126719999997,8.0279,0.0,1.6592,366.4164941196526,2.0214337957337976,13.319891680000001,0.005516765288065068,6.589328677551257
865,199.470324,45.25,12.388,32.862,2430.6455,25.614,7.9333,88.67749599999998,7.9416,0.0,1.681,360.6737659114348,2.0193152187113212,13.349829600000001,0.005598730513732939,6.611067690818249
866,199.699225,45.1995,12.3618,32.8377,2430.6455,25.6746,7.9011,90.23913199999997,7.9916,0.0,1.7145,361.25569346414164,2.011119140151012,13.7015982,0.005567024067817595,6.812922181711803
867,199.928424,45.2217,12.3789,32.8428,2426.6608,26.1787,8.1425,86.80353279999997,8.0325,0.0,1.6408,368.40673309221097,2.069166599286117,13.179726,0.005616527640302956,6.369581842538507
868,200.153683,45.4055,12.3931,33.0124,2425.7714,25.4489,8.0459,89.40004399999997,7.9453,0.0,1.6965,360.0139105761166,2.043869295521311,13.479201449999998,0.0056771953401761185,6.594942973866625
869,200.383181,45.3358,12.3961,32.9397,2413.7487,26.1809,7.9977,88.65418799999998,7.8779,0.0,1.6805,369.54123648895927,2.0215560154678083,13.238810950000001,0.005470447722356436,6.548822218481247
870,200.613184,45.4347,12.4092,33.0255,2409.2514,26.0888,7.9977,88.43043119999997,7.8449,0.0,1.6757,369.21494645732025,2.017789449433671,13.14569893,0.0054650806225335705,6.5149012121604555
871,200.841586,45.3681,12.4092,32.9589,2416.5485,25.8273,7.9333,87.97825599999996,7.8939,0.0,1.666,364.7659072818173,2.007603808455003,13.1512374,0.00550381427753316,6.550713514595707
872,201.067155,45.2328,12.3547,32.878099999999996,2445.7053,25.6876,8.0781,89.46996799999997,7.9487,0.0,1.698,361.89003592355465,2.068911755377413,13.496892599999999,0.005716962474795654,6.523667606856379
873,201.296513,45.2368,12.3587,32.8781,2421.5419,25.7573,8.0137,89.74034079999997,7.921,0.0,1.7038,362.87197800860247,2.0321402867823926,13.4957998,0.005600157658727281,6.6411752612654
874,201.525704,45.4014,12.3941,33.0073,2399.5393,25.7246,7.885,87.20909199999997,7.8243,0.0,1.6495,363.85704302131643,1.9813362365959517,12.90618285,0.0054453700281400785,6.513878165461485
875,201.751761,45.4307,12.4466,32.9841,2409.716,25.9419,7.9494,89.21824159999997,7.852,0.0,1.6926,366.66880364053736,2.0059903027381774,13.290295200000001,0.005470850759108331,6.625303812216212
876,201.980539,45.2813,12.3607,32.9206,2419.1987,25.9242,7.9172,88.65418799999998,7.9487,0.0,1.6805,365.7025500989218,2.0057267835632735,13.35779035,0.005484585171803501,6.659825485437862
877,202.209943,45.3691,12.4133,32.9558,2405.851,26.0107,8.0781,86.14624719999998,7.8178,0.0,1.6267,367.3210400646723,2.0351975422331154,12.71721526,0.00554065060328368,6.248639257910103
878,202.443422,45.1944,12.3506,32.8438,2405.851,25.847,7.9172,87.23239999999997,7.9504,0.0,1.65,363.7500396671609,1.9946603757527173,13.11816,0.005483601809577463,6.5766383889035
879,202.672699,45.3408,12.3739,32.9669,2417.2753,25.3513,7.9011,87.72652959999998,7.8629,0.0,1.6606,358.13145205744917,2.0000566198749583,13.05713174,0.005584699719571466,6.52838105194058
880,202.906719,45.2075,12.3203,32.88720000000001,2412.6616,25.7988,8.0781,87.02728959999996,7.9853,0.0,1.6456,363.55875767674945,2.0409588784011214,13.140609679999999,0.005613834999996883,6.438449014854379
881,203.135535,45.2661,12.3678,32.8983,2431.5913,25.6486,8.0298,89.21824159999997,7.9523,0.0,1.6926,361.5659691565674,2.044673303795897,13.460062980000002,0.005655049087074067,6.582989544105483
882,203.360845,45.1762,12.3325,32.8437,2417.7949,26.0129,7.885,88.43043119999997,7.9664,0.0,1.6757,366.08365225947466,1.996410164245647,13.34929648,0.005453426155261971,6.686650228032722
883,203.590148,45.257,12.3557,32.9013,2425.9282,26.033,7.9977,88.94786879999997,7.795,0.0,1.6868,367.01879323271714,2.031756556017199,13.148606000000001,0.005535837928410697,6.471545993568679
884,203.819593,45.3651,12.4001,32.964999999999996,2402.768,25.7551,7.9011,86.66834639999996,7.7444,0.0,1.6379,363.81454711869054,1.988053261630446,12.684552759999999,0.005464468854737316,6.3803887978318645
885,204.049396,45.2722,12.392,32.8802,2404.3085,25.7966,7.9494,89.19959519999996,7.8617,0.0,1.6922,363.44920594074824,2.0014887795038807,13.30356874,0.005506928469752046,6.64683653300201
886,204.274124,45.1177,12.3345,32.7832,2416.5485,25.9751,7.9494,89.04110079999997,7.8738,0.0,1.6888,364.86810013601144,2.01167808036154,13.297273440000001,0.005513439184219308,6.610040428342396
887,204.503316,45.2267,12.3234,32.9033,2416.237,25.7594,7.9977,87.88502399999996,7.8806,0.0,1.664,363.1839322602942,2.0236400094781577,13.1133184,0.005571942560575101,6.480064803315276
888,204.73285,45.0288,12.2911,32.7377,2424.8303,25.8668,7.9172,87.86637759999996,7.9201,0.0,1.6636,362.834868308837,2.010395871288195,13.175878359999999,0.005540801193277242,6.553872572150347
889,204.958039,45.0914,12.2961,32.7953,2420.6042,26.0129,7.9011,88.81268239999997,7.9329,0.0,1.6839,365.53598703309916,2.0028109559168246,13.35821031,0.005479107466744364,6.669730995097851
890,205.192198,45.2358,12.3658,32.87,2420.6042,25.6855,8.1586,86.86879519999998,7.915,0.0,1.6422,361.76994972232717,2.0680833637016374,12.998013,0.005716570337832022,6.285052734399939
891,205.416886,45.2096,12.3618,32.8478,2419.652,25.9397,8.0781,89.60515439999998,7.899,0.0,1.7009,365.0997596713604,2.046872313979313,13.435409100000001,0.005606337062017726,6.563872601256841
892,205.646306,45.1166,12.3103,32.8063,2426.7133,25.6898,7.9977,87.41420239999997,7.9588,0.0,1.6539,361.1186754608235,2.0324140907588,13.16305932,0.005628105741596545,6.4765636982400485
893,205.875605,45.0722,12.3173,32.754900000000006,2430.6455,26.0821,8.0298,88.54230959999997,7.908,0.0,1.6781,366.0500345126381,2.0438780007321253,13.2704148,0.005583602808433991,6.492762677247117
894,206.10495,45.1086,12.3254,32.7832,2427.1845,25.9198,7.9655,89.24154959999997,7.9477,0.0,1.6931,364.091309827696,2.0246243207051764,13.45625087,0.005560759804081337,6.646295182956801
895,206.329968,45.1025,12.3153,32.7872,2433.9584,25.6659,7.9494,86.25812559999997,7.9378,0.0,1.6291,360.5694747135235,2.0261711121427295,12.931469980000001,0.005619363962389066,6.382220091137628
896,206.559326,45.257,12.3416,32.9154,2412.041,25.6876,7.9172,87.88502399999996,7.818,0.0,1.664,362.3068221853672,1.9997924257948478,13.009151999999998,0.005519610184904808,6.5052511611695465
897,206.788951,45.2742,12.3759,32.8983,2413.4379,25.9596,7.9977,89.76364879999997,7.7553,0.0,1.7043,365.9501077219353,2.021295715126846,13.21735779,0.005523418828073454,6.539052000696764
898,207.018029,45.3812,12.3819,32.9993,2390.0573,25.6119,8.0459,89.71703279999997,7.7172,0.0,1.7033,362.17385013178756,2.013777856399233,13.14470676,0.005560251949903233,6.527386681817824
899,207.243342,45.3812,12.4032,32.978,2398.7717,25.7944,7.9172,90.09928399999997,7.7691,0.0,1.7115,364.51556044376855,1.9887910184242432,13.29681465,0.005455983870765487,6.685878268162795
900,207.473574,45.1409,12.3304,32.810500000000005,2422.7937,25.6486,8.062,86.82684079999997,7.859,0.0,1.6413,360.5863907254132,2.0454451919224796,12.8989767,0.005672552388368111,6.306195223875184
901,207.702268,45.1288,12.3476,32.7812,2422.7937,25.9242,7.9333,93.42300479999997,7.456,0.0,1.7828,364.13056230123726,2.0127921534456226,13.2925568,0.005527666067701518,6.604038463308283
902,207.931567,45.1571,12.3274,32.8297,2349.624,25.4916,8.0942,91.86603039999997,7.0643,0.0,1.7494,358.59207407916693,1.9915945000513637,12.35828642,0.005553927830573512,6.2052222074730965
903,208.157042,45.0944,12.3638,32.7306,2246.989,25.8449,8.0942,96.76537199999997,6.2648,0.0,1.8545,362.4478554758547,1.9045987503004371,11.6180716,0.005254821408171682,6.10001009302738
904,208.386304,45.2106,12.4021,32.808499999999995,2086.5791,25.8514,8.0298,99.09617199999998,5.789,0.0,1.9045,363.4150080975958,1.7545598974747398,11.0251505,0.004827978642542879,6.283712807905852
905,208.616218,45.3802,12.4264,32.9538,2017.322,26.0107,8.0298,96.04282399999997,5.7245,0.0,1.839,367.29841118415766,1.6963230780436438,10.5273555,0.004618378480251944,6.2059849543172625
906,208.845106,45.0662,12.3618,32.7044,2017.322,26.1427,8.1103,97.04040639999998,5.7892,0.0,1.8604,366.32624818808955,1.7133289820241309,10.770227680000001,0.004677057651474718,6.286141069811373
907,209.07437,45.3368,12.4395,32.897299999999994,2017.6477,25.8295,7.9333,98.46219439999997,5.7095,0.0,1.8909,364.10486429718753,1.676207701455393,10.79609355,0.004603639956007972,6.440785077306425
908,209.299717,45.1995,12.4163,32.7832,2006.7426,25.8845,8.1586,98.89106159999997,5.8438,0.0,1.9001,363.5954563397479,1.714493838476926,11.10380438,0.00471538851375217,6.47643294528494
909,209.528956,45.1156,12.3759,32.7397,2036.9364,25.5602,7.9816,97.44596559999997,5.9245,0.0,1.8691,358.5564120711389,1.7025349884226981,11.07348295,0.004748304398151187,6.504114761399972
910,209.759013,45.1096,12.3557,32.7539,2036.9364,25.6551,7.9172,97.15228479999998,5.8409,0.0,1.8628,360.04613012457867,1.6887979866618454,10.88042852,0.004690504480849464,6.442705762284066
911,209.98746,45.0369,12.3688,32.6681,2032.3629,25.6681,7.9172,100.22427919999997,5.8716,0.0,1.9287,359.27058101306085,1.6850061561501033,11.32455492,0.0046900755174519755,6.720779552446448
912,210.213159,45.0641,12.3718,32.6923,2028.0136,25.9565,8.0781,96.92386639999998,5.7371,0.0,1.8579,363.5804893824023,1.7155710367497128,10.65895809,0.004718545375368947,6.21306717219606
913,210.442427,45.1722,12.39,32.782199999999996,2012.6663,25.692,8.062,98.97963199999997,5.7943,0.0,1.902,360.8802636353311,1.6991948618156827,11.020758599999999,0.004708472679272691,6.4858709543316975
914,210.671757,45.1389,12.386,32.7529,2012.6663,26.1472,8.0137,97.82821679999996,5.7912,0.0,1.8773,366.94093483129205,1.689014867791161,10.87181976,0.004602961151139262,6.4367815626263924
915,210.901802,45.3116,12.4021,32.909499999999994,2020.7852,25.3704,7.9333,100.01916879999997,5.7393,0.0,1.9243,357.7678114406559,1.6788142524718643,11.04413499,0.004692468687195842,6.5785330174191445
916,211.126474,45.3792,12.4658,32.913399999999996,1999.5733,25.6464,8.0459,99.63691759999996,5.677,0.0,1.9161,361.7034111463573,1.6847698311614288,10.877699699999999,0.004657876534318098,6.456490078826522
917,211.355729,45.3227,12.4092,32.9135,2025.2753,25.7791,8.0137,101.58080479999997,5.9002,0.0,1.9578,363.5760639067001,1.6995962485535747,11.55141156,0.00467466485634687,6.796562165767734
918,211.585171,45.1035,12.3567,32.74679999999999,2033.8431,25.6529,8.0942,98.25708399999998,5.9175,0.0,1.8865,359.93602763245616,1.7239314596409536,11.163363750000002,0.004789549606857703,6.475526441361547
919,211.822731,45.1187,12.3436,32.775099999999995,2033.8431,25.7966,7.9172,96.44838319999997,5.8234,0.0,1.8477,362.26984641521574,1.6862333710890955,10.75989618,0.004654633521875896,6.381024337722871
920,212.052584,45.1843,12.3708,32.813500000000005,2029.9897,25.8492,7.9655,97.24085519999997,5.8927,0.0,1.8647,363.4403017811515,1.693306181462928,10.98811769,0.004659104048627402,6.489149930644463
921,212.281457,45.2348,12.3941,32.8407,2041.1495,25.9021,8.0298,96.38312079999997,5.8736,0.0,1.8463,364.490544750399,1.7163591149986195,10.844427679999999,0.0047089263074683385,6.318274296581996
922,212.510727,45.2772,12.4021,32.8751,2039.9282,25.3873,8.2391,95.88432959999997,5.7943,0.0,1.8356,357.6262431668488,1.7600429793867207,10.636017079999998,0.004921459241361046,6.0430439509528755
923,212.736106,45.0268,12.3294,32.6974,2039.9282,26.1787,7.9494,97.37604159999997,6.0491,0.0,1.8676,366.75098784800184,1.6981570390378553,11.29729916,0.004630272569958689,6.652682231556654
924,212.965429,44.9137,12.3103,32.6034,2056.4848,25.8449,7.885,98.41557839999997,5.9885,0.0,1.8899,361.0178325470178,1.6980708981298112,11.317666149999999,0.0047035651567396185,6.6650139063479825
925,213.195324,45.05,12.3587,32.6913,2063.5007,25.6681,8.0298,98.28039199999998,5.932,0.0,1.887,359.52961857329785,1.7351537627454685,11.193684000000001,0.004826177519479442,6.451119341889711
926,213.424158,45.2287,12.3759,32.8528,2045.7149,25.8933,8.0137,97.55784399999997,5.8731,0.0,1.8715,364.50299924751897,1.7167490116776474,10.99150665,0.004709835077411459,6.402512292265042
927,213.653492,45.1247,12.3981,32.7266,2037.1577,26.1787,7.9977,98.62068879999998,5.9318,0.0,1.8943,367.08350339910845,1.7061545814158552,11.236608740000001,0.0046478650378381425,6.585926540533791
928,213.878732,45.7074,12.5668,33.1406,2037.1577,26.0642,7.9816,98.66730479999997,5.6138,0.0,1.8953,370.1717720527071,1.7027199578664853,10.63983514,0.004599810375665389,6.248728741825376
929,214.108065,45.2863,12.4183,32.867999999999995,1984.0219,26.0441,7.9333,95.43215439999997,5.8898,0.0,1.8259,366.79802873596685,1.6482722868993243,10.75418582,0.004493678149196936,6.524520193341612
930,214.338111,45.3913,12.4415,32.9498,2024.6193,25.498,8.1425,97.24085519999997,5.861,0.0,1.8647,360.0141828548609,1.7263536097958305,10.9290067,0.004795237776762275,6.33068835839057
931,214.566792,45.3721,12.4436,32.9285,2043.4853,25.8801,8.2391,96.74672559999998,5.8847,0.0,1.8541,365.1693839266518,1.7631120329357504,10.91082227,0.004828203323008838,6.188388523350065
932,214.796259,45.2661,12.4143,32.8518,2043.4853,25.9264,7.885,97.33408719999997,5.9347,0.0,1.8667,364.9576740313996,1.6873370125011702,11.07830449,0.004623377264170086,6.565555314630614
933,215.02559,45.3247,12.3951,32.9296,2049.4042,26.0709,8.1103,96.94717439999998,5.8809,0.0,1.8584,367.8740552634442,1.7405766713206805,10.929064559999999,0.00473144720704538,6.2789906012628895
934,215.250887,45.0581,12.3345,32.723600000000005,2053.7817,25.6378,8.1103,97.60445999999997,5.986,0.0,1.8725,359.46542764352466,1.7442945198440254,11.208785,0.004852468097638059,6.425970426715718
935,215.480987,45.3267,12.4425,32.8842,2049.7404,25.6464,8.1264,97.98671119999997,5.8966,0.0,1.8807,361.3776567418261,1.7443180467130186,11.08973562,0.004826856376345333,6.3576339423291675
936,215.709523,47.4787,13.5594,33.91930000000001,2023.7452,25.8185,7.9333,102.46184719999997,6.0192,0.0,1.9767,375.4277162946925,1.6812733412395955,11.89815264,0.004478287745595953,7.076869862950152
937,215.947224,46.594,13.0494,33.5446,2023.7452,25.8427,7.9011,99.04955599999997,5.7291,0.0,1.9035,371.56747113867755,1.6744493207704445,10.90534185,0.004506447552147269,6.512793020801761
938,216.176569,46.5981,13.0343,33.5638,2000.1066,26.0911,8.0298,98.82113759999997,5.8178,0.0,1.8986,375.3568859464388,1.681847015066215,11.04567508,0.004480661146859057,6.567586100906525
939,216.40576,46.693,13.1514,33.541599999999995,2027.0269,25.7747,7.9494,96.94717439999998,6.0997,0.0,1.8584,370.55612881728297,1.6874172328977477,11.335682480000001,0.004553742609206159,6.717770957295248
940,216.631826,46.7849,13.1918,33.5931,2064.7504,26.1629,7.9655,97.58115199999997,6.1504,0.0,1.872,376.72328207762035,1.7223016528103825,11.5135488,0.0045717950940327556,6.684978082214957
941,216.860479,47.5291,13.622,33.9071,2064.7504,25.6703,8.0942,101.44561839999997,6.0747,0.0,1.9549,373.13650518134233,1.750129186890691,11.87543103,0.004690318858081542,6.785459678606978
942,217.089775,47.0646,13.4291,33.6355,2046.7198,26.0151,7.9333,99.11481839999998,6.1538,0.0,1.9049,375.0749024793402,1.7003600239433483,11.72237362,0.004533387898533166,6.894053879727392
943,217.319186,47.2403,13.4089,33.8314,2041.4829,25.8823,7.9333,100.78833279999998,5.8966,0.0,1.9408,375.3658045129628,1.6960093476028992,11.444121280000001,0.004518284103698448,6.7476758286591165
944,217.544498,47.0676,13.3736,33.694,2038.9299,25.7028,8.0298,102.30335279999997,6.1029,0.0,1.9733,371.2263504587118,1.7144927006611832,12.04285257,0.0046184563637323775,7.024149222306838
945,217.774356,47.0061,13.3645,33.641600000000004,2042.7061,25.9242,8.062,99.07286399999997,6.0728,0.0,1.904,373.83313261061863,1.7245559829364423,11.5626112,0.004613170509775882,6.7046888094128825
946,218.011441,47.0444,13.309,33.735400000000006,2042.7061,25.6356,7.9172,97.55784399999997,5.9819,0.0,1.8715,370.7174415194731,1.6935815713352025,11.19512585,0.004568389241125689,6.610325737764067
947,218.240796,47.0101,13.2969,33.7132,2060.5527,25.9043,7.9333,97.42265759999998,6.1489,0.0,1.8686,374.3529699262249,1.7118520269890052,11.48983454,0.004572828759249235,6.711932082242876
948,218.470232,47.0646,13.3171,33.7475,2050.3007,25.847,7.9333,98.73256719999998,6.036,0.0,1.8967,373.91054852102246,1.7033349398110398,11.4484812,0.00455546104957045,6.721215500499298
949,218.70771,46.6607,13.208,33.4527,2062.4794,26.033,7.885,101.85117759999997,6.2015,0.0,1.9636,373.2629243450031,1.7030207308764131,12.177265400000001,0.0045625231433442034,7.15039175931423
950,218.937868,47.1131,13.3443,33.7688,2062.4794,25.8295,8.0942,100.08909279999997,5.8632,0.0,1.9258,373.896706909118,1.7482042358731598,11.29135056,0.004675634215462857,6.458828052410255
951,219.166407,47.315,13.3817,33.933299999999996,2038.8876,25.8361,8.1103,98.01001919999997,5.8142,0.0,1.8812,375.8409773832553,1.7316448321931865,10.93767304,0.004607386997153802,6.31634896293778
952,219.391789,46.8273,13.2464,33.5809,2038.5974,26.1023,7.885,101.89779359999997,5.9681,0.0,1.9646,375.71217185913105,1.6833009988418577,11.72492926,0.004480294025376937,6.965438307270635
953,219.6212,46.7798,13.211,33.5688,2044.5994,25.847,7.9494,101.01675119999997,6.0057,0.0,1.9457,371.90138294374566,1.702045622548174,11.68529049,0.004576604714604215,6.865439054745
954,219.850517,46.8788,13.209,33.669799999999995,2044.488,25.7594,8.0942,99.88398239999997,5.9696,0.0,1.9214,371.7726619733202,1.7329543178912936,11.469989439999999,0.004661327997311585,6.618748873863563
955,220.080422,46.8879,13.308,33.5799,2044.488,26.109,8.0137,97.17559279999998,6.1538,0.0,1.8633,375.79725334663465,1.715719406153228,11.46637554,0.004565545359562944,6.683129828150908
956,220.309215,46.8303,13.2423,33.588,2054.3442,25.5066,8.062,102.68560399999997,6.1378,0.0,1.9815,367.2165406188042,1.7343814565985676,12.162050700000002,0.004723048296451804,7.012327451800575
957,220.538412,47.0343,13.2908,33.7435,2057.2744,25.7944,8.062,98.55076479999997,6.0306,0.0,1.8928,373.1047395467852,1.7368552798965935,11.41471968,0.004655141293585207,6.572061479226751
958,220.763854,47.1272,13.3393,33.7879,2057.5002,25.9774,7.9977,98.57407279999997,5.9889,0.0,1.8933,376.2534726905685,1.7231917747428378,11.33878437,0.004579869422653791,6.5801059035882155
959,220.99317,47.1888,13.3261,33.862700000000004,2057.5002,26.0888,7.9655,99.54834719999997,5.8108,0.0,1.9142,378.7158379163582,1.7162539332200601,11.12303336,0.004531772271956331,6.480995116573925
960,221.223133,46.9131,13.2605,33.6526,2024.4007,26.033,7.9655,100.01916879999997,6.0888,0.0,1.9243,375.52662004566673,1.6886441438928868,11.71667784,0.004496736193262505,6.938512108885865
961,221.451759,47.0464,13.3191,33.7273,2063.8415,26.5293,8.0298,98.52745679999998,5.9145,0.0,1.8923,383.5477989056084,1.735440334202577,11.192008350000002,0.004524704193725985,6.449088527807355
962,221.681215,46.9394,13.2726,33.666799999999995,2035.2781,26.0374,8.0298,97.60445999999997,6.0352,0.0,1.8725,375.7509201206697,1.7114219798657921,11.300912,0.004554671427860193,6.603229438999144
963,221.906494,46.9061,13.2666,33.6395,2054.4567,26.0575,7.9655,100.74171679999998,6.0532,0.0,1.9398,375.73154725355147,1.7137152122781352,11.741997360000001,0.0045610096485235625,6.851778682871539
964,222.135731,46.9,13.2464,33.6536,2054.4567,25.9596,7.9977,99.86067439999998,6.0297,0.0,1.9209,374.47911558011464,1.7206427911916193,11.58245073,0.004594763017761698,6.731467326799802
965,222.365784,46.6304,13.1979,33.432500000000005,2062.3659,26.1787,8.0942,101.78125359999997,6.2589,0.0,1.9621,375.1219529719234,1.748108030703415,12.280587689999999,0.004660105911834637,7.0250736649602015
966,222.590553,47.0424,13.2999,33.7425,2080.9055,25.7791,7.9011,99.04955599999997,6.0481,0.0,1.9035,372.87221802740805,1.7217438247969565,11.512558349999999,0.004617517051566441,6.68656868936798
967,222.819845,46.8394,13.2706,33.568799999999996,2080.79,25.8911,7.9333,100.54126799999997,6.233,0.0,1.9355,372.53591890489463,1.72866463412387,12.0639715,0.004640262982440585,6.978780766296129
968,223.04916,47.0081,13.3373,33.6708,2064.0686,25.9065,8.0137,101.15193759999998,6.1664,0.0,1.9486,373.9069525311137,1.7321513027474482,12.01584704,0.004632573133561382,6.9369500348734485
969,223.290891,47.0283,13.2989,33.7294,2064.0686,25.8536,7.9655,100.72307039999997,6.1433,0.0,1.9394,373.802471659394,1.7217329326072597,11.91431602,0.004605996651022923,6.919955931816833
970,223.520844,46.9253,13.2393,33.686,2069.6506,26.2533,8.0137,101.76260719999998,6.0958,0.0,1.9617,379.08587955439583,1.7368356764024402,11.958130859999999,0.004581641707267068,6.885009919170496
971,223.745401,46.8435,13.2696,33.573899999999995,2068.623,26.0174,8.0781,101.58080479999997,6.0849,0.0,1.9578,374.4109138740368,1.749924016660589,11.91301722,0.004673806109320084,6.807733996778799
972,223.974903,46.6375,13.1585,33.479,2068.509,25.7072,8.1586,100.90021119999997,6.2272,0.0,1.9432,368.8856794421015,1.7672649872156334,12.10069504,0.004790820261411137,6.847131091000067
973,224.208276,46.8051,13.2504,33.554700000000004,2068.509,25.6464,8.1264,101.26381599999998,6.1673,0.0,1.951,368.857736476011,1.7602900242822452,12.032402300000001,0.004772273562972231,6.835465823256136
974,224.433717,47.104,13.3332,33.7708,2081.7912,26.053,7.9333,98.41557839999997,6.0226,0.0,1.8899,377.1546622391426,1.7294964042840901,11.38211174,0.004585642383461954,6.581171092235675
975,224.663685,46.8687,13.2686,33.6001,2049.9643,25.9774,8.0298,98.86775359999997,6.0604,0.0,1.8996,374.13134113564024,1.7237712924637636,11.512335839999999,0.004607396127871617,6.678574988649201
976,224.892342,46.9495,13.2807,33.668800000000005,2061.4589,25.8295,7.885,97.62776799999997,6.1353,0.0,1.873,372.77314493414036,1.7021780884452404,11.4914169,0.004566257284295446,6.751007416912642
977,225.121576,47.0878,13.3009,33.7869,2068.2807,25.869,8.1586,100.44803599999997,6.1518,0.0,1.9335,374.67216759551013,1.767069935322419,11.894505299999999,0.00471630958515744,6.7312023492888695
978,225.351081,47.1424,13.3171,33.8253,2068.2807,25.9973,8.0298,100.67645439999997,6.0066,0.0,1.9384,376.96464391285315,1.7391731628774494,11.64319344,0.0046136240917053015,6.694671748922586
979,225.576429,46.9333,13.2726,33.660700000000006,2050.4128,25.8514,7.9977,96.22462639999998,6.0088,0.0,1.8429,372.99812157793224,1.7172559554489628,11.073617519999999,0.0046039265511158035,6.4484373950561675
980,225.806172,46.9667,13.2817,33.685,2051.8713,25.9397,8.1264,98.82113759999997,6.0304,0.0,1.8986,374.54635262235877,1.7461314311424518,11.449317440000002,0.0046619902154086965,6.556961999423485
981,226.035104,47.1545,13.3383,33.816199999999995,2031.1992,26.1224,7.9333,100.35946559999998,5.9451,0.0,1.9316,378.6752086068877,1.6874659249134691,11.48355516,0.004456235545816442,6.805207139568676
982,226.264406,46.6375,13.1514,33.4861,2031.1992,26.0352,7.9655,100.04247679999997,6.2185,0.0,1.9248,373.6727263529648,1.6943150800925513,11.9693688,0.004534221955744586,7.064429125748074
983,226.489805,46.6132,13.1666,33.4466,2085.9821,26.0374,8.2391,99.93059839999998,6.1525,0.0,1.9224,373.25692291154223,1.799778124657215,11.827566000000001,0.004821821148334716,6.5716800520912395
984,226.718892,46.9101,13.2403,33.6698,2062.3659,25.7813,8.1264,98.66730479999997,6.0154,0.0,1.8953,372.0887338265939,1.7550622792503559,11.400987619999999,0.00471678424982433,6.496058718138328
985,226.944954,46.7475,13.1878,33.55970000000001,2075.3776,26.1067,7.9172,98.32700799999996,6.2686,0.0,1.888,375.534753299811,1.7206690952368922,11.8351168,0.004581917066576214,6.878206177330457
986,227.173771,46.8566,13.213,33.6436,2071.0222,25.7594,7.9333,97.96340319999997,6.1201,0.0,1.8802,371.47908765044843,1.7205498073450045,11.50701202,0.004631619556910278,6.687985416566679
987,227.403103,46.9869,13.2635,33.7234,2071.0222,26.1607,7.9977,99.95390639999998,5.8813,0.0,1.9229,378.17437744729347,1.7345166821125058,11.309151770000001,0.004586552621096724,6.520059384050627
