,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g ()
844,195.055428,48.1865,11.8084,36.3781,3373.5156,25.0981,8.0781,129.30334,11.3526,7.4887,2.5525,391.7962218691568,2.853780495053549,28.977511500000006,0.007283838729834893,10.154078616146778
845,195.284272,47.9826,11.7205,36.2621,3390.2902,24.8803,8.0137,129.8021312,11.5875,7.4887,2.5632,387.1407985678562,2.8451067889031916,29.70108,0.007349023402927436,10.439355076527717
846,195.513569,48.0452,11.7629,36.2823,3406.6132,25.4809,7.885,129.32664799999998,11.4784,7.4887,2.553,396.7101113951126,2.8128925320064946,29.3043552,0.007090549121912673,10.417872302820113
847,195.743035,47.9614,11.6953,36.266099999999994,3422.7819,24.9682,8.0137,130.04919599999997,11.6073,7.4887,2.5685,388.5519781798476,2.87237358637469,29.813350049999997,0.007392507946633501,10.379342781670795
848,195.972386,47.9563,11.7579,36.1984,3429.0417,25.0134,8.1103,132.0863152,11.5172,7.4887,2.6122,388.51875670180743,2.912314704930247,30.085229840000004,0.007495943644145555,10.330349872240395
849,196.202292,48.1522,11.8013,36.3509,3385.393,25.5753,7.9655,130.5946032,11.395,7.4887,2.5802,398.94299558520265,2.8239093496786345,29.401379,0.007078478331312197,10.411587398634422
850,196.430833,47.9412,11.6993,36.2419,3407.2324,24.9641,8.062,130.5946032,11.6619,7.4887,2.5802,388.2253823924983,2.8765582188621717,30.09003438,0.007409505790515142,10.46042947529919
851,196.660514,47.5645,11.5963,35.9682,3446.0576,24.9416,7.9655,129.66694479999995,11.7549,7.4887,2.5603,384.90599888718685,2.874512435091322,30.096070469999997,0.007468089464445631,10.469974004145806
852,196.889838,47.9543,11.7801,36.174200000000006,3439.7358,25.2754,8.0459,131.564216,11.4348,7.4887,2.601,392.3221829248581,2.898199882447881,29.741914799999996,0.0073872954642561625,10.262202748721164
853,197.119201,48.0219,11.7417,36.2802,3389.3708,25.2084,7.885,132.03969919999997,11.3863,7.4887,2.6112,392.4445530677384,2.7986552190665144,29.731906560000002,0.007131339184578894,10.623640367503725
854,197.349168,48.0219,11.7427,36.2792,3379.5961,25.0732,7.9494,132.310072,11.4655,7.4887,2.617,390.32885185684944,2.8133759346627416,30.0052135,0.007207706838167651,10.66519874941524
855,197.581928,47.716,11.6397,36.0763,3412.8139,25.2356,7.9494,131.47564559999998,11.6779,7.4887,2.5991,390.6297358509103,2.841028398554045,30.352029889999997,0.007272944524731128,10.683465855338795
856,197.80731,47.8472,11.7054,36.1418,3389.3708,25.1666,7.9333,129.349956,11.5501,7.4887,2.5535,390.27870906872,2.815798535119896,29.493180350000003,0.007214840240296306,10.474179875494604
857,198.036364,48.2168,11.874,36.3428,3360.8173,25.5023,8.0781,131.49429199999997,11.3175,7.4887,2.5995,397.71443036994646,2.8430385376544667,29.41984125,0.007148441998973801,10.348027598061208
858,198.265927,47.9826,11.7619,36.220699999999994,3390.5966,24.9498,7.9172,130.86497599999996,11.5426,7.4887,2.586,387.7729154310617,2.811100391579481,29.849163599999997,0.007249346923713239,10.61832003204573
859,198.496002,47.8503,11.6862,36.1641,3408.1613,25.1167,8.0137,133.6665976,11.6437,7.4887,2.6461,389.74850956637505,2.860104085575662,30.810394570000003,0.007338332322958068,10.772473185638873
860,198.724777,48.0573,11.7559,36.3014,3399.2023,24.9436,8.0298,131.49429199999997,11.4321,7.4887,2.5995,388.55217028091016,2.8583167726466243,29.71774395,0.007356326875179097,10.396938587909977
861,198.962258,48.0654,11.7942,36.27119999999999,3393.665,25.1917,7.9977,131.02347039999998,11.4917,7.4887,2.5894,392.08594370922657,2.84225275615169,29.75660798,0.007249055473050885,10.469374307262314
862,199.191566,47.9422,11.7508,36.1914,3399.8186,25.2209,8.0137,128.0167384,11.5339,7.4887,2.5249,391.66493867979796,2.8531029526320033,29.12194411,0.007284550315504578,10.207112955084515
863,199.421035,47.7806,11.67,36.1106,3429.6689,24.9621,8.0459,130.68317359999998,11.6018,7.4887,2.5821,386.76858387191623,2.8897178681034617,29.95700778,0.007471438965323077,10.366758675877572
864,199.651236,48.0189,11.7932,36.2257,3401.6691,25.3112,7.9816,131.54090799999997,11.4062,7.4887,2.6005,393.44489029761786,2.8432211539772916,29.6618231,0.007226478787986197,10.432471304072502
865,199.879808,48.0755,11.8245,36.251,3362.6254,25.1313,7.9655,128.26380319999998,11.3538,7.4887,2.5302,390.92504798327604,2.8049178652306708,28.727384759999996,0.007175078393417928,10.241791788665267
866,200.109158,48.0543,11.7639,36.2904,3369.8776,25.2377,8.0781,128.1752328,11.4704,7.4887,2.5283,393.01267323369274,2.8507029775104233,29.000612320000002,0.007253463238360616,10.173144150334043
867,200.338564,48.0088,11.7316,36.2772,3393.9724,25.4681,7.9494,129.41987999999998,11.499,7.4887,2.555,396.45432930018234,2.825343618152935,29.379945000000003,0.007126529865723012,10.398715685848897
868,200.571878,48.031,11.7629,36.2681,3375.3376,25.4447,8.0459,127.83493599999997,11.3587,7.4887,2.521,395.9893475300179,2.84394023388131,28.6352827,0.007181860450591352,10.068876398615302
869,200.802084,47.819,11.6609,36.158100000000005,3401.052,25.1375,7.9494,129.62032879999998,11.4125,7.4887,2.5593,390.0056660308314,2.831237096449658,29.20801125,0.007259476830846448,10.316342381436915
870,201.030665,47.7917,11.6902,36.1015,3423.4069,25.0299,7.9333,130.6365576,11.6129,7.4887,2.5811,387.72001385992075,2.8440748159331943,29.974056190000002,0.0073353830451495065,10.539123662316511
871,201.260017,47.924,11.7447,36.1793,3412.1928,25.3429,8.0942,127.58787119999997,11.5368,7.4887,2.5157,393.42613320483963,2.8922518724676216,29.023127759999998,0.007351448285622027,10.034785710152534
872,201.489408,48.0431,11.7569,36.2862,3397.3544,25.034,8.0137,129.5550664,11.4985,7.4887,2.5579,389.79483011233003,2.8510350139790774,29.41201315,0.007314194016266131,10.316258132849379
873,201.718795,47.6877,11.6226,36.0651,3438.1589,25.2544,7.9977,132.22150159999998,11.6279,7.4887,2.6151,390.7977098168669,2.87951716200994,30.40812129,0.007368306133010146,10.560145878337027
874,201.957268,47.8139,11.7427,36.0712,3434.3803,25.4596,7.9011,129.5084504,11.4939,7.4887,2.5569,394.0406207740617,2.841610574593281,29.38875291,0.007211466089488848,10.342287283403147
875,202.18569,47.9967,11.7377,36.259,3392.437,24.9191,8.1586,131.45233759999996,11.4893,7.4887,2.5986,387.71092899169577,2.8983848421422596,29.856094979999998,0.007475633585258926,10.300942285473969
876,202.415183,47.8684,11.7044,36.164,3419.3488,25.2021,7.9816,130.5013712,11.5969,7.4887,2.5782,391.0726081946741,2.8579983987821937,29.89912758,0.007308101715371217,10.461562047319605
877,202.652666,47.9311,11.7781,36.153,3384.4765,25.3788,8.1586,130.5479872,11.3996,7.4887,2.5792,393.69310832512633,2.891583656877545,29.40184832,0.00734476574705384,10.168078053031108
878,202.881995,48.1027,11.7548,36.347899999999996,3373.5156,25.0299,7.9816,131.15865679999996,11.4561,7.4887,2.5923,390.4027678626751,2.8196895803864037,29.697648029999996,0.00722251431726077,10.532240228348222
879,203.111955,47.8129,11.6488,36.1641,3419.3488,24.915,7.9655,131.02347039999998,11.68,7.4887,2.5894,386.6186288742643,2.8522334175478057,30.244191999999998,0.007377382269066517,10.603687557241475
880,203.340828,47.8745,11.7629,36.111599999999996,3380.5102,25.6292,8.1264,128.38034319999997,11.5862,7.4887,2.5327,397.1159349379579,2.87679598302177,29.34436874,0.007244221976313333,10.200364889684266
881,203.570145,47.9018,11.7276,36.1742,3390.9033,25.096,8.0942,129.41987999999998,11.5242,7.4887,2.555,389.5375544079316,2.874206410253734,29.444331000000002,0.007378509152018259,10.244334190807356
882,203.799376,47.7503,11.6932,36.057100000000005,3432.4943,24.7145,7.9011,130.9535464,11.6044,7.4887,2.5879,382.35705456685133,2.8400500958240302,30.03102676,0.007427743419148752,10.574118676342083
883,204.028866,47.7877,11.667,36.1207,3418.7255,25.4298,7.9172,130.142428,11.6211,7.4887,2.5705,394.12696017509626,2.8344217037652775,29.87203755,0.007191646322560748,10.539023713485419
884,204.258703,47.9987,11.7437,36.254999999999995,3399.2023,25.0299,7.9011,131.5176,11.3504,7.4887,2.6,389.39129121147425,2.8125042532016047,29.51104,0.007222822689360466,10.492798354493583
885,204.487795,47.9391,11.7579,36.181200000000004,3408.4711,25.3767,7.9655,129.98393359999997,11.5642,7.4887,2.5671,393.9718217894936,2.843159836213822,29.686457819999998,0.007216657839384703,10.441360855579912
886,204.716939,48.0845,11.7639,36.3206,3405.9946,25.6378,7.9494,131.58752399999997,11.4646,7.4887,2.6015,399.5800055315559,2.835351609392392,29.825156900000003,0.007095829546377231,10.519032913308221
887,204.946314,47.9866,11.7245,36.262100000000004,3409.4008,25.1708,7.9333,131.02347039999998,11.4752,7.4887,2.5894,391.66101745524765,2.832438922963696,29.713882879999996,0.007231863261161392,10.490564382200041
888,205.175749,47.7271,11.672,36.055099999999996,3431.552,25.2586,7.9011,129.66694479999995,11.6151,7.4887,2.5603,390.7528296373881,2.8392704356202842,29.73814053,0.007266154510653392,10.473866862739767
889,205.405683,48.0199,11.7397,36.2802,3382.6447,25.0836,7.9172,129.8907016,11.5407,7.4887,2.5651,390.5016657673602,2.804507572721643,29.60304957,0.007181806938545602,10.555524919218396
890,205.63439,48.134,11.7993,36.3347,3405.3759,25.5194,8.0459,126.57164239999999,11.4908,7.4887,2.4939,397.8911930312863,2.8692494444110643,28.656906120000002,0.007211140871332265,9.987596643373074
891,205.863806,48.237,11.8417,36.395300000000006,3366.55,25.2691,8.062,131.83458879999998,11.3846,7.4887,2.6068,394.654693082747,2.8422120756161053,29.67737528,0.007201769357954095,10.441647030708236
892,206.09304,48.0583,11.7589,36.299400000000006,3398.2783,24.997,7.9816,130.81835999999998,11.4762,7.4887,2.585,389.3622473334299,2.840387017556172,29.665977,0.007294972835730039,10.444343259083118
893,206.322385,47.7442,11.6448,36.0994,3429.9826,25.1875,8.0781,132.96735759999999,11.7108,7.4887,2.6311,390.1382727261291,2.901548000030905,30.81228588,0.007437229830736821,10.61925767889134
894,206.552579,47.8987,11.6963,36.2024,3401.052,25.903,8.0781,130.5479872,11.4811,7.4887,2.5792,402.3814722490452,2.877074545101514,29.612053120000002,0.0071501168506108844,10.292417751363887
895,206.781342,48.0048,11.7952,36.2096,3389.6772,25.2209,7.9494,132.44525839999997,11.3218,7.4887,2.6199,391.864608764278,2.821768039309486,29.661983819999996,0.007200874935370575,10.511843428228271
896,207.010626,48.1653,11.8498,36.3155,3349.1113,25.2881,8.0942,130.79505199999997,11.199,7.4887,2.5845,394.07362730962194,2.8387825648443634,28.943815499999996,0.007203685728032605,10.19585503252055
897,207.24005,48.2986,11.8195,36.4791,3335.4086,25.2209,7.9655,129.1028912,11.2738,7.4887,2.5482,394.8212619383099,2.7822151019212615,28.727897159999998,0.0070467712105027865,10.325548567456886
898,207.469242,47.7897,11.665,36.124700000000004,3417.7907,25.1333,8.0459,128.92108879999995,11.6493,7.4887,2.5443,389.5753486716347,2.8797097163600363,29.639313989999998,0.007391919756163233,10.29246587654821
899,207.699335,47.8573,11.7144,36.142900000000004,3393.665,24.9682,8.0298,128.9443968,11.5215,7.4887,2.5448,387.21390774225966,2.8536605750836914,29.3199132,0.007369726443253601,10.27449215789797
900,207.928147,47.9472,11.7528,36.1944,3385.0876,25.4425,8.0459,131.22391919999998,11.4988,7.4887,2.5937,395.13945110964124,2.8521552394796656,29.82443756,0.007218097892959477,10.456807240773134
901,208.157455,48.029,11.7316,36.2974,3410.331,24.8498,8.0781,128.33372719999997,11.5257,7.4887,2.5317,387.0477883636857,2.8849239913034532,29.17961469,0.007453663547594445,10.114517671162698
902,208.386825,47.7109,11.6771,36.0338,3432.1801,25.5344,7.9655,129.19146159999997,11.6022,7.4887,2.5501,394.7828961128296,2.862936584961022,29.58677022,0.007251926598519077,10.334413404550771
903,208.61615,48.0149,11.77,36.2449,3393.051,24.7489,8.3034,128.51552959999998,11.3553,7.4887,2.5356,384.9110292145859,2.9503596824028278,28.79249868,0.007665043239792481,9.75897916844866
904,208.846356,48.1653,11.8326,36.3327,3392.437,25.2712,7.9816,131.90451279999996,11.3245,7.4887,2.6083,393.9993440228509,2.83550467678801,29.537693349999998,0.0071967243595805535,10.417085040205109
905,209.074958,48.3683,11.8639,36.5044,3358.4094,25.3408,7.9494,131.83458879999998,11.2755,7.4887,2.6068,396.97712262841554,2.7957388708979565,29.392973399999995,0.007042569235192089,10.513490264045776
906,209.304363,48.0401,11.7619,36.2782,3389.3708,25.6205,7.9333,129.57371279999998,11.5317,7.4887,2.5583,398.8378394279197,2.815798535119896,29.50154811,0.007060008496582942,10.477151593781844
907,209.537711,48.0351,11.7649,36.2702,3407.5419,24.9293,7.9333,128.92108879999995,11.4779,7.4887,2.5443,387.99108185250753,2.830894598602096,29.203220969999997,0.007296287804053815,10.315898368106192
908,209.763156,47.8735,11.6892,36.1843,3439.1049,25.3937,7.9494,131.0887328,11.6883,7.4887,2.5908,394.2699885770556,2.8629145839175023,30.282047640000002,0.007261304859266452,10.577349324394866
909,209.993477,47.8543,11.7235,36.1308,3429.0417,25.0981,7.9011,130.9302384,11.6078,7.4887,2.5874,389.09633233591944,2.8371934102467695,30.03402172,0.00729175058837956,10.585821048198381
910,210.221731,47.9947,11.767,36.2277,3388.1459,24.8519,8.0298,131.31715119999998,11.5026,7.4887,2.5957,386.3270139761401,2.849019681512893,29.857298819999997,0.007374632315225181,10.47984996865487
911,210.451098,48.1381,11.8094,36.3287,3372.9086,25.5344,7.9816,129.1028912,11.3509,7.4887,2.5482,398.0584252231887,2.819182230850123,28.92436338,0.007082332773811851,10.259841688658016
912,210.688115,48.0543,11.7609,36.2934,3411.572,25.4575,8.1425,131.42902959999998,11.5303,7.4887,2.5981,396.4687178620301,2.908981277259573,29.95687243,0.007337227746356245,10.298062990017279
913,210.918001,48.0745,11.767,36.307500000000005,3393.051,24.7648,7.9172,131.54090799999997,11.5201,7.4887,2.6005,385.83267388108544,2.8131353033118565,29.958020049999995,0.0072910758827513696,10.649334930577611
914,211.147883,47.8614,11.7357,36.1257,3419.6608,25.2,7.9655,129.41987999999998,11.5264,7.4887,2.555,390.6201848759611,2.8524936708528426,29.449952000000003,0.007302473812915308,10.324283030291532
915,211.376837,47.8826,11.6932,36.1894,3396.4313,24.9375,7.9011,132.82750959999998,11.4132,7.4887,2.6281,387.24221718891073,2.8102115243205903,29.995030919999998,0.007256986453389889,10.673584767698843
916,211.606103,47.8947,11.6922,36.2025,3395.5087,25.0278,8.0137,129.2147696,11.4937,7.4887,2.5506,388.78705985629733,2.8494861160114997,29.315831220000003,0.007329169126834419,10.288111619590602
917,211.835491,47.8886,11.6993,36.189299999999996,3417.1679,25.2607,7.9011,131.3824136,11.5804,7.4887,2.5971,392.2599327891351,2.8273690132105394,30.07545684,0.007207896542241115,10.637259126585908
918,212.064925,47.8119,11.6771,36.1348,3429.6689,25.4959,7.9172,130.142428,11.6117,7.4887,2.5705,395.30779549718386,2.8434947371143973,29.847874850000004,0.007193115768278985,10.496898221900661
919,212.294863,48.0189,11.7245,36.2944,3405.9946,24.9662,8.0137,129.30334,11.5133,7.4887,2.5525,388.8281950176893,2.8582858067511774,29.38769825,0.007351025062935939,10.281581422189209
920,212.52346,48.0411,11.8023,36.2388,3411.8825,25.6768,7.9816,130.84166799999997,11.4435,7.4887,2.5855,399.27420291163094,2.851757832319706,29.587169250000002,0.007142354330742649,10.375063729002859
921,212.752951,47.8351,11.669,36.1661,3399.2023,25.1541,7.9011,129.86739359999999,11.6018,7.4887,2.5646,390.3507478936906,2.8125042532016047,29.753976280000003,0.00720506946221497,10.57917556786969
922,212.982287,47.9179,11.766,36.151900000000005,3396.739,25.2502,7.9172,129.19146159999997,11.5727,7.4887,2.5501,391.68609616587383,2.8161929770687832,29.51154227,0.0071899232692604,10.479232961058266
923,213.2117,48.0856,11.8114,36.2742,3391.5166,25.15,8.0137,131.6994024,11.5038,7.4887,2.6039,391.46974118932775,2.8461359748312614,29.95474482,0.007270385614439548,10.524706157714732
924,213.437638,48.0391,11.7791,36.26,3391.5166,25.8449,7.9011,131.3404592,11.4675,7.4887,2.5962,402.12649482362815,2.806145095366594,29.7719235,0.0069782646293857446,10.609545297268602
925,213.666437,48.1845,11.8245,36.36,3382.6447,25.5323,8.062,130.41280079999996,11.3187,7.4887,2.5763,398.3733165523159,2.8558000367910226,29.160366809999996,0.007168652914573379,10.210927387887645
926,213.899784,48.134,11.7569,36.3771,3387.8398,25.5709,8.1103,127.74636559999998,11.3916,7.4887,2.5191,399.1657870652714,2.8773215757300203,28.69657956,0.007208337159566038,9.973365438904493
927,214.129,48.0048,11.7417,36.2631,3414.0568,25.4788,7.9011,129.8907016,11.5097,7.4887,2.5651,396.4646217533912,2.8247948851622806,29.52353147,0.007124960791380167,10.451566457117794
928,214.358476,47.614,11.6387,35.9753,3430.924,25.307,7.9816,129.349956,11.6362,7.4887,2.5535,390.6231167639448,2.8676733120480136,29.713036700000004,0.0073412790717682,10.361374350127688
929,214.588661,48.0795,11.7801,36.299400000000006,3386.6162,24.7648,7.9977,129.2380776,11.3744,7.4887,2.5511,385.74541676052826,2.8363492650211386,29.017231839999997,0.007352904640684173,10.230486138590459
930,214.817268,47.9462,11.7003,36.2459,3408.4711,25.2377,7.9333,131.0467784,11.4915,7.4887,2.5899,392.524143706413,2.8316665530895886,29.76183585,0.007213993326248801,10.510360345050978
931,215.046711,47.9937,11.7821,36.2116,3431.8659,24.975,7.9172,129.7555152,11.4825,7.4887,2.5622,388.0657153206978,2.8453162417900932,29.4204615,0.007332047458608194,10.339961888204913
932,215.275991,48.1441,11.8255,36.3186,3370.7866,24.9846,8.0298,129.28003199999998,11.3276,7.4887,2.552,389.3777679091426,2.834422616092161,28.9080352,0.007279364282435213,10.198914952159011
933,215.505464,48.1482,11.8084,36.339800000000004,3380.5102,25.5002,8.0137,130.2543064,11.4236,7.4887,2.5729,397.64840323989233,2.8368994842908983,29.39178044,0.007134190559239995,10.360529374676336
934,215.735352,48.1906,11.8154,36.37520000000001,3396.739,24.8824,7.9816,132.379996,11.4612,7.4887,2.6185,388.397628425612,2.8391004225953873,30.0111522,0.007309777956430408,10.570655395332954
935,215.964228,47.7362,11.663,36.0732,3444.475,25.1167,8.0137,129.66694479999995,11.7595,7.4887,2.5603,388.75537637863465,2.89057827754902,30.107847849999995,0.007435468300080033,10.415856260958638
936,216.193471,47.7271,11.6953,36.031800000000004,3428.7282,25.0877,7.885,129.93731759999997,11.5744,7.4887,2.5661,387.85471959057264,2.831153225162185,29.701067840000004,0.00729951985153309,10.49080197285986
937,216.422957,48.0856,11.774,36.3116,3384.4765,25.1126,8.0298,133.30299279999997,11.3747,7.4887,2.6383,391.2961444850395,2.845934161252581,30.00987101,0.007273095330387008,10.544822652113554
938,216.652363,48.0815,11.8215,36.26,3405.9946,25.4489,8.0781,131.27053519999998,11.4891,7.4887,2.5947,395.9650435527718,2.8812556716019673,29.81076777,0.007276540488902958,10.346450009216062
939,216.881965,47.9906,11.8013,36.1893,3381.4248,25.175,8.1264,130.2543064,11.4866,7.4887,2.5729,390.92914321323155,2.8775743026985072,29.55387314,0.007360859001317637,10.270411823001485
940,217.111002,48.0593,11.8003,36.259,3391.5166,25.4298,7.9333,129.86739359999999,11.4391,7.4887,2.5646,395.6568006899537,2.8175812083218537,29.336715859999998,0.00712127582138991,10.412021408061879
941,217.340447,47.9876,11.7579,36.2297,3412.8139,25.1541,8.0298,132.1282696,11.5831,7.4887,2.6131,391.04664804718817,2.86976247700572,30.267798610000003,0.0073386704408202,10.547144180929255
942,217.573777,48.028,11.7841,36.2439,3407.5419,25.2021,8.0137,131.83458879999998,11.4125,7.4887,2.6068,391.94852839748165,2.8595842896168833,29.750104999999998,0.0072958158595685055,10.40364681958223
943,217.803225,48.1775,11.8346,36.3429,3374.4262,25.2775,8.1264,128.76259439999998,11.4229,7.4887,2.5409,394.209720485652,2.871618531771747,29.024446610000002,0.0072844944772899505,10.107347577288527
944,218.033365,48.2259,11.8407,36.385200000000005,3361.1186,25.3049,8.0298,129.57371279999998,11.2615,7.4887,2.5583,395.1026451863738,2.8262930009298186,28.810295449999998,0.007153313285454286,10.193669035914441
945,218.261932,47.927,11.7074,36.2196,3409.4008,25.1167,8.062,129.349956,11.6102,7.4887,2.5535,390.35487801433544,2.8783888920037457,29.646645700000004,0.007373774619253098,10.29973600244196
946,218.491301,47.5584,11.6205,35.9379,3431.552,25.4085,7.9977,129.6902528,11.7321,7.4887,2.5608,391.77644459454604,2.8739837697232473,30.043561680000003,0.007335774800594676,10.453629556472086
947,218.720561,47.8503,11.7316,36.1187,3401.9777,25.5044,7.885,129.7555152,11.4857,7.4887,2.5622,395.2609692689542,2.8090649288808693,29.428660539999996,0.007106861408745494,10.476319090183638
948,218.949971,48.029,11.7962,36.232800000000005,3386.6162,25.6227,8.1103,130.16573599999998,11.4648,7.4887,2.571,398.366074009056,2.8762823616916045,29.4760008,0.007220199081576958,10.24795103310529
949,219.180061,47.9018,11.6781,36.2237,3389.3708,25.0981,7.9011,131.54090799999997,11.618,7.4887,2.6005,390.1105649992342,2.804369657750975,30.212608999999997,0.007188653446892626,10.773404610371392
950,219.408766,47.7069,11.6347,36.072199999999995,3435.6389,25.1875,8.0459,129.4385264,11.6335,7.4887,2.5554,389.8402598691023,2.894747979223686,29.7282459,0.007425472115670309,10.269718163158553
951,219.638095,47.9179,11.7195,36.19840000000001,3416.8564,25.1126,7.9977,131.4057216,11.4735,7.4887,2.5976,390.0595732507301,2.8616759521857764,29.803563599999997,0.007336509980608251,10.414723434089643
952,219.867564,48.0401,11.8053,36.2348,3413.746,25.2923,7.9172,130.09581199999997,11.6173,7.4887,2.5695,393.2512206983166,2.8302932638323557,29.85065235,0.007197163326807879,10.546840757265116
953,220.096901,48.4703,11.981,36.4893,3375.0336,25.2565,7.9172,132.24014799999998,11.4023,7.4887,2.6155,395.4906240708136,2.7981973067966583,29.82271565,0.007075255736772242,10.657831589488833
954,220.327058,48.3522,11.9093,36.4429,3389.3708,25.3767,8.0298,131.54090799999997,11.4985,7.4887,2.6005,396.8606379284424,2.8500496738186807,29.901849249999998,0.0071814874075079495,10.491694065786428
955,220.555614,48.0553,11.7922,36.2631,3423.0944,25.1209,7.9655,131.3404592,11.6207,7.4887,2.5962,390.89549416003763,2.8553577918405852,30.169661339999998,0.007304657726936001,10.565982808253395
956,220.785004,48.2219,11.8366,36.3853,3405.9946,25.3767,8.0781,131.65278639999997,11.4609,7.4887,2.6029,396.22481137283114,2.8812556716019673,29.831576610000003,0.0072717699369180214,10.353672152049512
957,221.014322,48.1169,11.8144,36.3025,3411.2617,24.9109,8.2391,132.7622472,11.5572,7.4887,2.6267,388.0547145312515,2.9432247693501217,30.35729724,0.007584561298025649,10.314297961926652
958,221.243736,48.1431,11.8548,36.2883,3394.5866,24.9826,8.062,129.30334,11.4784,7.4887,2.5525,389.01732156301483,2.865881993805117,29.298616000000003,0.007366977856642531,10.223245780297937
959,221.473581,47.9715,11.7367,36.2348,3412.1928,25.1354,7.9011,130.23099839999998,11.7002,7.4887,2.5724,390.81169892577844,2.8232526092206673,30.09759448,0.0072240739388839265,10.660609816387689
960,221.70244,48.033,11.8205,36.212500000000006,3430.2963,25.2209,8.2873,129.5084504,11.5921,7.4887,2.5569,391.8964243271897,2.9769621500322336,29.63984049,0.007596298320769579,9.956404883978477
961,221.931692,48.1633,11.8205,36.3428,3374.1228,25.466,7.9494,129.57371279999998,11.4399,7.4887,2.5583,397.14832324147454,2.808819635611743,29.26669617,0.007072470085449464,10.419571196007357
962,222.161104,48.0987,11.8114,36.2873,3401.6691,25.1354,7.885,131.15865679999996,11.54,7.4887,2.5923,391.3857177540397,2.808810113149111,29.915141999999996,0.007176577952990774,10.65046791876596
963,222.398719,48.0341,11.7993,36.2348,3413.746,25.1896,7.9011,132.263456,11.5872,7.4887,2.616,391.65441454127597,2.8245377288518445,30.3121152,0.007211811290726994,10.731708374921114
964,222.628745,48.1593,11.8599,36.299400000000006,3388.1459,25.3239,7.9655,128.67402399999997,11.4384,7.4887,2.539,394.45415910897486,2.826205668022983,29.0420976,0.007164851992959197,10.276002885634234
965,222.857413,48.1987,11.8326,36.3661,3367.4567,24.8316,7.885,131.0654248,11.523,7.4887,2.5903,387.50638036149263,2.7805604121082004,29.8480269,0.007175521624996993,10.734536379797426
966,223.086833,48.0118,11.7892,36.2226,3424.9702,25.5495,8.1586,130.31956879999998,11.697,7.4887,2.5743,397.1146441781989,2.926180121390299,30.111587099999998,0.00736860290671432,10.290407921195655
967,223.316262,48.2865,11.8669,36.419599999999996,3393.9724,25.2881,7.9655,128.1519248,11.3771,7.4887,2.5278,395.2187393028927,2.8310658150800316,28.75903338,0.007163288411054629,10.158376829959712
968,223.553833,48.0926,11.8377,36.2549,3410.9514,24.9805,7.9655,129.9606256,11.5191,7.4887,2.5666,388.6216865364466,2.8452287665743468,29.56492206,0.007321332970200852,10.39105270104384
969,223.783735,47.8664,11.7256,36.1408,3427.7878,24.9682,7.9655,129.98393359999997,11.6594,7.4887,2.5671,387.19109972343705,2.859272768961936,29.93084574,0.007384655202571181,10.467992443710239
970,224.01257,48.1371,11.8265,36.310599999999994,3421.5329,25.2565,8.0137,129.1028912,11.5128,7.4887,2.5482,393.5273598466292,2.8713254346915864,29.33691696,0.007296380703518652,10.217203736486638
971,224.241902,48.1744,11.8346,36.3398,3397.0468,24.9785,7.9333,131.7926344,11.4883,7.4887,2.6059,389.5130485379585,2.822175550451349,29.937360970000004,0.007245394117204586,10.60790175338743
972,224.47124,48.3461,11.9114,36.4347,3370.7866,25.4085,8.4161,131.29384319999997,11.2918,7.4887,2.5952,397.267320740967,2.9707818599832163,29.304479360000002,0.0074780423782208755,9.864231283600729
973,224.70068,48.2532,11.8639,36.3893,3377.1613,25.2523,7.9011,130.5479872,11.4399,7.4887,2.5792,394.32640217164527,2.7942675021130285,29.50579008,0.007086179080894308,10.559400650684905
974,224.930395,48.331,11.8892,36.4418,3376.8571,25.4809,8.0459,132.5151824,11.3608,7.4887,2.6214,398.4780064636774,2.8452205109076383,29.78120112,0.007140219697839182,10.467097719079657
975,225.163443,48.2633,11.8871,36.3762,3387.2277,25.4362,8.1264,128.28711119999997,11.4282,7.4887,2.5307,397.0531407101876,2.882512539361682,28.92134574,0.007259765114074874,10.033380720836165
976,225.392833,47.9947,11.7781,36.2166,3429.0417,25.2146,8.1103,129.71356079999998,11.6636,7.4887,2.5613,391.84350079766443,2.912314704930247,29.873978680000004,0.0074323414807231265,10.25781267025382
977,225.622098,47.9967,11.7569,36.239799999999995,3414.3676,25.2084,7.9977,129.8487472,11.5935,7.4887,2.5642,392.0015490345681,2.8595915394168347,29.728052700000003,0.0072948475496066615,10.395908747884508
978,225.851537,48.0502,11.7286,36.3216,3431.238,25.2084,7.9816,130.38949279999997,11.6299,7.4887,2.5758,392.8985225472742,2.8679357630437172,29.956296419999997,0.007299431274136804,10.445246649530121
979,226.08947,47.8472,11.6973,36.1499,3419.3488,24.9764,8.062,129.03296719999997,11.633,7.4887,2.5467,387.41712735952814,2.886787497617276,29.6257611,0.007451367773263931,10.26253616674341
980,226.31841,47.8796,11.7427,36.136900000000004,3430.6101,25.2167,7.9333,133.64328959999997,11.6665,7.4887,2.6456,391.0019016885755,2.8500590416803964,30.8648924,0.007289118107539043,10.82956245769633
981,226.547855,48.1098,11.8488,36.260999999999996,3376.2492,25.3958,7.9172,130.02588799999998,11.3621,7.4887,2.568,395.14989591436535,2.799205145250812,29.1778728,0.00708390707980204,10.42362788218783
