,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A),q_measured (GPM),w_measured (RPM)
729,172.817952,41.9569,35.1478,6.809100000000001,3279.5156,25.5688,87.30698559999996,87.30698559999996,11.5852,0.116,6.886368848549829,3177.473568409573,35.12,24.309206759405757,3190.5942926309503,5.471791498830247,1.7027355638230528,5.4652,1.6516,70.27128173654296,29.983844189252224,19.13411632,0.4266870255998165,0.6381475370279127,11.822987729336809,42.006368848549826,35.11834812189467,5.4652,1.7545941398925804,25.36012454458315,3275.8113026717306
730,173.054336,42.2336,35.3598,6.873800000000003,3279.5156,25.5636,85.05077119999997,85.05077119999997,11.6365,0.117,6.908463143919441,3177.473568409573,35.12,24.290238550447473,3201.9883637008134,5.4719093628527204,1.724641470277448,5.4652,1.6032,70.97645158191577,29.208992319585256,18.6556368,0.41153074954549396,0.6386949811853316,11.817618576185662,42.02846314391944,35.127452081242936,5.4652,1.7501761801290514,25.36276471822296,3278.2023480910175
731,173.333759,42.2061,35.0764,7.1297,3270.8242,25.5636,85.77798079999997,85.77798079999997,11.6814,0.117,6.926216879160968,3177.473568409573,35.12,24.290238550447473,3201.9883637008134,5.4719093628527204,1.724641470277448,5.4652,1.6188,73.82204817899104,29.380666166846243,18.90985032,0.39799310492725753,0.6436154378738448,11.811611134302607,42.046216879160966,35.1398926298222,5.4652,1.7467225038274006,25.365887620609765,3279.843908738796
732,173.529426,42.0442,34.9859,7.058299999999996,3270.8242,25.5712,86.61240719999996,86.61240719999996,11.6199,0.11,6.940604797726628,3177.473568409573,35.12,24.290238550447473,3201.9883637008134,5.4719093628527204,1.724641470277448,5.4652,1.6367,73.04979444327414,29.666473821334698,19.01829033,0.406113036284747,0.6410701333949221,11.80714433188897,42.060604797726626,35.15453776701374,5.4652,1.744380660897937,25.369513180112065,3278.3123462900926
733,173.762856,42.0846,35.2096,6.875,3274.6044,25.5712,86.93871919999997,86.93871919999997,11.5538,0.114,6.956458831289986,3177.473568409573,35.12,24.259487792097175,3209.2903523077357,5.477047539547026,1.7446996369253576,5.4652,1.6437,71.01090063281141,29.812657879874962,18.99098106,0.419832133013388,0.6370106662921813,11.805577299030931,42.07645883128998,35.16850272720809,5.4652,1.742925571160404,25.3736571384769,3274.1583307528904
734,174.015743,42.0418,35.0654,6.976400000000005,3274.6044,25.578,86.36534239999996,86.36534239999996,11.6044,0.108,6.9753904633594175,3177.473568409573,35.12,24.259487792097175,3209.2903523077357,5.477047539547026,1.7446996369253576,5.4652,1.6314,72.15798278642669,29.616037932721913,18.93141816,0.4104332852593664,0.6392285896920471,11.807301570134053,42.095390463359415,35.17507302873259,5.4652,1.7419441562932674,25.378330310945234,3270.904521901894
735,174.229789,41.8817,35.2047,6.677,3277.0732,25.578,88.11344239999997,88.11344239999997,11.5714,0.115,6.9920603925948726,3177.473568409573,35.12,24.259487792097175,3209.2903523077357,5.477047539547026,1.7446996369253576,5.4652,1.6689,68.82679272162628,30.238269147161454,19.31150946,0.43933863472996315,0.6386446712943827,11.811713655397748,42.11206039259487,35.168894741184204,5.4652,1.7410614652335654,25.383537843944016,3271.5974808159194
736,174.467261,42.0992,35.3531,6.7461000000000055,3277.0732,25.4097,87.66126719999997,87.66126719999997,11.5,0.115,6.997268600460686,3177.473568409573,35.12,24.25457300884219,3215.7871811281125,5.483294560426292,1.7650469375522253,5.4652,1.6592,69.13768414924303,30.083094238238914,19.0808,0.43511862753893366,0.6342698609688298,11.817416065973786,42.11726860046068,35.152237101241575,5.4652,1.7400917060598526,25.389278345090798,3275.0392323401243
737,174.720447,41.9886,35.1631,6.825499999999998,3258.8691,25.4097,83.98792639999996,83.98792639999996,11.5521,0.11,6.984455525889146,3177.473568409573,35.12,24.25457300884219,3215.7871811281125,5.483294560426292,1.7650469375522253,5.4652,1.5804,70.01529315972239,28.662389460234294,18.25693884,0.40937326927773077,0.6369649978181116,11.8225970760187,42.10445552588914,35.1354718885072,5.4652,1.7390782603895083,25.395542144175277,3276.96666904825
738,174.934291,42.2202,35.2847,6.9354999999999976,3258.8691,25.4914,87.00864319999997,87.00864319999997,11.5119,0.114,6.95551334124216,3177.473568409573,35.12,24.25457300884219,3215.7871811281125,5.483294560426292,1.7650469375522253,5.4652,1.6452,71.4601542535436,29.693263361779657,18.939377880000002,0.4155219600622008,0.6378341662633903,11.825424184539981,42.07551334124216,35.13148179898341,5.4652,1.7381928412627738,25.402308177635557,3273.857793972075
