,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A),q_measured (GPM),w_measured (RPM)
2436,574.594525,45.0067,34.3322,10.674500000000002,3496.7109,25.2931,121.40192799999998,121.40192799999998,12.4848,0.117,8.415541605098227,3200.0,35.12,27.32137910646091,2525.2903358924173,8.4,1.1787734347183787,7.8584,2.383,112.04182192532343,44.45431562755338,29.7512784,0.39676537621088004,0.6692551213533869,9.625402731020003,43.535541605098224,35.56922858227867,7.8584,2.502860796978222,25.82132053306195,3373.75530811798
2437,574.818182,44.9291,34.1318,10.7973,3660.6301,25.2931,120.25517439999999,120.25517439999999,12.7142,0.115,8.548339453801468,3200.0,35.12,27.32137910646091,2525.2903358924173,8.4,1.1787734347183787,8.081,2.3584,113.39290315794776,46.09865309390164,29.98516928,0.4065391379008058,0.650456515918612,10.000992498227049,43.668339453801465,35.42624834045841,8.081,2.505149908819947,25.806672734814754,3458.7322728701365
2438,575.056488,45.1833,33.8374,11.3459,3759.0217,25.257,121.79816399999999,121.79816399999999,13.0661,0.123,8.68861474278875,3200.0,35.12,27.99681689237623,2745.3259777972835,8.4,1.1787734347183787,8.2754,2.3915,119.25830284958998,47.94509594220207,31.247578150000002,0.4020273205017097,0.651736690394134,10.383643951643773,43.80861474278875,35.26710732375538,8.2754,2.507857776152694,25.790378611341573,3544.9332797369707
2439,575.344075,45.4643,33.7457,11.718600000000002,3823.007,25.257,119.26691519999999,119.26691519999999,13.3425,0.117,8.838228621774114,3200.0,35.12,27.99681689237623,2745.3259777972835,8.4,1.3392136596633657,8.4598,2.3372,123.35300381155575,47.747836405949165,31.184091000000002,0.38708288351771886,0.6530995610958114,10.772382182050967,43.95822862177411,35.094841034837934,8.4598,2.510270531667296,25.772578751249092,3641.5151005876005
2440,575.538906,45.5718,33.5417,12.030100000000004,3884.6684,24.9208,118.89864879999998,118.89864879999998,13.5312,0.118,8.998559332467828,3200.0,35.12,27.99681689237623,2745.3259777972835,8.4,1.3392136596633657,8.6086,2.3293,125.0877988474307,48.36815142687635,31.51822416,0.3866736154328759,0.6516317707045243,11.16492340083198,44.118559332467825,34.91353676803384,8.6086,2.5115073916938724,25.75341532819732,3746.810748088471
2441,575.780188,45.8113,33.3865,12.424800000000005,3927.7297,24.9208,119.67713599999998,119.67713599999998,13.7566,0.115,9.169990016738495,3200.0,35.12,29.079028324675118,3029.218868437507,8.4,1.3392136596633657,8.7423,2.346,129.3664821247297,49.224509547027566,32.2729836,0.3805043527392773,0.6556283424046592,11.557499149955746,44.28999001673849,34.72743713658151,8.7423,2.510762409530383,25.73302929113538,3837.639576478919
2442,576.053767,45.9231,33.1794,12.743699999999997,3969.2023,24.7065,123.46701679999997,123.46701679999997,14.0012,0.115,9.35184008672421,3200.0,35.12,29.079028324675118,3029.218868437507,8.4,1.550574339363699,8.6534,2.4273,131.68128622998856,51.319546116113536,33.98511276,0.3897254316492713,0.6622255131233362,11.94501978216935,44.47184008672421,34.54026698081265,8.6534,2.5074819712222234,25.711554344101266,3895.4135255338597
2443,576.252845,45.9787,33.4855,12.493200000000002,3986.1811,24.7065,123.41107759999997,123.41107759999997,14.0157,0.118,9.542424307376677,3200.0,35.12,29.079028324675118,3029.218868437507,8.4,1.550574339363699,8.4273,2.4261,128.98913166808697,51.515721612825615,34.00348977,0.3993803272153591,0.6600604379680148,12.321520390089544,44.662424307376675,34.35492978470757,8.4273,2.5015768989920564,25.68910841692024,3930.4057089717376
2444,576.492924,46.0942,33.8569,12.237299999999998,3970.2868,24.7848,124.46459919999998,124.46459919999998,13.9462,0.12,9.739072716571243,3200.0,35.12,29.916568200285152,3337.1918741104023,8.4,1.550574339363699,8.1996,2.4487,126.6390199121402,51.74833039074636,34.15005994,0.40862863931392074,0.6599258310777639,12.680709468929786,44.85907271657124,34.17388454800524,8.1996,2.4936457230304248,25.665785196595476,3960.3997487499964
2445,576.748783,45.7814,33.8355,11.945899999999995,3939.0756,24.7848,121.96131999999999,121.96131999999999,13.7053,0.114,9.93804247387422,3200.0,35.12,29.916568200285152,3337.1918741104023,8.188066859936365,1.7348274792961527,7.9743,2.395,123.49738293688857,50.308926411985894,32.8241935,0.4073683604914567,0.6524526727364186,13.016207028001705,45.05804247387422,34.00047033643588,7.9743,2.4850022606941122,25.64164865460621,3981.6378587335084
