,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A)
1184,279.612281,48.2637,40.2847,7.978999999999999,2697.8417,27.3223,150.69542239999998,150.69542239999998,7.6122,0.112,6.7302000000000035,3256.3925,40.7472,25.833976641864194,2429.170504410694,0.0,1.7126,6.4708,3.0114,88.99469619961867,42.57406715192195,22.92337908,0.47838881382803544,0.5384352638473525,6.900538369402105,48.112457430906645,40.330405778275214,6.4708,3.2630953809437773
1185,279.844512,48.3352,40.4491,7.886099999999999,2794.4335,27.3223,148.2480824,148.2480824,7.6922,0.109,6.7302000000000035,3256.3925,40.7472,25.713712279270954,2464.0620599247545,0.0,1.7126,6.4708,2.9589,87.89058197994126,43.38219088559832,22.760450579999997,0.49359316900983974,0.5246496342248089,7.0736994519044325,48.13437980481797,40.33706540354331,6.4708,3.2436684414186696
1186,280.077471,48.0376,40.0165,8.021099999999997,2794.4335,27.1683,148.81213599999998,148.81213599999998,7.7249,0.115,6.7302000000000035,3256.3925,40.7472,25.644786315895704,2493.2474811385323,0.0,1.7126,6.4708,2.971,88.99062181881841,43.54725123949137,22.9506779,0.48934652157113756,0.5270293129130247,7.212260148848928,48.142429902562604,40.34201900808702,6.4708,3.227314570648016
1187,280.314317,48.1079,40.1301,7.977800000000002,2820.32,27.1683,145.85668159999997,145.85668159999997,7.9103,0.112,6.7302000000000035,3256.3925,40.7472,25.63153004298761,2522.894826205185,0.0,1.7126,6.4708,2.9076,88.47890299373583,43.077781917895244,22.99998828,0.48687066024027315,0.5339176544381319,7.320099736130905,48.1398468471389,40.345586404206024,6.4708,3.213534693361824
1188,280.543505,48.2973,39.9346,8.362699999999997,2820.32,27.2601,146.10374639999998,146.10374639999998,8.2777,0.11,6.7302000000000035,3256.3925,40.7472,25.774189027676513,2549.640833768715,0.0,1.7126,6.4708,2.9129,93.34198072728,43.150750831333,24.11211233,0.46228664203524683,0.5587877815672098,7.4062033665779445,48.13147566102191,40.34691723205924,6.4708,3.2014985271986682
1189,280.774971,48.1586,40.2407,7.917900000000003,2905.2751,27.2601,146.4300584,146.4300584,8.3038,0.113,6.7302000000000035,3256.3925,40.7472,25.800525118421945,2568.08261955245,0.0,1.7126,6.4708,2.9199,88.06757837105536,44.54983655239218,24.246265620000003,0.505859674768054,0.544250383309163,7.482083605861141,48.12211313099403,40.343710269998354,6.4708,3.1901750065898593
1190,281.010793,48.1513,40.1399,8.011400000000002,2905.2751,27.1384,133.15848319999998,133.15848319999998,8.3374,0.111,6.7302000000000035,3256.3925,40.7472,25.59687480057546,2587.7234756641424,0.0,1.7126,6.4708,2.6352,88.77817511711793,40.51209653908367,21.970716480000004,0.45632945806375624,0.5423248450942043,7.559541581454828,48.11556461885602,40.333028524282774,6.4708,3.1784700957864205
1191,281.241951,48.1262,40.1845,7.941699999999997,2950.7355,27.1384,139.52622879999998,139.52622879999998,8.8381,0.115,6.7302000000000035,3256.3925,40.7472,25.745749678828034,2611.1714223738113,0.0,1.7126,6.4708,2.7718,87.95536797844665,43.11364636589014,24.49744558,0.49017640829443276,0.5682063022946127,7.648726337171546,48.11423498834971,40.312901750806255,6.4708,3.165209787087328
1192,281.451342,48.392,40.1876,8.2044,2950.7355,27.1795,137.9552696,137.9552696,8.9048,0.109,6.7302000000000035,3256.3925,40.7472,25.678892908867805,2627.6754773512407,0.0,1.7126,6.4708,2.7381,91.19443775827546,42.62821950395491,24.38223288,0.46744319666674633,0.5719739919641236,7.756680410876347,48.11889395916082,40.283619812595035,6.4708,3.148997279006166
1193,281.684575,48.4684,40.2462,8.2222,3016.9462,27.1795,141.75447359999998,141.75447359999998,8.8758,0.116,6.7302000000000035,3256.3925,40.7472,25.368839393493715,2656.2666737868108,0.0,1.7126,6.4708,2.8196,91.40488464189325,44.78503899654867,25.02620568,0.48996330088931067,0.5588072767320494,7.886889437078107,48.128996440187194,40.24794519953644,6.4708,3.1283903837062987
1194,281.948739,48.3938,40.5334,7.8603999999999985,3016.9462,27.2137,139.65209199999998,139.65209199999998,8.8138,0.115,6.7302000000000035,3256.3925,40.7472,25.6544006930565,2685.637492030429,0.0,1.7126,6.4708,2.7745,87.23700687735473,44.120825447935644,24.453888100000004,0.5057581298033813,0.5542482002939083,8.039391142559227,48.143707625440236,40.210481215893715,6.4708,3.1025784929670226
1195,282.152617,48.5905,40.5059,8.084600000000002,3022.9487,27.2137,138.85961999999998,138.85961999999998,8.8504,0.11,6.7302000000000035,3256.3925,40.7472,25.5596224643753,2707.735173148995,0.0,1.7126,6.4708,2.7575,89.89102714249208,43.95774113023424,24.404978,0.48901144560907045,0.5551918131483375,8.210600499757941,48.16286788399532,40.17691303500739,6.4708,3.0720406130583195
1196,282.414405,48.0535,40.1705,7.883000000000003,3022.9487,27.6186,139.48893599999997,139.48893599999997,8.924,0.115,6.7302000000000035,3256.3925,40.7472,25.991957251341375,2741.233833233137,0.0,1.7126,6.4708,2.771,88.80647909157271,44.15695894328252,24.728403999999998,0.49722677213393535,0.5600114815823807,8.393140200821104,48.18705377463156,40.15327866370575,6.4708,3.0386267126974245
1197,282.626341,48.125,39.9695,8.155500000000004,3033.3669,27.6186,140.52847279999997,140.52847279999997,8.9097,0.117,6.7302000000000035,3256.3925,40.7472,25.176772602546443,2837.3130310056254,0.0,1.7126,6.4708,2.7933,92.08025689899338,44.63935260515825,24.88746501,0.4847874463917384,0.5575229826949631,8.57660170649857,48.216560033332364,40.14460459046406,6.4708,3.00506253752067
1198,282.863284,48.4439,40.5773,7.866599999999998,3033.3669,27.4998,144.2577528,144.2577528,8.8594,0.11,6.7302000000000035,3256.3925,40.7472,25.275565398906885,2849.757349423686,0.0,1.7126,6.4708,2.8733,88.22830269033646,45.82397122063477,25.455714020000002,0.5193794941456332,0.5555108678258153,8.74937257180006,48.24995380161478,40.15286049437585,6.4708,2.974288475357229
1199,283.120155,48.4922,40.3568,8.135399999999997,3021.7048,27.4998,139.24187119999996,139.24187119999996,8.9268,0.115,6.7302000000000035,3256.3925,40.7472,25.38219694253275,2862.7507998180663,0.0,1.7126,6.4708,2.7657,91.4437384193839,44.0606097336553,24.688850759999998,0.4818329881875815,0.5603383818163924,8.900774770612857,48.28369244842368,40.17592163840203,6.4708,2.9489648549349234
1200,283.358689,48.2246,40.1197,8.1049,3021.7048,27.6451,139.21390159999999,139.21390159999999,8.8554,0.109,6.7302000000000035,3256.3925,40.7472,25.425819690704976,2875.6856549514923,0.0,1.7126,6.4708,2.7651,91.5601229755534,44.0517592519763,24.486066539999996,0.4811238541448677,0.5558476427681256,9.02278230492497,48.31357294907098,40.208753328958856,6.4708,2.931103779791034
1201,283.588612,48.3382,40.2468,8.0914,3021.2905,27.6451,140.36065519999997,140.36065519999997,8.8909,0.116,6.7302000000000035,3256.3925,40.7472,25.47544813976158,2890.954048389693,0.0,1.7126,6.4708,2.7897,91.39778019981823,44.408539398418,24.80294373,0.48588203456725004,0.5585174397986071,9.111051011477425,48.33658720092175,40.245405028757645,6.4708,2.9216681616101248
1202,283.824135,48.3559,40.333,8.0229,3021.2905,27.5017,142.64483919999998,142.64483919999998,8.9227,0.111,6.7302000000000035,3256.3925,40.7472,25.453848243541543,2905.257740798481,0.0,1.7126,6.4708,2.8387,90.10421743651243,45.13122963531308,25.32886849,0.5008781044806545,0.5612270858709629,9.165226747981626,48.35153421702402,40.28013848325673,6.4708,2.920301012120612
1203,284.059055,48.4335,40.5596,7.873899999999999,3035.6528,27.5017,137.99722399999996,137.99722399999996,8.8896,0.111,6.7302000000000035,3256.3925,40.7472,25.488593874299095,2920.257505387731,0.0,1.7126,6.4708,2.739,88.32172850303742,43.86832634192549,24.3486144,0.49668781494031605,0.5550385991527954,9.18861091868183,48.35867090163983,40.308148398587456,6.4708,2.92547910573314
1204,284.288536,48.4836,40.3635,8.1201,3035.6528,27.7365,137.14881279999997,137.14881279999997,8.7884,0.113,6.7302000000000035,3256.3925,40.7472,25.465610326131298,2928.420164824885,0.0,1.7126,6.4708,2.7208,92.04622855908136,43.598622515175,23.911478719999998,0.47366006405347205,0.548445738433074,9.18730378891656,48.35940705043561,40.32667429819746,6.4708,2.9349674771773127
1205,284.520259,48.3786,40.5053,7.8733,3015.7072,27.7365,142.20664879999998,142.20664879999998,8.8859,0.114,6.7302000000000035,3256.3925,40.7472,25.46966737435851,2936.6784375195825,0.0,1.7126,6.4708,2.8293,89.06854977542649,44.90944545952896,25.14087687,0.5042121553877509,0.5598126766596617,9.168907594585258,48.35616857109601,40.33586835131082,6.4708,2.946226851063752
1206,284.760022,48.5166,40.154,8.362599999999993,3015.7072,27.6186,138.85961999999998,138.85961999999998,8.8482,0.111,6.7302000000000035,3256.3925,40.7472,25.465091201799286,2941.1033377588797,0.0,1.7126,6.4708,2.7575,94.56832803263298,43.85243997762302,24.3989115,0.4637116980908315,0.5563866346422286,9.141090628003727,48.35202564603577,40.338444592269425,6.4708,2.956779140571127
1207,284.988344,48.3602,40.248,8.112200000000001,3017.7727,27.6186,141.44214639999998,141.44214639999998,8.8613,0.115,6.7302000000000035,3256.3925,40.7472,25.46008447486923,2943.0406278268765,0.0,1.7126,6.4708,2.8129,91.5600566088601,44.69860619839828,24.92595077,0.48818893143926784,0.5576449220667912,9.110507607989256,48.34999232303564,40.338108380590846,6.4708,2.9646740701242473
1208,285.225088,48.3645,40.2902,8.074300000000001,3017.7727,27.5657,138.40744479999998,138.40744479999998,8.9594,0.112,6.7302000000000035,3256.3925,40.7472,25.45368106874102,2943.179400950399,0.0,1.7126,6.4708,2.7478,90.93023137796179,43.739578530899244,24.61863932,0.48102350415331885,0.5628458285808239,9.082278645226587,48.35225737483477,40.337681710751426,6.4708,2.968871938727098
1209,285.459431,48.5129,40.311,8.201900000000002,3027.5183,27.5657,137.764144,137.764144,8.9787,0.112,6.7302000000000035,3256.3925,40.7472,25.447816065223268,2942.271504861061,0.0,1.7126,6.4708,2.734,92.46026415047876,43.676878483380996,24.5477658,0.4723853958744594,0.5620311398705015,9.059925592690739,48.359625232469945,40.338083306169615,6.4708,2.9692786124496977
1210,285.691123,48.4189,40.1802,8.238700000000001,3027.5183,27.5638,141.66124159999998,141.66124159999998,8.8683,0.114,6.7302000000000035,3256.3925,40.7472,25.4427649536194,2940.9537947660747,0.0,1.7126,6.4708,2.8176,92.89512416780869,44.91241810472888,24.98732208,0.48347443966593623,0.5563566410905196,9.045590270291427,48.371446187892396,40.33860805204327,6.4708,2.966467276265616
1211,285.924652,48.384,40.4778,7.906199999999998,3023.3635,27.5638,140.98997119999999,140.98997119999999,8.9589,0.111,6.7302000000000035,3256.3925,40.7472,25.439432579766223,2939.7840063393796,0.0,1.7126,6.4708,2.8032,88.90844053449858,44.63825460732844,25.113588479999997,0.5020699310321132,0.5626023844551709,9.040226531803572,48.38610426550418,40.33788255586283,6.4708,2.961365990626568
1212,286.159015,48.373,40.6201,7.752899999999997,3023.3635,27.3185,138.4493992,138.4493992,8.9356,0.111,6.7302000000000035,3256.3925,40.7472,25.437542076622137,2939.209816195492,0.0,1.7126,6.4708,2.7487,86.29549955606119,43.83389456087253,24.561283720000002,0.5079511073737535,0.5603262946643156,9.043603743248557,48.40161375699994,40.33488667725438,6.4708,2.955105119883019
1213,286.388929,48.2796,40.2114,8.068200000000004,3032.1015,27.3185,140.0623128,140.0623128,8.9496,0.113,6.7302000000000035,3256.3925,40.7472,25.43694156615602,2939.499165961951,0.0,1.7126,6.4708,2.7833,90.04231113567903,44.47271528808961,24.90942168,0.49390908259869637,0.5601057079298929,9.054369637609824,48.41590934508949,40.329898917286876,6.4708,2.948893440569112
1214,286.611373,48.1922,40.3012,7.890999999999998,3032.1015,27.611,138.95285199999998,138.95285199999998,8.8518,0.112,6.7302000000000035,3256.3925,40.7472,25.43746418057444,2940.7175423063227,0.0,1.7126,6.4708,2.7595,88.87812606291324,44.120438267274224,24.426542100000002,0.4964150373292428,0.5536332606677228,9.070350356827403,48.426898213376674,40.324734259478134,6.4708,2.9437653190872584
1215,286.855094,48.3425,40.146,8.1965,3026.6862,27.611,142.34649679999998,142.34649679999998,8.9859,0.112,6.7302000000000035,3256.3925,40.7472,25.439376026545762,2942.7317715866466,0.0,1.7126,6.4708,2.8323,92.54735140240247,45.11726839065623,25.450764570000004,0.4875046957798191,0.5641025150199662,9.088926661094714,48.43249681847302,40.32164542293463,6.4708,2.9403484642785096
1216,287.08991,48.3902,40.2541,8.136099999999999,3026.6862,27.2846,143.0131056,143.0131056,8.8512,0.109,6.7302000000000035,3256.3925,40.7472,25.44242241775339,2945.270598883447,0.0,1.7126,6.4708,2.8466,90.73645239998163,45.32855260781144,25.19582592,0.49956276015724654,0.5558488959044773,9.107393395444916,48.430918355620065,40.32169264763375,6.4708,2.9388689264287735
1217,287.31909,48.0419,40.1136,7.9283,3025.4394,27.2846,141.34891439999998,141.34891439999998,8.8696,0.116,6.7302000000000035,3256.3925,40.7472,25.446542316502722,2947.9609804294523,0.0,1.7126,6.4708,2.8109,88.27016225221166,44.782625657796416,24.931558640000002,0.5073359390667073,0.5567239141026014,9.12333029895028,48.42128581778414,40.3239678632424,6.4708,2.9393662080024785
1218,287.555439,48.4946,40.5706,7.9239999999999995,3025.4394,27.4081,138.71977199999998,138.71977199999998,8.8028,0.114,6.7302000000000035,3256.3925,40.7472,25.450838092063783,2950.4337380611637,0.0,1.7126,6.4708,2.7545,88.61843915567184,43.94965215814115,24.2473126,0.4959425214084042,0.5517065871819073,9.134855039670121,48.40405251484525,40.32608500616502,6.4708,2.941859138763402
