,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A),q_measured (GPM),w_measured (RPM)
1043,245.170929,42.3369,34.8595,7.477400000000003,2784.7817,25.7894,118.81940159999998,118.81940159999998,8.3271,0.111,8.237029261649212,3700.0,34.0,24.083816462365935,2800.442958789178,5.616148959746921,2.448627845300445,5.5735,2.3276,78.37466885899359,34.65031082022232,19.382157959999997,0.44211109692294615,0.5593646204376425,8.471015203211346,42.23702926164921,34.78951084278294,5.5735,2.466310813727852,25.62299328974624,2783.7766170211603
1044,245.359009,42.3662,34.9273,7.438899999999997,2784.7817,25.7122,121.82613359999998,121.82613359999998,8.2985,0.111,8.224674288650668,3700.0,34.0,24.083816462365935,2800.442958789178,5.616148959746921,2.448627845300445,5.5735,2.3921,77.70944910085245,35.52713898927707,19.850841850000002,0.4571791384490377,0.5587514901211565,8.475309704121853,42.22467428865067,34.7798899188667,5.5735,2.469137043524679,25.624154251443663,2780.5997117705706
1045,245.592475,41.9727,34.5809,7.3918000000000035,2791.7243,25.7122,121.04764639999998,121.04764639999998,8.3789,0.111,8.215599782133431,3700.0,34.0,24.090614836778784,2800.220548600216,5.616148959746921,2.448627845300445,5.5735,2.3754,77.1826546661816,35.38812021392093,19.90323906,0.4584983551936133,0.5624271348600905,8.479317629741441,42.21559978213343,34.776150694578625,5.5735,2.4711391680406343,25.626182366022697,2782.6433555349395
1046,245.837946,42.3754,34.9322,7.443199999999997,2791.7243,25.317,121.78417919999998,121.78417919999998,8.3101,0.114,8.20987638923443,3700.0,34.0,24.090614836778784,2800.220548600216,5.616148959746921,2.448627845300445,5.5735,2.3912,76.56239888433252,35.60344460925668,19.871111120000002,0.4650251968077041,0.5581232753763841,8.482777216702862,42.20987638923443,34.77822277469525,5.5735,2.4720010020215213,25.62907182826626,2786.8890424347674
1047,246.060412,42.4322,34.9212,7.511000000000003,2787.1621,25.317,117.27175039999997,117.27175039999997,8.283,0.118,8.207411521324417,3700.0,34.0,24.090614836778784,2800.220548600216,5.616148959746921,2.448627845300445,5.5735,2.2944,77.30905902707269,34.228215116691686,19.0045152,0.4427452040866955,0.5552295127049229,8.48585278641119,42.20741152132442,34.7850499913346,5.5735,2.4717054071982263,25.632793993945295,2790.1841888808663
1048,246.296917,42.1206,34.7232,7.397400000000005,2787.1621,25.525,123.63017279999998,123.63017279999998,8.2434,0.117,8.207981155745735,3700.0,34.0,24.089068017773343,2799.9608368583667,5.616148959746921,2.448627845300445,5.5735,2.4308,76.68289708365884,36.084053790265294,20.03805672,0.4705619526985088,0.5553161193160021,8.488941235417947,42.207981155745735,34.79490133291676,5.5735,2.4705014340573097,25.637291472523774,2791.131023608978
1049,246.550753,42.3039,34.8693,7.434599999999996,2783.4008,25.525,119.63984319999999,119.63984319999999,8.2633,0.115,8.211464264521545,3700.0,34.0,24.089068017773343,2799.9608368583667,5.616148959746921,2.448627845300445,5.5735,2.3452,77.095934812651,34.87226853959165,19.379091159999998,0.45232305210818086,0.5557163893137113,8.492286826629975,42.211464264521545,34.80598091303638,5.5735,2.468748975805128,25.642472408498424,2789.4504982774283
1050,246.772076,42.3008,34.5332,7.767600000000002,2783.4008,25.7541,122.31560159999998,122.31560159999998,8.3752,0.11,8.217733162377286,3700.0,34.0,24.089068017773343,2799.9608368583667,5.616148959746921,2.448627845300445,5.5735,2.4026,81.51844998694492,35.652190704115746,20.12225552,0.4373511850363372,0.5644044621829383,8.495720258802091,42.217733162377286,34.816701151550845,5.5735,2.4668325409441496,25.64820996710505,2786.293276033894
1051,247.001541,42.0723,34.7465,7.325800000000001,2797.9248,25.7541,120.73065759999997,120.73065759999997,8.3293,0.11,8.226312431119574,3700.0,34.0,24.084252332785653,2800.1943877855124,5.616148959746921,2.448627845300445,5.5735,2.3686,76.56904350531444,35.37384116289741,19.72877998,0.46198619629409654,0.5577222979305096,8.49877829634758,42.226312431119574,34.82550170882526,5.5735,2.465151518199905,25.65434882318053,2784.2144541229827
1052,247.251381,42.0821,34.956,7.126099999999994,2797.9248,25.7471,120.39036079999998,120.39036079999998,8.2526,0.117,8.236172910182248,3700.0,34.0,24.084252332785653,2800.1943877855124,5.616148959746921,2.448627845300445,5.5735,2.3613,74.3116365806206,35.27413488123924,19.486864379999997,0.47467848246042027,0.5524406040178805,8.501083002423938,42.23617291018225,34.83071050412231,5.5735,2.4640783886815654,25.660716679322448,2785.9496780334066
1053,247.47238,42.2678,34.8668,7.401000000000003,2792.445,25.7471,119.49999519999999,119.49999519999999,8.3355,0.114,8.245625896336705,3700.0,34.0,24.084252332785653,2800.1943877855124,5.616148959746921,2.448627845300445,5.5735,2.3422,77.39045512081039,34.94468526835556,19.5234081,0.45153740488804667,0.5586946326765054,8.502567863105043,42.245625896336705,34.83097902835021,5.5735,2.463859455734229,25.66713734799363,2791.8841812300375
1054,247.706033,42.3112,34.8399,7.471299999999999,2792.445,25.7965,119.81698399999999,119.81698399999999,8.2896,0.111,8.25254989498854,3700.0,34.0,24.08960204180419,2801.1779352413005,5.616148959746921,2.448627845300445,5.5735,2.349,78.32779623019249,35.03738045073657,19.472270400000003,0.4473173271435785,0.5557570271949553,8.503388419725956,42.25254989498854,34.826144833339015,5.5735,2.464504133695478,25.673442330894243,2797.5041489540304
1055,247.982322,42.2122,34.7715,7.4407,2788.6345,25.7965,118.51639759999998,118.51639759999998,8.3408,0.111,8.255200697451343,3700.0,34.0,24.08960204180419,2801.1779352413005,5.616148959746921,2.448627845300445,5.5735,2.3211,77.98442552053189,34.60976542364322,19.35983088,0.4438035568336795,0.5593748077464454,8.503760161543964,42.25520069745134,34.81761771826479,5.5735,2.4657306250481894,25.67947972443464,2797.27361769177
1056,248.173728,42.2996,34.3243,7.975299999999997,2788.6345,25.478,122.8377008,122.8377008,8.2663,0.111,8.25305740679861,3700.0,34.0,24.08960204180419,2801.1779352413005,5.616148959746921,2.448627845300445,5.5735,2.4138,82.94640238108798,35.871694516199774,19.95319494,0.4324683589215995,0.5562378696938632,8.503901721280672,42.25305740679861,34.8077051272592,5.5735,2.467027661925479,25.685120384156775,2792.1012989786227
1057,248.403402,42.2275,34.8418,7.3857,2779.4057,25.478,120.77261199999998,120.77261199999998,8.2721,0.112,8.24700677382122,3700.0,34.0,24.100498609547945,2802.2546141943367,5.616148959746921,2.448627845300445,5.5735,2.3695,76.4120305836067,35.15191750587608,19.60074095,0.46003119191309005,0.5576009031861062,8.50399907935394,42.24700677382122,34.79823993600469,5.5735,2.467850530847653,25.690260180362387,2787.5920052589327
1058,248.680996,42.0204,34.741,7.2794000000000025,2779.4057,25.5219,125.10789999999997,125.10789999999997,8.3342,0.113,8.238840474312276,3700.0,34.0,24.100498609547945,2802.2546141943367,5.616148959746921,2.448627845300445,5.5735,2.4625,75.36356965816552,36.41374072569859,20.522967499999996,0.48317430942913436,0.5636050318092187,8.504121157659709,42.238840474312276,34.78956938488245,5.5735,2.467895283200388,25.694817158722227,2785.535579811645
1059,248.869091,42.3118,35.0043,7.307499999999997,2784.904,25.5219,119.93818559999997,119.93818559999997,8.2554,0.119,8.230414846801565,3700.0,34.0,24.100498609547945,2802.2546141943367,5.616148959746921,2.448627845300445,5.5735,2.3516,75.67553069572872,34.978108539975146,19.41339864,0.46221160550050006,0.5550156783867591,8.504180429035411,42.230414846801565,34.780875214376934,5.5735,2.4673012300999715,25.69872550249654,2783.2977476907686
1060,249.110667,42.3265,34.9743,7.352200000000003,2784.904,25.6076,120.56750159999997,120.56750159999997,8.143,0.115,8.222984077962316,3700.0,34.0,24.105224644916788,2803.1622931790153,5.616148959746921,2.448627845300445,5.5735,2.3651,76.42755914576821,35.16163877468585,19.259009300000002,0.4600649185671756,0.5477278639772976,8.503969180815723,42.222984077962316,34.771566543134654,5.5735,2.4666168545221803,25.701930189242457,2780.773926806543
1061,249.36065,42.3344,34.9236,7.410800000000002,2781.8991,25.6076,120.39036079999998,120.39036079999998,8.3619,0.118,8.21722002372389,3700.0,34.0,24.105224644916788,2803.1622931790153,5.616148959746921,2.448627845300445,5.5735,2.3613,77.0803101173099,35.072094889540296,19.74495447,0.4550071845347203,0.5629818957831522,8.50314420156299,42.21722002372389,34.76247812586833,5.5735,2.46650143207934,25.70438452751692,2781.044814033378
1062,249.58732,42.2966,34.8729,7.423699999999997,2781.8991,25.5181,117.79384959999999,117.79384959999999,8.2435,0.117,8.213725906239922,3700.0,34.0,24.105224644916788,2803.1622931790153,5.616148959746921,2.448627845300445,5.5735,2.3056,76.9541022117488,34.315679786345804,19.0062136,0.4459239832585134,0.5538638231366922,8.5012300287586,42.21372590623992,34.75596743248529,5.5735,2.467347738853503,25.706050265568074,2783.750219754113
1063,249.823279,42.2837,34.8509,7.4328,2784.1523,25.5181,118.21805519999998,118.21805519999998,8.2604,0.115,8.213300387205642,3700.0,34.0,24.107035301628322,2803.6888968731414,5.616148959746921,2.448627845300445,5.5735,2.3147,77.05511369791252,34.46715336183125,19.120347880000004,0.4473052041290414,0.5547411380126849,8.497836823794948,42.21330038720564,34.75493794962137,5.5735,2.469050938068911,25.706898632644204,2784.7470679369508
1064,250.073383,42.3662,34.9432,7.423000000000002,2784.1523,25.8867,122.05921359999998,122.05921359999998,8.1965,0.113,8.216698113952411,3700.0,34.0,24.107035301628322,2803.6888968731414,5.616148959746921,2.448627845300445,5.5735,2.3971,78.05779486350882,35.58706516748484,19.64783015,0.45590661675380495,0.5521059423566014,8.492907934683007,42.21669811395241,34.7615099430837,5.5735,2.4710078650639207,25.706911155034103,2783.09773305362
1065,250.290493,42.5067,35.1228,7.383900000000004,2781.707,25.8867,121.75620959999998,121.75620959999998,8.2645,0.109,8.224308457147657,3700.0,34.0,24.107035301628322,2803.6888968731414,5.616148959746921,2.448627845300445,5.5735,2.3906,77.61750926351415,35.46754434924244,19.7571137,0.45695287939257223,0.5570476914176891,8.486697564380416,42.22430845714766,34.77622396601022,5.5735,2.4723695548115407,25.70608165850295,2782.075104645881
1066,250.523742,42.3662,35.0073,7.358899999999998,2781.707,25.6555,122.71183759999997,122.71183759999997,8.2174,0.113,8.236157706856353,3700.0,34.0,24.098409545798425,2802.5770538933284,5.616148959746921,2.448627845300445,5.5735,2.4111,76.64529137148553,35.745918475561965,19.812973139999997,0.4663811414364402,0.5542723193291375,8.479582039230534,42.23615770685635,34.798189450958276,5.5735,2.47248058010296,25.70442131443587,2782.962213281021
1067,250.774174,42.0821,34.6615,7.4206,2784.904,25.6555,121.88207279999997,121.88207279999997,8.238,0.12,8.252033459361044,3700.0,34.0,24.098409545798425,2802.5770538933284,5.616148959746921,2.448627845300445,5.5735,2.3933,77.33385912547449,35.545013042748195,19.7160054,0.45963066430030697,0.5546771181737521,8.471946752100333,42.252033459361044,34.82572172539939,5.5735,2.4712430639400833,25.701964372103212,2783.5275087715922
1068,250.998865,42.1292,34.7813,7.347899999999996,2784.904,25.6837,122.39951039999997,122.39951039999997,8.2782,0.113,8.271164451108056,3700.0,34.0,24.098409545798425,2802.5770538933284,5.616148959746921,2.448627845300445,5.5735,2.4044,76.606644128084,35.69591568017698,19.90410408,0.4659637044078642,0.5576017227946711,8.464177685542571,42.271164451108056,34.85655161871706,5.5735,2.4691706332398877,25.698769980540426,2782.9049914061948
1069,251.23232,42.4499,34.9493,7.500599999999999,2779.4057,25.6837,121.09892399999998,121.09892399999998,8.2614,0.109,8.291602437396811,3700.0,34.0,24.07678796401388,2800.070034898163,5.616148959746921,2.448627845300445,5.5735,2.3765,78.31263875515434,35.24689344715304,19.6332171,0.45007924656137555,0.5570197875576411,8.456698660371975,42.29160243739681,34.88751411211779,5.5735,2.467151576235429,25.694919357798987,2782.8241855089864
1070,251.477834,42.1903,34.6793,7.511000000000003,2779.4057,25.5149,120.43231519999998,120.43231519999998,8.2309,0.116,8.310302784878864,3700.0,34.0,24.07678796401388,2800.070034898163,5.616148959746921,2.448627845300445,5.5735,2.3622,77.91337481415084,35.05287116711582,19.44303198,0.44989542874671395,0.5546773012488663,8.450007691567258,42.310302784878864,34.9146563838446,5.5735,2.4660877639852874,25.690510901038348,2783.357671793312
1071,251.69926,42.3338,35.0244,7.309399999999997,2778.9006,25.5149,117.05265519999998,117.05265519999998,8.2431,0.117,8.324197073401642,3700.0,34.0,24.07678796401388,2800.070034898163,5.616148959746921,2.448627845300445,5.5735,2.2897,75.67586251179567,34.06300039823197,18.87422607,0.450117108251294,0.5540975794657144,8.444624118609974,42.32419707340164,34.93416801080877,5.5735,2.466544850783277,25.685654427782236,2782.2956082282844
1072,251.938977,42.4646,35.1668,7.297799999999995,2778.9006,25.6076,121.79816399999999,121.79816399999999,8.1787,0.116,8.33135416335844,3700.0,34.0,24.0587695156995,2797.137205318282,5.616148959746921,2.448627845300445,5.5735,2.3915,75.82159237355192,35.44397093553435,19.55936105,0.46746539905033585,0.5518388750959832,8.440914878135306,42.33135416335844,34.94356809827225,5.5735,2.468506323040948,25.680464254224457,2779.5609442992763
1073,252.220195,42.3082,34.8124,7.495800000000003,2777.4038,25.6076,120.87050559999997,120.87050559999997,8.2397,0.117,8.331565429685845,3700.0,34.0,24.0587695156995,2797.137205318282,5.616148959746921,2.448627845300445,5.5735,2.3716,78.02713319889773,35.15507117948636,19.541272519999996,0.4505493119921903,0.5558592790277919,8.438906351038078,42.331565429685845,34.942658461420905,5.5735,2.4713608888178396,25.67505224720382,2777.781207587669
1074,252.412023,42.2464,34.8882,7.358200000000004,2777.4038,25.7953,120.59547119999998,120.59547119999998,8.2031,0.112,8.326326398995825,3700.0,34.0,24.0587695156995,2797.137205318282,5.616148959746921,2.448627845300445,5.5735,2.3657,77.0550865457267,35.075077686774385,19.406073669999998,0.4551948386426097,0.5532724358674013,8.438220567611115,42.326326398995825,34.93375019806068,5.5735,2.474191227031024,25.669523191828546,2777.9580455016453
1075,252.644939,42.1389,34.8069,7.332000000000001,2784.0124,25.7953,120.24118959999997,120.24118959999997,8.3186,0.11,8.318143337019201,3700.0,34.0,24.06043412634394,2794.688336568045,5.616148959746921,2.448627845300445,5.5735,2.3581,76.7611030783021,35.055248253830555,19.616090659999998,0.4566798397630056,0.5595764296964153,8.438211823409416,42.3181433370192,34.920687525123704,5.5735,2.4761780102715463,25.66397379326348,2778.5627051804327
1076,252.894636,42.3619,34.7752,7.5867,2784.0124,25.7193,119.65382799999998,119.65382799999998,8.3485,0.111,8.309388483788418,3700.0,34.0,24.06043412634394,2794.688336568045,5.616148959746921,2.448627845300445,5.5735,2.3455,79.3844469282576,34.88400820895689,19.58140675,0.4394312684508937,0.5613290374404921,8.438293198377453,42.30938848378842,34.907202022875346,5.5735,2.4768398027996668,25.658494797715658,2779.172373227584
1077,253.109508,42.3986,35.0605,7.338100000000004,2786.3215,25.7193,120.376376,120.376376,8.2331,0.11,8.301525219343084,3700.0,34.0,24.06043412634394,2794.688336568045,5.616148959746921,2.448627845300445,5.5735,2.361,76.60318877101243,35.12376866233665,19.438349100000003,0.4585157514438604,0.553424357359574,8.4383072218327,42.301525219343084,34.89573998212451,5.5735,2.47604769205233,25.653174060467986,2781.1828839492723
1078,253.347585,42.3143,34.6597,7.654600000000002,2786.3215,25.7906,119.73307519999997,119.73307519999997,8.2289,0.111,8.295225668903043,3700.0,34.0,24.069273272911627,2793.1727897063593,5.616148959746921,2.448627845300445,5.5735,2.3472,80.36626907737636,34.9360644862324,19.31487408,0.4347105432080725,0.5528634768696287,8.438636053514536,42.29522566890304,34.88726995791266,5.5735,2.473935439282543,25.648098219748736,2784.4480712755817
1079,253.615826,42.142,34.9071,7.234900000000003,2777.8735,25.7906,121.28072639999998,121.28072639999998,8.2213,0.113,8.290884299286063,3700.0,34.0,24.069273272911627,2793.1727897063593,5.616148959746921,2.448627845300445,5.5735,2.3804,75.65778128746979,35.28034892679153,19.569982519999996,0.46631487636070235,0.5546992338598656,8.439869678504836,42.29088429928606,34.88169721745095,5.5735,2.470810107743596,25.643352683989793,2786.459734093939
1080,253.804549,42.453,34.9713,7.481700000000004,2777.8735,25.9674,120.82855119999996,120.82855119999996,8.2554,0.11,8.288743491652042,3700.0,34.0,24.069273272911627,2793.1727897063593,5.616148959746921,2.448627845300445,5.5735,2.3707,78.9641866699764,35.1488119604031,19.57107678,0.4451234596679169,0.5568062101799571,8.442304504381273,42.28874349165204,34.87830401191337,5.5735,2.467097941168072,25.639021392993524,2785.1540845318113
1081,254.038035,42.1744,34.9517,7.222699999999996,2780.9394,25.9674,119.91021599999998,119.91021599999998,8.2413,0.114,8.288685885441765,3700.0,34.0,24.074414199441893,2793.010423339611,5.616148959746921,2.448627845300445,5.5735,2.351,76.03862494546749,34.920168283571435,19.375296300000002,0.45924250088182267,0.5548454446914941,8.445711490252382,42.288685885441765,34.87618672228494,5.5735,2.463307198008673,25.63518766825582,2781.168497523193
1082,254.287823,42.2483,35.1197,7.128599999999999,2780.9394,25.317,117.64001679999997,117.64001679999997,8.1356,0.112,8.290188506705867,3700.0,34.0,24.074414199441893,2793.010423339611,5.616148959746921,2.448627845300445,5.5735,2.3023,73.09780772052669,34.25904247840043,18.73059188,0.46867400742553467,0.546734249557886,8.449446524088627,42.29018850670587,34.87485113488332,5.5735,2.4599439358576753,25.631935546495267,2777.862305575778
1083,254.504099,42.2324,34.7159,7.516500000000001,2772.5241,25.317,121.22478719999998,121.22478719999998,8.2861,0.113,8.292420662055257,3700.0,34.0,24.074414199441893,2793.010423339611,5.616148959746921,2.448627845300445,5.5735,2.3792,77.36962880266367,35.196167658587996,19.714289119999997,0.4549093514246803,0.5601260146057304,8.452657337564249,42.29242066205526,34.87461763230619,5.5735,2.4573533234679616,25.629347525347523,2777.8828400349776
1084,254.733584,42.1982,34.7642,7.4339999999999975,2772.5241,26.1503,123.60220319999999,123.60220319999999,8.2362,0.111,8.29430974605502,3700.0,34.0,24.076434667382014,2793.863437027526,5.616148959746921,2.448627845300445,5.5735,2.4302,78.97777134094603,35.88642197095201,20.01561324,0.45438635911908404,0.557748923985832,8.454480626992849,42.29430974605502,34.87632621956727,5.5735,2.4556192323488513,25.627495789508043,2779.022502439064
1085,255.011935,42.4322,34.8399,7.592300000000002,2780.9394,26.1503,117.34167439999997,117.34167439999997,8.3015,0.111,8.294728190820862,3700.0,34.0,24.076434667382014,2793.863437027526,5.616148959746921,2.448627845300445,5.5735,2.2959,80.77845997745361,34.172159415708556,19.059413850000002,0.4230355397372825,0.5577468376563468,8.454323309447133,42.29472819082086,34.88039625852758,5.5735,2.4546670879016474,25.626433300853304,2777.3323090799377
1086,255.201258,42.3528,34.719,7.633800000000001,2780.9394,25.9078,121.94733519999997,121.94733519999997,8.2094,0.116,8.292938435284476,3700.0,34.0,24.076434667382014,2793.863437027526,5.616148959746921,2.448627845300445,5.5735,2.3947,80.49706748146477,35.51341669601442,19.65905018,0.44117652738333263,0.553566849066547,8.452149429366305,42.292938435284476,34.886039354128144,5.5735,2.4544317996104863,25.626194535935458,2774.459154446319
1087,255.43997,42.3607,35.1075,7.2532,2770.6877,25.9078,120.80058159999997,120.80058159999997,8.1299,0.118,8.2891077969079,3700.0,34.0,24.06672439484467,2793.8782228558007,5.616148959746921,2.448627845300445,5.5735,2.3701,76.20782742386191,35.04977379352273,19.26867599,0.4599235403809462,0.5497517930789296,8.448492196083613,42.2891077969079,34.89137905473978,5.5735,2.4548731795254284,25.626804539956897,2775.28982984792
1088,255.692309,42.3082,34.8576,7.450600000000001,2770.6877,25.5731,121.55109919999998,121.55109919999998,8.1396,0.115,8.284450716182143,3700.0,34.0,24.06672439484467,2793.8782228558007,5.616148959746921,2.448627845300445,5.5735,2.3862,77.41920188208081,35.26753327580041,19.42271352,0.45553987148456143,0.5507250356329094,8.444076926521806,42.28445071618214,34.89440529342591,5.5735,2.455917709518156,25.6282861783945,2778.2883163895845
1089,255.913923,42.219,34.8363,7.3827,2773.6687,25.5731,119.33683919999997,119.33683919999997,8.245,0.119,8.280743787067692,3700.0,34.0,24.06672439484467,2793.8782228558007,5.616148959746921,2.448627845300445,5.5735,2.3387,76.66387631627337,34.662328508036666,19.282581499999996,0.45213378417024974,0.5562979271727003,8.439326895507937,42.28074378706769,34.89404394451764,5.5735,2.457468420380801,25.630659685943154,2777.1047328064456
1090,256.155377,42.4004,34.8454,7.555,2773.6687,25.9149,121.08493919999997,121.08493919999997,8.1883,0.109,8.279506230196773,3700.0,34.0,24.05646056319461,2792.8311157753906,5.616148959746921,2.448627845300445,5.5735,2.3762,79.6308334794957,35.17007797476544,19.45703846,0.4416640695318284,0.5532270492536423,8.434205496882997,42.27950623019677,34.89052987788032,5.5735,2.4594158476475587,25.633936084522016,2771.988253359917
1091,256.400781,42.5012,35.0397,7.461499999999994,2775.5783,25.9149,120.17126559999997,120.17126559999997,8.1758,0.115,8.281468157693645,3700.0,34.0,24.05646056319461,2792.8311157753906,5.616148959746921,2.448627845300445,5.5735,2.3566,78.57682966716088,34.92872524325543,19.26709028,0.444516855556632,0.5516116075183816,8.42849042815119,42.281468157693645,34.88496589895695,5.5735,2.461597159750535,25.63811021586157,2769.8060963454004
1092,256.619683,42.3992,34.898,7.501199999999997,2775.5783,25.4661,121.63500799999997,121.63500799999997,8.2735,0.112,8.286712865302825,3700.0,34.0,24.05646056319461,2792.8311157753906,5.616148959746921,2.448627845300445,5.5735,2.388,77.65579714717018,35.35417350546049,19.757118,0.4552676658312922,0.5588341075756867,8.422118782526336,42.286712865302825,34.87878590299846,5.5735,2.4637840882374764,25.643158245776256,2772.8513553163643
1093,256.851057,42.3595,34.9511,7.4084,2782.475,25.4661,121.74222479999997,121.74222479999997,8.2191,0.11,8.295158555098133,3700.0,34.0,24.061924902012883,2791.5349674728964,5.616148959746921,2.448627845300445,5.5735,2.3903,76.62780108781992,35.47326167219303,19.646114729999997,0.46292939597129523,0.553828822157628,8.415351395767786,42.29515855509813,34.873547183470734,5.5735,2.46575049966448,25.649037805766618,2776.625669218394
1094,257.128815,42.2629,34.8546,7.408300000000004,2782.475,25.7264,119.86826159999997,119.86826159999997,8.3067,0.112,8.306677884887172,3700.0,34.0,24.061924902012883,2791.5349674728964,5.616148959746921,2.448627845300445,5.5735,2.3501,77.40992784028793,34.92722608703047,19.521575669999997,0.4511982772945129,0.5589214448738873,8.408811810301014,42.30667788488717,34.87073602819658,5.5735,2.4673679296609223,25.655685709805912,2778.2741857226797
1095,257.314577,42.1157,34.7715,7.344199999999994,2793.2014,25.7264,122.19439999999997,122.19439999999997,8.3479,0.119,8.320674230960186,3700.0,34.0,24.061924902012883,2791.5349674728964,5.616148959746921,2.448627845300445,5.5735,2.4,76.69259934874307,35.74227333978974,20.034959999999998,0.4660459241609409,0.5605396111639119,8.403458092316997,42.320674230960186,34.87133600708102,5.5735,2.468641254586315,25.663014115642728,2780.0311354387595
1096,257.556289,42.2477,34.7862,7.461500000000001,2793.2014,26.1171,122.07319839999998,122.07319839999998,8.374,0.109,8.335552742015189,3700.0,34.0,24.078038868913584,2790.583881770839,5.616148959746921,2.448627845300445,5.5735,2.3974,79.1899223265461,35.70682146379199,20.075827600000004,0.4509010795155475,0.5622406805477664,8.400501222552473,42.33555274201519,34.875334849666686,5.5735,2.4696711239340137,25.67091087888386,2784.3657260262125
1097,257.802047,42.1957,34.744,7.451700000000002,2793.2719,26.1171,120.51156239999999,120.51156239999999,8.2856,0.111,8.348639673156974,3700.0,34.0,24.078038868913584,2790.583881770839,5.616148959746921,2.448627845300445,5.5735,2.3639,79.07858723741332,35.25092738275876,19.58632984,0.44577082892144787,0.5556259450234969,8.401260987116453,42.348639673156974,34.88148032162868,5.5735,2.470613681328326,25.679247176136442,2790.214285264169
1098,258.019104,42.1047,34.8033,7.301400000000001,2793.2719,25.2754,116.52123279999999,116.52123279999999,8.2356,0.115,8.356771048479821,3700.0,34.0,24.078038868913584,2790.583881770839,5.616148959746921,2.448627845300445,5.5735,2.2783,74.87756127789697,34.083713082640514,18.76316748,0.45519261713324055,0.5505024477381967,8.406841762867694,42.35677104847982,34.88750449444641,5.5735,2.4716259196670864,25.68788979591341,2794.3159053791337
1099,258.252568,42.3094,35.1002,7.209199999999996,2778.1518,25.2754,121.85410319999998,121.85410319999998,8.2497,0.119,8.357217227624616,3700.0,34.0,24.095478806596,2790.897022658118,5.616148959746921,2.448627845300445,5.5735,2.3927,73.86386000487006,35.450694480385955,19.73905719,0.4799464105727562,0.5568031170989094,8.417607294541055,42.357217227624616,34.89085672638131,5.5735,2.4727194701409796,25.696710002546684,2794.356258252242
1100,258.511393,42.2422,34.7544,7.4878,2778.1518,25.5938,121.28072639999998,121.28072639999998,8.221,0.114,8.348493817470825,3700.0,34.0,24.095478806596,2790.897022658118,5.616148959746921,2.448627845300445,5.5735,2.3804,77.89601944318058,35.28388347258936,19.5692684,0.4529613159286831,0.5546234278662263,8.432748356993798,42.348493817470825,34.88975913960556,5.5735,2.473642913406072,25.705581803853327,2790.141635728519
1101,258.731756,42.2678,34.8638,7.4040000000000035,2777.4038,25.5938,122.04522879999998,122.04522879999998,8.1723,0.119,8.330892644885608,3700.0,34.0,24.095478806596,2790.897022658118,5.616148959746921,2.448627845300445,5.5735,2.3968,76.96306631756055,35.49673830090026,19.587368639999998,0.46121782822991586,0.5518075625416893,8.450273167401063,42.33089264488561,34.88400572409109,5.5735,2.4740105983635363,25.714373294044286,2783.225154653354
1102,258.971327,42.2568,34.9658,7.290999999999997,2777.4038,25.7394,118.48842799999998,118.48842799999998,8.2437,0.111,8.306564868762024,3700.0,34.0,24.10609152199079,2792.8461444370732,5.616148959746921,2.448627845300445,5.5735,2.3205,76.1357035449517,34.46224618328597,19.12950585,0.45264238167759135,0.5550858684097534,8.467424614760203,42.306564868762024,34.87489643255197,5.5735,2.473587991899353,25.72294150805749,2777.115638165028
1103,259.218812,42.2464,34.8363,7.4101,2782.475,25.7394,119.58390399999998,119.58390399999998,8.3265,0.111,8.279013220348467,3700.0,34.0,24.10609152199079,2792.8461444370732,5.616148959746921,2.448627845300445,5.5735,2.344,77.46919799968758,34.84436994102322,19.517315999999997,0.4497835377250677,0.5601282512220642,8.481349162859095,42.27901322034847,34.86453165840637,5.5735,2.472412764842434,25.731135203977875,2775.383063939876
1104,259.436265,42.3253,34.8876,7.4376999999999995,2782.475,25.7834,122.18041519999998,122.18041519999998,8.2059,0.11,8.25221520644574,3700.0,34.0,24.10609152199079,2792.8461444370732,5.616148959746921,2.448627845300445,5.5735,2.3997,77.91117670507273,35.60094163489274,19.69169823,0.4569426767825314,0.5531229603966437,8.489869049165888,42.25221520644574,34.8551301701984,5.5735,2.470673028815327,25.738802762579787,2777.9259958638318
1105,259.6658,42.379,34.9737,7.405299999999997,2779.4057,25.7834,120.03607919999997,120.03607919999997,8.2284,0.112,8.229808565051954,3700.0,34.0,24.09600998217454,2794.5905519616426,5.616148959746921,2.448627845300445,5.5735,2.3537,77.54779234627725,34.93754323842236,19.367185080000002,0.4505291792500598,0.5543373484458706,8.49206085212217,42.229808565051954,34.84854505471777,5.5735,2.468575066011211,25.745801518313122,2781.341387694632
1106,259.915725,42.4071,35.1173,7.2898,2779.4057,25.7264,117.76587999999998,117.76587999999998,8.2091,0.109,8.214625313938441,3700.0,34.0,24.09600998217454,2794.5905519616426,5.616148959746921,2.448627845300445,5.5735,2.305,76.08382134655852,34.27678204696692,18.9219755,0.45051341323719346,0.5520347701856209,8.488302806899496,42.21462531393844,34.84601279169957,5.5735,2.466330555084338,25.752006236005162,2782.589122837766
