,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A),q_measured (GPM),w_measured (RPM)
4935,493.5000000000437,42.511409610766705,35.12754583869641,7.383863772070304,3244.699490625522,25.685973309351198,116.92679199999998,116.92679200000002,11.274674744198006,0.1,7.363358136769719,3245.7033648522356,35.12,25.69267533652601,3240.964398578124,4.2623603346372185,2.2972576911874545,4.195800000000006,2.287000000000001,77.0152546607171,39.729868960703904,25.785181139980846,0.5158701238570178,0.6490124889534497,11.306852247058382,42.483358136769716,35.103173597248976,4.196080360401107,2.287360869031812,25.743293468779516,3244.569825168923
4936,493.60000000004374,42.511409610766705,35.12754583869641,7.383863772070304,3244.699490625522,25.685973309351198,116.92679199999998,116.92679200000002,11.274674744198006,0.1,7.3489554019273555,3245.7033648522356,35.12,25.69267533652601,3240.964398578124,4.2623603346372185,2.2972576911874545,4.195800000000006,2.287000000000001,77.0152546607171,39.729868960703904,25.785181139980846,0.5158701238570178,0.6490124889534497,11.274435941583526,42.46895540192735,35.12000274944535,4.196680108845082,2.2856987558430544,25.63868862994562,3244.752158620962
4937,493.70000000004376,42.511409610766705,35.12754583869641,7.383863772070304,3244.699490625522,25.685973309351198,116.92679199999998,116.92679200000002,11.274674744198006,0.1,7.406563826725822,3245.7033648522356,35.12,25.658160673153635,3235.5402621271,4.2623603346372185,2.2972576911874545,4.195800000000006,2.287000000000001,77.0152546607171,39.729868960703904,25.785181139980846,0.5158701238570178,0.6490124889534497,11.266986573572295,42.52656382672582,35.111866919674824,4.196066874368568,2.287438571097105,25.588335639358657,3244.6443658588046
4938,493.8000000000438,42.511409610766705,35.12754583869641,7.383863772070304,3244.699490625522,25.685973309351198,116.92679199999998,116.92679200000002,11.274674744198006,0.1,7.3799674351514355,3245.7033648522356,35.12,25.658160673153635,3235.5402621271,4.2623603346372185,2.2972576911874545,4.195800000000006,2.287000000000001,77.0152546607171,39.729868960703904,25.785181139980846,0.5158701238570178,0.6490124889534497,11.35702345592133,42.49996743515143,35.10344166489202,4.19670854489614,2.2863420527279383,25.635682026741442,3244.7018987207057
4939,493.9000000000438,42.511409610766705,35.12754583869641,7.383863772070304,3244.699490625522,25.685973309351198,116.92679199999998,116.92679200000002,11.274674744198006,0.1,7.3918958192763355,3245.7033648522356,35.12,25.658160673153635,3235.5402621271,4.2623603346372185,2.2972576911874545,4.195800000000006,2.287000000000001,77.0152546607171,39.729868960703904,25.785181139980846,0.5158701238570178,0.6490124889534497,11.296895217051693,42.51189581927633,35.107041027360616,4.197251353213562,2.2862908191374154,25.700699134169124,3244.622432641222
4940,494.0000000000438,42.511409610766705,35.12754583869641,7.383863772070304,3244.699490625522,25.685973309351198,116.92679199999998,116.92679200000002,11.274674744198006,0.1,7.412894403989924,3245.7033648522356,35.12,25.658160673153635,3235.5402621271,4.26367322427228,2.2971287073258053,4.195800000000006,2.287000000000001,77.0152546607171,39.729868960703904,25.785181139980846,0.5158701238570178,0.6490124889534497,11.279105344417706,42.53289440398992,35.15229211185578,4.195275802230383,2.2867582095815684,25.493011631390115,3244.6540689139774
4941,494.10000000004385,42.511409610766705,35.12754583869641,7.383863772070304,3244.699490625522,25.685973309351198,116.92679199999998,116.92679200000002,11.274674744198006,0.1,7.378123402536339,3245.7033648522356,35.12,25.658160673153635,3235.5402621271,4.26367322427228,2.2971287073258053,4.195800000000006,2.287000000000001,77.0152546607171,39.729868960703904,25.785181139980846,0.5158701238570178,0.6490124889534497,11.29352805101489,42.498123402536336,35.11924174818824,4.197060065916059,2.28667014748716,25.799912884658344,3244.743167548824
4942,494.2000000000439,42.511409610766705,35.12754583869641,7.383863772070304,3244.699490625522,25.685973309351198,116.92679199999998,116.92679200000002,11.274674744198006,0.1,7.34888028135191,3245.7033648522356,35.12,25.65906329393958,3234.3925953259873,4.26367322427228,2.2971287073258053,4.195800000000006,2.287000000000001,77.0152546607171,39.729868960703904,25.785181139980846,0.5158701238570178,0.6490124889534497,11.23500469369047,42.46888028135191,35.1895512335378,4.197796294672616,2.2848016804278997,25.67716995881367,3244.7726132877888
4943,494.3000000000439,42.511409610766705,35.12754583869641,7.383863772070304,3244.699490625522,25.685973309351198,116.92679199999998,116.92679200000002,11.274674744198006,0.1,7.447189128863087,3245.7033648522356,35.12,25.65906329393958,3234.3925953259873,4.26367322427228,2.2971287073258053,4.195800000000006,2.287000000000001,77.0152546607171,39.729868960703904,25.785181139980846,0.5158701238570178,0.6490124889534497,11.284071060159588,42.567189128863085,35.08045603951006,4.196782031019183,2.2867322309620945,25.80973288906628,3244.6322115225917
4944,494.4000000000439,42.511409610766705,35.12754583869641,7.383863772070304,3244.699490625522,25.685973309351198,116.92679199999998,116.92679200000002,11.274674744198006,0.1,7.406264892212533,3245.7033648522356,35.12,25.65906329393958,3234.3925953259873,4.26367322427228,2.2971287073258053,4.195800000000006,2.287000000000001,77.0152546607171,39.729868960703904,25.785181139980846,0.5158701238570178,0.6490124889534497,11.157418709592188,42.52626489221253,35.09477005258955,4.197276230609045,2.2863864099073417,25.708189930444526,3244.925288972485
4945,494.50000000004394,42.511409610766705,35.12754583869641,7.383863772070304,3244.699490625522,25.685973309351198,116.92679199999998,116.92679200000002,11.274674744198006,0.1,7.403933699321485,3245.7033648522356,35.12,25.65906329393958,3234.3925953259873,4.260005829610077,2.2970450689697657,4.195800000000006,2.287000000000001,77.0152546607171,39.729868960703904,25.785181139980846,0.5158701238570178,0.6490124889534497,11.346619070120544,42.52393369932148,35.07301327464501,4.195339065017372,2.2885296863564335,25.70929968628497,3244.8360260789045
4946,494.60000000004396,42.511409610766705,35.12754583869641,7.383863772070304,3244.699490625522,25.685973309351198,116.92679199999998,116.92679200000002,11.274674744198006,0.1,7.400028246869006,3245.7033648522356,35.12,25.65906329393958,3234.3925953259873,4.260005829610077,2.2970450689697657,4.195800000000006,2.287000000000001,77.0152546607171,39.729868960703904,25.785181139980846,0.5158701238570178,0.6490124889534497,11.276540626594851,42.520028246869,35.10468537041896,4.196741875963488,2.286934768939389,25.624670432923757,3244.5588503509657
4947,494.700000000044,42.511409610766705,35.12754583869641,7.383863772070304,3244.699490625522,25.685973309351198,116.92679199999998,116.92679200000002,11.274674744198006,0.1,7.412467052296165,3245.7033648522356,35.12,25.708462039024468,3238.8178205813165,4.260005829610077,2.2970450689697657,4.195800000000006,2.287000000000001,77.0152546607171,39.729868960703904,25.785181139980846,0.5158701238570178,0.6490124889534497,11.308163884868973,42.53246705229616,35.15203192693348,4.195668720471904,2.2865756782694158,25.472776845806415,3244.691568176987
