,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),eff (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A),q_measured (GPM),w_measured (RPM)
1706,170.5999999999946,41.8192757985903,35.12357259578419,6.695691903683928,3357.3990156058167,25.618278065321686,80.56457583997187,80.56631199999997,12.74276371939685,0.1,6.731464889427215,3374.8013344292535,35.12,25.66634399649093,3359.2757132232387,2.714152555531656,1.5172977518575146,2.6649000000000016,1.5070000000000001,69.14347303190642,28.325377150718523,19.203344925131056,0.4096608965194402,0.6779554892755921,0.2777318535369148,12.770342017842744,41.85146488942721,35.09309517113154,2.6634650751096367,1.506280647617815,25.51047453238619,3357.4172336497913
1707,170.6999999999946,41.819273075139634,35.123575105536034,6.695687956423391,3357.3943177847696,25.618278918147293,80.56477342746689,80.56631199999997,12.74273864223251,0.1,6.718861426861849,3374.8013344292535,35.12,25.66634399649093,3359.2757132232387,2.7127628329826177,1.5115090997141996,2.6649000000000016,1.5070000000000001,69.1434313464277,28.325406985499562,19.203307133844394,0.40966157498868466,0.6779534410105745,0.2777314744133903,12.763275783961213,41.83886142686185,35.13210278478716,2.66379844014017,1.5061682062917778,25.65099493387349,3357.2442210067707
1708,170.79999999999458,41.81927066164316,35.123577329654694,6.695684458394949,3357.3901546095376,25.61827967391366,80.5649485279852,80.56631199999997,12.742716419031597,0.1,6.687118852564112,3374.8013344292535,35.12,25.66634399649093,3359.2757132232387,2.7127628329826177,1.5115090997141996,2.6649000000000016,1.5070000000000001,69.14339440511043,28.325433424670692,19.203273643480617,0.4096621762407595,0.6779516258612687,0.2777311384362885,12.718750231824728,41.80711885256411,35.10085078451863,2.665775103442565,1.5073491146294602,25.423761816229195,3357.5263941936114
1709,170.89999999999458,41.819268522824345,35.12357930064866,6.695681358471376,3357.386465233314,25.618280343667262,80.56510370073913,80.56631199999997,12.742696724990745,0.1,6.693211694134668,3374.8013344292535,35.12,25.66634399649093,3359.2757132232387,2.7127628329826177,1.5115090997141996,2.6649000000000016,1.5070000000000001,69.14336166802123,28.32545685472086,19.203243964561054,0.4096627090641063,0.6779500172955039,0.2777308406953338,12.674426307328202,41.813211694134665,35.10264031162484,2.665661977537162,1.505908899345762,25.71956688917828,3357.546693688567
1710,170.99999999999457,41.819266627421655,35.123581047326475,6.6956786113444196,3357.383195734186,25.6182809371973,80.56524121367626,80.56631199999997,12.742679272272085,0.1,6.7351231889741,3374.8013344292535,35.12,25.66634399649093,3359.2757132232387,2.7127628329826177,1.5115090997141996,2.6649000000000016,1.5070000000000001,69.14333265667824,28.325477618144216,19.20321766331403,0.40966318124685286,0.6779485918010854,0.2777305768390567,12.723342807825437,41.8551231889741,35.11574042361787,2.665534202294497,1.5049864022092856,25.854210221645346,3357.499284525808
1711,171.09999999999457,41.81926494773164,35.12358259521778,6.695676176862476,3357.3802983270075,25.61828146317879,80.56536307662886,80.56631199999997,12.742663805796184,0.1,6.651971952485972,3374.8013344292535,35.12,25.627253391578996,3355.9055255552607,2.7127628329826177,1.5115090997141996,2.6649000000000016,1.5070000000000001,69.14330694705663,28.32549601844901,19.20319435533485,0.4096635996906827,0.6779473285420101,0.2777303430112018,12.692625657517594,41.77197195248597,35.090141217104595,2.6647936946595845,1.5062964430526113,25.337608608230415,3357.5685873639113
1712,171.19999999999456,41.81926345920402,35.123583966946484,6.69567401944367,3357.377730664976,25.618281929299393,80.56547107069062,80.56631199999997,12.742650099513803,0.1,6.692828507488763,3374.8013344292535,35.12,25.627253391578996,3355.9055255552607,2.7127628329826177,1.5115090997141996,2.6649000000000016,1.5070000000000001,69.14328416339046,28.325512324596023,19.2031736999673,0.40966397051173964,0.6779462090538261,0.2777301357943723,12.756631978275882,41.81282850748876,35.151455207092084,2.664616712993414,1.5057290979806455,25.56486370388702,3357.3446198390125
1713,171.29999999999455,41.819262140082714,35.12358518256155,6.6956721075557475,3357.3754552206938,25.61828234237182,80.56556677425021,80.56631199999997,12.742637953101958,0.1,6.683563861333539,3374.8013344292535,35.12,25.627253391578996,3355.9055255552607,2.7127628329826177,1.5115090997141996,2.6649000000000016,1.5070000000000001,69.14326397268017,28.325526774931717,19.203155395324654,0.40966429913004504,0.6779452169736725,0.27772995216008584,12.679683130954503,41.80356386133354,35.08748060930762,2.666054961249262,1.507019848191172,25.6138690135093,3357.4483411644615
1714,171.39999999999455,41.81926097108774,35.12358625983013,6.695670413255165,3357.3734387376767,25.618282708433416,80.56565158606143,80.56631199999997,12.742627189036035,0.1,6.706681539773371,3374.8013344292535,35.12,25.627253391578996,3355.9055255552607,2.7127628329826177,1.5115090997141996,2.6649000000000016,1.5070000000000001,69.14324607982505,28.325539580673368,19.203139173877307,0.4096645903487359,0.6779443378010596,0.2777297894245161,12.814784003077506,41.82668153977337,35.15086665129485,2.665709728277002,1.5063399001175029,25.721405403058352,3357.4782858150415
1715,171.49999999999454,41.81925993513343,35.12358721449722,6.695668911778649,3357.371651744283,25.618283032834416,80.56572674568778,80.56631199999997,12.742617649995111,0.1,6.784731002029083,3374.8013344292535,35.12,25.627253391578996,3355.9055255552607,2.7127628329826177,1.5115090997141996,2.6649000000000016,1.5070000000000001,69.14323022330996,28.325550928997362,19.203124798542635,0.4096648484242799,0.6779435586858811,0.2777296452092684,12.772865045175266,41.90473100202908,35.07009444852727,2.6657173622952532,1.507195957522451,25.59045136296067,3357.4302601253903
1716,171.59999999999454,41.81925901707861,35.12358806051596,6.695667581181236,3357.370068122969,25.618283320316152,80.56579335162013,80.56631199999997,12.74260919656259,0.1,6.6423549772527295,3374.8013344292535,35.12,25.627253391578996,3355.9055255552607,2.7127628329826177,1.5115090997141996,2.6649000000000016,1.5070000000000001,69.14321617138278,28.325560985775947,19.203112059219826,0.40966507712870065,0.6779428682405592,0.2777295174066212,12.822028244050838,41.76235497725273,35.12117574633279,2.6651612808988503,1.504927942169572,25.74656535976704,3357.292986543531
1717,171.69999999999453,41.819258203505285,35.123588810251434,6.69566640201551,3357.368664728561,25.61828357508034,80.56585237733199,80.56631199999997,12.742601705188552,0.1,6.705673941205539,3474.8013344292535,35.12,25.661685122945183,3357.5077434052932,2.7127628329826177,1.5115090997141996,2.6649000000000016,1.5070000000000001,69.14320371866702,28.325569898002176,19.20310076971915,0.40966527980471557,0.67794225637358,0.2777294041487228,12.754350744512369,41.82567394120554,35.074096030065775,2.665381204534348,1.5062453858289522,25.590182954224474,3357.463429169935
1718,171.79999999999453,41.81925748252263,35.123589474661465,6.695665357047353,3357.367421049978,25.618283800850502,80.56590468550785,80.56631199999997,12.74259506638397,0.1,6.722730456948199,3474.8013344292535,35.12,25.661685122945183,3357.5077434052932,2.711163949453814,1.469783930398939,2.6649000000000016,1.5070000000000001,69.14319268315991,28.32557779593891,19.203090765040645,0.4096654594145999,0.6779417141419735,0.2777293037802929,12.766779890182354,41.842730456948196,35.16104385764467,2.6657022879174948,1.507781504832816,25.54828605879619,3357.2562753804436
1719,171.89999999999452,41.81925684359308,35.12359006345679,6.695664431004045,3357.36631891045,25.61828400092639,80.5659510406518,80.56631199999997,12.742589183120486,0.1,6.657313348336167,3357.5077434052932,35.12,25.661685122945183,3357.5077434052932,2.711163949453814,1.469783930398939,2.6649000000000016,1.5070000000000001,69.14318290357218,28.3255847950231,19.203081898962573,0.40966561858348727,0.6779412336205894,0.27772921483443125,12.75295773969546,41.777313348336165,35.07587234554781,2.6649645966978865,1.5088060113185053,25.558004106481295,3357.513799341988
1720,171.99999999999451,41.819256277378315,35.12359058524296,6.6956636103510325,3357.365342201854,25.618284178232212,80.56599212026151,80.56631199999997,12.742583969412276,0.1,6.761270333035945,3357.5077434052932,35.12,25.661685122945183,3357.5077434052932,2.711163949453814,1.469783930398939,2.6649000000000016,1.5070000000000001,69.14317423697074,28.325590997553352,19.2030740419043,0.40966575963774177,0.6779408077862518,0.2777291360111791,12.70572399290177,41.88127033303594,35.132583290551224,2.664572802640352,1.5064693421751432,25.630002384002665,3357.4766244041093
1721,172.0999999999945,41.81925577560284,35.123591047646144,6.69566288309411,3357.364476649288,25.618284335359373,80.56602852473023,80.56631199999997,12.742579349059321,0.1,6.6718257822430544,3357.5077434052932,35.12,25.661685122945183,3357.5077434052932,2.711163949453814,1.469783930398939,2.6649000000000016,1.5070000000000001,69.14316655668941,28.325596494185305,19.203067079032397,0.4096658846389627,0.6779404304150988,0.27772906615852055,12.72172900115671,41.79182578224305,35.14928934771608,2.664613048650719,1.5064139726233858,25.79483799444278,3357.2913210687066
1722,172.1999999999945,41.819255330932975,35.12359145742456,6.695662238604113,3357.3637096024336,25.618284474604355,80.56606078612191,80.56631199999997,12.742575254533714,0.1,6.673528765635972,3357.5077434052932,35.12,25.661685122945183,3357.5077434052932,2.711163949453814,1.469783930398939,2.6649000000000016,1.5070000000000001,69.14315975047772,28.32560136525685,19.20306090858231,0.40966599541411824,0.67794009599161,0.27772900425554575,12.736108913838924,41.79352876563597,35.04578145428449,2.6638722478824826,1.506561046922019,25.584587734058072,3357.3860165603946
1723,172.2999999999945,41.81925493686968,35.123591820567306,6.6956616674615566,3357.3630298506687,25.618284598002283,80.5660893759477,80.56631199999997,12.742571625992698,0.1,6.697456820184499,3357.5077434052932,35.12,25.645611377289054,3355.199714436894,2.711163949453814,1.469783930398939,2.6649000000000016,1.5070000000000001,69.14315371886016,28.325605681962454,19.203055440370996,0.40966609358224987,0.677939799627987,0.2777289493975306,12.689568583259103,41.817456820184496,35.07898751607346,2.6635173365444715,1.506401832708715,25.779114528576834,3357.239867193746
1724,172.3999999999945,41.81925458765353,35.12359214238187,6.695661161318974,3357.362427459218,25.61828470735667,80.56611471205734,80.56631199999997,12.742568410404047,0.1,6.747121822534552,3357.5077434052932,35.12,25.645611377289054,3355.199714436894,2.711163949453814,1.469783930398939,2.6649000000000016,1.5070000000000001,69.14314837368231,28.325609507393857,19.2030505944789,0.40966618057813703,0.6779395369927101,0.2777289007827142,12.699330008083399,41.86712182253455,35.1540544693496,2.661920622239436,1.5054960840143086,25.677237313467415,3357.3003229993324
1725,172.4999999999945,41.81925427818062,35.123592427571694,6.6956607127789,3357.3618936239527,25.618284804265766,80.56613716474624,80.56631199999997,12.742565560770972,0.1,6.711287067360871,3357.5077434052932,35.12,25.645611377289054,3355.199714436894,2.711163949453814,1.469783930398939,2.6649000000000016,1.5070000000000001,69.14314363682244,28.325612897462285,19.203046300081855,0.40966625767326803,0.6779393042472268,0.2777288577005805,12.732734115965338,41.83128706736087,35.140161264353374,2.6648260702681363,1.5057902779238759,25.73931921500179,3357.499632579947
1726,172.59999999999448,41.81925400392788,35.123592680304945,6.695660315285761,3357.361420542715,25.61828489014594,80.56615706216752,80.56631199999997,12.742563035445244,0.1,6.71751557628658,3357.5077434052932,35.12,25.645611377289054,3355.199714436894,2.711163949453814,1.469783930398939,2.6649000000000016,1.5070000000000001,69.14313943904965,28.32561590171568,19.203042494415985,0.40966632599442476,0.6779390979898466,0.27772881952147477,12.64190475697043,41.83751557628658,35.17245140483798,2.66559105947486,1.5057806260817872,25.48148226935161,3357.276913127746
1727,172.69999999999447,41.819253760886994,35.123592904275405,6.695659963030056,3357.3610013012867,25.61828496625236,80.5661746951282,80.56631199999997,12.742560797518495,0.1,6.738657707052383,3357.5077434052932,35.12,25.645611377289054,3355.199714436894,2.711163949453814,1.469783930398939,2.6649000000000016,1.5070000000000001,69.14313571901202,28.325618564062953,19.203039121860375,0.40966638654015175,0.6779389152060212,0.27772878568740106,12.71743522773511,41.85865770705238,35.13079061462793,2.663235360150892,1.5062376155239006,25.67659120065491,3357.398351385073
1728,172.79999999999447,41.819253545505816,35.12359310275649,6.695659650863448,3357.3606297723345,25.618285033697354,80.56619032133933,80.56631199999997,12.742558814282777,0.1,6.712574340696577,3357.5077434052932,35.12,25.645611377289054,3355.199714436894,2.711163949453814,1.469783930398939,2.6649000000000016,1.5070000000000001,69.14313242233999,28.32562092341574,19.203036133124147,0.4096664401953504,0.6779387532242835,0.2777287557038664,12.79241683573372,41.832574340696574,35.126432277980435,2.664918940951518,1.5075690416481942,25.644132376994552,3357.2176423859314
1729,172.89999999999446,41.81925335463649,35.12359327864908,6.69565937422352,3357.3603005258574,25.61828509346665,80.56620416918273,80.56631199999997,12.742557056752537,0.1,6.716551004948222,3357.5077434052932,35.12,25.64245614995559,3353.9067062215486,2.7106935970755375,1.5050041122440994,2.6649000000000016,1.5070000000000001,69.14312950085161,28.325623014257214,19.203033484526074,0.40966648774421377,0.6779386096772014,0.27772872913265456,12.70111395386719,41.83655100494822,35.11373354972407,2.664159758566875,1.5065793487451498,25.763132231760746,3357.5106901346753
1730,172.99999999999446,41.81925318548939,35.123593434523904,6.695659129067089,3357.360008749826,25.61828514643379,80.5662164410487,80.56631199999997,12.742555499240972,0.1,6.678823646330123,3357.5077434052932,35.12,25.64245614995559,3353.9067062215486,2.7106935970755375,1.5050041122440994,2.6649000000000016,1.5070000000000001,69.14312691184837,28.325624867146015,19.203031137356145,0.4096665298816871,0.6779384824667761,0.2777287055854212,12.741184244768778,41.79882364633012,35.10845552731945,2.6652827622826325,1.5074251108223569,25.4804829880783,3357.457997107549
1731,173.09999999999445,41.81925303559237,35.123593572659104,6.6956589118111145,3357.3597501798527,25.618285193372913,80.56622731629409,80.56631199999997,12.742554118984616,0.1,6.726088137094308,3357.5077434052932,35.12,25.64245614995559,3353.9067062215486,2.7106935970755375,1.5050041122440994,2.6649000000000016,1.5070000000000001,69.14312461749117,28.32562650916295,19.203029057309816,0.4096665672236254,0.677938369733778,0.27772868471801776,12.761258171505556,41.846088137094306,35.140747422776606,2.6656764135533844,1.5072072583982667,25.48091444177594,3357.279378072972
1732,173.19999999999445,41.819252902754656,35.12359369507358,6.695658719280335,3357.359521036865,25.618285234970045,80.5662369538638,80.56631199999997,12.742552895810634,0.1,6.671910161099788,3357.5077434052932,35.12,25.64245614995559,3353.9067062215486,2.7106935970755375,1.5050041122440994,2.6649000000000016,1.5070000000000001,69.14312258424727,28.32562796430681,19.203027213986626,0.40966660031579455,0.6779382698305719,0.27772866622546216,12.706406306941348,41.791910161099786,35.12336563662943,2.666048324876223,1.5061262204348318,25.617796171461773,3357.469080926155
1733,173.29999999999444,41.81925278503478,35.12359380355647,6.695658548660852,3357.3593179718755,25.618285271833145,80.56624549461367,80.56631199999997,12.742551811842002,0.1,6.7067163055647825,3357.5077434052932,35.12,25.64245614995559,3353.9067062215486,2.7106935970755375,1.5050041122440994,2.6649000000000016,1.5070000000000001,69.14312078240019,28.32562925384516,19.2030255804459,0.40966662964184886,0.6779381812970358,0.27772864983748136,12.689203690375669,41.82671630556478,35.1467169160012,2.6658520646089463,1.5073682608627414,25.71673973923011,3357.3895362819894
1734,173.39999999999444,41.8192526807122,35.12359389969327,6.695658397459015,3357.3591380170337,25.618285304500976,80.56625306336916,80.56631199999997,12.74255085123622,0.1,6.688215925904615,3357.5077434052932,35.12,25.64245614995559,3353.9067062215486,2.7106935970755375,1.5050041122440994,2.6649000000000016,1.5070000000000001,69.14311918561543,28.325630396625087,19.203024132812985,0.40966665563039806,0.6779381028392211,0.27772863531456055,12.734787641233718,41.80821592590461,35.09552577044151,2.6651364735828458,1.5069150215092195,25.569927468317513,3357.3821149263104
1735,173.49999999999443,41.819252588262245,35.12359398488906,6.69565826346496,3357.35897854225,25.618285333450988,80.56625977074978,80.56631199999997,12.742549999953772,0.1,6.693134644000388,3357.5077434052932,35.12,25.69505750262499,3357.465132685225,2.7106935970755375,1.5050041122440994,2.6649000000000016,1.5070000000000001,69.14311777055546,28.325631409348762,19.203022849930335,0.40966667866127393,0.6779380333104403,0.2777286224444442,12.798036403016987,41.813134644000385,35.12376636087604,2.665670547458713,1.5076452107885705,25.61249099688127,3357.3245820143657
1736,173.59999999999442,41.81925250633371,35.123594060389,6.695658144720326,3357.358837216758,25.618285359106295,80.56626571478574,80.56631199999997,12.74254924555293,0.1,6.711410135763195,3357.5077434052932,35.12,25.69505750262499,3357.465132685225,2.7106935970755375,1.5050041122440994,2.6649000000000016,1.5070000000000001,69.14311651653881,28.32563230681752,19.203021713048265,0.40966669907107994,0.6779379716945069,0.27772861103903185,12.758605961476281,41.83141013576319,35.10600094414215,2.6661901559275676,1.5074991144238292,25.731828184102287,3357.282652592516
1737,173.69999999999442,41.81925243372919,35.12359412729654,6.695658039489626,3357.3587119750464,25.618285381841854,80.56627098235083,80.56631199999997,12.742548577007922,0.1,6.708017405806416,3357.5077434052932,35.12,25.69505750262499,3357.465132685225,2.7106935970755375,1.5050041122440994,2.6649000000000016,1.5070000000000001,69.14311540523762,28.325633102148196,19.20302070555094,0.40966671715811226,0.6779379170908839,0.2777286009316309,12.744135289872483,41.82801740580641,35.12637308379548,2.6633718249147336,1.507382469061558,25.693741518109036,3357.2127559183023
1738,173.7999999999944,41.819252369387556,35.12359418658954,6.695657946234883,3357.358600986674,25.618285401989954,80.56627565043188,80.56631199999997,12.742547984547782,0.1,6.692132760556909,3357.5077434052932,35.12,25.69505750262499,3357.465132685225,2.7106935970755375,1.5050041122440994,2.6649000000000016,1.5070000000000001,69.14311442040994,28.3256338069648,19.20301981271351,0.4096667331867181,0.6779378687015225,0.27772859197451893,12.778016956856439,41.812132760556906,35.11606185203868,2.666430519831943,1.5085639065175034,25.527271389502964,3357.49895417709
1739,173.8999999999944,41.819252312368434,35.12359423913461,6.695657863593152,3357.358502629516,25.618285419845066,80.56627978725425,80.56631199999997,12.742547459513542,0.1,6.706963916188698,3357.5077434052932,35.12,25.69505750262499,3357.465132685225,2.7106935970755375,1.5050041122440994,2.6649000000000016,1.5070000000000001,69.14311354766224,28.325634431568485,19.20301902148691,0.40966674739116066,0.6779378258191965,0.27772858403678546,12.78518068367234,41.826963916188696,35.136986154022786,2.6656025249290822,1.5067331655692808,25.632506645614264,3357.2757726954237
1740,173.9999999999944,41.81925226183847,35.123594285699696,6.695657790356602,3357.358415466056,25.618285435668145,80.56628345327869,80.56631199999997,12.742546994231688,0.1,6.676983302678359,3357.5077434052932,35.12,25.69505750262499,3357.465132685225,2.7129283782903766,1.5048973539908659,2.6649000000000016,1.5070000000000001,69.14311277423903,28.32563498508803,19.203018320307155,0.4096667599790422,0.6779377878171678,0.27772857700241854,12.674210288317632,41.796983302678356,35.1764041117071,2.6645052842594685,1.508724495538618,25.626273780033376,3357.323695059199
1741,174.0999999999944,41.819252217059145,35.12359432696536,6.6956577254548595,3357.358338222377,25.618285449690454,80.56628670208516,80.56631199999997,12.742546581902003,0.1,6.660826381198284,3357.5077434052932,35.12,25.638822348031947,3353.903319888661,2.7129283782903766,1.5048973539908659,2.6649000000000016,1.5070000000000001,69.14311208883652,28.325635475613307,19.20301769892632,0.4096667711343386,0.6779377541400256,0.27772857076860935,12.669737291494943,41.78082638119828,35.08299782370831,2.6636391114915434,1.5065269907370002,25.771791058741893,3357.2153966024953
1742,174.1999999999944,41.819252177376015,35.12359436353472,6.695657667939367,3357.3582697695415,25.618285462116933,80.56628958115587,80.56631199999997,12.742546216498173,0.1,6.676140569794768,3357.5077434052932,35.12,25.638822348031947,3353.903319888661,2.7129283782903766,1.5048973539908659,2.6649000000000016,1.5070000000000001,69.14311148143742,28.3256359103135,19.20301714826275,0.40966678102008725,0.6779377242955678,0.27772856524424866,12.722843627745908,41.796140569794765,35.11227979084943,2.665957909253737,1.5059781629267077,25.618155279504897,3357.3300155591674
1743,174.29999999999438,41.81925214220908,35.12359439594225,6.695657616969522,3357.3582091070934,25.618285473129195,80.5662921325692,80.56631199999997,12.742545892679725,0.1,6.696316161363185,3357.5077434052932,35.12,25.638822348031947,3353.903319888661,2.7129283782903766,1.5048973539908659,2.6649000000000016,1.5070000000000001,69.14311094316437,28.325636295541887,19.203016660268347,0.4096667897807716,0.6779376978476092,0.2777285603485968,12.808905219561423,41.81631616136318,35.07574431087161,2.664947470640575,1.5080922147579117,25.614604142997933,3357.30695387514
1744,174.39999999999438,41.81925211104438,35.12359442466158,6.6956575718003855,3357.3581553484346,25.618285482888187,80.56629439361474,80.56631199999997,12.74254560571397,0.1,6.719416254864228,3357.5077434052932,35.12,25.638822348031947,3353.903319888661,2.7129283782903766,1.5048973539908659,2.6649000000000016,1.5070000000000001,69.14311046615038,28.325636636928696,19.203016227810952,0.4096667975444316,0.6779376744096053,0.27772855601010255,12.692587685327263,41.839416254864226,35.14758829339085,2.6653434516571792,1.5071662306473257,25.55007950586753,3357.4749914956797
1745,174.49999999999437,41.819252083426434,35.12359445011246,6.695657531771795,3357.3581077078684,25.61828549153654,80.56629639733825,80.56631199999997,12.74254535140682,0.1,6.728668544569963,3357.5077434052932,35.12,25.638822348031947,3353.903319888661,2.7129283782903766,1.5048973539908659,2.6649000000000016,1.5070000000000001,69.14311004342375,28.325636939463383,19.20301584457008,0.40966680442453507,0.677937653639003,0.27772855216535763,12.835803066877562,41.84866854456996,35.11208429607846,2.6640239776645025,1.506965599472218,25.73096039408576,3357.4316793666353
1746,174.59999999999437,41.81925205895159,35.123594472666866,6.695657496298727,3357.358065489115,25.618285499200656,80.5662981730247,80.56631199999997,12.742545126041515,0.1,6.707303195713479,3357.5077434052932,35.12,25.638822348031947,3353.903319888661,2.7129283782903766,1.5048973539908659,2.6649000000000016,1.5070000000000001,69.14310966880623,28.325637207567596,19.203015504944563,0.4096668105216368,0.6779376352322343,0.2777285487581702,12.737219166256295,41.827303195713476,35.13203633447682,2.665559513124035,1.5052121600693324,25.67733258851782,3357.3690111675296
1747,174.69999999999436,41.819252037262146,35.12359449265443,6.6956574648627285,3357.3580280751353,25.618285505992542,80.56629974662629,80.56631199999997,12.742544926324276,0.1,6.6636729750062855,3357.5077434052932,35.12,25.675798678830656,3356.358115110808,2.7129283782903766,1.5048973539908659,2.6649000000000016,1.5070000000000001,69.14310933682268,28.325637445159764,19.203015203970686,0.4096668159248478,0.6779376189202784,0.27772854573874334,12.774824591142846,41.78367297500628,35.090933305142826,2.6648551494773933,1.5087243526747545,25.722760910821627,3357.377463973819
1748,174.79999999999436,41.81925201804111,35.12359451036727,6.695657437004357,3357.3579949191153,25.618285512011468,80.56630114114152,80.56631199999997,12.742544749336185,0.1,6.662921655001988,3357.5077434052932,35.12,25.675798678830656,3356.358115110808,2.7129283782903766,1.5048973539908659,2.6649000000000016,1.5070000000000001,69.14310904262106,28.32563765571234,19.20301493724963,0.40966682071313726,0.677937604464732,0.2777285430629471,12.768573875407627,41.782921655001985,35.087880684613864,2.6643363096576644,1.5076961316606903,25.51606231455188,3357.2772039024217
1749,174.89999999999435,41.81925200100754,35.123594526064274,6.695657412316452,3357.35796553647,25.6182855173454,80.56630237695168,80.56631199999997,12.742544592490514,0.1,6.7178161917671915,3357.5077434052932,35.12,25.675798678830656,3356.358115110808,2.7129283782903766,1.5048973539908659,2.6649000000000016,1.5070000000000001,69.14310878190153,28.325637842302637,19.203014700883205,0.4096668249564876,0.6779375916543231,0.27772854069167435,12.736155842961152,41.83781619176719,35.12267285401771,2.6652258846650643,1.505207676799056,25.66801604010244,3357.2239775023518
1750,174.99999999999434,41.819251985912516,35.12359453997485,6.695657390438194,3357.357939497765,25.61828552207229,80.56630347211843,80.56631199999997,12.74254445349492,0.1,6.70610436077299,3357.5077434052932,35.12,25.675798678830656,3356.358115110808,2.7129283782903766,1.5048973539908659,2.6649000000000016,1.5070000000000001,69.14310855085363,28.325638007657705,19.203014491416848,0.40966682871691634,0.6779375803018242,0.27772853859026814,12.733682889278404,41.82610436077299,35.17791595919743,2.6647086324687046,1.5076833191688177,25.488263541557455,3357.253962528037
1751,175.09999999999434,41.81925197253541,35.123594552302315,6.695657371049828,3357.3579164224375,25.618285526261232,80.56630444264795,80.56631199999997,12.742544330317948,0.1,6.739390212270379,3357.5077434052932,35.12,25.675798678830656,3356.358115110808,2.710351474341857,1.5048384972655346,2.6649000000000016,1.5070000000000001,69.14310834610049,28.325638154194266,19.20301430578915,0.40966683204938337,0.6779375702413151,0.27772853672801584,12.737850734676195,41.85939021227038,35.09148213738684,2.6635002654652467,1.5071217515413127,25.67822701810391,3357.327234657506
1752,175.19999999999433,41.81925196068072,35.12359456322683,6.695657353867986,3357.3578959732354,25.618285529973445,80.56630530272473,80.56631199999997,12.742544221159333,0.1,6.702861655807759,3357.5077434052932,35.12,25.675798678830656,3356.358115110808,2.710351474341857,1.5048384972655346,2.6649000000000016,1.5070000000000001,69.14310816464963,28.32563828405398,19.203014141287117,0.40966683500259327,0.6779375613257592,0.27772853507770023,12.773709854309415,41.822861655807756,35.1369110967314,2.666370898023385,1.5070859635117007,25.619165423772053,3357.258450744898
1753,175.29999999999433,41.81925195017516,35.12359457290806,6.695657338641554,3357.357877851288,25.618285533263183,80.56630606491908,80.56631199999997,12.742544124423691,0.1,6.730534712144902,3357.5077434052932,35.12,25.701718908871925,3358.4343976076384,2.710351474341857,1.5048384972655346,2.6649000000000016,1.5070000000000001,69.1431080038491,28.325638399134796,19.203013995506506,0.40966683761970824,0.6779375534248527,0.27772853361520144,12.771537410594085,41.8505347121449,35.129501608368116,2.6639993971943867,1.5074797115271061,25.671779081712508,3357.3403458725775
1754,175.39999999999432,41.819251940865186,35.1235945814875,6.695657325147989,3357.3578617917383,25.61828553617853,80.56630674037068,80.56631199999997,12.742544038697208,0.1,6.685983902933401,3357.5077434052932,35.12,25.701718908871925,3358.4343976076384,2.710351474341857,1.5048384972655346,2.6649000000000016,1.5070000000000001,69.14310786134872,28.32563850111866,19.203013866316695,0.4096668399389783,0.6779375464231217,0.2777285323191446,12.824863882727293,41.8059839029334,35.13938058773115,2.6638371205135716,1.507635294626428,25.638560981421577,3357.3639143217174
1755,175.49999999999432,41.81925193261476,35.12359458909056,6.6956573131900825,3357.357847559872,25.618285538762088,80.5663073389514,80.56631199999997,12.742543962726968,0.1,6.733177104667945,3357.5077434052932,35.12,25.701718908871925,3358.4343976076384,2.710351474341857,1.5048384972655346,2.6649000000000016,1.5070000000000001,69.14310773506584,28.32563859149608,19.20301375182954,0.40966684199430003,0.6779375402182343,0.2777285311705878,12.751670658678677,41.85317710466794,35.116099445317644,2.665612854106155,1.5064774624958153,25.654524615473598,3357.441280431043
1756,175.5999999999943,41.81925192530329,35.12359459582833,6.695657302593063,3357.3578349476866,25.61828554105162,80.56630786940966,80.56631199999997,12.742543895402644,0.1,6.675371076985272,3357.5077434052932,35.12,25.701718908871925,3358.4343976076384,2.710351474341857,1.5048384972655346,2.6649000000000016,1.5070000000000001,69.14310762315476,28.325638671587946,19.203013650371787,0.40966684381571256,0.6779375347195044,0.2777285301527444,12.662388777480786,41.79537107698527,35.123154073549,2.665724455702775,1.505900620827918,25.582019154908323,3357.2469841380575
1757,175.6999999999943,41.81925191882392,35.1235946017993,6.695657293202057,3357.3578237708516,25.61828554308059,80.56630833949824,80.56631199999997,12.742543835740275,0.1,6.712129772571103,3357.5077434052932,35.12,25.701718908871925,3358.4343976076384,2.710351474341857,1.5048384972655346,2.6649000000000016,1.5070000000000001,69.14310752397995,28.325638742564816,19.203013560460594,0.4096668454298359,0.6779375298465664,0.2777285292507381,12.696901650911228,41.8321297725711,35.13744092113044,2.6651230228181073,1.5052441968019155,25.826203917416496,3357.4466223115983
