,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A)
1193,282.75499,42.8489,34.4367,8.412199999999999,4392.916,25.1615,61.26728799999996,61.26728799999996,17.3246,0.114,6.391799999999996,3245.614,41.1009,23.890592521748303,4304.068981578357,0.0,1.7507,6.4696,1.093,86.69789244936699,28.184489508112733,18.9357878,0.3250885195920183,0.6718513668501765,17.527740467449334,42.70711689890471,34.295328446744044,6.4696,1.226573473037044
1194,282.991988,42.7615,34.229,8.532499999999999,4390.2192,25.1615,63.015387999999966,63.015387999999966,17.3418,0.113,6.391799999999996,3245.614,41.1009,23.900987277540683,4303.22345458803,0.0,1.7507,6.4696,1.1305,88.01458139317081,28.970863298623392,19.6049049,0.32915981465852073,0.6767111044609971,17.567138398879933,42.71677386135659,34.285146973447794,6.4696,1.2199206683666428
1195,283.226764,42.4578,34.1043,8.353499999999997,4406.2758,25.2615,58.311833599999964,58.311833599999964,17.4182,0.11,6.391799999999996,3245.614,41.1009,23.907802886419432,4303.528834313996,0.0,1.7507,6.4696,1.0296,86.39743056696337,26.906486634993314,17.93377872,0.311426930852291,0.6665224993246115,17.59488677853636,42.732926629157404,34.27809098182341,6.4696,1.215277273889909
1196,283.460498,42.7089,34.4037,8.3052,4399.6381,25.2615,57.16507999999995,57.16507999999995,17.3748,0.116,6.391799999999996,3245.614,41.1009,23.908242531528433,4304.219362176027,0.0,1.7507,6.4696,1.005,85.86668387107984,26.337611510746736,17.461674,0.30672678067188436,0.6629938327123923,17.609085096435354,42.75316332446181,34.27483632309881,6.4696,1.2133764459076075
1197,283.696667,42.6613,34.3396,8.3217,4403.8408,24.9977,57.66853279999996,57.66853279999996,17.2978,0.112,6.391799999999996,3245.614,41.1009,23.903576336729518,4304.766034931833,0.0,1.7507,6.4696,1.0158,85.14941555194572,26.594947078703658,17.571105239999998,0.3123327025360416,0.6606933711129792,17.610611233320252,42.773458859489516,34.275052328462664,6.4696,1.21443861523138
1198,283.930879,42.6576,34.4239,8.233699999999999,4397.2797,24.9977,60.05061039999996,60.05061039999996,17.3299,0.115,6.391799999999996,3245.614,41.1009,23.897602754859452,4304.884744263537,0.0,1.7507,6.4696,1.0669,84.19252171505102,27.652228351915976,18.48927031,0.32844043376565846,0.6686358175079553,17.6023665472881,42.78896112004027,34.27770253586479,6.4696,1.2178703521289935
1199,284.16833,42.4572,34.0921,8.365099999999998,4406.2758,25.1734,61.00623839999996,61.00623839999996,17.4308,0.114,6.391799999999996,3245.614,41.1009,23.89257778208505,4304.477583961728,0.0,1.7507,6.4696,1.0874,86.22314032485748,28.149750004788327,18.95425192,0.32647558299002205,0.6733364209904473,17.588152980275094,42.79550129400673,34.28186098166655,6.4696,1.222406471264875
1200,284.40498,42.6417,34.4954,8.146300000000004,4400.228,25.1734,60.15782719999996,60.15782719999996,17.3484,0.112,6.391799999999996,3245.614,41.1009,23.889873196398256,4303.586633765082,0.0,1.7507,6.4696,1.0692,83.82723182698747,27.72017320769892,18.54890928,0.33068219722334485,0.6691483902722614,17.57174178477889,42.79065504560052,34.286995335132445,6.4696,1.2266712401605016
1201,284.637831,42.8018,34.5088,8.293,4391.1005,25.252,59.85948479999996,59.85948479999996,17.3185,0.116,6.391799999999996,3245.614,41.1009,23.890202091203136,4302.347319291083,0.0,1.7507,6.4696,1.0628,85.70038247455248,27.525484309851183,18.4061018,0.32118274755686754,0.6686931133637704,17.556381234154184,42.77402116992915,34.29275310178792,6.4696,1.22973615435857
1202,284.876159,42.9894,34.3548,8.634600000000006,4389.0449,25.252,62.44201119999997,62.44201119999997,17.3218,0.111,6.391799999999996,3245.614,41.1009,23.893860026309063,4300.944973311465,0.0,1.7507,6.4696,1.1182,89.45265761596593,28.699578868007173,19.36923676,0.32083539643080133,0.674896201407047,17.544454878400977,42.74740461831114,34.299068810426476,6.4696,1.2313368090465504
1203,285.110561,42.7865,34.3176,8.468899999999998,4397.1582,25.3362,57.738456799999966,57.738456799999966,17.3648,0.111,6.391799999999996,3245.614,41.1009,23.90074874034476,4299.56953967474,0.0,1.7507,6.4696,1.0173,87.92474155686821,26.586788483300765,17.66521104,0.30238119569683225,0.6644356858330432,17.53715730013998,42.715139208655984,34.306458570352106,6.4696,1.23177061134215
1204,285.345792,42.8935,34.3616,8.5319,4394.9238,25.3362,60.446846399999956,60.446846399999956,17.3277,0.116,6.391799999999996,3245.614,41.1009,23.91024363665753,4298.378832608225,0.0,1.7507,6.4696,1.0754,88.61906697058397,27.819775121211457,18.63420858,0.3139253895603064,0.6698188069030137,17.534447856954184,42.68375177205387,34.315684532846,6.4696,1.231632261576936
1205,285.579979,42.8928,34.2314,8.6614,4388.6821,25.2811,60.610002399999956,60.610002399999956,17.3438,0.111,6.391799999999996,3245.614,41.1009,23.921122399504533,4297.479506941218,0.0,1.7507,6.4696,1.0789,89.85046290778942,27.855248805803008,18.71222582,0.3100178664008658,0.6717666013488177,17.535381534954535,42.66042685562409,34.32693391784861,6.4696,1.2314995966243605
1206,285.814738,42.4743,34.174,8.3003,4391.3945,25.2811,61.85464959999996,61.85464959999996,17.3525,0.117,6.391799999999996,3245.614,41.1009,23.931642336009656,4296.91705323499,0.0,1.7507,6.4696,1.1056,85.87942083445118,28.444835209595066,19.184924,0.33121829343059805,0.6744607187433627,17.538579390593735,42.65088156760884,34.339283549787375,6.4696,1.2317389725981236
1207,286.050892,43.0266,34.4281,8.598500000000001,4397.1582,25.0623,57.28628159999996,57.28628159999996,17.4089,0.111,6.391799999999996,3245.614,41.1009,23.939843004889546,4296.671333594477,0.0,1.7507,6.4696,1.0076,88.38710616428953,26.378575672185345,17.54120764,0.2984437076506857,0.6649793323942115,17.54264985957097,42.65758697038871,34.35072118377377,6.4696,1.232516697562167
1208,286.28514,42.6863,34.576,8.110300000000002,4401.4086,25.0623,62.15299199999997,62.15299199999997,17.3506,0.116,6.391799999999996,3245.614,41.1009,23.944059016889188,4296.671982727725,0.0,1.7507,6.4696,1.112,83.06480147981145,28.647210895819683,19.2938672,0.34487785903855156,0.6734989758746616,17.54653989010477,42.67907921398013,34.35882520605278,6.4696,1.2338524066698926
1209,286.521805,42.7291,34.3396,8.389500000000005,4393.5214,25.2742,60.087903199999964,60.087903199999964,17.338,0.111,6.391799999999996,3245.614,41.1009,23.94355106217679,4296.836586475486,0.0,1.7507,6.4696,1.0677,86.83665260339708,27.645752325794476,18.511782600000004,0.3183650163492479,0.6696067584577124,17.549732552732248,42.71074723949492,34.36207754252864,6.4696,1.2356116769518248
1210,286.75514,42.4218,34.4575,7.964299999999994,4400.228,25.2742,57.76642639999996,57.76642639999996,17.3368,0.116,6.391799999999996,3245.614,41.1009,23.939256939394504,4297.108808851675,0.0,1.7507,6.4696,1.0179,82.16197453959188,26.618237724480046,17.64712872,0.32397271211700684,0.6629713395252471,17.552159130705896,42.74635524706513,34.36091346036093,6.4696,1.2375387579588077
1211,286.994371,42.8073,34.0714,8.7359,4401.4086,25.381,58.461004799999955,58.461004799999955,17.411,0.11,6.391799999999996,3245.614,41.1009,23.93366358593298,4297.463655534085,0.0,1.7507,6.4696,1.0328,91.02803235521753,26.94552071905285,17.982080800000002,0.2960134369806401,0.6673495378875751,17.55392936038067,42.779208004361095,34.35744213544763,6.4696,1.2393099766686415
1212,287.225853,42.7395,34.2901,8.449399999999997,4399.0483,25.381,59.11829039999996,59.11829039999996,17.3609,0.116,6.391799999999996,3245.614,41.1009,23.929018064385495,4297.874529709445,0.0,1.7507,6.4696,1.0469,87.86492167227776,27.23386086681785,18.17512621,0.3099514612713801,0.6673723677624,17.555176475514244,42.80312339909255,34.353976062384895,6.4696,1.2405132384454358
1213,287.464512,42.6014,34.3066,8.294799999999995,4399.5859,25.0145,59.62640479999996,59.62640479999996,17.329,0.117,6.391799999999996,3245.614,41.1009,23.926549240011866,4298.295382556704,0.0,1.7507,6.4696,1.0578,84.9139395946118,27.471289343339848,18.3306162,0.32351919454556827,0.667264501891466,17.556085465343113,42.81377295728624,34.35156231892219,6.4696,1.2406685698955326
1214,287.706517,42.778,34.2748,8.5032,4386.6977,25.0145,59.48655679999996,59.48655679999996,17.3182,0.111,6.391799999999996,3245.614,41.1009,23.92631061533151,4298.668826930188,0.0,1.7507,6.4696,1.0548,87.18156113943836,27.326572094656814,18.26723736,0.31344439968160975,0.6684789184945669,17.55686912442555,42.809806694280425,34.34962419788607,6.4696,1.2394034859696028
1215,287.936066,42.7535,34.4343,8.319200000000002,4400.8007,25.3672,59.71963679999996,59.71963679999996,17.3689,0.116,6.391799999999996,3245.614,41.1009,23.927492421994902,4298.940240423692,0.0,1.7507,6.4696,1.0598,86.38045339958177,27.52184066955943,18.40756022,0.3186119033463268,0.6688346335919206,17.557598536235254,42.79294571139154,34.34678144948095,6.4696,1.236659123129621
1216,288.176263,42.6851,34.287,8.3981,4400.8183,25.3672,57.22101919999996,57.22101919999996,17.4258,0.112,6.391799999999996,3245.614,41.1009,23.92897892698246,4299.067847057242,0.0,1.7507,6.4696,1.0062,87.25107726882716,26.3704562841074,17.533839959999998,0.30223645494780577,0.6649046861797026,17.558131088701987,42.767245507758815,34.34199180389066,6.4696,1.2327467579517404
1217,288.376546,42.8824,34.2265,8.655899999999995,4398.3715,25.2571,60.06459519999996,60.06459519999996,17.3572,0.117,6.391799999999996,3245.614,41.1009,23.92981531209868,4299.033028617956,0.0,1.7507,6.4696,1.0672,89.70473907936889,27.665535468404062,18.523603839999996,0.30840662101392624,0.6695552255316085,17.558314951335845,42.738047604201384,34.33519369976294,6.4696,1.2282117933789332
1218,288.647209,42.7517,34.7379,8.013799999999996,4392.5703,25.2571,57.067186399999954,57.067186399999954,17.2821,0.11,6.391799999999996,3245.614,41.1009,23.929504126157166,4298.848590531075,0.0,1.7507,6.4696,1.0029,82.65022365813131,26.250271478533655,17.332218089999998,0.31760678092189404,0.6602681463379737,17.558229299963877,42.7108643056788,34.32726201199797,6.4696,1.2236140564415854
1219,288.880806,42.8922,34.2168,8.675400000000003,4395.3393,25.2468,56.76884399999996,56.76884399999996,17.4082,0.118,6.391799999999996,3245.614,41.1009,23.928007188436776,4298.553380923348,0.0,1.7507,6.4696,0.9965,89.88230886357563,26.129498495435982,17.347271300000003,0.2907079137797364,0.6638960676198985,17.558114608218062,42.69044546241887,34.31976199926678,6.4696,1.2193554784472185
1220,289.117546,42.5629,34.6567,7.906199999999998,4396.6904,25.2468,61.034207999999964,61.034207999999964,17.3204,0.108,6.391799999999996,3245.614,41.1009,23.92557038725231,4298.193583541673,0.0,1.7507,6.4696,1.088,81.43483904564606,28.10139089047195,18.8445952,0.3450782394832326,0.6705929707696228,17.558107334610547,42.6800857695677,34.314828795744,6.4696,1.2155947875386632
1221,289.35213,42.8049,34.4275,8.377400000000002,4388.0781,25.3745,62.222915999999955,62.222915999999955,17.2943,0.113,6.391799999999996,3245.614,41.1009,23.922516371695824,4297.803399375695,0.0,1.7507,6.4696,1.1135,87.04770543054106,28.592578758098988,19.257203049999998,0.3284702177579417,0.6735035413532017,17.558129429826614,42.681014842155065,34.31482114756849,6.4696,1.2123156975986003
1222,289.586665,42.7163,34.3671,8.349199999999996,4390.2192,25.3745,58.47498959999996,58.47498959999996,17.3472,0.115,6.391799999999996,3245.614,41.1009,23.91916954087324,4297.3950739416505,0.0,1.7507,6.4696,1.0331,86.73644233291202,26.883448374387925,17.92139232,0.30994409790528193,0.6666329434535583,17.55792739825139,42.69204650335645,34.32163320342255,6.4696,1.2095859506857662
1223,289.822728,42.8873,34.6322,8.255100000000006,4334.3759,25.1751,63.658688799999965,63.658688799999965,16.8013,0.119,6.391799999999996,3245.614,41.1009,23.915856630926957,4296.955682967925,0.0,1.7507,6.4696,1.1443,85.02435738616406,28.89434669602848,19.22572759,0.3398361079613456,0.6653802486782846,17.556989352743912,42.70998479339659,34.336015087655674,6.4696,1.207769529561129
1224,290.038738,42.6478,34.4398,8.207999999999998,4299.2988,25.1751,61.318565599999964,61.318565599999964,16.7978,0.11,6.391799999999996,3245.614,41.1009,23.912470457596292,4296.427852098013,0.0,1.7507,6.4696,1.0941,84.50856711647549,27.606937625173913,18.37847298,0.3266762006167273,0.6657193648034775,17.554052769660487,42.730789372751836,34.35725942036201,6.4696,1.20746824974158
1225,290.294801,42.5324,34.444,8.0884,4305.1054,25.0212,62.04577519999996,62.04577519999996,16.8131,0.123,6.391799999999996,3245.614,41.1009,23.90749708891506,4295.656320170502,0.0,1.7507,6.4696,1.1097,82.69022245574071,27.972070944020672,18.657497069999998,0.3382754346681375,0.6670044955676847,17.54631620507003,42.75068539639549,34.38345044816839,6.4696,1.2093112514229074
1226,290.544353,42.8256,34.5577,8.267900000000004,4286.414,25.0212,67.45789279999997,67.45789279999997,16.4535,0.116,6.391799999999996,3245.614,41.1009,23.89754150246409,4294.33363232343,0.0,1.7507,6.4696,1.2258,84.64390331113938,30.279974361321898,20.168700299999998,0.35773367220574487,0.6660738896054836,17.529242174569074,42.76654010578263,34.41198677231803,6.4696,1.2137781829232366
1227,290.777388,42.8427,34.287,8.555700000000002,4210.3291,25.4532,68.32028879999996,68.32028879999996,16.234,0.118,6.391799999999996,3245.614,41.1009,23.878169319669038,4291.996769648574,0.0,1.7507,6.4696,1.2443,89.29181281701602,30.122731779293684,20.199966200000002,0.33735155361918356,0.6705887881618169,17.497417236265548,42.7759454752825,34.4400066582298,6.4696,1.221162190373161
1228,291.020922,42.7859,34.5259,8.259999999999998,4191.5053,25.4532,64.86138159999996,64.86138159999996,16.055,0.11,6.391799999999996,3245.614,41.1009,23.847278790739658,4288.0923436501425,0.0,1.7507,6.4696,1.1701,86.01784242134205,28.4698272795811,18.7859555,0.3309758356891476,0.6598549164178987,17.44565504924145,42.77777158372003,34.4647166700765,6.4696,1.2316950961799125
1229,291.222797,42.9283,34.6065,8.321800000000003,4178.4843,25.388,68.22239519999997,68.22239519999997,16.0493,0.117,6.391799999999996,3245.614,41.1009,23.813776490407598,4282.110740099682,0.0,1.7507,6.4696,1.2422,86.4799948963302,29.852063382166275,19.936440459999996,0.3451903925058286,0.6678412880467786,17.369728385864093,42.77285161002259,34.48375084801245,6.4696,1.245602303052029
1230,291.463448,42.514,34.6395,7.874500000000005,4131.0932,25.388,71.98430639999997,71.98430639999997,15.6865,0.11,6.391799999999996,3245.614,41.1009,23.790397070322772,4273.60356569624,0.0,1.7507,6.4696,1.3229,81.54020563889439,31.140919718324927,20.75167085,0.38190877094711195,0.6663795108719491,17.267060150541294,42.76386854307555,34.49576984492877,6.4696,1.2629286308737666
1231,291.719763,42.1878,34.6542,7.5336,4109.0263,25.1922,69.91921759999997,69.91921759999997,15.5994,0.12,6.391799999999996,3245.614,41.1009,23.771699730495165,4262.078644562957,0.0,1.7507,6.4696,1.2786,77.17562431190368,30.08597555775664,19.945392839999997,0.38983779951250924,0.6629465214352259,17.13742246692618,42.75407248126758,34.50118469781524,6.4696,1.2833987862544511
1232,291.932956,42.5525,34.4819,8.070599999999999,4106.3842,25.1922,70.20823679999995,70.20823679999995,15.5702,0.111,6.391799999999996,3245.614,41.1009,23.77664017738758,4247.438907303396,0.0,1.7507,6.4696,1.2848,83.06028484288544,30.19091420967062,20.00459296,0.3634819488854261,0.6626030871762146,16.983165555752056,42.74521777373007,34.50230303254065,6.4696,1.306491550088402
1233,292.196162,42.7835,34.6585,8.125,4099.4809,25.1666,72.11949279999996,72.11949279999996,15.6221,0.118,6.391799999999996,3245.614,41.1009,23.782528366906526,4229.400125040338,0.0,1.7507,6.4696,1.3258,83.57141116133742,30.96065561121641,20.71178018,0.370469460560452,0.6689709817545514,16.8090095667727,42.73622107442417,34.50248937531567,6.4696,1.3315189406893841
1234,292.407776,42.6326,34.2241,8.408499999999997,4104.75,25.1666,69.90523279999996,69.90523279999996,15.6176,0.114,6.391799999999996,3245.614,41.1009,23.796787852449174,4208.275902183382,0.0,1.7507,6.4696,1.2783,86.67496042309257,30.048653472886397,19.96397808,0.3466820558810502,0.6643884424975637,16.621884380452197,42.7241475344453,34.50477030923362,6.4696,1.3575985928506518
1235,292.671172,42.6411,34.3005,8.340600000000002,4096.1225,25.3327,73.70443679999997,73.70443679999997,15.6375,0.114,6.391799999999996,3245.614,41.1009,23.81874221403708,4184.612222023553,0.0,1.7507,6.4696,1.3598,86.49879155160923,31.61514556363449,21.263872499999998,0.3654981184884116,0.6725849943407787,16.430800406998763,42.70677270823696,34.510511796834166,6.4696,1.3836584787961486
1236,292.881266,42.646,34.3133,8.332700000000003,4098.9204,25.3327,71.35499039999996,71.35499039999996,15.6157,0.111,6.391799999999996,3245.614,41.1009,23.845966041815974,4159.247099892633,0.0,1.7507,6.4696,1.3094,86.4117373764592,30.62826909176204,20.447197579999997,0.35444570404050196,0.6675923317357688,16.24626004721056,42.68427572157051,34.51857671223746,6.4696,1.4085572865774585
1237,293.141675,42.6002,34.4605,8.139699999999998,4100.6015,25.4435,75.40125919999997,75.40125919999997,15.6375,0.113,6.391799999999996,3245.614,41.1009,23.86589141260231,4133.306618978776,0.0,1.7507,6.4696,1.3962,84.65361588117854,32.37835514430967,21.8330775,0.3824804741921073,0.6743108908000551,16.078991770578156,42.659062045635935,34.52550330906407,6.4696,1.4312855559975537
1238,293.376157,42.6705,34.5198,8.1507,4098.9204,25.4435,69.05682159999996,69.05682159999996,15.5875,0.111,6.391799999999996,3245.614,41.1009,23.877505313486928,4107.94018742661,0.0,1.7507,6.4696,1.2601,84.7753607233992,29.64180785015711,19.64180875,0.349651214659775,0.6626386909088573,15.938299482775886,42.63457993367157,34.52702314700072,6.4696,1.4511527563455684
1239,293.610967,42.5489,34.4227,8.126200000000004,4100.6015,25.5972,67.35067599999996,67.35067599999996,15.594,0.121,6.391799999999996,3245.614,41.1009,23.889190488538144,4084.196125863402,0.0,1.7507,6.4696,1.2235,85.01467774500128,28.92132213539126,19.079259,0.34019210449917614,0.6596952556554305,15.83053178490159,42.614107845146556,34.520177859673566,6.4696,1.4677917900436395
1240,293.855658,42.7303,34.8717,7.858600000000003,4102.5727,25.5972,68.89366559999996,68.89366559999996,15.6198,0.112,6.391799999999996,3245.614,41.1009,23.901522995769085,4062.950099403275,0.0,1.7507,6.4696,1.2566,82.03506650173817,29.598124724630594,19.62784068,0.36079844860006866,0.6631447384795413,15.758104354599892,42.59991656959715,34.504792564914574,6.4696,1.4808972854213442
1241,294.087952,42.3894,34.5528,7.836600000000004,4111.2788,25.7383,71.25709679999996,71.25709679999996,15.6664,0.113,6.391799999999996,3245.614,41.1009,23.9131578609426,4044.769347209986,0.0,1.7507,6.4696,1.3073,82.24095930868893,30.678468143198256,20.48068472,0.37303149672716684,0.6675915050387151,15.719359981405333,42.59287690000012,34.48381880948132,6.4696,1.489961701370959
1242,294.321133,42.3497,34.2473,8.102399999999996,4103.9672,25.7383,69.08479119999996,69.08479119999996,15.6174,0.111,6.391799999999996,3245.614,41.1009,23.917000619778594,4029.892356961474,0.0,1.7507,6.4696,1.2607,85.21684242024534,29.690324752273376,19.68885618,0.348409116191563,0.66314047907113,15.709295923693086,42.59230440904636,34.462577881473315,6.4696,1.4943926932742162
1243,294.555468,42.5269,34.3671,8.159799999999997,4109.5888,25.265,71.58807039999996,71.58807039999996,15.6419,0.112,6.391799999999996,3245.614,41.1009,23.904692771287287,4018.4591396875835,0.0,1.7507,6.4696,1.3144,84.28062503813508,30.808293507144732,20.55971336,0.3655441982449071,0.6673434656558309,15.720818934431803,42.59583326552834,34.44673969822853,6.4696,1.4939486933183752
1244,294.789026,42.7028,34.3689,8.333900000000007,4098.3608,25.265,69.02885199999997,69.02885199999997,15.6584,0.112,6.391799999999996,3245.614,41.1009,23.890369744206023,4010.6843043164777,0.0,1.7507,6.4696,1.2595,86.1939956853211,29.625757064839963,19.721754800000003,0.34371021820357783,0.6656962303726546,15.74605817582138,42.59976266360361,34.439710087286755,6.4696,1.4890729574178128
1245,295.0204,42.5672,34.5247,8.042499999999997,4111.2788,25.682,71.16386479999996,71.16386479999996,15.6878,0.112,6.391799999999996,3245.614,41.1009,23.87568354006302,4006.0948550161056,0.0,1.7507,6.4696,1.3053,84.36126859612229,30.63832877364248,20.477285339999998,0.3631800384643669,0.6683551668658958,15.777506304347211,42.60042377232905,34.44128201222826,6.4696,1.4808979080127203
1246,295.259371,42.4621,34.4477,8.014400000000002,4098.9204,25.682,76.86500159999997,76.86500159999997,15.583,0.112,6.391799999999996,3245.614,41.1009,23.86561897765695,4003.8993247050016,0.0,1.7507,6.4696,1.4276,84.0473506132645,32.99337494891625,22.2462908,0.39255698969896113,0.6742653891711292,15.808921060426684,42.5958308728316,34.4484486840934,6.4696,1.4710315918734147
1247,295.492878,42.6332,34.6652,7.9680000000000035,4089.4221,25.3686,72.91196479999996,72.91196479999996,15.5271,0.12,6.391799999999996,3245.614,41.1009,23.86073150630436,4003.1809872967287,0.0,1.7507,6.4696,1.3428,82.50968230852891,31.224058986622737,20.84978988,0.37842902933338707,0.6677475817264064,15.835800065031899,42.586229647748986,34.45738700263242,6.4696,1.4613652511553865
1248,295.733433,42.6246,34.5173,8.107300000000002,4093.3447,25.3686,70.75364399999997,70.75364399999997,15.6076,0.113,6.391799999999996,3245.614,41.1009,23.860041727171208,4003.17225758175,0.0,1.7507,6.4696,1.2965,84.04687620254764,30.32883634397749,20.235253399999998,0.36085619971034877,0.6671951792182158,15.85530850444642,42.573444830642046,34.46524058752327,6.4696,1.4539116106505667
1249,295.968309,42.6552,34.6316,8.023600000000002,4097.2412,25.6313,71.60205519999997,71.60205519999997,15.5391,0.114,6.391799999999996,3245.614,41.1009,23.86182093422161,4003.3293818157695,0.0,1.7507,6.4696,1.3147,83.98400345006425,30.72172778463416,20.42925477,0.3658045166053662,0.6649774033938917,15.865951623876981,42.56004787563713,34.47101550294756,6.4696,1.450416521541924
1250,296.201218,42.792,34.741,8.051000000000002,4091.653,25.6313,72.85602559999995,72.85602559999995,15.567,0.113,6.391799999999996,3245.614,41.1009,23.864709125527003,4003.3217497099245,0.0,1.7507,6.4696,1.3416,84.2894971301391,31.21712397391718,20.8846872,0.3703560352925036,0.6690138149001095,15.867379689908615,42.5488682583503,34.475531404415456,6.4696,1.451784750051275
1251,296.439336,42.4523,34.5736,7.878700000000002,4103.9672,25.4226,69.87726319999996,69.87726319999996,15.6578,0.113,6.391799999999996,3245.614,41.1009,23.86765251092524,4002.9793599932027,0.0,1.7507,6.4696,1.2777,81.6977788038937,30.030902622284852,20.00597106,0.3675853011178021,0.6661794789063146,15.86034069969826,42.542611233302445,34.4808056088699,6.4696,1.4577656902189609
1252,296.645046,42.7963,34.5656,8.230699999999999,4100.6015,25.4226,68.29231919999997,68.29231919999997,15.6029,0.112,6.391799999999996,3245.614,41.1009,23.869884098093944,4002.249081816066,0.0,1.7507,6.4696,1.2437,85.59041360754982,29.325676893817157,19.40532673,0.342628054448733,0.6617179477310308,15.846632492911215,42.54329133421335,34.489205752425356,6.4696,1.4670774472403045
1253,296.906074,42.6815,34.4611,8.220399999999998,4100.041,25.1907,70.19425199999996,70.19425199999996,15.6204,0.114,6.391799999999996,3245.614,41.1009,23.870897823142556,4001.167528919982,0.0,1.7507,6.4696,1.2845,84.69680974983817,30.138273354297596,20.0644038,0.3558371731274705,0.6657449670101588,15.828950201748365,42.551635985065296,34.502403978927966,6.4696,1.4777330051841224
1254,297.138111,42.7609,34.5882,8.172699999999999,4097.8007,25.1907,72.70685439999997,72.70685439999997,15.617,0.112,6.391799999999996,3245.614,41.1009,23.870440843862077,3999.8403319936556,0.0,1.7507,6.4696,1.3384,84.17412521739487,31.200015189249232,20.901792800000003,0.37066040316628845,0.6699289302654652,15.810485289852117,42.56698933600755,34.520415331037015,6.4696,1.48745272706922
1255,297.376495,42.4853,34.675,7.810300000000005,4097.8007,25.6733,72.61362239999997,72.61362239999997,15.557,0.114,6.391799999999996,3245.614,41.1009,23.868585686793544,3998.41398133401,0.0,1.7507,6.4696,1.3364,81.73955657426765,31.160007409513344,20.790374800000002,0.3812108691977269,0.667213410021609,15.79427892769941,42.587735151250236,34.54138929243666,6.4696,1.4942472562714832
1256,297.608823,42.646,34.4575,8.188499999999998,4105.6523,25.6733,72.04956879999997,72.04956879999997,15.6365,0.112,6.391799999999996,3245.614,41.1009,23.86577847345089,3997.041900091,0.0,1.7507,6.4696,1.3243,85.96317089481572,30.977200767694217,20.70741695,0.36035432901373343,0.6684728263631727,15.782572710710996,42.611597524561454,34.562398393008934,6.4696,1.4970334706180084
1257,297.843157,42.613,34.5998,8.013199999999998,4098.3608,25.4609,71.10792559999996,71.10792559999996,15.5784,0.113,6.391799999999996,3245.614,41.1009,23.862683550084167,3995.8552753541917,0.0,1.7507,6.4696,1.3041,83.31048464936829,30.51805249796584,20.31579144,0.36631706833069355,0.6656975061352338,15.776421477230329,42.63566650551226,34.580569236233984,6.4696,1.495911499738561
1258,298.082172,42.511,34.4489,8.062100000000001,4090.5371,25.4609,73.88157759999996,73.88157759999996,15.5746,0.112,6.391799999999996,3245.614,41.1009,23.85986063096332,3994.9442794877255,0.0,1.7507,6.4696,1.3636,83.8520659286954,31.64791575250244,21.23752456,0.37742559353772653,0.6710560254926338,15.775677525406817,42.65666396757365,34.5937505972166,6.4696,1.4919487319137523
1259,298.313927,42.7694,34.8662,7.903199999999998,4089.4221,25.4975,69.57892079999996,69.57892079999996,15.5022,0.117,6.391799999999996,3245.614,41.1009,23.85759852934937,3994.348451898706,0.0,1.7507,6.4696,1.2713,82.21021105461735,29.796705290333247,19.707946860000003,0.3624453082906872,0.6614136250289969,15.7792161360013,42.671620030554834,34.60073187521145,6.4696,1.486692272353623
1260,298.552576,42.6808,34.755,7.925799999999995,4096.5971,25.4975,70.11034319999996,70.11034319999996,15.571,0.116,6.391799999999996,3245.614,41.1009,23.856046307722355,3994.051257387292,0.0,1.7507,6.4696,1.2827,82.46087223076398,30.076961767072785,19.9729217,0.3647422220189888,0.6640604810644691,15.785208165199458,42.678672552842535,34.601572832639704,6.4696,1.4816635517386025
1261,298.788587,42.7407,34.6878,8.052899999999994,4092.7695,25.5216,70.72567439999997,70.72567439999997,15.5393,0.117,6.391799999999996,3245.614,41.1009,23.85538717873293,3993.976916854222,0.0,1.7507,6.4696,1.2959,83.94983774410325,30.312586914475624,20.137378870000003,0.3610797558284122,0.6643239960619626,15.791454189357944,42.677732015556316,34.59807592451467,6.4696,1.4779255537912472
