,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g ()
570,133.62243,54.4324,49.8366,4.595800000000004,1701.838,24.1789,1187.9809,100.97013519999997,4.2001,0.0,2.0647,43.17273620297934,211.7172734639961,8.67194647,4.903957730837212,0.04096003282167112
571,133.855807,54.3667,49.7528,4.613900000000001,1705.3205,24.0507,1187.3211,102.05628799999997,4.1958,0.0,2.088,43.13318775669238,212.0326865405443,8.760830400000001,4.9157666652552505,0.041318301168271905
572,134.085175,54.4425,49.8548,4.587700000000005,1709.4406,24.0061,1188.3349,102.50846319999998,4.2392,0.0,2.0977,42.77960854723319,212.72644575908924,8.892569840000002,4.972613190796659,0.041802841241801954
573,134.326847,54.4536,49.8507,4.602899999999998,1709.4406,24.4187,1189.0753,103.00259279999997,4.1472999999999995,0.0,2.1083,43.676327824653235,212.85898639257567,8.743752589999998,4.873555012388811,0.04107767653217093
574,134.560831,54.5131,49.8649,4.648200000000003,1703.9259,24.008,1188.7211,103.20770319999997,4.1742,0.0,2.1127,43.41481298197442,212.10909617413063,8.818832339999998,4.885638831663218,0.04157687010631638
575,134.793768,54.3718,49.8285,4.543300000000002,1702.9199,23.8929,1188.1418,103.16108719999997,4.1851,0.0,2.1117,42.11642393285596,211.88056050109617,8.83767567,5.030829797869031,0.04171064891040005
576,135.031375,54.3304,49.7245,4.605899999999998,1702.9199,23.8049,1186.79,100.76502479999996,4.2079,0.0,2.0603,42.609523783745075,211.6394948793956,8.66953637,4.966952833209862,0.04096369807979556
577,135.264775,54.4021,49.8487,4.553399999999996,1706.7952,24.1933,1187.8521,104.60618319999998,4.1684,0.0,2.1427,42.75223540730267,212.3109531804521,8.93163068,4.966078408713722,0.0420686288022485
578,135.49407,54.4283,49.8235,4.604799999999997,1706.4846,23.9098,1188.7211,103.93025119999997,4.1977,0.0,2.1282,42.78584866502438,212.42760975760322,8.933545140000001,4.964903499302418,0.042054538721185475
579,135.736355,54.4354,49.8679,4.567500000000003,1706.4846,24.3542,1188.7211,103.29627359999996,4.1592,0.0,2.1146,43.185937150314956,212.42760975760322,8.79504432,4.918907027957224,0.04140254804936065
580,135.96496,54.3516,49.779,4.572599999999994,1698.8311,23.7696,1187.9648,103.99551359999997,4.1357,0.0,2.1296,42.20203061201473,211.3403356537005,8.80738672,5.0078238556021715,0.04167395065763342
581,136.19871,54.4132,49.8285,4.584700000000005,1708.1948,24.3505,1188.8016,101.78125359999997,4.1652,0.0,2.0821,43.361563139028064,212.65489985009364,8.67236292,4.9042258732294455,0.04078139241613238
582,136.440272,54.3798,49.7831,4.596700000000006,1708.1948,23.9418,1187.4981,103.81837279999996,4.132,0.0,2.1258,42.75875434176455,212.42172750076756,8.783805599999999,4.967911969626416,0.041350786962074115
583,136.673723,54.3425,49.7528,4.589700000000001,1697.3702,23.8161,1186.9027,104.27054799999996,4.1238,0.0,2.1355,42.46174231813664,210.96980839758152,8.8063749,4.968468010966903,0.04174234676937287
584,136.903735,54.5131,49.9063,4.6068,1701.6063,23.9626,1189.6063,104.40573439999999,4.1446,0.0,2.1384000000000003,42.901179701592596,211.97808175289376,8.86281264,4.941078152800181,0.04181004265493601
585,137.148813,54.3455,49.7467,4.598800000000004,1701.6063,24.2531,1186.7255,101.85117759999997,4.1791,0.0,2.0836,43.33687402007479,211.4647468303116,8.70757276,4.879556996481923,0.041177420305368105
586,137.378264,54.296,49.6922,4.6038,1705.7084,23.9418,1186.4038,103.61326239999997,4.1613999999999995,0.0,2.1214,42.832697190931874,211.91706708632782,8.827993959999999,4.947553644396526,0.041657777173764746
587,137.611679,54.3576,49.7982,4.559399999999997,1701.838,24.321,1187.8684,103.93025119999997,4.1354,0.0,2.1282,43.041372031203856,211.697224157425,8.80095828,4.918459012039628,0.04157332867744793
588,137.853291,54.3617,49.779,4.5826999999999956,1701.838,23.532,1187.836,103.13777919999998,4.1844,0.0,2.1112,41.88356663463683,211.6914499571325,8.834105280000001,5.054284220916089,0.04173104431845928
589,138.083301,54.3849,49.8326,4.5523000000000025,1704.7779,23.9167,1187.9166,105.03505039999996,4.1728,0.0,2.1519,42.252008707912836,212.0715328374254,8.97944832,5.0192059341715805,0.042341601439188296
590,138.316102,54.4576,49.8386,4.619,1701.7607,23.9992,1188.3671,100.47134399999997,4.1817,0.0,2.054,43.09406745539837,211.77648086771018,8.5892118,4.914283876473142,0.040557911647258874
591,138.557881,54.5071,49.9022,4.604900000000001,1701.7607,24.2049,1189.2363,101.82786959999997,4.1655,0.0,2.0831,43.31497389431097,211.93137922964752,8.67715305,4.892797113228384,0.040943219836254124
592,138.791225,54.3677,49.7508,4.616900000000001,1701.9151,24.0345,1186.9188,105.58045759999997,4.132,0.0,2.1636,43.135498659134676,211.53757324388118,8.9399952,4.904025218660235,0.042261972957839976
593,139.020597,54.2556,49.6498,4.605800000000002,1708.1948,24.0574,1186.5806,104.42904239999997,4.2178,0.0,2.1389,43.06043907736301,212.2576035034475,9.021452420000001,4.929294917827067,0.04250237575048035
594,139.262969,54.4283,49.8386,4.589700000000001,1708.1948,24.0137,1188.5925,104.81129359999997,4.1984,0.0,2.1471,42.814043504395684,212.61749567806135,9.014384640000001,4.966069034246487,0.04239719130945506
595,139.495461,54.395,49.8053,4.589700000000001,1712.1723,24.1184,1187.1762,103.61326239999997,4.1977,0.0,2.1214,43.00071321189226,212.85863145356154,8.90500078,4.950118627211361,0.04183528156311935
596,139.725064,54.4273,49.7932,4.634100000000004,1700.526,24.0555,1187.643,104.28919439999997,4.14,0.0,2.1359,43.35316788499499,211.4938812324679,8.842626,4.8783950873788005,0.04181031596975821
597,139.974935,54.4182,49.8467,4.5715,1700.526,23.6955,1188.6086,104.04212959999998,4.1684,0.0,2.1306000000000003,42.05913076752122,211.66583399244553,8.881193040000001,5.032577471998007,0.041958557375475984
598,140.204405,54.499,49.9093,4.589700000000001,1695.0684,24.0802,1188.85,103.45476799999997,4.1216,0.0,2.118,42.93260640361748,211.02937237223833,8.7295488,4.915363637332233,0.04136651074619982
599,140.438349,54.3425,49.7649,4.577600000000004,1699.1391,23.9437,1187.3695,101.93974799999998,4.1769,0.0,2.0855,42.563215173964174,211.2727281245688,8.71092495,4.963739869299251,0.04123071173135011
600,140.675083,54.4404,49.8164,4.623999999999995,1699.1391,23.9267,1187.2889,104.40573439999999,4.1318,0.0,2.1384000000000003,43.015922707595294,211.2583866900896,8.835441120000002,4.911167153756947,0.04182291296658134
601,140.90475,54.4778,49.8528,4.625,1697.6007,24.2435,1188.3028,103.02590079999997,4.1476,0.0,2.1088,43.596018109794606,211.24735677883206,8.746458879999999,4.8455653965189,0.041403873702226764
602,141.138028,54.3425,49.7114,4.6311000000000035,1694.1495,23.545,1187.2084,102.46184719999997,4.0858,0.0,2.0967,42.40241180362985,210.62373515644063,8.566696859999999,4.967258375109932,0.04067298898501202
603,141.383893,54.401,49.779,4.622,1694.1495,24.1741,1187.5303,102.73221999999997,4.1306,0.0,2.1025,43.43967254375027,210.68084373177317,8.6845865,4.849963901536918,0.04122152895427322
604,141.617995,54.4344,49.8124,4.622,1695.9117,23.8797,1188.0614,102.34996879999997,4.1277,0.0,2.0943,42.91065017696598,210.994308139157,8.64464211,4.917061551596268,0.04097097303828026
605,141.850725,54.5434,49.9437,4.599699999999999,1698.6003,24.0993,1190.1213,101.85117759999997,4.1572,0.0,2.0836,43.07148977776425,211.69521511910307,8.66194192,4.914973134465184,0.04091704158323397
606,142.092335,54.3647,49.772,4.592700000000001,1698.6003,23.989,1187.643,102.55041759999997,4.1514,0.0,2.0986,42.801310908341655,211.25438253201327,8.712128039999998,4.935698885120861,0.04123998723993227
607,142.321771,54.3768,49.7487,4.628100000000003,1696.7558,23.9569,1186.4199,101.01675119999997,4.1381,0.0,2.0657,43.11294322262943,210.80765753091976,8.54807317,4.88966054677217,0.040549158745555675
608,142.551242,54.3859,49.8215,4.564399999999999,1706.7176,24.0023,1188.3028,102.07493439999998,4.2144,0.0,2.0884,42.52956612512014,212.38185267472616,8.801352960000001,4.993746045983821,0.04144117234667752
609,142.797803,54.3869,49.8285,4.558399999999999,1706.7176,24.228,1188.9788,104.96978799999997,4.2094000000000005,0.0,2.1505,42.86624904521627,212.50267215980028,9.052314700000002,4.957342358918499,0.042598592328254276
610,143.030201,54.4111,49.8265,4.584599999999995,1708.8953,24.2306,1187.7073,104.35911839999997,4.1587,0.0,2.1374,43.14700010670084,212.54627524141006,8.888805379999999,4.926096245759647,0.04182056528586113
611,143.25968,54.5404,49.985,4.555399999999999,1692.9257,24.3786,1190.7008,101.71599119999998,4.1293999999999995,0.0,2.0807,43.100889970611746,211.09072956065984,8.59204258,4.897595611241244,0.040703078708773696
