,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A),q_measured (GPM),w_measured (RPM)
632,148.95406,41.7155,35.1039,6.611599999999996,2973.3176,25.6698,95.00328719999997,95.00328719999997,10.0861,0.116,6.547193123209254,2934.4328765531513,35.12,25.78594112304119,2889.9019295438366,4.515498218005181,1.8790580961892145,3.5536,1.8167,68.34354726984071,29.5807071271987,18.32341787,0.43282370185447416,0.6194381287508873,10.190123478602084,41.66719312320925,35.11538148406036,3.5536,1.9552666622912978,25.65868137951372,2988.0924942903966
633,149.211283,41.6282,35.1436,6.4846,2982.0317,25.6698,94.77020719999997,94.77020719999997,9.9405,0.115,6.5402188722623436,2934.4328765531513,35.12,25.78594112304119,2889.9019295438366,4.51604099575757,1.8838616274629718,3.5536,1.8117,66.92544602106291,29.594615606740874,18.009203850000002,0.44220274000754206,0.6085297436976334,10.23817821403288,41.66021887226234,35.14572123361626,3.5536,1.949817784522643,25.667071671044436,2979.39622861182
634,149.429637,41.2243,34.7312,6.493099999999998,2982.0317,25.5499,96.45304479999997,96.45304479999997,10.0113,0.11,6.531285277128852,2934.4328765531513,35.12,25.78594112304119,2889.9019295438366,4.51604099575757,1.8838616274629718,3.5536,1.8478,66.70731570828343,30.12012814250507,18.49888014,0.45152661027799207,0.6141700344858314,10.267232161094672,41.65128527712885,35.17740764280438,3.5536,1.9464005496266061,25.674680029218578,2973.3986795623987
635,149.658531,41.7394,35.3531,6.386300000000006,2981.5402,25.5499,99.79075039999998,99.79075039999998,9.9345,0.112,6.517130061265924,2934.4328765531513,35.12,25.90197913642514,2911.168484542434,4.51604099575757,1.8838616274629718,3.5536,1.9194,65.52034092984852,31.157282727729008,19.0682793,0.4755360287439372,0.6120007147808761,10.277618430849248,41.63713006126592,35.19279758880273,3.5536,1.9450559913509586,25.681557603143673,2975.5902312286385
636,149.907427,41.5439,34.9695,6.574400000000004,2981.5402,25.9961,97.62776799999997,97.62776799999997,10.0648,0.109,6.495163522994787,2934.4328765531513,35.12,25.90197913642514,2911.168484542434,4.520807168806446,1.8903472077960666,3.5536,1.873,68.79163091932683,30.481943040415647,18.8513704,0.44310539862272436,0.6184438562530346,10.272134957680612,41.615163522994784,35.18029227655823,3.5536,1.9454432565926065,25.6877665571355,2982.0447219211974
637,150.125544,41.4638,35.055,6.408799999999999,2989.8085,25.9961,97.90280239999997,97.90280239999997,10.0367,0.11,6.466037437491423,2934.4328765531513,35.12,25.90197913642514,2911.168484542434,4.520807168806446,1.8903472077960666,3.5536,1.8789,66.91901131840615,30.652585542155173,18.85795563,0.4580549673142607,0.6152158226282566,10.255204854259885,41.58603743749142,35.14227748853511,3.5536,1.9471309794158986,25.693371405921962,2985.049282236545
638,150.355901,41.6153,35.2896,6.325699999999998,2989.8085,25.6838,95.01727199999996,95.01727199999996,9.8884,0.114,6.436193287305464,2934.4328765531513,35.12,25.98148349414522,2919.43132861869,4.520807168806446,1.8903472077960666,3.5536,1.817,65.18667718753315,29.749149018866344,17.967222800000002,0.4563685449602242,0.6039575380326184,10.232021829907238,41.55619328730546,35.09454226354113,3.5536,1.9497922423469878,25.69843749156696,2984.2500738754234
639,150.607806,41.5139,35.0977,6.416199999999996,2975.5874,25.6838,96.45304479999997,96.45304479999997,9.9861,0.117,6.413703428137801,2934.4328765531513,35.12,25.98148349414522,2919.43132861869,4.51788097090314,1.897936745485696,3.5536,1.8478,66.19776503874601,30.05503723760666,18.45231558,0.45401891166590347,0.6139508473778019,10.20765606822806,41.5337034281378,35.0568366958509,3.5536,1.9531442520460587,25.70303310808411,2984.7909269916286
640,150.830171,41.9306,35.3892,6.541399999999996,2975.5874,25.7603,94.66299039999997,94.66299039999997,10.0188,0.114,6.403810522378052,2934.4328765531513,35.12,25.98148349414522,2919.43132861869,4.51788097090314,1.897936745485696,3.5536,1.8094,67.79786804185969,29.49725130393397,18.12801672,0.43507638449223524,0.6145663042706055,10.186166048183871,41.52381052237805,35.044078533073865,3.5536,1.9567801293192026,25.707229127437472,2986.2269281288013
641,151.063372,41.8212,35.3275,6.493699999999997,2988.5039,25.7603,99.69285679999997,99.69285679999997,9.9871,0.115,6.410170271395998,2934.4328765531513,35.12,26.08694852544443,2928.3767393291637,4.51788097090314,1.897936745485696,3.5536,1.9173,67.26336481800728,31.199417500600767,19.14826683,0.46383967833033946,0.6137379593587377,10.17009101583987,41.530170271395995,35.06244892897272,3.5536,1.9601142822044646,25.711095094278917,2983.4830583051557
642,151.344931,41.7088,35.2603,6.448499999999996,2988.5039,25.3966,96.04282399999997,96.04282399999997,9.9015,0.112,6.437289502665699,2934.4328765531513,35.12,26.08694852544443,2928.3767393291637,4.5150675013934585,1.9038172475909987,3.5536,1.839,65.81436014054616,30.05712003944418,18.2088585,0.4566954685156459,0.6058084898388263,10.16047620956192,41.5572895026657,35.10912938443577,3.5536,1.962536500652686,25.714694773823812,2978.7576600797966
643,151.535949,41.5934,35.1307,6.462700000000005,2978.2458,25.3966,101.24983119999997,101.24983119999997,9.9509,0.11,6.486793527256367,2934.4328765531513,35.12,26.08694852544443,2928.3767393291637,4.5150675013934585,1.9038172475909987,3.5536,1.9507,65.97123196832567,31.57791586816853,19.411220630000003,0.4786619095324736,0.6147087322367302,10.15710096819236,41.606793527256364,35.17352591232901,3.5536,1.9636836776244526,25.718081435947173,2979.8480215339996
