,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A),q_measured (GPM),w_measured (RPM)
931,218.867162,42.2752,34.7294,7.5458,2892.7248,25.557,119.0384968,119.0384968,8.9,0.115,8.2799960257,3700,34,23.9899916472,2862.9510805073,5.6161489597,2.4486278453,5.8853,2.3323,78.4288076903,36.0597881081,20.75747,0.459777334,0.5756403764,9.0155441004,42.2799960257,34.7727404268,5.8853,2.4650275487,25.6217363927,2896.9114274389
932,219.121595,42.2544,34.7575,7.4969,2892.7248,25.4475,119.0105272,119.0105272,8.8563,0.117,8.292916737,3700,34,23.9899916472,2862.9510805073,5.6161489597,2.4486278453,5.8853,2.3317,77.5514800455,36.0513154049,20.65023471,0.4648694697,0.5728011441,9.034754567,42.292916737,34.7735860545,5.8853,2.4626302741,25.6177739111,2891.6702881446
933,219.342227,42.3955,34.8467,7.5488,2885.6018,25.4475,119.0524816,119.0524816,8.8481,0.11,8.3099477315,3700,34,23.9899916472,2862.9510805073,5.6161489597,2.4486278453,5.8853,2.3326,78.1259846508,35.9752209737,20.63907806,0.4604770248,0.573702607,9.0540085497,42.3099477315,34.7736571676,5.8853,2.460503185,25.6135490781,2890.3325328544
934,219.571698,42.1218,34.8723,7.2495,2885.6018,25.6485,121.0849392,121.0849392,8.8097,0.114,8.3273075677,3700,34,23.9451306958,2874.4850058851,5.6161489597,2.4486278453,5.8853,2.3762,75.4038156572,36.5893880225,20.93360914,0.4852458421,0.5721224178,9.0703385266,42.3273075677,34.7731306502,5.8853,2.4586273554,25.6091743196,2890.9796558638
935,219.850622,42.5348,35.0586,7.4762,2877.7285,25.6485,118.1341464,118.1341464,8.738,0.114,8.3415732424,3700,34,23.9451306958,2874.4850058851,5.6161489597,2.4486278453,5.8853,2.3129,77.933081768,35.6003184618,20.2101202,0.4568062452,0.5676949273,9.0817531633,42.3415732424,34.7725538793,5.8853,2.4568393781,25.6047562406,2889.1152054036
936,220.042685,42.252,34.6707,7.5813,2877.7285,25.6062,120.4183304,120.4183304,8.8152,0.11,8.3503830269,3700,34,23.9451306958,2874.4850058851,5.6161489597,2.4486278453,5.8853,2.3619,78.9752079171,36.2886687847,20.82062088,0.4594944381,0.5737499219,9.0871721,42.3503830269,34.77300507,5.8853,2.454977281,25.600391856,2884.0662619277
937,220.274148,42.2727,34.5222,7.7505,2889.5546,25.6062,120.050064,120.050064,8.9094,0.117,8.3528717027,3700,34,23.9194870914,2883.2992028044,5.6161489597,2.4486278453,5.8853,2.354,80.8598397634,36.326363011,20.9727276,0.4492509893,0.5773417943,9.0862786018,42.3528717027,34.775818811,5.8853,2.4529673593,25.5961682024,2879.4284963605
938,220.525157,42.0632,34.5754,7.4878,2889.5546,25.4661,120.1293112,120.1293112,8.8661,0.11,8.3495620987,3700,34,23.9194870914,2883.2992028044,5.6161489597,2.4486278453,5.8853,2.3557,77.507358061,36.3503426946,20.88587177,0.4689921525,0.5745715232,9.0795557391,42.3495620987,34.781567471,5.8853,2.450850596,25.592162562,2879.2126806558
939,220.738934,42.3821,34.7538,7.6283,2900.6806,25.4661,121.238772,121.238772,8.8616,0.113,8.3416420181,3700,34,23.9194870914,2883.2992028044,5.6161489597,2.4486278453,5.8853,2.3795,79.0637529569,36.8273150129,21.0861772,0.4657926501,0.572568953,9.0684229699,42.3416420181,34.7890179869,5.8853,2.4487922599,25.5884413402,2884.5556483612
940,220.976054,42.1878,34.7208,7.467,2900.6806,25.487,118.3672264,118.3672264,8.8214,0.113,8.33026349,3700,34,23.8720614949,2886.9577281946,5.6161489597,2.4486278453,5.8853,2.3179,77.3403662543,35.9550584514,20.44712306,0.4648938219,0.5686855742,9.0551004752,42.33026349,34.7952586655,5.8853,2.4470583912,25.5850573517,2892.5703845131
941,221.226079,42.2287,34.5235,7.7052,2884.8127,25.487,120.539532,120.539532,8.8871,0.113,8.3164165161,3700,34,23.8720614949,2886.9577281946,5.6161489597,2.4486278453,5.8853,2.3645,79.9812027281,36.4146164332,21.01354795,0.455289683,0.5770635533,9.0420825406,42.3164165161,34.7970268093,5.8853,2.4459276998,25.5820466957,2898.4694579503
942,221.445415,42.2794,34.4526,7.8268,2884.8127,25.4522,115.9059016,115.9059016,8.9301,0.113,8.3011044852,3700,34,23.8720614949,2886.9577281946,5.6161489597,2.4486278453,5.8853,2.2651,81.2182903151,35.0148111502,20.22756951,0.4311197763,0.5776860947,9.0315430327,42.3011044852,34.7919742267,5.8853,2.4455521715,25.5794267664,2898.3977230707
943,221.676889,42.244,34.7043,7.5397,2894.3125,25.4522,122.1384608,122.1384608,8.8886,0.112,8.2854085095,3700,34,23.8264494434,2887.100308317,5.6161489597,2.4486278453,5.8853,2.3988,78.0396634237,37.0191532177,21.32197368,0.4743633121,0.5759714047,9.0250191697,42.2854085095,34.7790023544,5.8853,2.4458364815,25.577195837,2892.1872646404
944,221.926723,42.0338,34.4361,7.5977,2894.3125,25.6273,118.5443672,118.5443672,8.9912,0.111,8.2704026355,3700,34,23.8264494434,2887.100308317,5.6161489597,2.4486278453,5.8853,2.3217,79.2231066998,35.9298132933,20.87486904,0.4535269417,0.5809901897,9.0233863726,42.2704026355,34.7580858066,5.8853,2.4464437796,25.5753339069,2886.0617885982
945,222.143688,42.233,34.6731,7.5599,2900.6806,25.6273,119.1317288,119.1317288,8.9658,0.112,8.2568970804,3700,34,23.8264494434,2887.100308317,5.6161489597,2.4486278453,5.8853,2.3343,78.8017249849,36.1872826009,20.92886694,0.459219422,0.5783486749,9.0269534763,42.2568970804,34.7302104606,5.8853,2.4469569928,25.5738052714,2887.4527360935
946,222.382152,42.3363,34.6475,7.6888,2900.6806,25.3758,121.565084,121.565084,8.9262,0.116,8.2451570273,3700,34,23.8219049128,2888.0138319354,5.6161489597,2.4486278453,5.8853,2.3865,79.451216524,36.9264350767,21.3023763,0.4647686554,0.5768868903,9.035576575,42.2451570273,34.6973755464,5.8853,2.4470653725,25.57256317,2895.1835033841
947,222.66172,42.1689,34.5045,7.6644,2899.7443,25.3758,118.9406032,118.9406032,8.8431,0.118,8.2350348248,3700,34,23.8219049128,2888.0138319354,5.6161489597,2.4486278453,5.8853,2.3302,79.1818828827,36.1175645436,20.60619162,0.4561341967,0.5705310389,9.0486901416,42.2350348248,34.6624398855,5.8853,2.4466614222,25.5715544469,2901.3808320829
948,222.852444,42.2941,34.7501,7.544,2899.7443,25.6283,118.8194016,118.8194016,8.8386,0.114,8.2264495111,3700,34,23.8219049128,2888.0138319354,5.6161489597,2.4486278453,5.8853,2.3276,78.6275451176,36.0807604036,20.57272536,0.4588819395,0.5701854709,9.0651679282,42.2264495111,34.628741533,5.8853,2.4458494492,25.5707216133,2902.095653978
949,223.089476,42.3552,34.6652,7.69,2894.3125,25.6283,119.8589384,119.8589384,8.9043,0.11,8.2196653497,3700,34,23.8542831698,2892.3491754595,5.6161489597,2.4486278453,5.8853,2.3499,80.255167631,36.3282489076,20.92421457,0.4526593113,0.575976415,9.0831772552,42.2196653497,34.5995506772,5.8853,2.4448605555,25.570003579,2899.8720351759
950,223.335258,42.3289,34.6481,7.6808,2894.3125,26.0465,122.3715408,122.3715408,8.8306,0.111,8.2152773768,3700,34,23.8542831698,2892.3491754595,5.6161489597,2.4486278453,5.8853,2.4038,81.4605271971,37.0897978302,21.22699628,0.4553100637,0.5723136151,9.1003405027,42.2152773768,34.5776076874,5.8853,2.4439273696,25.5693390971,2897.7934605852
951,223.552789,42.1035,34.7367,7.3668,2890.3466,26.0465,115.8219928,115.8219928,8.8098,0.116,8.2140773823,3700,34,23.8542831698,2892.3491754595,5.6161489597,2.4486278453,5.8853,2.2633,77.9029031269,35.0565824105,19.93922034,0.4500035429,0.5687725092,9.1142290663,42.2140773823,34.5648219048,5.8853,2.4432397082,25.5686751608,2895.9630765434
952,223.787631,42.3375,34.7226,7.6149,2890.3466,25.3994,124.2035496,124.2035496,8.7743,0.117,8.2166767756,3700,34,23.8842579842,2898.3486764288,5.6161489597,2.4486278453,5.8853,2.4431,78.708621388,37.593481747,21.43649233,0.4776285124,0.5702183287,9.1228586249,42.2166767756,34.5620388415,5.8853,2.4429511349,25.5679784471,2893.5638009837
953,224.040317,42.3198,34.6762,7.6436,2880.0859,25.3994,119.2016528,119.2016528,8.8642,0.11,8.2230146264,3700,34,23.8842579842,2898.3486764288,5.6161489597,2.4486278453,5.8853,2.3358,79.025714193,35.951443755,20.70499836,0.4549334874,0.5759156295,9.1249573592,42.2230146264,34.5689625781,5.8853,2.443164031,25.5672430748,2890.7980668033
954,224.2573,42.2855,34.6957,7.5898,2880.0859,25.473,119.6118736,119.6118736,8.8484,0.116,8.2322859442,3700,34,23.8842579842,2898.3486764288,5.6161489597,2.4486278453,5.8853,2.3446,78.6585741676,36.0751671235,20.74595864,0.4586298125,0.5750758844,9.1201148825,42.2322859442,34.5842593352,5.8853,2.4439410582,25.5664881136,2887.6507265183
955,224.494843,42.3723,34.7917,7.5806,2880.8728,25.473,121.0476464,121.0476464,8.7834,0.111,8.2433521232,3700,34,23.8817312714,2901.7737002628,5.6161489597,2.4486278453,5.8853,2.3754,78.5566331518,36.5181737206,20.86408836,0.4648642929,0.571334386,9.1089105089,42.2433521232,34.605752176,5.8853,2.4453173348,25.5657467022,2883.6085836634
956,224.740405,42.2672,34.8082,7.459,2880.8728,25.5289,118.4371504,118.4371504,8.8805,0.114,8.2551634103,3700,34,23.8817312714,2901.7737002628,5.6161489597,2.4486278453,5.8853,2.3194,77.3786730209,35.7306280784,20.5974317,0.461763257,0.5764643055,9.0928713816,42.2551634103,34.6307891732,5.8853,2.4472478318,25.5650545929,2879.9072274629
957,224.963173,42.5446,34.7074,7.8372,2891.9316,25.5289,116.6983736,116.6983736,8.9164,0.111,8.266972273,3700,34,23.8817312714,2901.7737002628,5.6161489597,2.4486278453,5.8853,2.2821,81.5785315365,35.3412118761,20.34811644,0.4332170635,0.5757617059,9.0741871766,42.266972273,34.6568056057,5.8853,2.4495379285,25.5644427287,2879.279169492
958,225.195109,42.3106,34.5925,7.7181,2891.9316,25.6768,119.8029992,119.8029992,8.9283,0.111,8.2784683677,3700,34,23.8516904737,2900.5320373372,5.6161489597,2.4486278453,5.8853,2.3487,80.7209000795,36.2814240466,20.96989821,0.4494675358,0.5779789179,9.0553833229,42.2784683677,34.6817298298,5.8853,2.4517927578,25.5639338743,2882.7704689137
959,225.470731,42.1182,34.6536,7.4646,2900.6806,25.6768,120.376376,120.376376,8.9465,0.113,8.2897832782,3700,34,23.8516904737,2900.5320373372,5.6161489597,2.4486278453,5.8853,2.361,77.8895087649,36.5653548443,21.1226865,0.4694516043,0.5776693974,9.0390715798,42.2897832782,34.7039080704,5.8853,2.4534411136,25.5635425296,2888.7531012962
960,225.658157,42.3497,34.9866,7.3631,2900.6806,25.494,116.7263432,116.7263432,8.76,0.114,8.3010728429,3700,34,23.8516904737,2900.5320373372,5.6161489597,2.4486278453,5.6981,2.2827,76.2093900187,35.4566261305,19.996452,0.4652527218,0.5639693954,9.0276251226,42.3010728429,34.7218564641,5.6981,2.453919187,25.5632772742,2894.7262189852
961,225.895567,42.3601,34.8717,7.4884,2886.3916,25.494,115.155384,115.155384,8.8103,0.113,8.3119190829,3700,34,23.9489790429,2896.1899432984,5.6161489597,2.4486278453,5.5739,2.249,77.5989269243,34.8071221494,19.8143647,0.4485515912,0.5692617912,9.0226349928,42.3119190829,34.7345235161,5.5739,2.4528727064,25.5631433143,2898.5976865265
962,226.17294,42.3729,34.8039,7.569,2886.3916,25.3413,117.2717504,117.2717504,8.7604,0.116,8.3213213227,3700,34,23.9489790429,2896.1899432984,5.6161489597,2.4486278453,5.5739,2.2944,78.0226114247,35.4468197583,20.09986176,0.4543147058,0.5670427389,9.0243086436,42.3213213227,34.7420346794,5.5739,2.4501483451,25.5631426114,2898.2235506406
963,226.366603,42.1273,34.7691,7.3582,2876.1589,25.3413,118.2973024,118.2973024,8.735,0.112,8.3282948054,3700,34,23.9489790429,2896.1899432984,5.6161489597,2.4486278453,5.5739,2.3164,75.6989088974,35.6300420359,20.233754,0.4706810515,0.5678846514,9.0312201055,42.3282948054,34.7459828279,5.5739,2.4456672349,25.5632709472,2892.4017679707
964,226.596088,42.3357,34.7501,7.5856,2876.1589,25.6485,119.4487176,119.4487176,8.8348,0.112,8.3322615865,3700,34,24.0811613519,2894.892838846,5.6161489597,2.4486278453,5.5739,2.3411,79.1536451227,35.9768375346,20.68315028,0.4545190241,0.5749018451,9.0406506142,42.3322615865,34.7487362211,5.5739,2.439451448,25.5635137091,2883.7263489086
965,226.872627,42.1261,34.4159,7.7102,2878.5139,25.6485,118.162116,118.162116,8.8588,0.116,8.3329221621,3700,34,24.0811613519,2894.892838846,5.6161489597,2.4486278453,5.5739,2.3135,80.5437931483,35.6184657084,20.4948338,0.4422248359,0.5753991193,9.049403924,42.3329221621,34.7522626347,5.5739,2.4318115921,25.563843796,2877.1976317768
966,227.06696,42.4804,34.9768,7.5036,2878.5139,25.3551,117.859112,117.859112,8.712,0.113,8.3300825604,3700,34,24.0811613519,2894.892838846,5.6161489597,2.4486278453,5.5739,2.307,77.3437862726,35.5271290098,20.098584,0.4593404425,0.5657249702,9.0547754479,42.3300825604,34.7571842156,5.5739,2.423452307,25.564223983,2875.376624361
967,227.301791,42.197,34.7739,7.4231,2869.1171,25.3551,117.9430208,117.9430208,8.7773,0.117,8.3238175146,3700,34,24.1304930063,2896.7087622111,5.6161489597,2.4486278453,5.5739,2.3088,76.4559308702,35.4363627086,20.26503024,0.4634874274,0.5718710582,9.0552100814,42.3238175146,34.7626338947,5.5739,2.415341272,25.5646113708,2876.6561148969
968,227.555611,42.3008,34.8686,7.4322,2869.1171,25.4174,115.7707152,115.7707152,8.7595,0.111,8.3147750811,3700,34,24.1304930063,2896.7087622111,5.6161489597,2.4486278453,5.5739,2.2622,76.7444035618,34.7836864533,19.8157409,0.4532406904,0.5696848989,9.0503637934,42.3147750811,34.7671397978,5.5739,2.4084175973,25.564959364,2876.9422634393
969,227.771461,42.2324,34.5901,7.6423,2885.6018,25.4174,122.520712,122.520712,8.8827,0.116,8.3041720699,3700,34,24.1304930063,2896.7087622111,5.6161489597,2.4486278453,5.5739,2.407,79.067344723,37.0232491487,21.3806589,0.4682495571,0.5774927753,9.0408265494,42.3041720699,34.7697671342,5.5739,2.40332851,25.5652167518,2874.0916345344
970,228.005059,42.2593,34.7135,7.5458,2885.6018,25.4452,116.4000312,116.4000312,8.7713,0.11,8.2934010527,3700,34,24.1207470412,2897.296007989,5.6161489597,2.4486278453,5.5739,2.2757,78.0857180984,35.1737048021,19.96084741,0.4504499114,0.5674934592,9.0279060911,42.2934010527,34.7704288625,5.5739,2.4003534337,25.5653270192,2872.2777592192
971,228.282443,42.3851,34.9762,7.4089,2874.591,25.4452,117.0153624,117.0153624,8.7441,0.117,8.2836304455,3700,34,24.1207470412,2897.296007989,5.6161489597,2.4486278453,5.5739,2.2889,76.5704469627,35.2247209227,20.01437049,0.4600302378,0.5681910308,9.0134511069,42.2836304455,34.7694231651,5.5739,2.3994911573,25.5652296107,2876.7475440647
972,228.477232,42.1505,34.722,7.4285,2874.591,25.3206,117.206488,117.206488,8.7669,0.113,8.275680105,3700,34,24.1207470412,2897.296007989,5.6161489597,2.4486278453,5.5739,2.293,76.4113763125,35.2822547864,20.1025017,0.4617408623,0.5697623868,8.9994642037,42.275680105,34.767145276,5.5739,2.4005061288,25.5648624451,2883.343690573
973,228.709502,42.2501,34.466,7.7841,2877.7285,25.3206,121.1548632,121.1548632,8.8179,0.115,8.2700245526,3700,34,24.0970461027,2895.4555164246,5.6161489597,2.4486278453,5.5739,2.3777,80.3280444807,36.5106266439,20.96632083,0.4545190522,0.5742525603,8.9875768774,42.2700245526,34.7642003604,5.5739,2.4029006795,25.5641641666,2882.8847726159
974,228.963142,42.0693,34.5216,7.5477,2877.7285,25.4452,116.7682976,116.7682976,8.8248,0.111,8.2666520313,3700,34,24.0970461027,2895.4555164246,5.6161489597,2.4486278453,5.5739,2.2836,78.106748158,35.1887130646,20.15231328,0.4505207795,0.5726925348,8.9787577475,42.2666520313,34.7611353648,5.5739,2.4060127922,25.5630752241,2876.1988893867
975,229.180446,41.8897,34.3915,7.4982,2865.2199,25.4452,124.338736,124.338736,8.5264,0.119,8.2647763189,3700,34,24.0970461027,2895.4555164246,5.6161489597,2.4486278453,5.5739,2.446,77.5588597634,37.3072317035,20.8555744,0.4810183107,0.559022298,8.9733306909,42.2647763189,34.7575942543,5.5739,2.4092657232,25.5615386677,2872.5056979945
976,229.418154,42.3014,34.8601,7.4413,2865.2199,25.4908,120.2551744,120.2551744,8.4113,0.117,8.2626470763,3700,34,24.0898670706,2892.8737274566,5.6161489597,2.4486278453,5.5739,2.3584,77.0669283613,36.0819789489,19.83720992,0.4681901785,0.54978165,8.9708826136,42.2626470763,34.7518844577,5.5739,2.4123991971,25.5595023603,2873.465117402
977,229.672441,42.2966,34.7611,7.5355,2813.779,25.4908,119.816984,119.816984,8.3787,0.11,8.2579064153,3700,34,24.0898670706,2892.8737274566,5.6161489597,2.4486278453,5.5739,2.349,78.1114450946,35.3050625267,19.6815663,0.4519832207,0.5574715038,8.9698048357,42.2579064153,34.7417766883,5.5739,2.4155669668,25.5569228174,2870.3188262
978,229.889014,42.2245,34.6499,7.5746,2813.779,25.5274,124.3527208,124.3527208,8.3138,0.109,8.2487238672,3700,34,24.0898670706,2892.8737274566,5.6161489597,2.4486278453,5.5739,2.4463,78.6577730171,36.6415547833,20.33804894,0.465835141,0.5550542017,8.9669462204,42.2487238672,34.7261073695,5.5739,2.4192381899,25.5537694684,2855.3045208406
979,230.118366,42.3424,34.9982,7.3442,2789.4062,25.5274,123.056796,123.056796,8.3595,0.111,8.2349862782,3700,34,24.0977809858,2890.3796665414,5.6161489597,2.4486278453,5.5739,2.4185,76.0993633239,35.9456203133,20.21745075,0.4723511307,0.5624454544,8.9580311434,42.2349862782,34.7058940309,5.5739,2.4239725972,25.5500283373,2830.0177908482
980,230.368256,42.5116,34.9701,7.5415,2789.4062,25.7906,120.0081096,120.0081096,8.2513,0.109,8.2186163605,3700,34,24.0977809858,2890.3796665414,5.6161489597,2.4486278453,5.5739,2.3531,79.0974342691,35.0550809254,19.41613403,0.4431885971,0.5538750309,8.9388188449,42.2186163605,34.6843107436,5.5739,2.4302483977,25.5457050607,2804.9453176097
981,230.5813,42.2342,34.7037,7.5305,2779.4057,25.7906,122.89364,122.89364,8.3038,0.114,8.2030693917,3700,34,24.0977809858,2890.3796665414,5.6161489597,2.4486278453,5.5739,2.415,78.9740285848,35.7692611242,20.053677,0.4529243571,0.5606399565,8.9063967525,42.2030693917,34.665948865,5.5739,2.4383324389,25.5408281858,2790.0104307632
982,230.81599,42.0241,34.6108,7.4133,2779.4057,25.4148,119.9941248,119.9941248,8.3155,0.109,8.1923262158,3700,34,24.09177168,2883.5254632995,5.6161489597,2.4486278453,5.5739,2.3528,76.5276093915,34.925332046,19.5647084,0.456375579,0.5601867543,8.8600542656,42.1923262158,34.6555843198,5.5739,2.4481161049,25.5354530718,2784.8808100115
983,231.09297,42.0039,34.5791,7.4248,2794.0463,25.4148,121.6769624,121.6769624,8.4221,0.111,8.1893414255,3700,34,24.09177168,2883.5254632995,5.6161489597,2.4486278453,5.5735,2.3889,76.6547445211,35.6016868003,20.11955469,0.4644420515,0.5651292536,8.8015876597,42.1893414255,34.6564081262,5.5735,2.4590279451,25.5296634702,2783.0244747573
984,231.277576,42.0778,34.5442,7.5336,2794.0463,25.6062,121.1548632,121.1548632,8.4166,0.113,8.1944642996,3700,34,24.09177168,2883.5254632995,5.6161489597,2.4486278453,5.5739,2.3777,78.4439021306,35.4489248326,20.01214982,0.4519015994,0.5645347472,8.735148881,42.1944642996,34.668483655,5.5739,2.4701224071,25.5235672703,2782.7542168135
985,231.511102,42.2489,34.7703,7.4786,2806.1225,25.6062,119.7190904,119.7190904,8.3538,0.116,8.2050119319,3700,34,24.0572345715,2867.9465704174,5.6161489597,2.4486278453,5.5739,2.3469,77.8312853957,35.1802281832,19.60553322,0.4520062595,0.5572884041,8.6666759849,42.2050119319,34.6884920817,5.5739,2.4802922716,25.5172881396,2787.3710113286
986,231.792322,42.2807,34.6377,7.643,2806.1225,25.8655,121.6862856,121.6862856,8.3543,0.113,8.2164975049,3700,34,24.0572345715,2867.9465704174,5.6161489597,2.4486278453,5.5739,2.3891,80.4691506497,35.7583012021,19.95925813,0.4443727927,0.5581713185,8.6028412004,42.2164975049,34.7109692216,5.5739,2.4885041829,25.5109585269,2796.5028316189
987,231.983314,42.2538,34.8955,7.3583,2797.7482,25.8655,120.4183304,120.4183304,8.2783,0.118,8.224713623,3700,34,24.0572345715,2867.9465704174,5.6161489597,2.4486278453,5.5739,2.3619,77.2659113893,35.2801029606,19.55251677,0.4566063135,0.5542080416,8.5496551629,42.224713623,34.7303251984,5.5739,2.4939903227,25.5047171049,2804.3816344025
988,232.219667,42.2226,34.9957,7.2269,2797.7482,25.7115,118.651584,118.651584,8.3081,0.113,8.2273518101,3700,34,24.0228595172,2847.8986667337,5.6161489597,2.4486278453,5.5735,2.324,75.3362638724,34.762482473,19.3080244,0.4614309323,0.5554270877,8.5111721551,42.2273518101,34.7427195989,5.5735,2.496370292,25.498709766,2806.0935398053
989,232.50173,42.0491,34.6909,7.3582,2789.4238,25.7115,120.772612,120.772612,8.2494,0.118,8.2243728349,3700,34,24.0228595172,2847.8986667337,5.6161489597,2.4486278453,5.5735,2.3695,76.8047612441,35.278619205,19.5469533,0.4593285447,0.5540736497,8.4887487999,42.2243728349,34.7471832039,5.5735,2.4956671587,25.4930908333,2801.7093461949
990,232.699712,42.3106,34.9114,7.3992,2789.4238,25.7119,119.3368392,119.3368392,8.2903,0.108,8.217281857,3700,34,24.0228595172,2847.8986667337,5.6161489597,2.4486278453,5.5735,2.3387,77.2645191677,34.8592188042,19.38852461,0.4511672263,0.5561950404,8.4810335079,42.217281857,34.7456048282,5.5735,2.4922234568,25.488021192,2795.2118519653
991,232.924067,42.0076,34.6035,7.4041,2796.372,25.7119,123.849268,123.849268,8.362,0.111,8.2080756576,3700,34,24.0201978414,2832.1390558374,5.6161489597,2.4486278453,5.5735,2.4355,77.3193230449,36.2674487863,20.365651,0.4690606094,0.5615407668,8.4846025435,42.2080756576,34.7415463397,5.5735,2.4866217013,25.4836630385,2790.74124956
992,233.202118,42.2165,34.73,7.4865,2796.372,25.6628,122.2083848,122.2083848,8.2248,0.118,8.1984912364,3700,34,24.0201978414,2832.1390558374,5.6161489597,2.4486278453,5.5735,2.4003,78.0915123801,35.7869401133,19.74198744,0.4582692667,0.551653407,8.4950026665,42.1984912364,34.7385416265,5.5735,2.4796865563,25.4801732683,2790.192768429
993,233.395095,42.4139,34.876,7.5379,2778.1518,25.6628,120.0360792,120.0360792,8.2091,0.117,8.1897133108,3700,34,24.0201978414,2832.1390558374,5.6161489597,2.4486278453,5.5735,2.3537,78.6652960605,34.9217815288,19.32175867,0.4439286862,0.5532867404,8.5077920854,42.1897133108,34.7387825434,5.5735,2.472496788,25.4776969079,2792.5251288575
994,233.632635,42.222,34.6041,7.6179,2778.1518,25.6978,119.8822464,119.8822464,8.3521,0.11,8.1825693319,3700,34,24.0307182891,2823.0976856837,5.6161489597,2.4486278453,5.5735,2.3504,79.6668495882,34.877027356,19.63077584,0.4377859491,0.5628569098,8.5192078454,42.1825693319,34.7427212097,5.5735,2.466237848,25.4763609457,2792.8656149719
995,233.878175,42.2464,34.8754,7.371,2790.9511,25.6978,121.075616,121.075616,8.3452,0.111,8.1779688404,3700,34,24.0307182891,2823.0976856837,5.6161489597,2.4486278453,5.5735,2.376,76.9069195817,35.3864936801,19.8281952,0.4601210642,0.5603322946,8.5265387072,42.1779688404,34.7494743289,5.5735,2.4618678607,25.4762690823,2787.1658435256
996,234.095489,42.1108,34.6426,7.4682,2790.9511,25.3031,121.0849392,121.0849392,8.3192,0.114,8.1769342103,3700,34,24.0307182891,2823.0976856837,5.6161489597,2.4486278453,5.5735,2.3762,76.7955292051,35.3892185504,19.76808304,0.4608239427,0.5585905496,8.5284675834,42.1769342103,34.7574699672,5.5735,2.4598304555,25.4774975914,2780.5036781227
997,234.330259,42.0155,34.7031,7.3124,2793.9582,25.3031,120.9917072,120.9917072,8.2792,0.117,8.1800015551,3700,34,24.0343995558,2817.2856658986,5.6161489597,2.4486278453,5.5735,2.3742,75.0806946798,35.4000704712,19.65647664,0.4714936459,0.5552665963,8.5252266,42.1800015551,34.7649701838,5.5735,2.4600234591,25.4800905932,2782.0720638625
998,234.612744,42.2532,34.8833,7.3699,2793.9582,25.7603,123.4810016,123.4810016,8.3683,0.114,8.1865405512,3700,34,24.0343995558,2817.2856658986,5.6161489597,2.4486278453,5.5735,2.4276,77.0816399698,36.1283947441,20.31488508,0.468702985,0.5622969197,8.518278684,42.1865405512,34.7704360815,5.5735,2.4619789747,25.4840534431,2790.8111674776
999,234.803902,42.4468,34.7061,7.7407,2796.2309,25.7603,116.0550728,116.0550728,8.3252,0.117,8.1947401927,3700,34,24.0343995558,2817.2856658986,5.6161489597,2.4486278453,5.5735,2.2683,81.2366461627,33.9833177646,18.88405116,0.4183249724,0.5556859189,8.5096922456,42.1947401927,34.7728454032,5.5735,2.4650853373,25.4893479086,2796.8709881376
1000,235.041575,42.1432,34.7874,7.3558,2796.2309,25.649,120.6747184,120.6747184,8.2933,0.115,8.2025293736,3700,34,24.0450925121,2812.3430569936,5.6161489597,2.4486278453,5.5735,2.3674,76.5912857304,35.3360452293,19.63355842,0.4613585592,0.5556241026,8.5015704108,42.2025293736,34.7719870541,5.5735,2.4686935288,25.495894535,2796.3676260307
1001,235.322434,42.368,34.6786,7.6894,2786.4091,25.649,121.3739584,121.3739584,8.2487,0.117,8.2087071173,3700,34,24.0450925121,2812.3430569936,5.6161489597,2.4486278453,5.5735,2.3824,80.3132955368,35.4159595708,19.65170288,0.4409725604,0.554882689,8.4956084704,42.2087071173,34.7684732643,5.5735,2.4720964877,25.5035813151,2794.0787903565
1002,235.517908,42.2776,34.8381,7.4395,2786.4091,25.494,121.9053808,121.9053808,8.2229,0.109,8.2133150726,3700,34,24.0450925121,2812.3430569936,5.6161489597,2.4486278453,5.5735,2.3938,77.0566415717,35.5710244174,19.68397802,0.4616217849,0.5533711312,8.4927062774,42.2133150726,34.7633759239,5.5735,2.4745883681,25.5122727914,2792.9946713037
1003,235.746148,42.2397,34.5968,7.6429,2793.2719,25.494,121.1548632,121.1548632,8.3815,0.111,8.2172534609,3700,34,24.0689251695,2808.8525412613,5.6161489597,2.4486278453,5.5735,2.3777,79.3122824864,35.4390997816,19.92869255,0.4468299067,0.5623363086,8.4927562136,42.2172534609,34.757796669,5.5735,2.4757013486,25.5218159402,2791.0102054212
1004,236.021107,42.2422,34.755,7.4872,2793.2719,26.0971,120.9077984,120.9077984,8.2308,0.109,8.221669318,3700,34,24.0689251695,2808.8525412613,5.6161489597,2.4486278453,5.5735,2.3724,79.4210271299,35.3668306719,19.52674992,0.4453081501,0.5521204346,8.4948257348,42.221669318,34.7525668883,5.5735,2.4754023837,25.5320437453,2788.2794385181
