,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),eff (),P_e_max (W),best_w (RPM),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A),q_measured (GPM),w_measured (RPM)
1993,199.29999999999296,40.773298543099514,29.004163016035253,11.762869967296517,3983.5657109389895,26.14857996076816,139.5438816868176,140.10691884517937,14.182048915380012,0.1,11.787030677964516,4000.0,29.0,26.185022855513306,3993.1240838162125,6.042472245584895,2.7802182231247805,6.099999999999994,2.784256882726518,128.2109483017965,58.2118501238111,39.48646730381095,0.45403181939490755,0.6783235238156314,0.30798046365637605,0.0,4000.0,14.168845840141463,40.787030677964516,29.015026320675847,6.100484479976993,2.783104341693004,26.052735653786964,3983.468966456325
1994,199.39999999999296,40.77151423162283,29.005420175203813,11.760738826316311,3982.0422063254055,26.149052867400748,139.61111911985856,140.10691884517937,14.173877011495538,0.1,11.747341127686482,4000.0,29.0,26.185022855513306,3993.1240838162125,6.042472245584895,2.7802182231247805,6.099999999999994,2.784256882726518,128.1890261193012,58.21762505687658,39.46371462417562,0.4541545155565454,0.6778654159392616,0.30785563958843154,0.0,4000.0,14.194572943163244,40.74734112768648,29.00418512743139,6.099672383314682,2.783264786676523,26.084461154133052,3982.2104183467923
1995,199.49999999999295,40.769927629870494,29.006538056967788,11.758868434604539,3980.7006373761415,26.149457064939114,139.670427538967,140.10691884517937,14.166670021535904,0.1,11.781667737046469,4000.0,29.0,26.185022855513306,3993.1240838162125,6.042472245584895,2.7802182231247805,6.099999999999994,2.784256882726518,128.16973226536135,58.2227344509425,39.44364851277677,0.45426274536018163,0.6774612852649737,0.3077454233197041,0.0,4000.0,14.13534229504955,40.78166773704647,29.04027447967366,6.101566090535816,2.7834986441989487,26.073324373434456,3980.7403190291025
1996,199.59999999999295,40.76857154712927,29.007493536557455,11.757210908870153,3979.519549220719,26.149798307600154,139.7223091588118,140.10691884517937,14.160323684372703,0.1,11.80327643682456,4000.0,29.0,26.185022855513306,3993.1240838162125,6.039722148213113,2.774269646399149,6.099999999999994,2.784256882726518,128.15255057519016,58.22708040798442,39.425978679850026,0.45435756172344927,0.6771072566853913,0.3076488021728281,0.0,4000.0,14.186074622244801,40.80327643682456,28.99432192713043,6.099968539129153,2.7835957200682135,26.26163373765025,3979.809426903741
1997,199.69999999999294,40.767426678001485,29.00830020907319,11.755737542123489,3978.4788459156034,26.15009018543891,139.7675991588132,140.10691884517937,14.154736507017493,0.1,11.833532164092304,4000.0,29.0,26.185022855513306,3993.1240838162125,6.039722148213113,2.774269646399149,6.099999999999994,2.784256882726518,128.13722132799006,58.230722125219394,39.41042254284377,0.454440337645277,0.6767977642127735,0.30756420448642136,0.0,4000.0,14.111413121628395,40.833532164092304,29.005893854170793,6.099705123421816,2.7857000776572503,26.150408779530153,3978.2045510961993
1998,199.79999999999293,40.766447427852455,29.008990195137795,11.754431222337264,3977.560691403097,26.150345971996337,139.80726565790266,140.10691884517937,14.14981342493159,0.1,11.764276917989633,4000.0,29.0,26.185022855513306,3993.1240838162125,6.039722148213113,2.774269646399149,6.099999999999994,2.784256882726518,128.12361507015234,58.23380587650689,39.396715417661866,0.45451266610469715,0.6765265437263062,0.30748988307963937,0.0,4000.0,14.139350418359296,40.76427691798963,28.984147082706478,6.098932495709158,2.783984704953228,26.120261108649725,3977.6869851655406
1999,199.89999999999293,40.76558926395229,29.009594869370748,11.753278382440289,3976.749869228199,26.150574366653924,139.84219377813315,140.10691884517937,14.145470064042478,0.1,11.74260499881423,4000.0,29.0,26.1645397913552,3977.0811396975405,6.039722148213113,2.774269646399149,6.099999999999994,2.784256882726518,128.11162020797457,58.23648058307756,39.38462238521219,0.4545760992526462,0.6762878180632473,0.30742427830727426,0.0,4000.0,14.090344672890334,40.74260499881423,29.043979174877684,6.099802756855908,2.78442278356513,26.06047030481511,3976.698882984156
2000,199.99999999999292,40.76482299987609,29.010134794706556,11.752264529600657,3976.033557959952,26.150779363526254,139.87307628592197,140.10691884517937,14.141634442396548,0.1,11.765272547638219,4000.0,29.0,26.1645397913552,3977.0811396975405,6.039722148213113,2.774269646399149,6.099999999999994,2.784256882726518,128.101091532457,58.23884927567332,39.37394302924498,0.45463195183561206,0.6760769403747764,0.30736617899363333,0.0,4000.0,14.217746888083985,40.76527254763822,28.997756521510162,6.099570982260686,2.783631807956885,26.14897835716748,3975.9685811236177
2001,200.09999999999292,40.00262744173415,29.010619411656343,11.751373639983427,3975.4008107023506,26.15096229566548,139.90041819778253,140.10691884517937,14.138245907782213,0.1,11.01814958857804,4000.0,29.0,26.1645397913552,3977.0811396975405,6.039722148213113,2.774269646399149,6.099999999999994,2.784256882726518,128.09185336287794,58.24096364639587,39.36450847842266,0.4546812472250056,0.6758904045170044,0.3073146921132051,0.0,4000.0,14.182770173705821,40.01814958857804,29.008180128359033,6.0990120156237575,2.783205652166451,26.024420889854035,3975.3602945457296
2002,200.1999999999929,40.00201187508566,29.011051870317154,11.75058965278899,3974.8420470677574,26.09364753899655,139.92460130660126,140.10691884517937,14.135252675538702,0.1,11.03077660488254,4000.0,29.0,26.1645397913552,3977.0811396975405,6.053557368331465,2.767622763616986,6.099999999999994,2.784256882726518,127.80221728982795,58.242843656240254,39.35617455094706,0.45572639419985966,0.6757254982815448,0.3079459448007519,0.0,4000.0,14.193897681455873,40.03077660488254,29.01848581289593,6.099096489793434,2.784374530464502,26.010898822863947,3974.8259616748974
2003,200.2999999999929,40.19487603127661,28.87570557340001,11.665691200704412,3974.348719749949,26.03631285348161,138.27543405867405,140.10691884517937,14.132609425319163,0.1,11.202121034294962,4000.0,29.0,26.1645397913552,3977.0811396975405,6.053557368331465,2.767622763616986,6.099999999999994,2.784256882726518,126.55987746835474,57.549243420680455,39.34881506333054,0.4547194938227573,0.6837416571351562,0.3109106602380315,0.0,4000.0,14.12229669327892,40.20212103429496,28.837609215874146,6.099828722332146,2.785703833443419,26.124724101128894,3974.5089364725736
2004,200.3999999999929,40.38780724803438,28.7406093325976,11.544840919356385,3969.3929624246803,26.01015845328645,136.06637822431787,140.10691884517937,14.130275723803226,0.1,11.37674443781966,4000.0,29.0,26.1645397913552,3977.0811396975405,6.053557368331465,2.767622763616986,6.099999999999994,2.784256882726518,125.06541876040342,56.559236451865964,39.34231743882257,0.4522372132317444,0.6955949179459726,0.3145739072300505,0.0,4000.0,14.089014288584416,40.37674443781966,28.78227524982998,6.09814679568596,2.783679387323806,26.159248439824307,3969.3799534394566
2005,200.4999999999929,40.47581680469109,28.6790810929811,11.46518580515546,3958.4597901005536,26.01788406825661,135.03483757691035,140.10691884517937,14.106832346627254,0.1,11.469785539220027,4000.0,29.0,26.224098140606603,3975.7428203678996,6.053557368331465,2.767622763616986,6.099999999999994,2.784256882726518,124.20106411083823,55.97584800235978,39.27704505456601,0.45068734638542546,0.7016784283984443,0.3162375889107906,0.0,4000.0,14.131307625380549,40.46978553922003,28.647142518895475,6.0999319097345905,2.784856060659338,25.97000994441466,3958.353701634031
2006,200.5999999999929,40.44982011031651,28.697249170793697,11.459883572802552,3944.735404244451,26.04290851230556,135.60772801279595,140.10691884517937,14.055112606191713,0.1,11.463566047396483,4000.0,29.0,26.224098140606603,3975.7428203678996,6.053557368331465,2.767622763616986,6.099999999999994,2.784256882726518,124.260456731984,56.0184302979418,39.13304401128553,0.450814617708732,0.6985744477871122,0.3149275726202355,0.0,4000.0,14.11725525969752,40.46356604739648,28.65723300461739,6.098623608033178,2.7862015903295396,25.800846199053364,3944.913011258386
2007,200.69999999999288,40.365612856091786,28.75613538687034,11.492632271087208,3932.561184676998,26.064999722369347,136.99395568337005,140.10691884517937,13.990188936000543,0.1,11.390661483762337,4000.0,29.0,26.224098140606603,3975.7428203678996,6.053557368331465,2.767622763616986,6.099999999999994,2.784256882726518,124.73716886972824,56.416418446720876,38.9522798357039,0.45228233859981615,0.6904422667754079,0.3122748430853396,0.0,4000.0,14.071687321332679,40.39066148376234,28.766002790046308,6.09863999753811,2.785031888518536,26.09483591902599,3932.6023887112087
2008,200.79999999999288,40.291275934227144,28.808166315825556,11.519585482664514,3924.137915149401,26.0738188656274,138.2012765608655,140.10691884517937,13.932598379722155,0.1,11.306443684527267,4000.0,29.0,26.224098140606603,3975.7428203678996,5.901132906791688,2.745672614613148,6.099999999999994,2.784256882726518,125.08507446751857,56.79170856181692,38.79193293300575,0.4540246612441702,0.683056275561446,0.3101243941224901,0.0,4000.0,13.984318716353178,40.30644368452727,28.80398219156658,6.09961273541655,2.7846158391554936,26.066520014366844,3924.26968196048
2009,200.89999999999287,40.2615995171638,28.828950166737137,11.52269019601476,3918.981497373281,26.071065771126875,138.7600583425069,140.10691884517937,13.892751819120111,0.1,11.25702589182388,4000.0,29.0,26.224098140606603,3975.7428203678996,5.901132906791688,2.745672614613148,6.099999999999994,2.784256882726518,125.1070765457444,56.946403929089726,38.68098987239652,0.4551813174874063,0.6792525463164014,0.30918306893897507,0.0,4000.0,13.94119597901708,40.25702589182388,28.81498468304776,6.098810661232076,2.785738878740236,26.070187999707795,3919.088753631444
2010,200.99999999999287,40.27086368015806,28.822461263997535,11.50528931575542,3915.337069720147,26.064269744169863,138.76320764257986,140.10691884517937,13.868359210913468,0.1,11.227270268783698,4000.0,29.0,26.224098140606603,3975.7428203678996,5.901132906791688,2.745672614613148,5.999999999999995,2.784256882726518,124.87717778709815,56.89473829932602,38.61307458510953,0.4556055742733496,0.6786756691271563,0.30920841797802784,0.0,4000.0,13.892209515851166,40.2272702687837,28.82578768153981,5.9990901000176144,2.784340630194247,25.98197662620487,3915.2798482598832
2011,201.09999999999286,40.29373231086841,28.806446309817556,11.312121381198299,3911.7011636594507,26.05997608276961,136.37322893802022,140.10691884517937,13.851119122980322,0.1,11.289315128196122,4000.0,29.0,26.11095705809213,3954.184198214669,5.901132906791688,2.745672614613148,5.999999999999995,2.784256882726518,122.66687876807016,55.86289135982422,38.565073751622855,0.4554032182187158,0.6903522680775219,0.31438864458709315,0.0,4000.0,13.88483468772081,40.28931512819612,28.824074025968716,6.000483889565176,2.7825800001674508,26.19837517999992,3911.9857384922416
2012,201.19999999999285,40.308180481480264,28.796330375240487,11.29673292288868,3901.5982890715645,26.073197010123828,136.3189649469626,140.10691884517937,13.833919346727615,0.1,11.368940522202656,4000.0,29.0,26.11095705809213,3954.184198214669,5.901132906791688,2.745672614613148,5.999999999999995,2.784256882726518,122.55458083966924,55.69644162106865,38.5171851562099,0.4544623402852068,0.6915555829986768,0.31428596868687925,0.0,4000.0,13.76955909729477,40.36894052220266,28.851663678550786,5.999126368575391,2.7846461101125457,26.116828923621913,3901.6009060078627
2013,201.29999999999285,40.26369206093331,28.827484425258604,11.305314499763583,3891.348583249718,26.08943344334946,137.06614982051968,140.10691884517937,13.786127357737811,0.1,11.247908966129913,4000.0,29.0,26.11095705809213,3954.184198214669,5.901132906791688,2.745672614613148,5.999999999999995,2.784256882726518,122.72828829276182,55.85460274793765,38.38411998192585,0.45510781193900024,0.6872149848625166,0.31275690809247314,0.0,4000.0,13.755663808298221,40.24790896612991,28.819903412595206,6.000581414474986,2.7848377733089222,26.088266994611853,3891.446767474514
2014,201.39999999999284,40.20905646312906,28.86576589025225,11.31989444376631,3883.1206615768547,26.099312884999854,137.92246279962578,140.10691884517937,13.737640778643406,0.1,11.184052453137411,4000.0,29.0,26.11095705809213,3954.184198214669,5.921848167979456,2.7142859127124557,5.999999999999995,2.784256882726518,122.94028844908398,56.08471363150175,38.24912089036239,0.45619474575032715,0.681988342521884,0.31111949852145787,0.0,4000.0,13.841064772615665,40.18405245313741,28.903045193433943,5.999403762934384,2.78317463925778,26.217578234084073,3882.8798080698593
2015,201.49999999999284,40.175812141975484,28.889070814724196,11.325386365842547,3877.2098103761,26.10107875828865,138.49762223359457,140.10691884517937,13.698718317656912,0.1,11.209657096501338,4000.0,29.0,26.11095705809213,3954.184198214669,5.921848167979456,2.7142859127124557,5.999999999999995,2.724256882726518,123.01096049343505,56.232868485713055,37.31882766140867,0.4571370572194999,0.6636479458786665,0.30337806900873954,0.0,4000.0,13.6299569222343,40.20965709650134,28.886027731155536,6.000018736290423,2.7253546942300684,26.21344162201488,3877.340142525862
2016,201.59999999999283,40.16986997835869,28.893237318056695,11.319090725868362,3872.855265074848,26.098161940678757,138.7276614483871,137.30995884517935,13.74267491314802,0.1,11.16868760876062,4000.0,29.0,26.11095705809213,3954.184198214669,5.921848167979456,2.7142859127124557,5.999999999999995,2.724256882726518,122.92574275323932,56.26300834063796,37.43857671921655,0.4576991530047544,0.6654208124199289,0.304562542236337,0.0,4000.0,13.74003674033206,40.16868760876062,28.854331737642017,5.998767268175279,2.7240697519056476,26.254716634967046,3872.562349084805
2017,201.69999999999283,40.17968506961597,28.886355362021572,11.306195096529054,3876.6913821491835,26.094957326636685,138.75100869491794,137.30995884517935,13.722075589729458,0.1,11.168733408279124,4000.0,29.0,26.059434122878557,3928.093930264529,5.921848167979456,2.7142859127124557,5.999999999999995,2.724256882726518,122.76426913502559,56.32821582622605,37.38245887061402,0.45883233145201185,0.6636542330035775,0.3045060190070282,0.0,4000.0,13.77659318438175,40.168733408279124,28.867163145898342,5.999632794414604,2.72493596786101,26.24257170442753,3876.6396024674605
2018,201.79999999999282,40.19046859586756,28.878795264130332,11.306163173577591,3880.5906738067165,26.093986283667892,138.5295352880359,137.30995884517935,13.74022247093494,0.1,11.208429911618616,4000.0,29.0,26.059434122878557,3928.093930264529,5.921848167979456,2.7142859127124557,5.999999999999995,2.724256882726518,122.75933849633658,56.2948712774052,37.431895636638075,0.4585791351350852,0.6649255036428502,0.30492096238979916,0.0,4000.0,13.746960724372173,40.208429911618616,28.89586658547368,6.000674617650491,2.7232555458514094,25.96515320915546,3880.562948989146
2019,201.89999999999281,40.19373615545754,28.87650463178561,11.310739848762513,3883.890687508683,26.094402174735393,138.38494032472633,137.30995884517935,13.758668201637002,0.1,11.09787169243404,4000.0,29.0,26.059434122878557,3928.093930264529,5.921848167979456,2.7142859127124557,5.999999999999995,2.724256882726518,122.8132442123191,56.28393417163762,37.48214654546009,0.4582887988394326,0.6659475229851283,0.30519629039894985,0.0,4000.0,13.75640836235469,40.09787169243404,28.835735518636415,6.000254498830995,2.7249071227386814,26.199438403099073,3883.912307986827
2020,201.9999999999928,40.192336682015394,28.87748568352895,11.31708591204543,3886.799446227863,26.094892147895823,138.30592948092087,137.30995884517935,13.774279027757688,0.1,11.241135795271,4000.0,29.0,26.059434122878557,3928.093930264529,5.899148821822913,2.686210571897753,5.999999999999995,2.724256882726518,122.8875848349457,56.29392748338158,37.524674445964415,0.45809287861741105,0.6665847654179397,0.30535773403281563,0.0,4000.0,13.759206810897034,40.241135795271,28.903112281125,5.999283131394342,2.723500286987172,26.223103067207987,3886.91636148794
2021,202.0999999999928,40.190687922330554,28.87864150870624,11.32291576527186,3889.4944119792553,26.094723462976283,138.24045061091638,137.30995884517935,13.788039008985974,0.1,11.195548225251585,4000.0,29.0,26.059434122878557,3928.093930264529,5.899148821822913,2.686210571897753,5.999999999999995,2.724256882726518,122.95296505844823,56.306289655085884,37.56216016953176,0.4579498316963688,0.6671041618907124,0.30550023866179893,0.0,4000.0,13.897211750713069,40.195548225251585,28.875531509888802,6.001580284245326,2.723933789654053,26.176359659329428,3889.520479799878
2022,202.1999999999928,40.19125554708481,28.878243585936065,11.327102968731207,3892.0122005069734,26.093903075225374,138.1581929350096,137.30995884517935,13.800787635369288,0.1,11.188389875929516,4000.0,29.0,26.059434122878557,3928.093930264529,5.899148821822913,2.686210571897753,5.899999999999995,2.724256882726518,122.99662696963742,56.30921262874351,37.59689070270181,0.45781103121343186,0.667686315391847,0.30567416057663815,0.0,4000.0,13.847021407914376,40.188389875929516,28.85810403952335,5.900937483436335,2.7243268313829434,26.169950763964664,3892.1873109582443
2023,202.2999999999928,40.194016151866606,28.87630835200638,11.148535337816144,3894.3074105656056,26.092839526046593,135.77639509375274,137.30995884517935,13.81269811892014,0.1,11.201398988893189,4000.0,29.0,26.115356220445403,3917.966038134481,5.899148821822913,2.686210571897753,5.899999999999995,2.724256882726518,120.96484079129365,55.37109631628943,37.629337919491824,0.4577453742267457,0.6795844840157478,0.31107665395447837,0.0,4000.0,13.869732076269747,40.20139898889319,28.918273189429655,5.901198250752843,2.7230905277848514,26.178020689978634,3894.3466099637103
2024,202.3999999999928,40.197594994853205,28.873799608847275,11.150297340969775,3890.15778843885,26.10560818237058,135.67239850679803,137.30995884517935,13.823555687515812,0.1,11.16336263099955,4000.0,29.0,26.115356220445403,3917.966038134481,5.899148821822913,2.686210571897753,5.899999999999995,2.724256882726518,121.04404433946932,55.269729282989054,37.65891672546826,0.4566084154292177,0.6813660427509809,0.31111746910780197,0.0,4000.0,13.812051508860346,40.16336263099955,28.87168442997095,5.899861735667412,2.7232275759358857,26.234977062441068,3890.254836475234
2025,202.49999999999278,40.15462846632299,28.903925591429715,11.16413139624153,3885.7267652044243,26.118703321397245,136.16908043523676,137.30995884517935,13.803925760085894,0.1,11.160508910083841,4000.0,29.0,26.115356220445403,3917.966038134481,5.899148821822913,2.686210571897753,5.899999999999995,2.724256882726518,121.26193717979726,55.40888117754549,37.60543976055988,0.4569354775801556,0.6786897508372635,0.3101174254275818,0.0,4000.0,13.806101186259214,40.16050891008384,28.92729561239741,5.899950428157053,2.7233677100595375,26.158569460874755,3885.5682854413058
2026,202.59999999999278,40.11056332349827,28.93483717624077,11.177524801199402,3882.6396980450504,26.125237490404466,136.67537193788183,137.30995884517935,13.782964655224992,0.1,11.044380956980945,4000.0,29.0,26.115356220445403,3917.966038134481,5.883682401915943,2.6587371735147602,5.899999999999995,2.724256882726518,121.4444797027168,55.57071345231192,37.54833632637302,0.4575812222041144,0.6756856983417204,0.309181087673045,0.0,4000.0,13.765247291910972,40.044380956980945,28.910496334375893,5.898688095367545,2.725550144579341,26.19227487880744,3882.6448875377537
2027,202.69999999999277,40.08857584478896,28.95026713363758,11.182733576492511,3880.92258920662,26.12510173312014,136.9530271293022,137.30995884517935,13.768361179906345,0.1,11.129134186459567,4000.0,29.0,26.115356220445403,3917.966038134481,5.883682401915943,2.6587371735147602,5.899999999999995,2.664256882726518,121.50304221353647,55.65897878230063,36.682451037430084,0.4580871208515283,0.6590572058626233,0.3019056179100621,0.0,4000.0,13.67612946596304,40.12913418645957,28.908191690946936,5.900341268294029,2.6652454795447413,26.06540718310234,3880.697457559013
2028,202.79999999999276,40.08903266805072,28.949946513577636,11.180102924354555,3879.9567788550344,26.12174867062447,137.0061640228206,134.51299884517937,13.832156415089827,0.1,11.06118300029933,4000.0,29.0,26.115356220445403,3917.966038134481,5.883682401915943,2.6587371735147602,5.899999999999995,2.664256882726518,121.45755630591476,55.666717383587674,36.852417931852834,0.45832238912645407,0.6620188806519801,0.3034180750272364,0.0,4000.0,13.795543295286855,40.06118300029933,28.914251651611888,5.9020333002125795,2.6654519768843703,25.93312554839991,3879.9322800080354
2029,202.89999999999276,40.10031572334866,28.942028063229458,11.173795899767883,3886.7029564281365,26.11865284148178,136.94770111511284,134.51299884517937,13.8275876166466,0.1,11.083348496178075,4000.0,29.0,26.077373210155965,3907.719793680498,5.883682401915943,2.6587371735147602,5.899999999999995,2.664256882726518,121.37150509476005,55.73971123688775,36.840245479154675,0.4592487437094013,0.6609335545817167,0.30353290461704235,0.0,4000.0,13.862628510876448,40.083348496178075,28.96516870923196,5.899067178292212,2.663830303407095,26.144109891341667,3886.5611000588333
2030,202.99999999999275,40.1107331884138,28.934717986673757,11.178850914440407,3893.2909410502166,26.11748232365712,136.6419560283834,134.51299884517937,13.85950063719261,0.1,11.075491603137898,4000.0,29.0,26.077373210155965,3907.719793680498,5.883682401915943,2.6587371735147602,5.899999999999995,2.664256882726518,121.42349524651097,55.70953673926385,36.92526996379298,0.4588035999636127,0.6628177530287773,0.3041031712093958,0.0,4000.0,13.81167255027557,40.0754916031379,28.955637750572688,5.90079867711834,2.6640146087105148,26.14320604261901,3893.267827540304
2031,203.09999999999275,40.114671980893775,28.931954308279707,11.186599771398809,3899.051619617456,26.117268292127008,136.39405623779203,134.51299884517937,13.890665320648246,0.1,11.138194428360215,4000.0,29.0,26.077373210155965,3907.719793680498,5.883682401915943,2.6587371735147602,5.899999999999995,2.664256882726518,121.5105333744038,55.69074753414093,37.008300686187646,0.4583203281854097,0.6645323024888451,0.30456866296649343,0.0,4000.0,13.90295708906685,40.138194428360215,28.93972270374467,5.90133639202347,2.664061040506047,26.05456540990901,3899.032723835656
2032,203.19999999999274,40.115392196992616,28.931448977541017,11.194602839259202,3904.1415139050728,26.11697528235107,136.19916851123378,134.51299884517937,13.917916404907906,0.1,11.086115365323082,4000.0,29.0,26.077373210155965,3907.719793680498,5.910863875740696,2.6368168064418165,5.899999999999995,2.664256882726518,121.60009035304957,55.68376922579915,37.0809045749882,0.45792539351022515,0.6659194427845601,0.3049414228832295,0.0,4000.0,13.825605855942158,40.08611536532308,28.984793331753693,5.900205499935564,2.66421589412799,26.03848924344579,3904.287311977222
2033,203.29999999999274,40.11637817488864,28.93075718503194,11.201542043396836,3908.7040675968997,26.11617072456298,136.024068142281,134.51299884517937,13.94199432150847,0.1,11.128885738225733,4000.0,29.0,26.077373210155965,3907.719793680498,5.910863875740696,2.6368168064418165,5.899999999999995,2.664256882726518,121.67517592250202,55.677171933044384,37.145054330012975,0.45758858790150075,0.6671505222047278,0.30528046537341025,0.0,4000.0,13.924288680327985,40.12888573822573,28.944995916055486,5.898032628113747,2.6646843514217453,26.049265224041175,3908.790139951268
2034,203.39999999999273,40.11908551184557,28.928857673816324,11.206998631635134,3912.79282268418,26.1149690487198,135.8526385281902,134.51299884517937,13.963577635634394,0.1,11.0998743198506,4000.0,29.0,26.077373210155965,3907.719793680498,5.910863875740696,2.6368168064418165,5.899999999999995,2.664256882726518,121.73156304928442,55.66517110535582,37.202557823225014,0.4572780445020585,0.6683273775052777,0.3056114362728024,0.0,4000.0,13.935854533078206,40.0998743198506,28.881280159927314,5.899578523687911,2.6630015426367812,26.15898511773907,3912.749172481582
2035,203.49999999999272,40.12312915105787,28.92602070038481,11.21121953384726,3916.4177117475333,26.11370323691304,135.68630305225366,134.51299884517937,13.982919629481138,0.1,11.178947389754015,4000.0,29.0,26.12005202378046,3908.510593550933,5.910863875740696,2.6368168064418165,5.899999999999995,2.664256882726518,121.7736088964563,55.64852187273267,37.254089863456855,0.456983433249896,0.6694533585035087,0.3059290941696069,0.0,4000.0,13.9117277942603,40.178947389754015,28.91500212520667,5.900924117427114,2.6662144879653082,25.993926131676524,3916.4554116114205
2036,203.59999999999272,40.12738860778762,28.923032452899427,11.214694922229649,3919.592518855853,26.11263817248569,135.53358369075917,134.51299884517937,14.000067289456325,0.1,11.10635583842572,4000.0,29.0,26.12005202378046,3908.510593550933,5.910863875740696,2.6368168064418165,5.899999999999995,2.664256882726518,121.80811846116993,55.63094782152673,37.299775634568405,0.4567096883551387,0.6704860710666345,0.306217484563304,0.0,4000.0,14.011455055787446,40.10635583842572,28.92493366235229,5.898686396403071,2.66566732425911,26.062863751791177,3919.4892355819816
2037,203.6999999999927,40.13097254958565,28.920518229187483,11.21781803303905,3922.354087426778,26.11185783172927,135.4010112948383,134.51299884517937,14.01508582156277,0.1,11.12098761588502,4000.0,29.0,26.12005202378046,3908.510593550933,5.910863875740696,2.6368168064418165,5.899999999999995,2.664256882726518,121.83995206720961,55.61568904382267,37.33978886210145,0.45646512576715254,0.6713894856661646,0.3064658860133497,0.0,4000.0,13.98704101757186,40.12098761588502,28.92280201237165,5.899244767343836,2.665174333443351,26.15537789651776,3922.4262075596585
2038,203.7999999999927,40.133598396230994,28.918676197984745,11.220755754600315,3924.7569325034897,26.111302039640865,135.28956366447403,134.51299884517937,14.028149514830279,0.1,11.168834965177318,4000.0,29.0,26.12005202378046,3908.510593550933,5.845796125920278,2.6210787509610434,5.899999999999995,2.664256882726518,121.87072593115931,55.60395444061079,37.37459389680323,0.45625357538298084,0.6721571203487355,0.30667408937823915,0.0,4000.0,13.958655766674227,40.16883496517732,28.886148112790615,5.899836288713661,2.6651823435016744,26.08755434169905,3924.6791676134803
2039,203.8999999999927,40.13546863660848,28.917364258081964,11.223496038549762,3926.8582149275217,26.110861739397365,135.195835366624,134.51299884517937,14.039516254509309,0.1,11.123462195707951,4000.0,29.0,26.12005202378046,3908.510593550933,5.845796125920278,2.6210787509610434,5.899999999999995,2.664256882726518,121.89979506537331,55.59518142227855,37.40487781122725,0.45607280465454075,0.6728079098638946,0.30684939044538584,0.0,4000.0,14.061427244804216,40.12346219570795,28.96726051002164,5.89979706274877,2.6630497749863533,26.150073567832177,3926.9045756852556
2040,203.9999999999927,40.13695024692787,28.91632495498142,11.225963364339469,3928.7058808857887,26.1104547922322,135.1150607000773,134.51299884517937,14.049456441888676,0.1,11.136764958193623,4000.0,29.0,26.12005202378046,3908.510593550933,5.845796125920278,2.6210787509610434,5.899999999999995,2.664256882726518,121.92591868696233,55.58810831861063,37.43136102386832,0.4559170758543132,0.6733699374932045,0.3070008528701034,0.0,4000.0,14.098783495790045,40.13676495819362,28.921974313691695,5.90014648406545,2.666281922394822,26.081800894001272,3928.668536771587
2041,204.0999999999927,40.138319624138646,28.91536439546551,11.22810917419082,3930.334981203552,26.110051889708966,135.0435020195566,134.51299884517937,14.05819688802271,0.1,11.15419246628587,4000.0,29.0,26.188852905159003,3918.6145055444267,5.845796125920278,2.6210787509610434,5.899999999999995,2.664256882726518,121.94840865839817,55.581706423317,37.45464781763902,0.4557804979564141,0.6738664612485966,0.307135191264012,0.0,4000.0,14.077478087142705,40.15419246628587,28.871234304824117,5.900979040215595,2.6637225592504556,26.106158840882863,3930.377157795075
2042,204.19999999999268,40.139675391129316,28.914413397684925,11.229942178152273,3931.770453128773,26.109662884558645,134.979241601661,134.51299884517937,14.065903402022517,0.1,11.153462271603594,4000.0,29.0,26.188852905159003,3918.6145055444267,5.845796125920278,2.6210787509610434,5.899999999999995,2.664256882726518,121.96741010985743,55.57554826748203,37.47517995060484,0.4556590011825659,0.6743105757632634,0.3072556834391295,0.0,4000.0,14.110846669803013,40.153462271603594,28.907462867224798,5.898143344548135,2.6641593945976956,26.006311152120436,3931.8586177700195
2043,204.29999999999268,40.14098439346016,28.913495216727526,11.231512097230086,3933.032044801722,26.109309637526913,134.92172157241734,134.51299884517937,14.072693950380664,0.1,11.132244380607183,4000.0,29.0,26.188852905159003,3918.6145055444267,5.845796125920278,2.6210787509610434,5.899999999999995,2.664256882726518,121.98359006516371,55.56969030397208,37.49327171580552,0.455550539824961,0.674707228179847,0.3073632420211324,0.0,4000.0,14.055026584979272,40.13224438060718,28.904820261232302,5.899632818328184,2.6633858878517707,26.027200021885683,3933.0554743604876
2044,204.39999999999267,40.142173069721935,28.912661448621158,11.232878083427954,3934.1379948289555,26.109005998928584,134.8708666658614,134.51299884517937,14.078661952340767,0.1,11.154927146591241,4000.0,29.0,26.188852905159003,3918.6145055444267,5.8252878221643325,2.6063520420164896,5.899999999999995,2.664256882726518,121.99768523715818,55.564364933883894,37.509172006103846,0.4554542557579612,0.6750580529577915,0.3074580631033093,0.0,4000.0,14.137543542878376,40.15492714659124,28.878081480999104,5.900693876032701,2.664368998402776,26.29095266609681,3934.060625345187
