,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),eff (),P_e_max (W),best_w (RPM),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A),q_measured (GPM),w_measured (RPM)
3516,351.60000000001145,42.33379256489641,28.548031806852382,13.785760758044033,4688.561383530108,25.95436422406635,123.68611199999995,123.68611200000004,17.931110109342193,0.1,13.388504217226824,4500.0,29.0,25.84429489176447,4683.106005217283,6.5499818248753146,2.382835865758548,6.633900000000014,2.4320000000000013,150.09698026235694,60.72802562434381,43.60845978592023,0.40459192129113,0.7180944767688788,0.2905352240244694,0.0,4000.0,17.93691207885699,42.388504217226824,28.583708402614988,6.633195723268507,2.432945229198552,25.988864698087546,4688.26225540766
3517,351.70000000001147,42.33379256489641,28.548031806852382,13.785760758044033,4688.561383530108,25.95436422406635,123.68611199999995,123.68611200000004,17.931110109342193,0.1,13.32940626413729,4500.0,29.0,25.97805706869033,4692.402364492474,6.5499818248753146,2.382835865758548,6.633900000000014,2.4320000000000013,150.09698026235694,60.72802562434381,43.60845978592023,0.40459192129113,0.7180944767688788,0.2905352240244694,0.0,4000.0,17.99922620249766,42.32940626413729,28.52271739532745,6.63287437093557,2.4321117992539634,25.760284092477306,4688.570330243801
3518,351.8000000000115,42.33379256489641,28.548031806852382,13.785760758044033,4688.561383530108,25.95436422406635,123.68611199999995,123.68611200000004,17.931110109342193,0.1,13.300634174772888,4500.0,29.0,25.97805706869033,4692.402364492474,6.5499818248753146,2.382835865758548,6.633900000000014,2.4320000000000013,150.09698026235694,60.72802562434381,43.60845978592023,0.40459192129113,0.7180944767688788,0.2905352240244694,0.0,4000.0,18.00091346987336,42.30063417477289,28.5169275492885,6.6358123942262335,2.43174157776412,25.994285104235498,4688.692660918851
3519,351.9000000000115,42.33379256489641,28.548031806852382,13.785760758044033,4688.561383530108,25.95436422406635,123.68611199999995,123.68611200000004,17.931110109342193,0.1,13.31809968368114,4500.0,29.0,25.97805706869033,4692.402364492474,6.5499818248753146,2.382835865758548,6.633900000000014,2.4320000000000013,150.09698026235694,60.72802562434381,43.60845978592023,0.40459192129113,0.7180944767688788,0.2905352240244694,0.0,4000.0,17.92860544855269,42.31809968368114,28.53569419971672,6.635478291104665,2.429667340361975,26.023378409379912,4688.613004683249
3520,352.00000000001154,42.33379256489641,28.548031806852382,13.785760758044033,4688.561383530108,25.95436422406635,123.68611199999995,123.68611200000004,17.931110109342193,0.1,13.322966204238476,4500.0,29.0,25.97805706869033,4692.402364492474,6.5499818248753146,2.382835865758548,6.633900000000014,2.4320000000000013,150.09698026235694,60.72802562434381,43.60845978592023,0.40459192129113,0.7180944767688788,0.2905352240244694,0.0,4000.0,17.95714581179038,42.322966204238476,28.56713532953906,6.63312164748485,2.432901219306828,26.12974180635631,4688.471069579219
3521,352.10000000001156,42.33379256489641,28.548031806852382,13.785760758044033,4688.561383530108,25.95436422406635,123.68611199999995,123.68611200000004,17.931110109342193,0.1,13.2762464022723,4500.0,29.0,25.97805706869033,4692.402364492474,6.5499818248753146,2.382835865758548,6.633900000000014,2.4320000000000013,150.09698026235694,60.72802562434381,43.60845978592023,0.40459192129113,0.7180944767688788,0.2905352240244694,0.0,4000.0,17.751433039376337,42.2762464022723,28.51091367478964,6.634263204911857,2.433795765734138,25.972585606700562,4688.506986891281
3522,352.2000000000116,42.33379256489641,28.548031806852382,13.785760758044033,4688.561383530108,25.95436422406635,123.68611199999995,123.68611200000004,17.931110109342193,0.1,13.320727086815772,4500.0,29.0,25.9226424698592,4689.473682764544,6.5499818248753146,2.382835865758548,6.633900000000014,2.4320000000000013,150.09698026235694,60.72802562434381,43.60845978592023,0.40459192129113,0.7180944767688788,0.2905352240244694,0.0,4000.0,17.90267783646538,42.32072708681577,28.547343442339596,6.634242911097468,2.4314408589071492,25.99372618055334,4688.575257797853
3523,352.3000000000116,42.33379256489641,28.548031806852382,13.785760758044033,4688.561383530108,25.95436422406635,123.68611199999995,123.68611200000004,17.931110109342193,0.1,13.343352670857271,4500.0,29.0,25.9226424698592,4689.473682764544,6.5499818248753146,2.382835865758548,6.633900000000014,2.4320000000000013,150.09698026235694,60.72802562434381,43.60845978592023,0.40459192129113,0.7180944767688788,0.2905352240244694,0.0,4000.0,17.94533785300052,42.34335267085727,28.51580830029929,6.63338575139534,2.431959926758922,25.85189977075414,4688.774290055444
3524,352.40000000001163,42.33379256489641,28.548031806852382,13.785760758044033,4688.561383530108,25.95436422406635,123.68611199999995,123.68611200000004,17.931110109342193,0.1,13.340284881155497,4500.0,29.0,25.9226424698592,4689.473682764544,6.5499818248753146,2.382835865758548,6.633900000000014,2.4320000000000013,150.09698026235694,60.72802562434381,43.60845978592023,0.40459192129113,0.7180944767688788,0.2905352240244694,0.0,4000.0,17.928182395815238,42.3402848811555,28.511129875464377,6.634836046109275,2.4327755556720305,25.898515315116374,4688.504275674819
3525,352.50000000001165,42.33379256489641,28.548031806852382,13.785760758044033,4688.561383530108,25.95436422406635,123.68611199999995,123.68611200000004,17.931110109342193,0.1,13.30866794777274,4500.0,29.0,25.9226424698592,4689.473682764544,6.5499818248753146,2.382835865758548,6.633900000000014,2.4320000000000013,150.09698026235694,60.72802562434381,43.60845978592023,0.40459192129113,0.7180944767688788,0.2905352240244694,0.0,4000.0,17.946921193750462,42.30866794777274,28.502318096104794,6.633263837681455,2.4310482348417524,25.93377934551367,4688.661456622682
3526,352.6000000000117,42.33379256489641,28.548031806852382,13.785760758044033,4688.561383530108,25.95436422406635,123.68611199999995,123.68611200000004,17.931110109342193,0.1,13.303323948903149,4500.0,29.0,25.9226424698592,4689.473682764544,6.5499818248753146,2.382835865758548,6.633900000000014,2.4320000000000013,150.09698026235694,60.72802562434381,43.60845978592023,0.40459192129113,0.7180944767688788,0.2905352240244694,0.0,4000.0,18.01574577174847,42.30332394890315,28.500884517955743,6.632885017696823,2.4317822105251374,25.96942211911269,4688.580135782407
3527,352.7000000000117,42.33379256489641,28.548031806852382,13.785760758044033,4688.561383530108,25.95436422406635,123.68611199999995,123.68611200000004,17.931110109342193,0.1,13.351230579916972,4500.0,29.0,25.87766124146264,4686.54655865413,6.5499818248753146,2.382835865758548,6.633900000000014,2.4320000000000013,150.09698026235694,60.72802562434381,43.60845978592023,0.40459192129113,0.7180944767688788,0.2905352240244694,0.0,4000.0,17.87739700945962,42.35123057991697,28.51968983898959,6.63265786888811,2.4312536129201305,25.830324486461638,4688.589605164236
3528,352.8000000000117,42.33379256489641,28.548031806852382,13.785760758044033,4688.561383530108,25.95436422406635,123.68611199999995,123.68611200000004,17.931110109342193,0.1,13.357713567405312,4500.0,29.0,25.87766124146264,4686.54655865413,6.5499818248753146,2.382835865758548,6.633900000000014,2.4320000000000013,150.09698026235694,60.72802562434381,43.60845978592023,0.40459192129113,0.7180944767688788,0.2905352240244694,0.0,4000.0,17.89974028496447,42.35771356740531,28.526096148899125,6.634199969137445,2.4312031836668653,25.844550626139487,4688.413994976181
3529,352.90000000001174,42.33379256489641,28.548031806852382,13.785760758044033,4688.561383530108,25.95436422406635,123.68611199999995,123.68611200000004,17.931110109342193,0.1,13.367570693397646,4500.0,29.0,25.87766124146264,4686.54655865413,6.5499818248753146,2.382835865758548,6.633900000000014,2.4320000000000013,150.09698026235694,60.72802562434381,43.60845978592023,0.40459192129113,0.7180944767688788,0.2905352240244694,0.0,4000.0,17.957717048657198,42.367570693397646,28.563253307421007,6.633993710988023,2.432891141931208,26.08041079496943,4688.51469043539
3530,353.00000000001177,42.33379256489641,28.548031806852382,13.785760758044033,4688.561383530108,25.95436422406635,123.68611199999995,123.68611200000004,17.931110109342193,0.1,13.311242433294538,4500.0,29.0,25.87766124146264,4686.54655865413,6.5499818248753146,2.382835865758548,6.633900000000014,2.4320000000000013,150.09698026235694,60.72802562434381,43.60845978592023,0.40459192129113,0.7180944767688788,0.2905352240244694,0.0,4000.0,17.858095589249473,42.31124243329454,28.57764501778177,6.631964995163182,2.432768267200684,25.957380157975578,4688.506452736293
3531,353.1000000000118,42.33379256489641,28.548031806852382,13.785760758044033,4688.561383530108,25.95436422406635,123.68611199999995,123.68611200000004,17.931110109342193,0.1,13.342444720549402,4500.0,29.0,25.87766124146264,4686.54655865413,6.5499818248753146,2.382835865758548,6.633900000000014,2.4320000000000013,150.09698026235694,60.72802562434381,43.60845978592023,0.40459192129113,0.7180944767688788,0.2905352240244694,0.0,4000.0,17.956218895245975,42.3424447205494,28.583829756509388,6.633352462959498,2.432995295312101,25.997625868008413,4688.482743811036
3532,353.2000000000118,42.33379256489641,28.548031806852382,13.785760758044033,4688.561383530108,25.95436422406635,123.68611199999995,123.68611200000004,17.931110109342193,0.1,13.356796410763096,4500.0,29.0,25.926198058556817,4676.458550626001,6.5499818248753146,2.382835865758548,6.633900000000014,2.4320000000000013,150.09698026235694,60.72802562434381,43.60845978592023,0.40459192129113,0.7180944767688788,0.2905352240244694,0.0,4000.0,17.830298972930315,42.356796410763096,28.58078351595726,6.634147258270892,2.4316495619810117,25.794111224803867,4688.370279937545
3533,353.30000000001183,42.33379256489641,28.548031806852382,13.785760758044033,4688.561383530108,25.95436422406635,123.68611199999995,123.68611200000004,17.931110109342193,0.1,13.37647859806556,4500.0,29.0,25.926198058556817,4676.458550626001,6.5499818248753146,2.382835865758548,6.633900000000014,2.4320000000000013,150.09698026235694,60.72802562434381,43.60845978592023,0.40459192129113,0.7180944767688788,0.2905352240244694,0.0,4000.0,17.921116843981288,42.37647859806556,28.56265206077507,6.6347330427760225,2.432039406419858,25.912263439712387,4688.615341060178
3534,353.40000000001186,42.33379256489641,28.548031806852382,13.785760758044033,4688.561383530108,25.95436422406635,123.68611199999995,123.68611200000004,17.931110109342193,0.1,13.356227020058512,4500.0,29.0,25.926198058556817,4676.458550626001,6.5499818248753146,2.382835865758548,6.633900000000014,2.4320000000000013,150.09698026235694,60.72802562434381,43.60845978592023,0.40459192129113,0.7180944767688788,0.2905352240244694,0.0,4000.0,17.945865818623705,42.35622702005851,28.603446625724892,6.6334121151876415,2.4319574593353352,25.826797866788844,4688.509468106249
3535,353.5000000000119,42.33379256489641,28.548031806852382,13.785760758044033,4688.561383530108,25.95436422406635,123.68611199999995,123.68611200000004,17.931110109342193,0.1,13.330363359555903,4500.0,29.0,25.926198058556817,4676.458550626001,6.5499818248753146,2.382835865758548,6.633900000000014,2.4320000000000013,150.09698026235694,60.72802562434381,43.60845978592023,0.40459192129113,0.7180944767688788,0.2905352240244694,0.0,4000.0,18.00713236796304,42.3303633595559,28.549780377336564,6.6356237140806895,2.4298945639357985,25.912688104948543,4688.491021765278
3536,353.6000000000119,42.33379256489641,28.548031806852382,13.785760758044033,4688.561383530108,25.95436422406635,123.68611199999995,123.68611200000004,17.931110109342193,0.1,13.370213714628314,4500.0,29.0,25.926198058556817,4676.458550626001,6.5499818248753146,2.382835865758548,6.633900000000014,2.4320000000000013,150.09698026235694,60.72802562434381,43.60845978592023,0.40459192129113,0.7180944767688788,0.2905352240244694,0.0,4000.0,17.932281192721522,42.37021371462831,28.55100332796615,6.635326817787585,2.4318601305036536,25.98052386082739,4688.713068450804
3537,353.7000000000119,42.33379256489641,28.548031806852382,13.785760758044033,4688.561383530108,25.95436422406635,123.68611199999995,123.68611200000004,17.931110109342193,0.1,13.339333313331785,4500.0,29.0,25.943504531357796,4681.516539775615,6.5499818248753146,2.382835865758548,6.633900000000014,2.4320000000000013,150.09698026235694,60.72802562434381,43.60845978592023,0.40459192129113,0.7180944767688788,0.2905352240244694,0.0,4000.0,17.942662619208797,42.339333313331785,28.565823401423128,6.634002385247336,2.433346625200561,25.931985736801618,4688.550129982108
3538,353.80000000001195,42.33379256489641,28.548031806852382,13.785760758044033,4688.561383530108,25.95436422406635,123.68611199999995,123.68611200000004,17.931110109342193,0.1,13.312481143029004,4500.0,29.0,25.943504531357796,4681.516539775615,6.5499818248753146,2.382835865758548,6.633900000000014,2.4320000000000013,150.09698026235694,60.72802562434381,43.60845978592023,0.40459192129113,0.7180944767688788,0.2905352240244694,0.0,4000.0,17.85164345287536,42.312481143029004,28.568049960732992,6.633133380897593,2.4309106884647678,25.96066817377404,4688.586364018466
3539,353.90000000001197,42.33379256489641,28.548031806852382,13.785760758044033,4688.561383530108,25.95436422406635,123.68611199999995,123.68611200000004,17.931110109342193,0.1,13.328364208249305,4500.0,29.0,25.943504531357796,4681.516539775615,6.5499818248753146,2.382835865758548,6.633900000000014,2.4320000000000013,150.09698026235694,60.72802562434381,43.60845978592023,0.40459192129113,0.7180944767688788,0.2905352240244694,0.0,4000.0,17.82491078931978,42.328364208249305,28.551697963266335,6.632263113179241,2.430891075859397,25.958228429885583,4688.631818337944
3540,354.000000000012,42.33379256489641,28.548031806852382,13.785760758044033,4688.561383530108,25.95436422406635,123.68611199999995,123.68611200000004,17.931110109342193,0.1,13.346917834039388,4500.0,29.0,25.943504531357796,4681.516539775615,6.5499818248753146,2.382835865758548,6.633900000000014,2.4320000000000013,150.09698026235694,60.72802562434381,43.60845978592023,0.40459192129113,0.7180944767688788,0.2905352240244694,0.0,4000.0,17.811930859807745,42.34691783403939,28.58137110228625,6.631761725477461,2.4323194554531042,26.133726265203673,4688.415070018466
3541,354.100000000012,42.33379256489641,28.548031806852382,13.785760758044033,4688.561383530108,25.95436422406635,123.68611199999995,123.68611200000004,17.931110109342193,0.1,13.371635377635975,4500.0,29.0,25.943504531357796,4681.516539775615,6.5499818248753146,2.382835865758548,6.633900000000014,2.4320000000000013,150.09698026235694,60.72802562434381,43.60845978592023,0.40459192129113,0.7180944767688788,0.2905352240244694,0.0,4000.0,17.920949419218935,42.371635377635975,28.6185262677048,6.634464527456837,2.4311621227305236,25.905924072940653,4688.354881703563
3542,354.20000000001204,42.33379256489641,28.548031806852382,13.785760758044033,4688.561383530108,25.95436422406635,123.68611199999995,123.68611200000004,17.931110109342193,0.1,13.305902898283385,4500.0,29.0,25.9229072835206,4682.797992591082,6.5499818248753146,2.382835865758548,6.633900000000014,2.4320000000000013,150.09698026235694,60.72802562434381,43.60845978592023,0.40459192129113,0.7180944767688788,0.2905352240244694,0.0,4000.0,17.911450155713297,42.305902898283385,28.545167073675195,6.632909901800858,2.430910949405277,25.86370918882705,4688.641629363529
3543,354.30000000001206,42.33379256489641,28.548031806852382,13.785760758044033,4688.561383530108,25.95436422406635,123.68611199999995,123.68611200000004,17.931110109342193,0.1,13.319474123625682,4500.0,29.0,25.9229072835206,4682.797992591082,6.5499818248753146,2.382835865758548,6.633900000000014,2.4320000000000013,150.09698026235694,60.72802562434381,43.60845978592023,0.40459192129113,0.7180944767688788,0.2905352240244694,0.0,4000.0,17.872600628833403,42.31947412362568,28.489297809528303,6.632895208643234,2.4320786760668587,25.99224011870021,4688.519501145275
3544,354.4000000000121,42.33379256489641,28.548031806852382,13.785760758044033,4688.561383530108,25.95436422406635,123.68611199999995,123.68611200000004,17.931110109342193,0.1,13.348955616229617,4500.0,29.0,25.9229072835206,4682.797992591082,6.5499818248753146,2.382835865758548,6.633900000000014,2.4320000000000013,150.09698026235694,60.72802562434381,43.60845978592023,0.40459192129113,0.7180944767688788,0.2905352240244694,0.0,4000.0,18.002756681037038,42.34895561622962,28.515211276585543,6.632414856876487,2.4316154077074064,26.12435762557407,4688.603618237014
3545,354.5000000000121,42.33379256489641,28.548031806852382,13.785760758044033,4688.561383530108,25.95436422406635,123.68611199999995,123.68611200000004,17.931110109342193,0.1,13.366504734607709,4500.0,29.0,25.9229072835206,4682.797992591082,6.5499818248753146,2.382835865758548,6.633900000000014,2.4320000000000013,150.09698026235694,60.72802562434381,43.60845978592023,0.40459192129113,0.7180944767688788,0.2905352240244694,0.0,4000.0,17.9655786566181,42.36650473460771,28.545623217354326,6.634864428601658,2.4340691558993437,26.050296842373573,4688.633861154851
3546,354.60000000001213,42.33379256489641,28.548031806852382,13.785760758044033,4688.561383530108,25.95436422406635,123.68611199999995,123.68611200000004,17.931110109342193,0.1,13.319966317184296,4500.0,29.0,25.9229072835206,4682.797992591082,6.5499818248753146,2.382835865758548,6.633900000000014,2.4320000000000013,150.09698026235694,60.72802562434381,43.60845978592023,0.40459192129113,0.7180944767688788,0.2905352240244694,0.0,4000.0,17.91629661868228,42.319966317184296,28.5524093682916,6.6346445811457055,2.4326089911521454,26.082936524963223,4688.497494121228
3547,354.70000000001215,42.33379256489641,28.548031806852382,13.785760758044033,4688.561383530108,25.95436422406635,123.68611199999995,123.68611200000004,17.931110109342193,0.1,13.309663614649473,4500.0,29.0,25.94758883157623,4685.052688427796,6.5499818248753146,2.382835865758548,6.633900000000014,2.4320000000000013,150.09698026235694,60.72802562434381,43.60845978592023,0.40459192129113,0.7180944767688788,0.2905352240244694,0.0,4000.0,17.946446743556884,42.30966361464947,28.537704209219125,6.633270981705402,2.433324362929038,26.23004139413759,4688.455735542709
3548,354.8000000000122,42.33379256489641,28.548031806852382,13.785760758044033,4688.561383530108,25.95436422406635,123.68611199999995,123.68611200000004,17.931110109342193,0.1,13.33748659184689,4500.0,29.0,25.94758883157623,4685.052688427796,6.5499818248753146,2.382835865758548,6.633900000000014,2.4320000000000013,150.09698026235694,60.72802562434381,43.60845978592023,0.40459192129113,0.7180944767688788,0.2905352240244694,0.0,4000.0,17.96038829967582,42.33748659184689,28.53488573478778,6.634581031815164,2.433312020778757,25.976172174642862,4688.571054370389
3549,354.9000000000122,42.33379256489641,28.548031806852382,13.785760758044033,4688.561383530108,25.95436422406635,123.68611199999995,123.68611200000004,17.931110109342193,0.1,13.305242622613896,4500.0,29.0,25.94758883157623,4685.052688427796,6.5499818248753146,2.382835865758548,6.633900000000014,2.4320000000000013,150.09698026235694,60.72802562434381,43.60845978592023,0.40459192129113,0.7180944767688788,0.2905352240244694,0.0,4000.0,17.927959549900695,42.305242622613896,28.476420688952235,6.6342616700058405,2.429736541030104,25.993898295501335,4688.597902137593
3550,355.0000000000122,42.33379256489641,28.548031806852382,13.785760758044033,4688.561383530108,25.95436422406635,123.68611199999995,123.68611200000004,17.931110109342193,0.1,13.340903384268891,4500.0,29.0,25.94758883157623,4685.052688427796,6.5499818248753146,2.382835865758548,6.633900000000014,2.4320000000000013,150.09698026235694,60.72802562434381,43.60845978592023,0.40459192129113,0.7180944767688788,0.2905352240244694,0.0,4000.0,17.984051432439404,42.34090338426889,28.58916534080126,6.632390807155257,2.433270884235617,25.875985805740726,4688.518678884585
3551,355.10000000001224,42.33379256489641,28.548031806852382,13.785760758044033,4688.561383530108,25.95436422406635,123.68611199999995,123.68611200000004,17.931110109342193,0.1,13.379519186296932,4500.0,29.0,25.94758883157623,4685.052688427796,6.5499818248753146,2.382835865758548,6.633900000000014,2.4320000000000013,150.09698026235694,60.72802562434381,43.60845978592023,0.40459192129113,0.7180944767688788,0.2905352240244694,0.0,4000.0,17.974136959936388,42.37951918629693,28.530494475529103,6.633833578570719,2.430563960442566,25.886636916765056,4688.646600536791
3552,355.20000000001227,42.33379256489641,28.548031806852382,13.785760758044033,4688.561383530108,25.95436422406635,123.68611199999995,123.68611200000004,17.931110109342193,0.1,13.347309812291137,4500.0,29.0,25.894172410753868,4684.8813213324165,6.5499818248753146,2.382835865758548,6.633900000000014,2.4320000000000013,150.09698026235694,60.72802562434381,43.60845978592023,0.40459192129113,0.7180944767688788,0.2905352240244694,0.0,4000.0,17.892612672384637,42.34730981229114,28.50441765617362,6.632723781997755,2.431074235088636,25.7095860435297,4688.622691374672
3553,355.3000000000123,42.33379256489641,28.548031806852382,13.785760758044033,4688.561383530108,25.95436422406635,123.68611199999995,123.68611200000004,17.931110109342193,0.1,13.334591180254002,4500.0,29.0,25.894172410753868,4684.8813213324165,6.5499818248753146,2.382835865758548,6.633900000000014,2.4320000000000013,150.09698026235694,60.72802562434381,43.60845978592023,0.40459192129113,0.7180944767688788,0.2905352240244694,0.0,4000.0,18.054472578511813,42.334591180254,28.567461410208765,6.6351835151794,2.432828996218119,25.920444334687268,4688.563938684324
3554,355.4000000000123,42.33379256489641,28.548031806852382,13.785760758044033,4688.561383530108,25.95436422406635,123.68611199999995,123.68611200000004,17.931110109342193,0.1,13.336352508051391,4500.0,29.0,25.894172410753868,4684.8813213324165,6.5499818248753146,2.382835865758548,6.633900000000014,2.4320000000000013,150.09698026235694,60.72802562434381,43.60845978592023,0.40459192129113,0.7180944767688788,0.2905352240244694,0.0,4000.0,18.044108061062946,42.33635250805139,28.556413836468007,6.632121030609207,2.432197847438592,25.827474064630085,4688.519386596431
3555,355.50000000001234,42.33379256489641,28.548031806852382,13.785760758044033,4688.561383530108,25.95436422406635,123.68611199999995,123.68611200000004,17.931110109342193,0.1,13.344225406274198,4500.0,29.0,25.894172410753868,4684.8813213324165,6.5499818248753146,2.382835865758548,6.633900000000014,2.4320000000000013,150.09698026235694,60.72802562434381,43.60845978592023,0.40459192129113,0.7180944767688788,0.2905352240244694,0.0,4000.0,17.94632662492061,42.3442254062742,28.54664847801822,6.635140722787282,2.4340793302254533,25.941144859936536,4688.535983480266
3556,355.60000000001236,42.33379256489641,28.548031806852382,13.785760758044033,4688.561383530108,25.95436422406635,123.68611199999995,123.68611200000004,17.931110109342193,0.1,13.34318988040824,4500.0,29.0,25.894172410753868,4684.8813213324165,6.5499818248753146,2.382835865758548,6.633900000000014,2.4320000000000013,150.09698026235694,60.72802562434381,43.60845978592023,0.40459192129113,0.7180944767688788,0.2905352240244694,0.0,4000.0,17.974551762937637,42.34318988040824,28.567526686539782,6.634584421754062,2.4317796949692174,25.911193919668772,4688.821167876029
3557,355.7000000000124,42.33379256489641,28.548031806852382,13.785760758044033,4688.561383530108,25.95436422406635,123.68611199999995,123.68611200000004,17.931110109342193,0.1,13.307893517318966,4500.0,29.0,25.883322938202966,4697.9000548236945,6.5499818248753146,2.382835865758548,6.633900000000014,2.4320000000000013,150.09698026235694,60.72802562434381,43.60845978592023,0.40459192129113,0.7180944767688788,0.2905352240244694,0.0,4000.0,18.009715365969488,42.307893517318966,28.554726232648086,6.633100813356508,2.431576014738954,26.036281495197734,4688.40201350494
3558,355.8000000000124,42.33379256489641,28.548031806852382,13.785760758044033,4688.561383530108,25.95436422406635,123.68611199999995,123.68611200000004,17.931110109342193,0.1,13.392849325938876,4500.0,29.0,25.883322938202966,4697.9000548236945,6.5499818248753146,2.382835865758548,6.633900000000014,2.4320000000000013,150.09698026235694,60.72802562434381,43.60845978592023,0.40459192129113,0.7180944767688788,0.2905352240244694,0.0,4000.0,17.943202863191534,42.392849325938876,28.557733623632032,6.6352045217982365,2.4329025797661257,25.944219676284593,4688.578025444772
3559,355.9000000000124,42.33379256489641,28.548031806852382,13.785760758044033,4688.561383530108,25.95436422406635,123.68611199999995,123.68611200000004,17.931110109342193,0.1,13.341072289883286,4500.0,29.0,25.883322938202966,4697.9000548236945,6.5499818248753146,2.382835865758548,6.633900000000014,2.4320000000000013,150.09698026235694,60.72802562434381,43.60845978592023,0.40459192129113,0.7180944767688788,0.2905352240244694,0.0,4000.0,17.919315086934695,42.341072289883286,28.550721457699623,6.634344303413559,2.4326139819358343,26.096752664224145,4688.762754054527
3560,356.00000000001245,42.33379256489641,28.548031806852382,13.785760758044033,4688.561383530108,25.95436422406635,123.68611199999995,123.68611200000004,17.931110109342193,0.1,13.304165767872625,4500.0,29.0,25.883322938202966,4697.9000548236945,6.5499818248753146,2.382835865758548,6.633900000000014,2.4320000000000013,150.09698026235694,60.72802562434381,43.60845978592023,0.40459192129113,0.7180944767688788,0.2905352240244694,0.0,4000.0,17.89448426008882,42.304165767872625,28.60469207764469,6.6339584536840155,2.4317475747936323,25.882663980436057,4688.642857122905
3561,356.10000000001247,42.33379256489641,28.548031806852382,13.785760758044033,4688.561383530108,25.95436422406635,123.68611199999995,123.68611200000004,17.931110109342193,0.1,13.365513155257041,4500.0,29.0,25.883322938202966,4697.9000548236945,6.5499818248753146,2.382835865758548,6.633900000000014,2.4320000000000013,150.09698026235694,60.72802562434381,43.60845978592023,0.40459192129113,0.7180944767688788,0.2905352240244694,0.0,4000.0,17.961847593514616,42.36551315525704,28.562453731981638,6.632977921138393,2.431125622107203,25.91719835370265,4688.702914793713
3562,356.2000000000125,42.33379256489641,28.548031806852382,13.785760758044033,4688.561383530108,25.95436422406635,123.68611199999995,123.68611200000004,17.931110109342193,0.1,13.301014846568798,4500.0,29.0,25.960906436066143,4677.394676735074,6.5499818248753146,2.382835865758548,6.633900000000014,2.4320000000000013,150.09698026235694,60.72802562434381,43.60845978592023,0.40459192129113,0.7180944767688788,0.2905352240244694,0.0,4000.0,17.87569443076238,42.3010148465688,28.524039650568835,6.633550286948422,2.431157936577798,25.964859839148218,4688.4357142079525
3563,356.3000000000125,42.33379256489641,28.548031806852382,13.785760758044033,4688.561383530108,25.95436422406635,123.68611199999995,123.68611200000004,17.931110109342193,0.1,13.308055628772898,4500.0,29.0,25.960906436066143,4677.394676735074,6.5499818248753146,2.382835865758548,6.633900000000014,2.4320000000000013,150.09698026235694,60.72802562434381,43.60845978592023,0.40459192129113,0.7180944767688788,0.2905352240244694,0.0,4000.0,17.97527410766157,42.3080556287729,28.57649248550502,6.634839602331753,2.4304180099112878,25.90477794423107,4688.582177631387
3564,356.40000000001254,42.33379256489641,28.548031806852382,13.785760758044033,4688.561383530108,25.95436422406635,123.68611199999995,123.68611200000004,17.931110109342193,0.1,13.375844212802782,4500.0,29.0,25.960906436066143,4677.394676735074,6.5499818248753146,2.382835865758548,6.633900000000014,2.4320000000000013,150.09698026235694,60.72802562434381,43.60845978592023,0.40459192129113,0.7180944767688788,0.2905352240244694,0.0,4000.0,17.993750464125885,42.37584421280278,28.54801212674599,6.6336210342091615,2.430933275501087,26.18446495427134,4688.658597194261
3565,356.50000000001256,42.33379256489641,28.548031806852382,13.785760758044033,4688.561383530108,25.95436422406635,123.68611199999995,123.68611200000004,17.931110109342193,0.1,13.32816889163285,4500.0,29.0,25.960906436066143,4677.394676735074,6.5499818248753146,2.382835865758548,6.633900000000014,2.4320000000000013,150.09698026235694,60.72802562434381,43.60845978592023,0.40459192129113,0.7180944767688788,0.2905352240244694,0.0,4000.0,17.88056065739522,42.32816889163285,28.537346160635163,6.633318435203656,2.4339896117551048,25.933741454465867,4688.492432872655
3566,356.6000000000126,42.33379256489641,28.548031806852382,13.785760758044033,4688.561383530108,25.95436422406635,123.68611199999995,123.68611200000004,17.931110109342193,0.1,13.352003504819109,4500.0,29.0,25.960906436066143,4677.394676735074,6.5499818248753146,2.382835865758548,6.633900000000014,2.4320000000000013,150.09698026235694,60.72802562434381,43.60845978592023,0.40459192129113,0.7180944767688788,0.2905352240244694,0.0,4000.0,17.918222704258174,42.35200350481911,28.55676975483839,6.634220549259139,2.432421353145834,25.83272931383989,4688.524857269378
3567,356.7000000000126,42.33379256489641,28.548031806852382,13.785760758044033,4688.561383530108,25.95436422406635,123.68611199999995,123.68611200000004,17.931110109342193,0.1,13.393286886663738,4500.0,29.0,25.91789497212089,4681.81827895172,6.5499818248753146,2.382835865758548,6.633900000000014,2.4320000000000013,150.09698026235694,60.72802562434381,43.60845978592023,0.40459192129113,0.7180944767688788,0.2905352240244694,0.0,4000.0,17.915972478388376,42.39328688666374,28.582421101144853,6.633976842354606,2.432090953138854,25.97527325593601,4688.639654193683
