,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),eff (),P_e_max (W),best_w (RPM),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A),q_measured (GPM),w_measured (RPM)
1650,164.9999999999949,41.70659497532942,28.98626737926702,12.720843206628759,4504.6229067803,26.14038618951112,120.24987426231218,120.24343494250208,17.149393370259055,0.1,12.691479630653582,4500.0,29.0,26.132034615496888,4518.783960643871,6.177564748519056,2.359849623651458,6.177564748519056,2.3581481667775464,139.06374542082452,56.724632298281634,40.440810537423395,0.4079038150930403,0.7129320878585664,0.29080771853975584,0.0,0.0,17.174406080310042,41.69147963065358,28.989213116823986,6.176753728202591,2.359629671201962,26.07633057905289,4504.599034488699
1651,165.0999999999949,41.70689854134754,28.986054514182623,12.688440576465077,4504.640330734107,26.14034727269192,119.86823263209338,120.24343494250208,17.149504304301303,0.1,12.680722310752088,4500.0,29.0,26.095657975411907,4515.399228136393,6.177564748519056,2.359849623651458,6.177564748519056,2.3581481667775464,138.69509340241748,56.544821876249195,40.441072136331755,0.4076915807842385,0.7152038116741937,0.2915825725643648,0.0,0.0,17.101229195770458,41.68072231075209,29.03979912815137,6.177258360974581,2.3588454582054537,26.20114474926036,4504.534015586476
1652,165.1999999999949,41.70702969102824,28.985962550269317,12.688419663725533,4503.625082552978,26.142792992998277,119.86709235725168,120.24343494250208,17.14958672890247,0.1,12.721029292582315,4500.0,29.0,26.095657975411907,4515.399228136393,6.177564748519056,2.359849623651458,6.177564748519056,2.3581481667775464,138.7078320538538,56.53154012567706,40.441266505753894,0.4075583857710969,0.7153752828217245,0.2915571954873639,0.0,0.0,17.089577197940557,41.721029292582315,28.974852840786085,6.179087650794361,2.359041218903058,26.24441488676141,4503.518949949374
1653,165.2999999999949,41.69878761359581,28.99174227145914,12.689848089204004,4502.606748937866,26.145257131718303,119.93566474352282,120.24343494250208,17.14478406313914,0.1,12.728899752314433,4500.0,29.0,26.095657975411907,4515.399228136393,6.177564748519056,2.359849623651458,6.177564748519056,2.3581481667775464,138.73715166687217,56.55109023576497,40.42994110828846,0.4076131703464135,0.7149277041297268,0.29141394804880066,0.0,0.0,17.143998373921946,41.72889975231443,28.995566782491917,6.176251043023727,2.3576233208996977,26.059382927132138,4502.641209249219
1654,165.3999999999949,41.69048346610933,28.99756606586174,12.691286807981546,4501.773963195211,26.146555131462236,120.00511253075949,120.24343494250208,17.139966801626286,0.1,12.683251744573553,4500.0,29.0,26.095657975411907,4515.399228136393,6.167906028674857,2.359640725445099,6.177564748519056,2.3581481667775464,138.76040269067255,56.573370152049996,40.41858129188303,0.40770543364712253,0.7144453509354598,0.29128325162031227,0.0,0.0,17.162545086071443,41.68325174457355,28.95597405222077,6.1765862032021985,2.3572237546723684,26.098662654061382,4501.833504977555
1655,165.49999999999488,41.686109206972276,29.000634004965256,12.691602656765808,4501.12909404507,26.14667820392922,120.05435264936564,120.24343494250208,17.13602728058229,0.1,12.681913716323159,4500.0,29.0,26.095657975411907,4515.399228136393,6.167906028674857,2.359640725445099,6.177564748519056,2.3581481667775464,138.76464817370749,56.58847582334898,40.40929131755515,0.4078018181728155,0.7140904703583104,0.29120739215200003,0.0,0.0,17.168094659922353,41.68191371632316,29.015302800925596,6.178146502881844,2.359797460864658,26.320099229665562,4501.007121578474
1656,165.59999999999488,41.68569445275854,29.000924905712196,12.690793985351279,4500.617462189761,26.14621572106995,120.0827681869431,120.24343494250208,17.132976705317276,0.1,12.671353469114202,4500.0,29.0,26.095657975411907,4515.399228136393,6.167906028674857,2.359640725445099,6.167906028674857,2.3581481667775464,138.75299636825716,56.59543589970262,40.40209760908634,0.4078862250260571,0.7138755443227999,0.29118000091224855,0.0,0.0,17.16369535916828,41.6713534691142,28.980491032168654,6.166122333840308,2.3603349215591543,25.9950068446416,4500.528697825537
1657,165.69999999999487,41.68725301999427,28.999831763279186,12.668125197573007,4500.182719047663,26.14576101359965,119.8481905151055,120.24343494250208,17.13055641356931,0.1,12.70612224271315,4500.0,29.0,26.098519119807367,4511.238075523861,6.167906028674857,2.359640725445099,6.167906028674857,2.3581481667775464,138.49276687613647,56.479422376209584,40.3963902025378,0.40781496138872714,0.7152408523843842,0.2916859205987779,0.0,0.0,17.14455044001136,41.70612224271315,29.073192173505028,6.166507042883372,2.359180707399591,26.100900599937855,4500.173607199544
1658,165.79999999999487,41.68878538416919,28.998757017908083,12.666940599253863,4499.113239529856,26.147217425267456,119.86142299738788,120.24343494250208,17.128499846472515,0.1,12.675619828634773,4500.0,29.0,26.098519119807367,4511.238075523861,6.167906028674857,2.359640725445099,6.167906028674857,2.3581481667775464,138.48700800165423,56.47223433381499,40.39154051260864,0.40778001596467756,0.7152460140650502,0.29166303103411817,0.0,0.0,17.059160243321553,41.67561982863477,28.996734834827823,6.167391164994061,2.358180602961707,26.04535484927161,4499.222078597872
1659,165.89999999999486,41.683877276848676,29.002199454606295,12.667089890018067,4498.079565371442,26.148960024261655,119.9224035901068,120.24343494250208,17.123440637541904,0.1,12.689629066687985,4500.0,29.0,26.098519119807367,4511.238075523861,6.167906028674857,2.359640725445099,6.167906028674857,2.3581481667775464,138.497935682064,56.487983965312075,40.37961014834358,0.40786155899814963,0.7148353917735804,0.29155387731582555,0.0,0.0,17.127456133141,41.689629066687985,28.99262933586106,6.167764893987384,2.3557201687742744,26.10142943565162,4498.008296436988
1660,165.99999999999486,41.67800471823823,29.00631858783962,12.66762861998438,4497.210896689073,26.150061079899192,119.98528918978907,120.24343494250208,17.118550807071557,0.1,12.700960876185334,4500.0,29.0,26.098519119807367,4511.238075523861,6.190696611399873,2.358132382300947,6.167906028674857,2.3581481667775464,138.50989550826515,56.50669078481642,40.36807920358408,0.4079613992737765,0.7143946786285909,0.2914454527270598,0.0,0.0,17.116179720210518,41.700960876185334,29.0531951645675,6.168533712019672,2.3595566022548375,26.092197685547617,4497.192467575644
1661,166.09999999999485,41.674294160739734,29.008921390607124,12.6676474295082,4496.512388181429,26.150367329246066,120.0341927706103,120.24343494250208,17.114441540570972,0.1,12.670832356743738,4500.0,29.0,26.098519119807367,4511.238075523861,6.190696611399873,2.358132382300947,6.167906028674857,2.3581481667775464,138.51173159132412,56.52094155295665,40.358388944318925,0.4080588763392293,0.7140431110211707,0.2913716295410665,0.0,0.0,17.133072652662158,41.67083235674374,29.038454467176066,6.167710869250537,2.3582822677610986,26.0677023063187,4496.501468353696
1662,166.19999999999484,41.673262100440766,29.0096453577434,12.666975051599579,4495.946206341564,26.15019564442532,120.06695478638743,120.24343494250208,17.111137222516128,0.1,12.653961283272068,4500.0,29.0,26.098519119807367,4511.238075523861,6.190696611399873,2.358132382300947,6.190696611399873,2.3581481667775464,138.5031738420339,56.52924950314278,40.35059687275544,0.40814407305651856,0.713800328633624,0.2913333734776088,0.0,0.0,17.13501892041368,41.65396128327207,28.96074281170002,6.190648188435378,2.3588408340091958,26.28458218429202,4496.152409306713
1663,166.29999999999484,41.67384067828668,29.00923949732579,12.716409232525482,4495.468674214148,26.149942168820107,120.68092717053948,120.24343494250208,17.10845888022635,0.1,12.693148034069623,4500.0,29.0,26.091633969840174,4509.880536851355,6.190696611399873,2.358132382300947,6.190696611399873,2.3581481667775464,139.0641455968284,56.81228163688637,40.344280944794804,0.40853292121461154,0.7101330871140471,0.29011274452985186,0.0,0.0,17.1385486617075,41.69314803406962,29.025878484943135,6.190099205931025,2.3566782375824724,26.17155125724289,4495.567662592965
1664,166.39999999999483,41.67469489107624,29.00864028955515,12.715400592138932,4496.652470732591,26.1460318444254,120.69804985513537,120.24343494250208,17.10619989839131,0.1,12.656485281177815,4500.0,29.0,26.091633969840174,4509.880536851355,6.190696611399873,2.358132382300947,6.190696611399873,2.3581481667775464,139.03187909986912,56.83530494768215,40.33895393092172,0.4087933308220363,0.7097516933894241,0.2901417587972433,0.0,0.0,17.060451208198913,41.656485281177815,28.993215583387002,6.191603203804817,2.3574169694261036,26.2591213396843,4496.677740240908
1665,166.49999999999483,41.687872684286404,28.999397150678764,12.712506762006932,4497.882598987031,26.14230734938908,120.60494306004664,120.24343494250208,17.11179988774913,0.1,12.71322820481197,4500.0,29.0,26.091633969840174,4509.880536851355,6.190696611399873,2.358132382300947,6.190696611399873,2.3581481667775464,138.97916631251942,56.806998218556615,40.352159535559835,0.4087447041581467,0.7103378245812392,0.2903468239608001,0.0,0.0,17.105725193676665,41.71322820481197,28.957697506567094,6.192117705484205,2.3581145531080856,26.143531980056526,4497.9152944812095
1666,166.59999999999482,41.70042423255882,28.990594556456486,12.70988941099745,4498.860792480565,26.140493540612127,120.51333120148848,120.24343494250208,17.11761905094677,0.1,12.754486519950824,4500.0,29.0,26.091633969840174,4509.880536851355,6.171955534188322,2.3580637486334277,6.190696611399873,2.3581481667775464,138.93976200797877,56.77619238641664,40.36588198458653,0.4086389062848417,0.71096493596925,0.29052793384134684,0.0,0.0,17.04282506804323,41.754486519950824,28.96790560908152,6.189862454455019,2.359651904907517,26.16423260959504,4498.802028351239
1667,166.69999999999482,41.70653676813714,28.98630819511465,12.709168224032995,4499.591096315131,26.140489031992125,120.4532654275622,120.24343494250208,17.122246428260645,0.1,12.725100854859477,4500.0,29.0,26.091633969840174,4509.880536851355,6.171955534188322,2.3580637486334277,6.190696611399873,2.3581481667775464,138.9315375011479,56.75710615615678,40.37679402591623,0.4085257183286253,0.7113962772313811,0.2906236751722598,0.0,0.0,17.124136704583233,41.72510085485948,28.986392291702394,6.19306000581858,2.3584815708915565,26.061616823006712,4499.566604523313
1668,166.7999999999948,41.70655196218655,28.986297540792865,12.710238596852157,4500.158870053173,26.141323835679227,120.42253599063457,120.24343494250208,17.125701155181893,0.1,12.7137648597745,4500.0,29.0,26.091633969840174,4509.880536851355,6.171955534188322,2.3580637486334277,6.171955534188322,2.3581481667775464,138.94814580611663,56.74978654400686,40.38494078387229,0.408424209008111,0.7116315891788529,0.290647568915558,0.0,0.0,17.069243063675387,41.7137648597745,28.995007209020798,6.172673699552495,2.3566471683474357,26.035198155180872,4500.308546839645
1669,166.8999999999948,41.70373867376101,28.98827029705966,12.670569557214622,4500.6434939702185,26.142079801631528,119.91987933188676,120.24343494250208,17.128387027999693,0.1,12.675874316099097,4500.0,29.0,26.12747119418412,4509.089045558704,6.171955534188322,2.3580637486334277,6.171955534188322,2.3581481667775464,138.501063937652,56.51899270934611,40.391274469933784,0.40807623495794115,0.7146495812062587,0.29163151041291946,0.0,0.0,17.194609147861243,41.6758743160991,28.974531670096717,6.171641051556768,2.3575171730107547,26.067193556204963,4500.731897567391
1670,166.9999999999948,41.70119106850176,28.990056803240176,12.672185435518529,4499.767994976586,26.145468636838228,119.90750617808679,120.24343494250208,17.130679557784767,0.1,12.699544285592843,4500.0,29.0,26.12747119418412,4509.089045558704,6.171955534188322,2.3580637486334277,6.171955534188322,2.3581481667775464,138.53739551529205,56.502167799415275,40.39668059484374,0.4078477698332249,0.7149580656489748,0.2915940525992108,0.0,0.0,17.116265165431418,41.69954428559284,29.033055255912153,6.171954038119717,2.3582440540275518,26.065233417832776,4499.782906964255
1671,167.0999999999948,41.68977069385518,28.998065966843093,12.674928932043187,4498.859015853589,26.148408383740303,119.98079606673019,120.24343494250208,17.126537980266384,0.1,12.605031781732634,4500.0,29.0,26.12747119418412,4509.089045558704,6.171955534188322,2.3580637486334277,6.171955534188322,2.3581481667775464,138.5841778657607,56.525282324580445,40.3869141414112,0.40787688172695696,0.7144929221140509,0.2914251450878606,0.0,0.0,17.101625025635798,41.605031781732634,28.971817621957655,6.171287199201424,2.358232329331494,26.22145083038637,4498.876654911728
1672,167.1999999999948,41.67986374679519,29.00501459732928,12.677079736611722,4498.148349544976,26.14967457303572,120.05154032931901,120.24343494250208,17.122238023866814,0.1,12.723844870913638,4500.0,29.0,26.12747119418412,4509.089045558704,6.1721811001416995,2.357753806887047,6.171955534188322,2.3581481667775464,138.6153537254037,56.54967698822988,40.37677420711032,0.4079611346680578,0.7140053906145962,0.29128644931424047,0.0,0.0,17.160649884401547,41.72384487091364,28.97818507090865,6.17304961283127,2.3585623556296555,26.16997715807184,4498.038389196367
1673,167.29999999999478,41.67559668886963,29.008007708460323,12.677530551099032,4497.6291079209295,26.149506214661542,120.09564097826964,120.24343494250208,17.118876192924418,0.1,12.658860899221523,4500.0,29.0,26.12747119418412,4509.089045558704,6.1721811001416995,2.357753806887047,6.171955534188322,2.3581481667775464,138.61958921743772,56.56392019496823,40.3688465116365,0.4080514198194778,0.7136854442282379,0.2912203588218272,0.0,0.0,17.12544286910531,41.65886089922152,29.007354535479383,6.170922607422501,2.3586121927928727,26.022646544400587,4497.625787511233
1674,167.39999999999478,41.67616405659061,29.00760972223214,12.676560981353816,4497.229196861732,26.148755853178805,120.11548867055357,120.24343494250208,17.11641990290878,0.1,12.704711286822317,4500.0,29.0,26.12747119418412,4509.089045558704,6.1721811001416995,2.357753806887047,6.171955534188322,2.3581481667775464,138.60458315621,56.56823800474873,40.36305421583905,0.408126749611124,0.7135285743291261,0.2912100977956055,0.0,0.0,17.18991279576042,41.70471128682232,29.0122652258614,6.171863230114668,2.3582296527483595,26.204097366568224,4497.141543090359
1675,167.49999999999477,41.678692774787436,29.005835956645708,12.675078034030928,4496.882991051494,26.148151534233772,120.12376988362539,120.24343494250208,17.114528110154964,0.1,12.70241535571816,4500.0,29.0,26.113911972577785,4507.391468531534,6.1721811001416995,2.357753806887047,6.171955534188322,2.3581481667775464,138.58451250720165,56.56778299386646,40.358593088224715,0.40818257372682154,0.7134554502975788,0.29122008194189414,0.0,0.0,17.029566445983153,41.70241535571816,29.0069652558024,6.172283337757434,2.357648031204919,26.245407746809118,4496.886688041535
1676,167.59999999999476,41.6807293296322,29.004407455307792,12.673848482736377,4496.559193116356,26.147983883175392,120.13149882986947,120.24343494250208,17.11289037189274,0.1,12.68168883969092,4500.0,29.0,26.113911972577785,4507.391468531534,6.1721811001416995,2.357753806887047,6.171955534188322,2.3581481667775464,138.56963885079946,56.56734922742927,40.35473105874399,0.40822325652689617,0.7133926480538733,0.29122346997089804,0.0,0.0,17.067630636290378,41.68168883969092,29.00398253577522,6.170813861627915,2.358278327195044,26.34511044723119,4496.729462221479
1677,167.69999999999476,41.68129431369894,29.00401116419696,12.673170449382988,4496.256308694805,26.148170567738358,120.14319859888181,120.24343494250208,17.111358634839448,0.1,12.664611331613877,4500.0,29.0,26.113911972577785,4507.391468531534,6.1721811001416995,2.357753806887047,6.171955534188322,2.3581481667775464,138.56291606091452,56.569047698152744,40.35111899581978,0.40825532044435375,0.7133073763435025,0.29121153150443785,0.0,0.0,17.035355594350456,41.66461133161388,29.03708828640717,6.174641190361233,2.3567636044266496,26.047423257341514,4496.198544998458
1678,167.79999999999475,41.68066518672174,29.00445244658714,12.672943646157965,4495.9850823118095,26.148480982647193,120.15798214456754,120.24343494250208,17.10992582986755,0.1,12.660617167046603,4500.0,29.0,26.113911972577785,4507.391468531534,6.179555295686591,2.3565622403548105,6.171955534188322,2.3581481667775464,138.5619812494837,56.572595665830484,40.34774022940195,0.40828368038394575,0.7132029166158934,0.29118911165650135,0.0,0.0,17.07998787272176,41.6606171670466,29.004267541508064,6.1723538929144475,2.3582140120795807,26.286394892664678,4496.007543790249
1679,167.89999999999475,41.67961908847897,29.005186208033756,12.67291026020866,4495.753858262094,26.148727724563543,120.17282730337139,120.24343494250208,17.10864278431481,0.1,12.705763536450853,4500.0,29.0,26.113911972577785,4507.391468531534,6.179555295686591,2.3565622403548105,6.171955534188322,2.3581481667775464,138.56290899818597,56.57667520868879,40.34471461788387,0.40831038852850204,0.7130980120176434,0.2911653263458264,0.0,0.0,17.12382733348473,41.70576353645085,29.049038390168604,6.1734484202154345,2.358117128747944,26.019819869152602,4495.861886951899
1680,167.99999999999474,41.67878756822087,29.005769464923784,12.672860472459078,4495.562803262664,26.148842647608806,120.18528803422593,120.24343494250208,17.10754897114886,0.1,12.71006441621617,4500.0,29.0,26.113911972577785,4507.391468531534,6.179555295686591,2.3565622403548105,6.179555295686591,2.3581481667775464,138.56295166661272,56.58013707400477,40.34213524437178,0.4083352468568838,0.7130087930258234,0.2911466215113284,0.0,0.0,17.01258018815162,41.71006441621617,29.042011394548837,6.178518208960158,2.3575561337109776,26.112937532205994,4495.481775354719
1681,168.09999999999474,41.67840027755834,29.006041125785107,12.689532298812338,4495.405465364607,26.14885454513617,120.39201032201768,120.24343494250208,17.10664517903011,0.1,12.603906305429689,4500.0,29.0,26.07553759865717,4506.978732756081,6.179555295686591,2.3565622403548105,6.179555295686591,2.3581481667775464,138.75264900653426,56.67547297571882,40.340003968643806,0.4084640789312052,0.7117718097549264,0.290733216680743,0.0,0.0,17.145203583362058,41.60390630542969,29.04455706292572,6.17925295145474,2.358335459956363,26.138829543633427,4495.445584162913
1682,168.19999999999473,41.67836018289111,29.006069249825526,12.68931352221211,4495.807490830947,26.147558364836527,120.39873650924883,120.24343494250208,17.105900886796633,0.1,12.664386088529682,4500.0,29.0,26.07553759865717,4506.978732756081,6.179555295686591,2.3565622403548105,6.179555295686591,2.3581481667775464,138.7432827764264,56.683708168357114,40.338248817277886,0.4085510089861311,0.7116374372944808,0.29074019303896476,0.0,0.0,17.107430438945705,41.66438608852968,29.042610994001755,6.180916902264035,2.3608265341225296,26.07854177410617,4495.776299876876
1683,168.29999999999472,41.682728310500906,29.003005341602478,12.688371171849072,4496.227716476665,26.146273548218442,120.3674172060719,120.24343494250208,17.10780268182475,0.1,12.711733831294353,4500.0,29.0,26.07553759865717,4506.978732756081,6.179555295686591,2.3565622403548105,6.179555295686591,2.3581481667775464,138.72574758582226,56.67425992457282,40.342733531737025,0.4085345432325853,0.7118352067663299,0.2908092710531555,0.0,0.0,17.133009275174672,41.71173383129435,28.978056890889473,6.1803569594016645,2.3581915536553844,26.11261884092956,4496.22560333958
1684,168.39999999999472,41.68705814250386,28.999968444713687,12.687467785718757,4496.563196200776,26.14562080645443,120.33562173035979,120.24343494250208,17.109790573415275,0.1,12.694225922338951,4500.0,29.0,26.07553759865717,4506.978732756081,6.179719832884791,2.3559990174649124,6.179555295686591,2.3581481667775464,138.71200996966934,56.66351677329035,40.347421274646976,0.40849755392975956,0.7120528970356048,0.29087186670764353,0.0,0.0,17.056288128416135,41.69422592233895,28.98404262401644,6.176436971889109,2.3571474851161422,26.235493906115007,4496.591835626052
1685,168.4999999999947,41.68925788224857,28.99842562844161,12.68718844653393,4496.812641542929,26.14559226945283,120.31441207014237,120.24343494250208,17.111377571565306,0.1,12.734955135100016,4500.0,29.0,26.07553759865717,4506.978732756081,6.179719832884791,2.3559990174649124,6.179555295686591,2.3581481667775464,138.70868161320521,56.65667242541688,40.351163651425146,0.40845801262394166,0.712204969406624,0.29090582638472484,0.0,0.0,17.08728551910707,41.734955135100016,29.062905470009806,6.179519432648469,2.3573574453275463,26.12042917629198,4496.640574666579
1686,168.5999999999947,41.689354051943965,28.998358179445315,12.68752303130616,4497.0046963297455,26.14586729366314,120.30363747859523,120.24343494250208,17.112557581169703,0.1,12.705449844389292,4500.0,29.0,26.07553759865717,4506.978732756081,6.179719832884791,2.3559990174649124,6.179555295686591,2.3581481667775464,138.7139459949474,56.65401815347429,40.353946288910535,0.40842337623023056,0.7122874529321597,0.2909148463729841,0.0,0.0,17.202595611718284,41.70544984438929,29.005412934931055,6.180603519397567,2.3573649854443857,26.009205095830225,4496.913789420636
1687,168.6999999999947,41.68842722035522,28.999008219510547,12.68813349427478,4497.167596486734,26.146129413839905,120.29858525043475,120.24343494250208,17.113466102816403,0.1,12.661883528684598,4500.0,29.0,26.093452663690364,4502.320608432705,6.179719832884791,2.3559990174649124,6.179555295686591,2.3581481667775464,138.72227965351726,56.65369108903448,40.35608871756618,0.4083964827462237,0.7123293812250344,0.29091281384909795,0.0,0.0,17.117907506338216,41.6618835286846,28.996127760709633,6.178355692630122,2.3577173519877657,26.14502863640164,4497.102513919271
1688,168.7999999999947,41.68754387535952,28.99962776630194,12.688685664901604,4497.3168259777685,26.146226440219937,120.29462346818495,120.24343494250208,17.114236707503366,0.1,12.66906789220105,4500.0,29.0,26.093452663690364,4502.320608432705,6.179719832884791,2.3559990174649124,6.179555295686591,2.3581481667775464,138.7290744954039,56.653705195484626,40.35790591759606,0.40837658148841444,0.712361279431599,0.29091166407898955,0.0,0.0,17.134953604500545,41.66906789220105,29.0227612600819,6.17918867301821,2.358464953066232,26.238425887581762,4497.281771673378
1689,168.8999999999947,41.68721689645882,28.999857099259174,12.689021550864235,4497.455335406289,26.146168356333376,120.2894293060005,120.24343494250208,17.114942642643953,0.1,12.680541774600677,4500.0,29.0,26.093452663690364,4502.320608432705,6.179719832884791,2.3559990174649124,6.179555295686591,2.3581481667775464,138.73258646314622,56.6530037225739,40.359570617253695,0.40836118728041987,0.7123994839689685,0.2909162990915264,0.0,0.0,17.12943717758086,41.68054177460068,28.9922187384165,6.1792452312947415,2.3583203298832527,26.218601305462876,4497.337217968262
1690,168.99999999999469,41.687412639156534,28.999719811241338,12.689157293532933,4497.579790114026,26.14604293189265,120.28298253652319,120.24343494250208,17.115597866167242,0.1,12.643549814537252,4500.0,29.0,26.093452663690364,4502.320608432705,6.18955850875847,2.355755943364695,6.179555295686591,2.3581481667775464,138.73346480008607,56.65153510400049,40.36111573140396,0.4083480160005731,0.7124452260174294,0.2909255945532972,0.0,0.0,17.163288306373445,41.64354981453725,29.01854093805434,6.1805219754151,2.3600798361063844,26.189033695994404,4497.503638055013
1691,169.09999999999468,41.68783531952177,28.99942335703609,12.689192208190759,4497.686800710134,26.14593239819263,120.2763868574195,120.24343494250208,17.11618660335982,0.1,12.659699347882444,4500.0,29.0,26.093452663690364,4502.320608432705,6.18955850875847,2.355755943364695,6.179555295686591,2.3581481667775464,138.73327539111105,56.64977646711934,40.36250406093536,0.40833589711923585,0.712491850419967,0.2909359989313816,0.0,0.0,17.08526854559489,41.659699347882444,29.02790636980273,6.180363004346349,2.359069189986045,26.141889383282596,4497.432808877437
1692,169.19999999999467,41.688207818090845,28.99916209988283,12.689219008480515,4497.775964264719,26.145873507465758,120.27068715100721,120.24343494250208,17.11669282059399,0.1,12.689640931107519,4500.0,29.0,26.093452663690364,4502.320608432705,6.18955850875847,2.355755943364695,6.18955850875847,2.3581481667775464,138.7332677163688,56.64821491416419,40.36369779617811,0.40832466391534733,0.7125325636004403,0.2909446195608906,0.0,0.0,17.04983411700341,41.68964093110752,28.9697854682812,6.189064984152981,2.3577249196969863,26.101452017179117,4497.776006729126
1693,169.29999999999467,41.68840627984041,28.99902290637167,12.711453698577923,4497.849705162227,26.145860428008813,120.52648234799734,120.24343494250208,17.117114611796282,0.1,12.661396877027926,4500.0,29.0,26.091455805449325,4501.9129466814775,6.18955850875847,2.355755943364695,6.18955850875847,2.3581481667775464,138.9860786469811,56.76962670696708,40.364692442328554,0.40845548892101335,0.7110262086217801,0.29042255767826364,0.0,0.0,17.13320595352685,41.661396877027926,29.020981804751273,6.191954916860925,2.3578639469645584,26.250381296765383,4498.043698521636
1694,169.39999999999466,41.68845035761031,28.99899199194546,12.711547159755158,4498.6155942722635,26.14419462263557,120.5232469231988,120.24343494250208,17.117463445599093,0.1,12.68657564916073,4500.0,29.0,26.091455805449325,4501.9129466814775,6.18955850875847,2.355755943364695,6.18955850875847,2.3581481667775464,138.97828645238005,56.7777691902446,40.36551504412116,0.40853697825450674,0.7109387286574946,0.29044475992983354,0.0,0.0,17.233051440789232,41.68657564916073,29.013030768453362,6.190132902580241,2.3589818502810664,26.221678817505225,4498.508767818977
1695,169.49999999999466,41.69406412171814,28.99505484347435,12.710694917735642,4499.372728747665,26.142527423276157,120.47305353009862,120.24343494250208,17.12108650986618,0.1,12.693318657747419,4500.0,29.0,26.091455805449325,4501.9129466814775,6.18955850875847,2.355755943364695,6.18955850875847,2.3581481667775464,138.9597323794958,56.76367532716407,40.374058766480715,0.4084901025294421,0.7112657616650104,0.29054502390822184,0.0,0.0,17.108109843765057,41.69331865774742,29.006345695955286,6.187858493565019,2.3579943552734903,26.125438984269298,4499.5368287208785
1696,169.59999999999465,41.699682583559365,28.991114651468912,12.70982474936401,4499.994046492636,26.141645424440206,120.4234666988764,120.24343494250208,17.12466816003885,0.1,12.666108018404806,4500.0,29.0,26.091455805449325,4501.9129466814775,6.189102433872413,2.3562329388777465,6.18955850875847,2.3581481667775464,138.94514911110497,56.74814660231633,40.38250482826943,0.4084212148848659,0.7116092286020335,0.29063630566892473,0.0,0.0,17.089588243120545,41.666108018404806,29.009176563076068,6.189813058030947,2.358882885731265,26.00332794773669,4499.967101847012
1697,169.69999999999465,41.702654919636515,28.98903027247143,12.709688648415026,4500.481188783965,26.14155056344667,120.38806351370432,120.24343494250208,17.127607324587366,0.1,12.728878687361501,4500.0,29.0,26.091455805449325,4501.9129466814775,6.189102433872413,2.3562329388777465,6.18955850875847,2.3581481667775464,138.94309726378998,56.73760467345529,40.389435813761374,0.40835137398539695,0.7118636052088676,0.2906904812772393,0.0,0.0,17.18471097412803,41.7288786873615,29.020262251541173,6.188389315032152,2.3581533338886715,26.114453908189816,4500.400755372224
1698,169.79999999999464,41.70297460118472,28.988806096928002,12.71029394143266,4500.872534705296,26.1418476414387,120.36660505941981,120.24343494250208,17.129911767626936,0.1,12.774237383716752,4500.0,29.0,26.091455805449325,4501.9129466814775,6.189102433872413,2.3562329388777465,6.18955850875847,2.3581481667775464,138.95155932443848,56.73242435578541,40.39487003189058,0.4082892241843841,0.7120243932916155,0.2907118871373905,0.0,0.0,17.078701497622834,41.77423738371675,29.005949676658258,6.189269738076586,2.358491481786709,26.190874469918043,4500.912968450189
1699,169.89999999999463,41.70197344835158,28.989508154490377,12.711226387486004,4501.205816867216,26.142140082421758,120.35329622743201,120.24343494250208,17.131763042707185,0.1,12.704744372184315,4500.0,29.0,26.129654051653056,4502.554627377051,6.189102433872413,2.3562329388777465,6.18955850875847,2.3581481667775464,138.963717151816,56.73035197805557,40.39923561282727,0.4082385901931395,0.7121273569473797,0.2907178682381649,0.0,0.0,17.13720391483813,41.704744372184315,28.959961693281713,6.189484841198294,2.355930758129872,26.063854881672192,4501.210698442366
1700,169.99999999999463,41.70098792223868,28.990199261621097,12.712067931119869,4501.503087077466,26.14223359155162,120.34238869640993,120.24343494250208,17.13333964521516,0.1,12.712443394396274,4500.0,29.0,26.129654051653056,4502.554627377051,6.189102433872413,2.3562329388777465,6.18955850875847,2.3581481667775464,138.97378396304828,56.728956814049525,40.40295347514118,0.4081989796660727,0.7122104079505118,0.29072356183295633,0.0,0.0,17.1079732782703,41.712443394396274,28.96213892873819,6.190773518253546,2.3570334846156666,26.14202516279771,4501.409005307131
1701,170.09999999999462,41.70067279647105,28.990420247417294,12.712618702710467,4501.770842941127,26.142137035852237,120.33089441386372,120.24343494250208,17.134745891971136,0.1,12.705075937427765,4500.0,29.0,26.129654051653056,4502.554627377051,6.189102433872413,2.3562329388777465,6.18955850875847,2.3581481667775464,138.97953382886914,56.72691244925161,40.40626961335083,0.4081673818182585,0.7122945330313656,0.29073539463087156,0.0,0.0,17.10131628221032,41.705075937427765,28.961682932792332,6.189876721291207,2.3578290107609226,26.12483968308782,4501.739700402898
